time (s),strain
-7.470294952374999,6.595795835895669e-23
-7.470050811749999,6.136440431382429e-23
-7.469806671124999,6.673556975989504e-23
-7.469562530499999,6.601662069236263e-23
-7.469318389874999,6.761390281873198e-23
-7.469074249249999,7.214683818390753e-23
-7.468830108624999,6.901453058418807e-23
-7.468585967999999,6.715600416474769e-23
-7.468341827374999,7.628273477029308e-23
-7.468097686749999,7.062747602564419e-23
-7.467853546124999,7.826906425071005e-23
-7.467609405499999,7.577063648039159e-23
-7.467365264874999,7.186610729879003e-23
-7.467121124249999,7.688352192255895e-23
-7.466876983624999,7.391921343708029e-23
-7.466632842999999,7.915827033663008e-23
-7.466388702374999,7.990643507193497e-23
-7.466144561749999,7.833213020480824e-23
-7.465900421124999,7.8028718285649e-23
-7.465656280499999,7.995605300735278e-23
-7.465412139874999,8.381224885438356e-23
-7.465167999249999,8.54900090929487e-23
-7.464923858624999,8.507356951391344e-23
-7.464679717999999,8.272022403099957e-23
-7.464435577374999,8.401109217083841e-23
-7.464191436749999,8.377771298158197e-23
-7.463947296124999,8.870369051898137e-23
-7.463703155499999,8.883322000747809e-23
-7.463459014874999,8.84075573269868e-23
-7.463214874249999,8.873355073689049e-23
-7.462970733624999,8.850555308778435e-23
-7.462726592999999,9.139895090573327e-23
-7.462482452374999,9.065779009457463e-23
-7.462238311749999,8.532236864806864e-23
-7.461994171124999,9.19634295157688e-23
-7.461750030499999,9.245981866782893e-23
-7.461505889874999,9.151172052761186e-23
-7.461261749249999,9.263816005646413e-23
-7.461017608624999,8.709187470907995e-23
-7.460773467999999,9.329463074272702e-23
-7.460529327374999,9.74395994467154e-23
-7.460285186749999,9.674149131596877e-23
-7.460041046124999,9.24908792106586e-23
-7.459796905499999,9.709893929115798e-23
-7.459552764874999,9.384196057167273e-23
-7.459308624249999,9.547351453376563e-23
-7.459064483624999,9.773977393759794e-23
-7.458820342999999,9.468345172391552e-23
-7.458576202374999,9.715136110221058e-23
-7.458332061749999,9.607295140786991e-23
-7.458087921124999,9.541635934159052e-23
-7.457843780499999,9.19815980723706e-23
-7.457599639874999,9.072673846510269e-23
-7.457355499249999,9.096241977944985e-23
-7.457111358624999,9.762746385173316e-23
-7.456867217999999,9.901373652523208e-23
-7.456623077374999,9.620901467183475e-23
-7.456378936749999,9.069908567731347e-23
-7.456134796124999,9.422878254383479e-23
-7.455890655499999,9.17777596602187e-23
-7.455646514874999,8.957766367693382e-23
-7.455402374249999,8.968484920078397e-23
-7.455158233624999,8.816440451541042e-23
-7.454914092999999,9.204418828334266e-23
-7.454669952374999,9.03468474789409e-23
-7.454425811749999,9.202408314846513e-23
-7.454181671124999,9.600884376523212e-23
-7.453937530499999,8.905424157438616e-23
-7.453693389874999,9.087417407251367e-23
-7.453449249249999,8.756637991002264e-23
-7.453205108624999,9.053702895132341e-23
-7.452960967999999,9.379700377510623e-23
-7.452716827374999,9.271294601331589e-23
-7.452472686749999,8.979146780200448e-23
-7.452228546124999,8.98013655146364e-23
-7.451984405499999,8.745075189791305e-23
-7.451740264874999,8.882875120948242e-23
-7.451496124249999,8.260724070211467e-23
-7.451251983624999,8.461750722259516e-23
-7.451007842999999,8.969156705354474e-23
-7.450763702374999,8.482294580993804e-23
-7.450519561749999,8.319892147288374e-23
-7.450275421124999,7.931439061130939e-23
-7.450031280499999,8.135034852643898e-23
-7.449787139874999,8.533250632417151e-23
-7.449542999249999,8.07187135035708e-23
-7.449298858624999,7.613745787497201e-23
-7.449054717999999,8.475353759778609e-23
-7.448810577374999,7.782666417555491e-23
-7.448566436749999,7.460752730815487e-23
-7.448322296124999,7.2701591095713e-23
-7.448078155499999,7.481514603215891e-23
-7.447834014874999,7.666842834303944e-23
-7.447589874249999,7.793292409440161e-23
-7.447345733624999,7.489243142346644e-23
-7.447101592999999,7.24440868381028e-23
-7.446857452374999,7.3335463399769e-23
-7.446613311749999,6.792162883767657e-23
-7.446369171124999,6.768112614514268e-23
-7.446125030499999,6.772545474408682e-23
-7.445880889874999,7.220551460927402e-23
-7.445636749249999,6.348560613547509e-23
-7.445392608624999,6.394567097439581e-23
-7.445148467999999,6.209862014348853e-23
-7.444904327374999,6.493971491661099e-23
-7.444660186749999,6.100090919042072e-23
-7.444416046124999,6.016913095454941e-23
-7.444171905499999,6.032295341201048e-23
-7.443927764874999,6.343880282766133e-23
-7.443683624249999,5.552313942149963e-23
-7.443439483624999,5.950770003508546e-23
-7.443195342999999,5.353153773134134e-23
-7.442951202374999,4.990976044478777e-23
-7.442707061749999,5.523244037010934e-23
-7.442462921124999,5.510178611596707e-23
-7.442218780499999,4.816373644205344e-23
-7.441974639874999,4.636653969528186e-23
-7.441730499249999,4.3200800915776954e-23
-7.441486358624999,4.6486857437663276e-23
-7.441242217999999,4.567720979126539e-23
-7.440998077374999,4.009772183425127e-23
-7.440753936749999,3.9494499272414323e-23
-7.440509796124999,3.748357861436355e-23
-7.440265655499999,3.9614454412323785e-23
-7.440021514874999,3.605590483283732e-23
-7.439777374249999,3.4965183971028776e-23
-7.439533233624999,3.1004814131579337e-23
-7.439289092999999,3.585624814929224e-23
-7.439044952374999,3.0872740812252415e-23
-7.438800811749999,3.3851988407492247e-23
-7.438556671124999,2.8689856111542736e-23
-7.438312530499999,2.4403786150182715e-23
-7.438068389874999,2.4302711821274958e-23
-7.437824249249999,2.147590708001769e-23
-7.437580108624999,2.852583143133118e-23
-7.437335967999999,2.657344111776122e-23
-7.437091827374999,2.4801088111517128e-23
-7.436847686749999,2.4455432810185005e-23
-7.436603546124999,1.6988312972762832e-23
-7.436359405499999,1.9425126599647587e-23
-7.436115264874999,1.7009264144191346e-23
-7.435871124249999,1.3905736698011657e-23
-7.435626983624999,1.6067202266806334e-23
-7.435382842999999,1.3165064820523022e-23
-7.435138702374999,7.845786203537055e-24
-7.434894561749999,7.021737757034971e-24
-7.434650421124999,8.051736727000714e-24
-7.434406280499999,7.496644404412516e-24
-7.434162139874999,2.7995700441984504e-24
-7.433917999249999,2.863377588046965e-24
-7.433673858624999,-9.674879899385066e-25
-7.433429717999999,-2.027869443050837e-24
-7.433185577374999,-1.645067138376462e-24
-7.432941436749999,-4.1495366587144574e-24
-7.432697296124999,-8.831997632802845e-24
-7.432453155499999,-3.158789852153735e-24
-7.432209014874999,-3.830180692716831e-24
-7.431964874249999,-1.3744419901024642e-23
-7.431720733624999,-1.0830315544275866e-23
-7.431476592999999,-9.566719375282884e-24
-7.431232452374999,-9.147054439568152e-24
-7.430988311749999,-2.0278282490788814e-23
-7.430744171124999,-1.580740295246042e-23
-7.430500030499999,-1.4013742846874085e-23
-7.430255889874999,-2.289454636079807e-23
-7.430011749249999,-1.7219690022716752e-23
-7.429767608624999,-2.1939234620993792e-23
-7.429523467999999,-2.2383776132028413e-23
-7.429279327374999,-2.1728656853142837e-23
-7.429035186749999,-2.536731495716306e-23
-7.428791046124999,-2.5035349334129765e-23
-7.428546905499999,-2.6026209379756107e-23
-7.428302764874999,-3.3061541621464953e-23
-7.428058624249999,-3.675190853123224e-23
-7.427814483624999,-3.42244474951991e-23
-7.427570342999999,-3.443389165192639e-23
-7.427326202374999,-3.296343552915335e-23
-7.427082061749999,-4.111340091349864e-23
-7.426837921124999,-4.1311159475207294e-23
-7.426593780499999,-4.036610958747908e-23
-7.426349639874999,-4.2503722164185144e-23
-7.426105499249999,-4.818278172414256e-23
-7.425861358624999,-4.405114496944142e-23
-7.425617217999999,-4.345883913577985e-23
-7.425373077374999,-5.2590867981252184e-23
-7.425128936749999,-4.4991710854610435e-23
-7.424884796124999,-4.947986171475716e-23
-7.424640655499999,-5.392914212297612e-23
-7.424396514874999,-5.0723749758915976e-23
-7.424152374249999,-5.465428010476181e-23
-7.423908233624999,-5.384470390048148e-23
-7.423664092999999,-5.65934575446369e-23
-7.423419952374999,-5.345383340296851e-23
-7.423175811749999,-5.778505925869652e-23
-7.422931671124999,-5.743625779040227e-23
-7.422687530499999,-5.871377832794491e-23
-7.422443389874999,-6.32926330176629e-23
-7.422199249249999,-6.792453577661769e-23
-7.421955108624999,-6.452584890229125e-23
-7.421710967999999,-6.626531245920942e-23
-7.421466827374999,-6.730957242345712e-23
-7.421222686749999,-6.476239508775021e-23
-7.420978546124999,-6.528113044476331e-23
-7.420734405499999,-6.914671278871127e-23
-7.420490264874999,-7.482313471778481e-23
-7.420246124249999,-7.358978408717823e-23
-7.420001983624999,-7.227581451395156e-23
-7.419757842999999,-7.118308567645759e-23
-7.419513702374999,-7.306893047506475e-23
-7.419269561749999,-7.677973208603354e-23
-7.419025421124999,-7.878652422363249e-23
-7.418781280499999,-8.227387724656109e-23
-7.418537139874999,-8.138498700292232e-23
-7.418292999249999,-8.105502320000138e-23
-7.418048858624999,-8.421047681755299e-23
-7.417804717999999,-7.630049123339798e-23
-7.417560577374999,-8.10205358385463e-23
-7.417316436749999,-7.941126063054691e-23
-7.417072296124999,-7.98104687484525e-23
-7.416828155499999,-8.617991171512713e-23
-7.416584014874999,-8.061166894268178e-23
-7.416339874249999,-8.529140461273921e-23
-7.416095733624999,-8.564198621891685e-23
-7.415851592999999,-8.644726191234411e-23
-7.415607452374999,-8.329366618824541e-23
-7.415363311749999,-8.444454090450099e-23
-7.415119171124999,-9.27954534827693e-23
-7.414875030499999,-8.926665440539518e-23
-7.414630889874999,-8.591326758566172e-23
-7.414386749249999,-9.176357330292164e-23
-7.414142608624999,-9.121934002530196e-23
-7.413898467999999,-9.092968091547944e-23
-7.413654327374999,-9.370531809817872e-23
-7.413410186749999,-8.791427170246849e-23
-7.413166046124999,-9.61268652744465e-23
-7.412921905499999,-9.183745887997401e-23
-7.412677764874999,-9.347079257081397e-23
-7.412433624249999,-9.152707464362833e-23
-7.412189483624999,-9.70611223625835e-23
-7.411945342999999,-9.294434865624802e-23
-7.411701202374999,-9.206199815727404e-23
-7.411457061749999,-9.584262451975093e-23
-7.411212921124999,-9.828336948977584e-23
-7.410968780499999,-9.386782773976108e-23
-7.410724639874999,-9.319662505919816e-23
-7.410480499249999,-9.577544305724191e-23
-7.410236358624999,-9.310650798564787e-23
-7.409992217999999,-9.797484339697224e-23
-7.409748077374999,-9.857779862609838e-23
-7.409503936749999,-9.060184686478339e-23
-7.409259796124999,-9.188893100657648e-23
-7.409015655499999,-8.999865064379687e-23
-7.408771514874999,-9.409602360566073e-23
-7.408527374249999,-9.769350549722567e-23
-7.408283233624999,-9.358255431664333e-23
-7.408039092999999,-9.665060360061062e-23
-7.407794952374999,-9.818803899488022e-23
-7.407550811749999,-9.27915919530093e-23
-7.407306671124999,-9.476520655586154e-23
-7.407062530499999,-9.392490660333423e-23
-7.406818389874999,-9.430799662488012e-23
-7.406574249249999,-9.193909942089956e-23
-7.406330108624999,-8.942635536582225e-23
-7.406085967999999,-9.477003306978645e-23
-7.405841827374999,-8.68605044480196e-23
-7.405597686749999,-9.192249950453958e-23
-7.405353546124999,-9.131603381768382e-23
-7.405109405499999,-9.148681880874118e-23
-7.404865264874999,-9.142050084974051e-23
-7.404621124249999,-9.037170164907388e-23
-7.404376983624999,-9.324677165736061e-23
-7.404132842999999,-9.037156302824892e-23
-7.403888702374999,-8.541706447807161e-23
-7.403644561749999,-8.963709110013197e-23
-7.403400421124999,-8.610331101193777e-23
-7.403156280499999,-8.618893737702304e-23
-7.402912139874999,-8.237629834625424e-23
-7.402667999249999,-9.009684295497649e-23
-7.402423858624999,-8.956355384763965e-23
-7.402179717999999,-7.908635819355861e-23
-7.401935577374999,-8.020602096797764e-23
-7.401691436749999,-8.061035771015703e-23
-7.401447296124999,-8.260751163034348e-23
-7.401203155499999,-7.79499384361302e-23
-7.400959014874999,-8.388165212056994e-23
-7.400714874249999,-8.141495583823847e-23
-7.400470733624999,-7.769988041365045e-23
-7.400226592999999,-8.017960246506911e-23
-7.399982452374999,-7.864739141827211e-23
-7.399738311749999,-7.213672393739198e-23
-7.399494171124999,-7.986206140089698e-23
-7.399250030499999,-7.694597345546298e-23
-7.399005889874999,-7.412844768076179e-23
-7.398761749249999,-7.172210660199334e-23
-7.398517608624999,-7.128646497899705e-23
-7.398273467999999,-7.146877787635286e-23
-7.398029327374999,-6.935213211743824e-23
-7.397785186749999,-6.764987755526053e-23
-7.397541046124999,-6.799308643450117e-23
-7.397296905499999,-7.137031092113485e-23
-7.397052764874999,-6.331357939160613e-23
-7.396808624249999,-6.337220619181807e-23
-7.396564483624999,-5.865715625623323e-23
-7.396320342999999,-6.204244193798446e-23
-7.396076202374999,-5.968133024245034e-23
-7.395832061749999,-5.751116855975758e-23
-7.395587921124999,-5.870544425605013e-23
-7.395343780499999,-6.037567652979094e-23
-7.395099639874999,-5.448382537282839e-23
-7.394855499249999,-5.1435210806443676e-23
-7.394611358624999,-5.682599782896205e-23
-7.394367217999999,-5.673420373958297e-23
-7.394123077374999,-4.754396985983882e-23
-7.393878936749999,-5.1181214043967413e-23
-7.393634796124999,-4.4063582201068616e-23
-7.393390655499999,-4.324287397170182e-23
-7.393146514874999,-4.3518816695879926e-23
-7.392902374249999,-4.80967531611937e-23
-7.392658233624999,-4.150676264520288e-23
-7.392414092999999,-4.3477115655732586e-23
-7.392169952374999,-4.3142538011507964e-23
-7.391925811749999,-3.779537354215542e-23
-7.391681671124999,-3.681683341754945e-23
-7.391437530499999,-3.624528880950034e-23
-7.391193389874999,-3.0868757328766804e-23
-7.390949249249999,-3.3979431246642375e-23
-7.390705108624999,-2.8492292677409e-23
-7.390460967999999,-3.5609151559490275e-23
-7.390216827374999,-3.0307720258296384e-23
-7.389972686749999,-2.5365484749349026e-23
-7.389728546124999,-2.8397928975183125e-23
-7.389484405499999,-2.1238400144880585e-23
-7.389240264874999,-2.8336282248878814e-23
-7.388996124249999,-2.5006446978300815e-23
-7.388751983624999,-2.055521023694509e-23
-7.388507842999999,-2.2225375728649082e-23
-7.388263702374999,-2.024051422820144e-23
-7.388019561749999,-1.1586137449462663e-23
-7.387775421124999,-1.6105264253245967e-23
-7.387531280499999,-9.396926393246666e-24
-7.387287139874999,-1.2158842257136626e-23
-7.387042999249999,-1.2000700811246086e-23
-7.386798858624999,-4.393500058984721e-24
-7.386554717999999,-8.120886983383448e-24
-7.386310577374999,-8.576515345496111e-24
-7.386066436749999,-6.229796891849363e-24
-7.385822296124999,-4.363948559291137e-24
-7.385578155499999,1.6031179576464218e-24
-7.385334014874999,-3.0115870343226323e-24
-7.385089874249999,1.4596349888583106e-24
-7.384845733624999,-1.369624998980413e-24
-7.384601592999999,3.7646895689845314e-24
-7.384357452374999,8.654181491968505e-24
-7.384113311749999,9.976302674268834e-24
-7.383869171124999,1.21607027545063e-23
-7.383625030499999,7.57445561228477e-24
-7.383380889874999,9.867227667424046e-24
-7.383136749249999,1.515848874923063e-23
-7.382892608624999,1.601103007418144e-23
-7.382648467999999,1.8827902452291208e-23
-7.382404327374999,1.4864461821487221e-23
-7.382160186749999,1.6482169102042985e-23
-7.381916046124999,2.3717810620601506e-23
-7.381671905499999,2.6273272338692102e-23
-7.381427764874999,2.782482013148392e-23
-7.381183624249999,2.8009066056564235e-23
-7.380939483624999,2.5699158612232267e-23
-7.380695342999999,2.6948092767620156e-23
-7.380451202374999,3.4288748140074097e-23
-7.380207061749999,3.0075790394345435e-23
-7.379962921124999,2.9071168467550196e-23
-7.379718780499999,3.194905746481759e-23
-7.379474639874999,3.992020743150781e-23
-7.379230499249999,4.0229951584270865e-23
-7.378986358624999,3.44925790473324e-23
-7.378742217999999,4.1294129557474224e-23
-7.378498077374999,4.2176320596573153e-23
-7.378253936749999,4.339724863958191e-23
-7.378009796124999,3.880693644819084e-23
-7.377765655499999,4.884523122066047e-23
-7.377521514874999,4.8771082841736377e-23
-7.377277374249999,5.2142448993707153e-23
-7.377033233624999,4.7765077526993335e-23
-7.376789092999999,5.470394455564096e-23
-7.376544952374999,4.7639300161909707e-23
-7.376300811749999,5.2329645472335e-23
-7.376056671124999,4.947375351444159e-23
-7.375812530499999,5.755452269534365e-23
-7.375568389874999,5.345179850740741e-23
-7.375324249249999,5.935923332162309e-23
-7.375080108624999,5.992608878674658e-23
-7.374835967999999,6.266116893169577e-23
-7.374591827374999,6.215503051673945e-23
-7.374347686749999,5.855036364941858e-23
-7.374103546124999,6.412327566132486e-23
-7.373859405499999,6.549465969247966e-23
-7.373615264874999,6.595146433427059e-23
-7.373371124249999,7.133880828028573e-23
-7.373126983624999,6.668973083626773e-23
-7.372882842999999,7.344244653615577e-23
-7.372638702374999,6.774442222773055e-23
-7.372394561749999,6.855298361192113e-23
-7.372150421124999,7.620958378789209e-23
-7.371906280499999,7.102733031395064e-23
-7.371662139874999,7.116128575692695e-23
-7.371417999249999,7.799675037942178e-23
-7.371173858624999,7.209745836891952e-23
-7.370929717999999,7.175369741606601e-23
-7.370685577374999,7.790850206854795e-23
-7.370441436749999,7.435204460749007e-23
-7.370197296124999,7.530436447272876e-23
-7.369953155499999,8.451346989730933e-23
-7.369709014874999,8.106743938094257e-23
-7.369464874249999,7.972304239518345e-23
-7.369220733624999,8.410352368728215e-23
-7.368976592999999,8.215064948108173e-23
-7.368732452374999,7.940346489654941e-23
-7.368488311749999,8.094694165860297e-23
-7.368244171124999,8.487799491222358e-23
-7.368000030499999,9.043078706299883e-23
-7.367755889874999,8.953796196613596e-23
-7.367511749249999,8.575134005113442e-23
-7.367267608624999,8.930133238593151e-23
-7.367023467999999,8.674293143762439e-23
-7.366779327374999,8.922712672069569e-23
-7.366535186749999,8.934777884120454e-23
-7.366291046124999,8.73434863435627e-23
-7.366046905499999,8.77350909666542e-23
-7.365802764874999,8.614419772219994e-23
-7.365558624249999,8.641308056255159e-23
-7.365314483624999,8.77489655841268e-23
-7.365070342999999,9.079507080435546e-23
-7.364826202374999,9.349234982798277e-23
-7.364582061749999,9.386557684210803e-23
-7.364337921124999,8.935923622200949e-23
-7.364093780499999,9.65724551101647e-23
-7.363849639874999,8.872528867303314e-23
-7.363605499249999,9.003730259153747e-23
-7.363361358624999,8.986995607185782e-23
-7.363117217999999,9.614860858526083e-23
-7.362873077374999,9.493962592840004e-23
-7.362628936749999,9.598150351263586e-23
-7.362384796124999,9.594757652214454e-23
-7.362140655499999,9.61187033467697e-23
-7.361896514874999,8.964647185599246e-23
-7.361652374249999,9.285732162355029e-23
-7.361408233624999,9.579105480509767e-23
-7.361164092999999,9.187816353710318e-23
-7.360919952374999,9.34497762009136e-23
-7.360675811749999,9.777419046973372e-23
-7.360431671124999,9.785819879267025e-23
-7.360187530499999,9.552320905486861e-23
-7.359943389874999,9.209894071056419e-23
-7.359699249249999,9.722874877286297e-23
-7.359455108624999,9.831906481286375e-23
-7.359210967999999,8.896807117245838e-23
-7.358966827374999,9.816273608994296e-23
-7.358722686749999,9.686825711230044e-23
-7.358478546124999,9.082157832980359e-23
-7.358234405499999,8.874012478460916e-23
-7.357990264874999,9.553898909373866e-23
-7.357746124249999,8.968101230083327e-23
-7.357501983624999,8.877810746062997e-23
-7.357257842999999,9.372463915269481e-23
-7.357013702374999,9.287404545327086e-23
-7.356769561749999,8.899151954757806e-23
-7.356525421124999,8.885399935806213e-23
-7.356281280499999,8.987783090070248e-23
-7.356037139874999,8.967588858502457e-23
-7.355792999249999,8.892155669971695e-23
-7.355548858624999,8.848805218028826e-23
-7.355304717999999,9.018920679217028e-23
-7.355060577374999,8.480253060936043e-23
-7.354816436749999,8.682634907285712e-23
-7.354572296124999,9.022898068548594e-23
-7.354328155499999,8.785579677345643e-23
-7.354084014874999,7.999068187443793e-23
-7.353839874249999,8.131961890721953e-23
-7.353595733624999,8.478661559608135e-23
-7.353351592999999,7.715637267184574e-23
-7.353107452374999,8.313684962780614e-23
-7.352863311749999,7.770107142211137e-23
-7.352619171124999,8.462609877457172e-23
-7.352375030499999,8.297894634580438e-23
-7.352130889874999,7.751783549070329e-23
-7.351886749249999,7.94766470218315e-23
-7.351642608624999,7.20778400674817e-23
-7.351398467999999,7.344433375799043e-23
-7.351154327374999,7.434878138706131e-23
-7.350910186749999,7.769183743422282e-23
-7.350666046124999,7.088904840250147e-23
-7.350421905499999,7.544696508002133e-23
-7.350177764874999,6.821421745771373e-23
-7.349933624249999,6.745944534357186e-23
-7.349689483624999,6.874530924502059e-23
-7.349445342999999,6.894146507490604e-23
-7.349201202374999,6.387722288311723e-23
-7.348957061749999,6.40746031116954e-23
-7.348712921124999,6.325250506996699e-23
-7.348468780499999,6.052618816814735e-23
-7.348224639874999,6.294647060249685e-23
-7.347980499249999,6.536667617151837e-23
-7.347736358624999,6.016272661074613e-23
-7.347492217999999,6.213401179497383e-23
-7.347248077374999,5.375873276327393e-23
-7.347003936749999,6.105982760732103e-23
-7.346759796124999,5.084917002030864e-23
-7.346515655499999,5.837598852024015e-23
-7.346271514874999,4.9171223609540504e-23
-7.346027374249999,5.549292916883046e-23
-7.345783233624999,5.050734020305025e-23
-7.345539092999999,4.504143532524206e-23
-7.345294952374999,4.5871999316186915e-23
-7.345050811749999,4.95079386274913e-23
-7.344806671124999,4.937635433693629e-23
-7.344562530499999,4.451157375908748e-23
-7.344318389874999,4.236146115968117e-23
-7.344074249249999,4.187055956077515e-23
-7.343830108624999,3.516414270666956e-23
-7.343585967999999,4.282662960950792e-23
-7.343341827374999,3.480581396407695e-23
-7.343097686749999,3.624352718230413e-23
-7.342853546124999,3.634045876300913e-23
-7.342609405499999,3.5256174984547875e-23
-7.342365264874999,3.5437125923357397e-23
-7.342121124249999,2.688480032347808e-23
-7.341876983624999,2.7789720133902483e-23
-7.341632842999999,3.139625193837259e-23
-7.341388702374999,2.0499142716454267e-23
-7.341144561749999,2.769761651757915e-23
-7.340900421124999,1.9443526681105257e-23
-7.340656280499999,1.9285245737546422e-23
-7.340412139874999,1.7984245703988626e-23
-7.340167999249999,1.3221194476595901e-23
-7.339923858624999,1.847400954303947e-23
-7.339679717999999,1.2227250672763991e-23
-7.339435577374999,9.924557938960765e-24
-7.339191436749999,1.3382340475977006e-23
-7.338947296124999,1.4281184322561646e-23
-7.338703155499999,1.1641917083446767e-23
-7.338459014874999,1.0816648428001755e-23
-7.338214874249999,9.908745336197654e-24
-7.337970733624999,7.921280445938984e-24
-7.337726592999999,6.675801593880814e-24
-7.337482452374999,-3.7315794523985264e-25
-7.337238311749999,4.761354584442564e-24
-7.336994171124999,-4.441212785871679e-24
-7.336750030499999,-9.33667582174725e-25
-7.336505889874999,-1.097487443097322e-24
-7.336261749249999,-5.626034442481554e-24
-7.336017608624999,-1.032324851204634e-23
-7.335773467999999,-6.579958822388157e-24
-7.335529327374999,-8.647293719433631e-24
-7.335285186749999,-8.404721990657219e-24
-7.335041046124999,-1.843763456432533e-23
-7.334796905499999,-1.1872296589118203e-23
-7.334552764874999,-2.0343569658561156e-23
-7.334308624249999,-1.6148983087356652e-23
-7.334064483624999,-1.7274227023251102e-23
-7.333820342999999,-2.1672215664635458e-23
-7.333576202374999,-2.4058721056911666e-23
-7.333332061749999,-2.2766625186266097e-23
-7.333087921124999,-2.4941923693569787e-23
-7.332843780499999,-2.3449045590362308e-23
-7.332599639874999,-3.25895233260774e-23
-7.332355499249999,-2.53210714308557e-23
-7.332111358624999,-2.794354347792825e-23
-7.331867217999999,-2.81078907259016e-23
-7.331623077374999,-3.758787650670602e-23
-7.331378936749999,-3.960401679841168e-23
-7.331134796124999,-3.5287246574592706e-23
-7.330890655499999,-3.965007216407924e-23
-7.330646514874999,-3.864445009096063e-23
-7.330402374249999,-4.4574681928724743e-23
-7.330158233624999,-3.920118107056752e-23
-7.329914092999999,-4.639903185671619e-23
-7.329669952374999,-4.423063990843962e-23
-7.329425811749999,-4.776990412010509e-23
-7.329181671124999,-4.458176655186253e-23
-7.328937530499999,-4.5723384613412134e-23
-7.328693389874999,-5.2646338101258865e-23
-7.328449249249999,-5.221013171580609e-23
-7.328205108624999,-5.654842647542014e-23
-7.327960967999999,-4.998927012320566e-23
-7.327716827374999,-5.493584540465303e-23
-7.327472686749999,-5.861422150778821e-23
-7.327228546124999,-5.482446399925172e-23
-7.326984405499999,-5.967150439703437e-23
-7.326740264874999,-6.20443835935502e-23
-7.326496124249999,-6.187607939112762e-23
-7.326251983624999,-6.417303907933803e-23
-7.326007842999999,-5.902828885461096e-23
-7.325763702374999,-6.347311899734522e-23
-7.325519561749999,-6.37793527339898e-23
-7.325275421124999,-6.725855855243681e-23
-7.325031280499999,-7.168785347244401e-23
-7.324787139874999,-6.412236279244616e-23
-7.324542999249999,-6.636839400840149e-23
-7.324298858624999,-7.372579013429128e-23
-7.324054717999999,-7.196949522838721e-23
-7.323810577374999,-7.618038014294815e-23
-7.323566436749999,-7.598670250648983e-23
-7.323322296124999,-7.059129355739663e-23
-7.323078155499999,-7.411840945771518e-23
-7.322834014874999,-8.099879166898231e-23
-7.322589874249999,-7.674546765277976e-23
-7.322345733624999,-7.729355584998753e-23
-7.322101592999999,-7.76606806646155e-23
-7.321857452374999,-7.511554421425065e-23
-7.321613311749999,-8.433845378501135e-23
-7.321369171124999,-8.309042739093878e-23
-7.321125030499999,-8.271092448117212e-23
-7.320880889874999,-8.051343957754101e-23
-7.320636749249999,-8.460793233108419e-23
-7.320392608624999,-8.849588663274762e-23
-7.320148467999999,-8.585400940549473e-23
-7.319904327374999,-8.850690754823204e-23
-7.319660186749999,-8.496411972718025e-23
-7.319416046124999,-8.439291547286937e-23
-7.319171905499999,-9.223214617303995e-23
-7.318927764874999,-8.692257392129035e-23
-7.318683624249999,-8.678365962746503e-23
-7.318439483624999,-9.25872066310325e-23
-7.318195342999999,-9.410234974830843e-23
-7.317951202374999,-9.406189167445325e-23
-7.317707061749999,-9.383586777249312e-23
-7.317462921124999,-9.380896717419112e-23
-7.317218780499999,-8.813111280497995e-23
-7.316974639874999,-9.243400036340416e-23
-7.316730499249999,-9.531112081688733e-23
-7.316486358624999,-9.532323053640634e-23
-7.316242217999999,-9.16614471457289e-23
-7.315998077374999,-9.621193830551243e-23
-7.315753936749999,-8.974652516064415e-23
-7.315509796124999,-9.288012579464631e-23
-7.315265655499999,-9.302793378048231e-23
-7.315021514874999,-9.822496045189385e-23
-7.314777374249999,-9.885727138291954e-23
-7.314533233624999,-9.581514409876989e-23
-7.314289092999999,-9.234127896880392e-23
-7.314044952374999,-9.17294339701461e-23
-7.313800811749999,-9.723489841262246e-23
-7.313556671124999,-9.02272139697128e-23
-7.313312530499999,-9.48967516552967e-23
-7.313068389874999,-9.534441542925528e-23
-7.312824249249999,-9.444773588006622e-23
-7.312580108624999,-9.739352408249016e-23
-7.312335967999999,-9.644768680527745e-23
-7.312091827374999,-9.829619563121685e-23
-7.311847686749999,-9.523996398094601e-23
-7.311603546124999,-9.549880420148509e-23
-7.311359405499999,-8.948776236489204e-23
-7.311115264874999,-9.492434702873618e-23
-7.310871124249999,-9.579002614675026e-23
-7.310626983624999,-9.601115990373034e-23
-7.310382842999999,-9.550371925897275e-23
-7.310138702374999,-9.34649215455281e-23
-7.309894561749999,-9.056286008848693e-23
-7.309650421124999,-8.839463410723269e-23
-7.309406280499999,-9.102902199203758e-23
-7.309162139874999,-9.235126339123267e-23
-7.308917999249999,-8.846647612968036e-23
-7.308673858624999,-9.346813906109597e-23
-7.308429717999999,-9.357110058843895e-23
-7.308185577374999,-8.644952989092317e-23
-7.307941436749999,-8.998191261949607e-23
-7.307697296124999,-8.733012287852922e-23
-7.307453155499999,-8.378805423812747e-23
-7.307209014874999,-8.373217756520607e-23
-7.306964874249999,-8.976121415841799e-23
-7.306720733624999,-8.116586333921677e-23
-7.306476592999999,-8.93760714400824e-23
-7.306232452374999,-8.784157430085819e-23
-7.305988311749999,-7.991869851225543e-23
-7.305744171124999,-8.579455996593917e-23
-7.305500030499999,-8.54360299897628e-23
-7.305255889874999,-8.426592435001674e-23
