time (s),strain
-3.4092712405,-1.425927321991248e-22
-3.409027099875,-1.3601726459615014e-22
-3.40878295925,-1.302731618449219e-22
-3.408538818625,-1.247184244199129e-22
-3.408294678,-1.1834221555794551e-22
-3.408050537375,-1.1238834244254527e-22
-3.40780639675,-1.0641888065839758e-22
-3.407562256125,-1.0079904253112292e-22
-3.4073181155,-9.450453467440966e-23
-3.407073974875,-8.796149344736707e-23
-3.40682983425,-8.197990716235089e-23
-3.406585693625,-7.634795727334247e-23
-3.406341553,-6.933188471219205e-23
-3.406097412375,-6.381427003160236e-23
-3.40585327175,-5.687577788754376e-23
-3.405609131125,-5.116949605512935e-23
-3.4053649905,-4.436412719645016e-23
-3.405120849875,-3.796571300326824e-23
-3.40487670925,-3.160810973649655e-23
-3.404632568625,-2.6041322542892106e-23
-3.404388428,-1.9566354945851447e-23
-3.404144287375,-1.3383986894130775e-23
-3.40390014675,-6.95752369199142e-24
-3.403656006125,1.009009681086972e-25
-3.4034118655,6.00664107991176e-24
-3.403167724875,1.2664303307881742e-23
-3.40292358425,1.898576509371825e-23
-3.402679443625,2.4783461561107948e-23
-3.402435303,3.1181536670394873e-23
-3.402191162375,3.8089872991210485e-23
-3.40194702175,4.361189764399466e-23
-3.401702881125,5.053993631440662e-23
-3.4014587405,5.699524094560922e-23
-3.401214599875,6.276343590801754e-23
-3.40097045925,6.865499790831203e-23
-3.400726318625,7.555891308932107e-23
-3.400482178,8.130441501368055e-23
-3.400238037375,8.77689053472635e-23
-3.39999389675,9.35723830703154e-23
-3.399749756125,1.0010510414912041e-22
-3.3995056155,1.0585402780777167e-22
-3.399261474875,1.1183690740296993e-22
-3.39901733425,1.1770985414241107e-22
-3.398773193625,1.2407223532955064e-22
-3.398529053,1.2983875323821857e-22
-3.398284912375,1.3594664863231684e-22
-3.39804077175,1.4169427153546656e-22
-3.397796631125,1.4707085123484234e-22
-3.3975524905,1.5345234730934894e-22
-3.397308349875,1.5871104976943423e-22
-3.39706420925,1.6482791306702948e-22
-3.396820068625,1.7016039642684777e-22
-3.396575928,1.761870907750642e-22
-3.396331787375,1.8183568751389496e-22
-3.39608764675,1.8675930917220523e-22
-3.395843506125,1.9259624331508486e-22
-3.3955993655,1.9807939479449347e-22
-3.395355224875,2.0286047250629077e-22
-3.39511108425,2.0767389295216833e-22
-3.394866943625,2.1348761700172183e-22
-3.394622803,2.186846074249182e-22
-3.394378662375,2.2340416638098132e-22
-3.39413452175,2.286284649776926e-22
-3.393890381125,2.3339133653190277e-22
-3.3936462405,2.3851854317399623e-22
-3.393402099875,2.433058674643025e-22
-3.39315795925,2.471851981426714e-22
-3.392913818625,2.5203102873747256e-22
-3.392669678,2.5691163175030794e-22
-3.392425537375,2.6128500694397225e-22
-3.39218139675,2.651700772350492e-22
-3.391937256125,2.6941102054607495e-22
-3.3916931155,2.7373424573022527e-22
-3.391448974875,2.7820385515360356e-22
-3.39120483425,2.8178505446261403e-22
-3.390960693625,2.8623053534756827e-22
-3.390716553,2.8970460310275774e-22
-3.390472412375,2.937233511834209e-22
-3.39022827175,2.9655384542112863e-22
-3.389984131125,3.00958412614621e-22
-3.3897399905,3.0444050252136885e-22
-3.389495849875,3.075894095621605e-22
-3.38925170925,3.1105795734948483e-22
-3.389007568625,3.1350905035702365e-22
-3.388763428,3.1681588730223934e-22
-3.388519287375,3.2026669125419707e-22
-3.38827514675,3.222959067509853e-22
-3.388031006125,3.258698038417385e-22
-3.3877868655,3.278427165779782e-22
-3.387542724875,3.311785878960336e-22
-3.38729858425,3.335229659713189e-22
-3.387054443625,3.357125577710135e-22
-3.386810303,3.382317576797601e-22
-3.386566162375,3.3989561327279588e-22
-3.38632202175,3.419849526398029e-22
-3.386077881125,3.4412153734588346e-22
-3.3858337405,3.455231889694928e-22
-3.385589599875,3.4750267203259067e-22
-3.38534545925,3.4954044519377785e-22
-3.385101318625,3.505752746086625e-22
-3.384857178,3.5236495958652824e-22
-3.384613037375,3.5370471008824313e-22
-3.38436889675,3.5418550105123937e-22
-3.384124756125,3.55477485323388e-22
-3.3838806155,3.5607960108325315e-22
-3.383636474875,3.5732077041895167e-22
-3.38339233425,3.586117661737978e-22
-3.383148193625,3.584507087512662e-22
-3.382904053,3.5945421299544073e-22
-3.382659912375,3.5930621674516467e-22
-3.38241577175,3.594820132192578e-22
-3.382171631125,3.5997198877111157e-22
-3.3819274905,3.599612605498745e-22
-3.381683349875,3.5968401440290436e-22
-3.38143920925,3.6008737411309742e-22
-3.381195068625,3.5956828280757364e-22
-3.380950928,3.590068565257176e-22
-3.380706787375,3.585709378782876e-22
-3.38046264675,3.5868259754023276e-22
-3.380218506125,3.5737640197740914e-22
-3.3799743655,3.5690749416901925e-22
-3.379730224875,3.559731490268373e-22
-3.37948608425,3.5426984764071605e-22
-3.379241943625,3.5308782646856523e-22
-3.378997803,3.5198416328478644e-22
-3.378753662375,3.5026722406489453e-22
-3.37850952175,3.4904806111920044e-22
-3.378265381125,3.4796881834504923e-22
-3.3780212405,3.4592522843340843e-22
-3.377777099875,3.443238597299994e-22
-3.37753295925,3.4257974560410607e-22
-3.377288818625,3.3982626466664963e-22
-3.377044678,3.3754635917945044e-22
-3.376800537375,3.359072792190069e-22
-3.37655639675,3.335530831826717e-22
-3.376312256125,3.309154284683524e-22
-3.3760681155,3.2824707722500917e-22
-3.375823974875,3.2523366740255045e-22
-3.37557983425,3.229063365672651e-22
-3.375335693625,3.2021926309843966e-22
-3.375091553,3.1679324345904755e-22
-3.374847412375,3.137591543121798e-22
-3.37460327175,3.111004483979364e-22
-3.374359131125,3.073633635100362e-22
-3.3741149905,3.0406545030146146e-22
-3.373870849875,3.002765456579693e-22
-3.37362670925,2.9681664759664685e-22
-3.373382568625,2.937296578289299e-22
-3.373138428,2.893156535110968e-22
-3.372894287375,2.862639092056415e-22
-3.37265014675,2.816738076692994e-22
-3.372406006125,2.7809315679377037e-22
-3.3721618655,2.7420466212244817e-22
-3.371917724875,2.6922373246248564e-22
-3.37167358425,2.6580125322958906e-22
-3.371429443625,2.6063860361537615e-22
-3.371185303,2.56629982436893e-22
-3.370941162375,2.520843204313435e-22
-3.37069702175,2.4784394641090023e-22
-3.370452881125,2.4276947529132127e-22
-3.3702087405,2.382839939544059e-22
-3.369964599875,2.3285590018053023e-22
-3.36972045925,2.2837727088601126e-22
-3.369476318625,2.233310479477992e-22
-3.369232178,2.1782393341487137e-22
-3.368988037375,2.1304319241554556e-22
-3.36874389675,2.0746796502619193e-22
-3.368499756125,2.0236925557258678e-22
-3.3682556155,1.9760056129214927e-22
-3.368011474875,1.9181360394960835e-22
-3.36776733425,1.8668148695195927e-22
-3.367523193625,1.8098183149422796e-22
-3.367279053,1.7534088038447832e-22
-3.367034912375,1.6958056941984828e-22
-3.36679077175,1.6454528427932275e-22
-3.366546631125,1.5902541089089049e-22
-3.3663024905,1.5312336158145854e-22
-3.366058349875,1.4737555740432327e-22
-3.36581420925,1.4110946483471695e-22
-3.365570068625,1.3575823881391882e-22
-3.365325928,1.2925475207142473e-22
-3.365081787375,1.2360411809043452e-22
-3.36483764675,1.1751879011901866e-22
-3.364593506125,1.112159280092773e-22
-3.3643493655,1.0519641731370967e-22
-3.364105224875,9.889253157505799e-23
-3.36386108425,9.273112942736943e-23
-3.363616943625,8.679940083813147e-23
-3.363372803,8.050413217884287e-23
-3.363128662375,7.399166747778387e-23
-3.36288452175,6.838686609556841e-23
-3.362640381125,6.130106638554819e-23
-3.3623962405,5.526772510112532e-23
-3.362152099875,4.929843167773598e-23
-3.36190795925,4.243555441646452e-23
-3.361663818625,3.592584329662099e-23
-3.361419678,2.9729444480436724e-23
-3.361175537375,2.4061506701413728e-23
-3.36093139675,1.6970028829344847e-23
-3.360687256125,1.0794063647500509e-23
-3.3604431155,3.9984018174036426e-24
-3.360198974875,-1.901923650480459e-24
-3.35995483425,-8.254207390737794e-24
-3.359710693625,-1.497126434040968e-23
-3.359466553,-2.0788863382625185e-23
-3.359222412375,-2.757180181699133e-23
-3.35897827175,-3.377601450944403e-23
-3.358734131125,-4.051666865256776e-23
-3.3584899905,-4.620473393495043e-23
-3.358245849875,-5.2918280907059044e-23
-3.35800170925,-5.919190074665044e-23
-3.357757568625,-6.58392038785742e-23
-3.357513428,-7.151583286481403e-23
-3.357269287375,-7.765804027216439e-23
-3.35702514675,-8.45266415378031e-23
-3.356781006125,-9.087713702968016e-23
-3.3565368655,-9.645581006801531e-23
-3.356292724875,-1.0314348129698257e-22
-3.35604858425,-1.0865403498841804e-22
-3.355804443625,-1.1541351694432623e-22
-3.355560303,-1.2076030720153659e-22
-3.355316162375,-1.2746343429100806e-22
-3.35507202175,-1.3276007434410091e-22
-3.354827881125,-1.391949482457458e-22
-3.3545837405,-1.4512994900761262e-22
-3.354339599875,-1.5050271305577918e-22
-3.35409545925,-1.5649729202176748e-22
-3.353851318625,-1.6269926574668167e-22
-3.353607178,-1.6750265248766316e-22
-3.353363037375,-1.7351404314831577e-22
-3.35311889675,-1.7951741614231558e-22
-3.352874756125,-1.8462581773005137e-22
-3.3526306155,-1.9021773799644278e-22
-3.352386474875,-1.9595525941379016e-22
-3.35214233425,-2.005649342365192e-22
-3.351898193625,-2.061896949467808e-22
-3.351654053,-2.1185208348052444e-22
-3.351409912375,-2.1692079074883058e-22
-3.35116577175,-2.214079109773249e-22
-3.350921631125,-2.2696748159576035e-22
-3.3506774905,-2.3195972973889014e-22
-3.350433349875,-2.3629467051485264e-22
-3.35018920925,-2.4162278345332887e-22
-3.349945068625,-2.46284139801132e-22
-3.349700928,-2.5121564205165278e-22
-3.349456787375,-2.5496682246424883e-22
-3.34921264675,-2.6022831515825445e-22
-3.348968506125,-2.645027157488399e-22
-3.3487243655,-2.687022577917563e-22
-3.348480224875,-2.72342052251777e-22
-3.34823608425,-2.768738190585639e-22
-3.347991943625,-2.811667252510214e-22
-3.347747803,-2.8512702037866303e-22
-3.347503662375,-2.888679455026969e-22
-3.34725952175,-2.927554409253079e-22
-3.347015381125,-2.968478230452463e-22
-3.3467712405,-3.000315939255572e-22
-3.346527099875,-3.0343782640038097e-22
-3.34628295925,-3.0681710726010063e-22
-3.346038818625,-3.1067141252370353e-22
-3.345794678,-3.1320604917153733e-22
-3.345550537375,-3.16420442515022e-22
-3.34530639675,-3.1990995225349017e-22
-3.345062256125,-3.224702298364586e-22
-3.3448181155,-3.2555144597669036e-22
-3.344573974875,-3.2864589918343664e-22
-3.34432983425,-3.3045296878472495e-22
-3.344085693625,-3.337928160128121e-22
-3.343841553,-3.3540708890626573e-22
-3.343597412375,-3.3764981179424536e-22
-3.34335327175,-3.4028694864093156e-22
-3.343109131125,-3.4207257307367236e-22
-3.3428649905,-3.4488079602414757e-22
-3.342620849875,-3.458628547488784e-22
-3.34237670925,-3.4775083381180614e-22
-3.342132568625,-3.4996446797660507e-22
-3.341888428,-3.5179225581928666e-22
-3.341644287375,-3.525338340316206e-22
-3.34140014675,-3.5391820093751212e-22
-3.341156006125,-3.5519465681300555e-22
-3.3409118655,-3.567962696727227e-22
-3.340667724875,-3.5770089398104444e-22
-3.34042358425,-3.582173588943655e-22
-3.340179443625,-3.5926033379239108e-22
-3.339935303,-3.6013701201751246e-22
-3.339691162375,-3.604783529376523e-22
-3.33944702175,-3.606859531030997e-22
-3.339202881125,-3.607842121883747e-22
-3.3389587405,-3.614677162832673e-22
-3.338714599875,-3.61148610154121e-22
-3.33847045925,-3.616174603451253e-22
-3.338226318625,-3.606232644446698e-22
-3.337982178,-3.60366918180085e-22
-3.337738037375,-3.601889342969732e-22
-3.33749389675,-3.5985416796341586e-22
-3.337249756125,-3.5934314839357655e-22
-3.3370056155,-3.5894204955019953e-22
-3.336761474875,-3.583452911831275e-22
-3.33651733425,-3.5661795056264697e-22
-3.336273193625,-3.558910155549941e-22
-3.336029053,-3.5467006288366666e-22
-3.335784912375,-3.539440300974942e-22
-3.33554077175,-3.52020349749665e-22
-3.335296631125,-3.5053705916465582e-22
-3.3350524905,-3.4846640417547114e-22
-3.334808349875,-3.467813684352177e-22
-3.33456420925,-3.454586948500193e-22
-3.334320068625,-3.431897912576954e-22
-3.334075928,-3.4154278170784155e-22
-3.333831787375,-3.389790220822334e-22
-3.33358764675,-3.373684375064923e-22
-3.333343506125,-3.3491855895461644e-22
-3.3330993655,-3.319421244033918e-22
-3.332855224875,-3.298514967785966e-22
-3.33261108425,-3.2651720875103105e-22
-3.332366943625,-3.245948883675728e-22
-3.332122803,-3.215876818087794e-22
-3.331878662375,-3.1791640913610224e-22
-3.33163452175,-3.1535976551581924e-22
-3.331390381125,-3.122147946663408e-22
-3.3311462405,-3.0835432170502744e-22
-3.330902099875,-3.0483897870188697e-22
-3.33065795925,-3.021795175201746e-22
-3.330413818625,-2.986522520303497e-22
-3.330169678,-2.9447026071443983e-22
-3.329925537375,-2.9030481006188786e-22
-3.32968139675,-2.868278366679413e-22
-3.329437256125,-2.826286640915372e-22
-3.3291931155,-2.7848976724917785e-22
-3.328948974875,-2.7504428425528054e-22
-3.32870483425,-2.7070155098770865e-22
-3.328460693625,-2.667409084579021e-22
-3.328216553,-2.617555416956126e-22
-3.327972412375,-2.570454737914505e-22
-3.32772827175,-2.528773515406392e-22
-3.327484131125,-2.4825741518947014e-22
-3.3272399905,-2.438443913933501e-22
-3.326995849875,-2.3850132216195083e-22
-3.32675170925,-2.3391690700894457e-22
-3.326507568625,-2.2916105970264306e-22
-3.326263428,-2.2442455213091663e-22
-3.326019287375,-2.183596405561355e-22
-3.32577514675,-2.1377637456290745e-22
-3.325531006125,-2.0863516883127397e-22
-3.3252868655,-2.0293398834648501e-22
-3.325042724875,-1.9792309269755329e-22
-3.32479858425,-1.9227536969524786e-22
-3.324554443625,-1.8697660882174301e-22
-3.324310303,-1.8125154753702936e-22
-3.324066162375,-1.7582838031759027e-22
-3.32382202175,-1.7016894055932496e-22
-3.323577881125,-1.6405378316201124e-22
-3.3233337405,-1.5841915771788685e-22
-3.323089599875,-1.5303031696848044e-22
-3.32284545925,-1.4702719389891707e-22
-3.322601318625,-1.4112281837546293e-22
-3.322357178,-1.3546685193946396e-22
-3.322113037375,-1.2887435540586928e-22
-3.32186889675,-1.2345912658480356e-22
-3.321624756125,-1.174624150060043e-22
-3.3213806155,-1.1133503728504444e-22
-3.321136474875,-1.0535650941439264e-22
-3.32089233425,-9.907115347721613e-23
-3.320648193625,-9.209422830036122e-23
-3.320404053,-8.62502407570217e-23
-3.320159912375,-7.96712291883236e-23
-3.31991577175,-7.354257393268927e-23
-3.319671631125,-6.736307403591591e-23
-3.3194274905,-6.105686925263588e-23
-3.319183349875,-5.500535390535108e-23
-3.31893920925,-4.8694374080009094e-23
-3.318695068625,-4.1774565976771536e-23
-3.318450928,-3.505523240770111e-23
-3.318206787375,-2.9283743860722157e-23
-3.31796264675,-2.2658941020492968e-23
-3.317718506125,-1.6557461436173284e-23
-3.3174743655,-9.673093783691064e-24
-3.317230224875,-3.5141289318005954e-24
-3.31698608425,3.3579425267464574e-24
-3.316741943625,9.920109589851459e-24
-3.316497803,1.5786091955462884e-23
-3.316253662375,2.2358048197664487e-23
-3.31600952175,2.84577005192457e-23
-3.315765381125,3.535118587524466e-23
-3.3155212405,4.2129276563446214e-23
-3.315277099875,4.7944924867042786e-23
-3.31503295925,5.427564861560571e-23
-3.314788818625,6.036301537463321e-23
-3.314544678,6.689352185490349e-23
-3.314300537375,7.363185056405375e-23
-3.31405639675,8.02805304306327e-23
-3.313812256125,8.58377731315719e-23
-3.3135681155,9.256690147360045e-23
-3.313323974875,9.844571826542793e-23
-3.31307983425,1.0518202814804599e-22
-3.312835693625,1.1084579752204253e-22
-3.312591553,1.1700768042959774e-22
-3.312347412375,1.228877719618885e-22
-3.31210327175,1.2892809051484633e-22
-3.311859131125,1.3562300241110713e-22
-3.3116149905,1.411358133245992e-22
-3.311370849875,1.4656428993935951e-22
-3.31112670925,1.524000375858036e-22
-3.310882568625,1.5870971399834181e-22
-3.310638428,1.6430030527427171e-22
-3.310394287375,1.6994424444026303e-22
-3.31015014675,1.7572769704721497e-22
-3.309906006125,1.810587912455558e-22
-3.3096618655,1.8729908409271558e-22
-3.309417724875,1.921334177037556e-22
-3.30917358425,1.983224750494215e-22
-3.308929443625,2.0311371076141116e-22
-3.308685303,2.0839820464324844e-22
-3.308441162375,2.140709910178728e-22
-3.30819702175,2.190218873646904e-22
-3.307952881125,2.243069624548465e-22
-3.3077087405,2.289402879972071e-22
-3.307464599875,2.3430237961029014e-22
-3.30722045925,2.389744344497292e-22
-3.306976318625,2.437970663327275e-22
-3.306732178,2.488366299111397e-22
-3.306488037375,2.5290470755840556e-22
-3.30624389675,2.5783976742649587e-22
-3.305999756125,2.627026262962616e-22
-3.3057556155,2.667095956344002e-22
-3.305511474875,2.711855785018366e-22
-3.30526733425,2.749827734365987e-22
-3.305023193625,2.7971397958424497e-22
-3.304779053,2.837285189839934e-22
-3.304534912375,2.876841210023777e-22
-3.30429077175,2.915404944142477e-22
-3.304046631125,2.9499618027150894e-22
-3.3038024905,2.9863152479273293e-22
-3.303558349875,3.0237907634686586e-22
-3.30331420925,3.058183673340148e-22
-3.303070068625,3.098171922502035e-22
-3.302825928,3.1250848557713335e-22
-3.302581787375,3.158461424179382e-22
-3.30233764675,3.1912252432709243e-22
-3.302093506125,3.223535936923176e-22
-3.3018493655,3.2538324948537903e-22
-3.301605224875,3.2816201554280257e-22
-3.30136108425,3.3084152979122083e-22
-3.301116943625,3.332522580366449e-22
-3.300872803,3.359867399914971e-22
-3.300628662375,3.378988389615546e-22
-3.30038452175,3.4007955693713715e-22
-3.300140381125,3.429238401761396e-22
-3.2998962405,3.4433022527098967e-22
-3.299652099875,3.4632226427455366e-22
-3.29940795925,3.4859884147769744e-22
-3.299163818625,3.4999468205338214e-22
-3.298919678,3.5123402652697875e-22
-3.298675537375,3.5286555332730553e-22
-3.29843139675,3.547594954446287e-22
-3.298187256125,3.5537640847718597e-22
-3.2979431155,3.574705948589967e-22
-3.297698974875,3.5847424913971417e-22
-3.29745483425,3.5885736006267056e-22
-3.297210693625,3.6007369047873203e-22
-3.296966553,3.6027424653431457e-22
-3.296722412375,3.612189255425457e-22
-3.29647827175,3.615516249435063e-22
-3.296234131125,3.624080672781836e-22
-3.2959899905,3.6228994257873486e-22
-3.295745849875,3.619187259909411e-22
-3.29550170925,3.628112454800296e-22
-3.295257568625,3.6197639552906726e-22
-3.295013428,3.618872506649238e-22
-3.294769287375,3.619885839421407e-22
-3.29452514675,3.6114044700940668e-22
-3.294281006125,3.6079044634175835e-22
-3.2940368655,3.6022958913600264e-22
-3.293792724875,3.5942393251786088e-22
-3.29354858425,3.5834227670544e-22
-3.293304443625,3.5727679598799355e-22
-3.293060303,3.560328711026249e-22
-3.292816162375,3.547650904560706e-22
-3.29257202175,3.537335210240354e-22
-3.292327881125,3.5174115695328355e-22
-3.2920837405,3.5071846886656567e-22
-3.291839599875,3.4900518660262665e-22
-3.29159545925,3.4718589969695725e-22
-3.291351318625,3.4516949882669337e-22
-3.291107178,3.4328650873375637e-22
-3.290863037375,3.4052293836278827e-22
-3.29061889675,3.3891619809501937e-22
-3.290374756125,3.3654765516609814e-22
-3.2901306155,3.3391452502464377e-22
-3.289886474875,3.314396105205544e-22
-3.28964233425,3.288231921019186e-22
-3.289398193625,3.263047650555847e-22
-3.289154053,3.2275907200641887e-22
-3.288909912375,3.1969820204623666e-22
-3.28866577175,3.1680942568694696e-22
-3.288421631125,3.139322281740936e-22
-3.2881774905,3.103655324259155e-22
-3.287933349875,3.06782252735146e-22
-3.28768920925,3.03971676742931e-22
-3.287445068625,3.002018775853781e-22
-3.287200928,2.9610189371774915e-22
-3.286956787375,2.9215387887011563e-22
-3.28671264675,2.8857593323403055e-22
-3.286468506125,2.8434016813096275e-22
-3.2862243655,2.8035312064714663e-22
-3.285980224875,2.769605059856061e-22
-3.28573608425,2.7247006846835532e-22
-3.285491943625,2.685142803584691e-22
-3.285247803,2.637915240722631e-22
-3.285003662375,2.590514587897905e-22
-3.28475952175,2.543614295206198e-22
-3.284515381125,2.500177475193614e-22
-3.2842712405,2.452388349293286e-22
-3.284027099875,2.407482324778873e-22
-3.28378295925,2.350086939362139e-22
-3.283538818625,2.3036579904001903e-22
-3.283294678,2.259755858762363e-22
-3.283050537375,2.2018749106612235e-22
-3.28280639675,2.1565503789008554e-22
-3.282562256125,2.1017145438857016e-22
-3.2823181155,2.0435959973507324e-22
-3.282073974875,1.9948548093503195e-22
-3.28182983425,1.9410390089757727e-22
-3.281585693625,1.8811360835186714e-22
-3.281341553,1.8244538939328075e-22
-3.281097412375,1.7757864098239267e-22
-3.28085327175,1.7112136016693996e-22
-3.280609131125,1.655762033793231e-22
-3.2803649905,1.601093773561371e-22
-3.280120849875,1.5407593550633265e-22
-3.27987670925,1.478068839549218e-22
-3.279632568625,1.4226687865400386e-22
-3.279388428,1.357441129387944e-22
-3.279144287375,1.3039373864414616e-22
-3.27890014675,1.2361840171895968e-22
-3.278656006125,1.1757273693623198e-22
-3.2784118655,1.1211669908681487e-22
-3.278167724875,1.0585991953982073e-22
-3.27792358425,9.959215833473711e-23
-3.277679443625,9.289962405217353e-23
-3.277435303,8.660592330706125e-23
-3.277191162375,8.033448497091579e-23
-3.27694702175,7.384116670029432e-23
-3.276702881125,6.777917064678391e-23
-3.2764587405,6.120959034085541e-23
-3.276214599875,5.485745496215538e-23
-3.27597045925,4.9129280842731785e-23
-3.275726318625,4.2200741683176565e-23
-3.275482178,3.609468022184138e-23
-3.275238037375,2.949515556340691e-23
-3.27499389675,2.3276315090724017e-23
-3.274749756125,1.6601237959652107e-23
-3.2745056155,1.022005749716504e-23
-3.274261474875,3.3916906891316786e-24
-3.27401733425,-3.1863331350324715e-24
-3.273773193625,-9.37188031590429e-24
-3.273529053,-1.5756416740213002e-23
-3.273284912375,-2.2566534220315676e-23
-3.27304077175,-2.9302155428765074e-23
-3.272796631125,-3.602720291847157e-23
-3.2725524905,-4.2488937550070664e-23
-3.272308349875,-4.860806682450192e-23
-3.27206420925,-5.511673583108037e-23
-3.271820068625,-6.125094498527499e-23
-3.271575928,-6.746295918701814e-23
-3.271331787375,-7.364604180300234e-23
-3.27108764675,-8.013527545143375e-23
-3.270843506125,-8.705304700234139e-23
-3.2705993655,-9.26806938360885e-23
-3.270355224875,-9.913621189786391e-23
-3.27011108425,-1.0574650096185692e-22
-3.269866943625,-1.1176770776667491e-22
-3.269622803,-1.174202252833455e-22
-3.269378662375,-1.2449485829701038e-22
-3.26913452175,-1.3046599784338226e-22
-3.268890381125,-1.3585220211096309e-22
-3.2686462405,-1.4203565379523863e-22
-3.268402099875,-1.483357153646452e-22
-3.26815795925,-1.541474851645672e-22
-3.267913818625,-1.595495282108953e-22
-3.267669678,-1.655586361063691e-22
-3.267425537375,-1.719020441618636e-22
-3.26718139675,-1.768826869756567e-22
-3.266937256125,-1.8325090222376167e-22
-3.2666931155,-1.883821370651195e-22
-3.266448974875,-1.944600045278208e-22
-3.26620483425,-1.993616805035882e-22
-3.265960693625,-2.052494307274966e-22
-3.265716553,-2.1043418081654454e-22
-3.265472412375,-2.1540876776883783e-22
-3.26522827175,-2.211146825560073e-22
-3.264984131125,-2.261253903482072e-22
-3.2647399905,-2.3047523304917953e-22
-3.264495849875,-2.3612800123761453e-22
-3.26425170925,-2.409847530407193e-22
-3.264007568625,-2.4556242916619105e-22
-3.263763428,-2.503303597484747e-22
-3.263519287375,-2.54985200156658e-22
-3.26327514675,-2.5930009084406067e-22
-3.263031006125,-2.63829824198437e-22
-3.2627868655,-2.686527316348681e-22
-3.262542724875,-2.725460807947168e-22
-3.26229858425,-2.7673870307756714e-22
-3.262054443625,-2.817700558328328e-22
-3.261810303,-2.8560575867837895e-22
-3.261566162375,-2.8925251667562018e-22
-3.26132202175,-2.9280074684737553e-22
-3.261077881125,-2.967842947028483e-22
-3.2608337405,-3.008467358321456e-22
-3.260589599875,-3.046266543114228e-22
-3.26034545925,-3.0752245405898763e-22
-3.260101318625,-3.113427571200145e-22
-3.259857178,-3.1460271645446406e-22
-3.259613037375,-3.178126855779411e-22
-3.25936889675,-3.2063107806980356e-22
-3.259124756125,-3.23584291519405e-22
-3.2588806155,-3.269333004428328e-22
-3.258636474875,-3.294835512373825e-22
-3.25839233425,-3.327831621491418e-22
-3.258148193625,-3.351042854877024e-22
-3.257904053,-3.3754938933946096e-22
-3.257659912375,-3.398261900732983e-22
-3.25741577175,-3.425097450321288e-22
-3.257171631125,-3.4381628872450364e-22
-3.2569274905,-3.4626226210192975e-22
-3.256683349875,-3.482752758738425e-22
-3.25643920925,-3.5038744326597106e-22
-3.256195068625,-3.5185961513405855e-22
-3.255950928,-3.53252653289232e-22
-3.255706787375,-3.5461219787471877e-22
-3.25546264675,-3.5623424058026754e-22
-3.255218506125,-3.5712485645609524e-22
-3.2549743655,-3.5874450862490575e-22
-3.254730224875,-3.5907765463837155e-22
-3.25448608425,-3.604799818917508e-22
-3.254241943625,-3.6145537458596254e-22
-3.253997803,-3.6166198513335095e-22
-3.253753662375,-3.621457741316094e-22
-3.25350952175,-3.6287690873887104e-22
-3.253265381125,-3.6309652523798082e-22
-3.2530212405,-3.635458853391552e-22
-3.252777099875,-3.634026278336452e-22
-3.25253295925,-3.6375458149945577e-22
-3.252288818625,-3.6315653628666215e-22
-3.252044678,-3.62773703421851e-22
-3.251800537375,-3.6288546094819803e-22
-3.25155639675,-3.625278763465652e-22
-3.251312256125,-3.614688746898073e-22
-3.2510681155,-3.6047244349248816e-22
-3.250823974875,-3.5995548346931096e-22
-3.25057983425,-3.5901834948213153e-22
-3.250335693625,-3.5781283668595528e-22
-3.250091553,-3.5720429132729906e-22
-3.249847412375,-3.55029263921174e-22
-3.24960327175,-3.5360222017091917e-22
-3.249359131125,-3.5251542049752217e-22
-3.2491149905,-3.5045001203240384e-22
-3.248870849875,-3.4942710895169036e-22
-3.24862670925,-3.467348067565745e-22
-3.248382568625,-3.4551869613649154e-22
-3.248138428,-3.430080123299332e-22
-3.247894287375,-3.41276080226439e-22
-3.24765014675,-3.3861587071707196e-22
-3.247406006125,-3.361849900461814e-22
-3.2471618655,-3.3328269013884244e-22
-3.246917724875,-3.3137957485608806e-22
-3.24667358425,-3.2817630546985053e-22
-3.246429443625,-3.256460807094813e-22
-3.246185303,-3.2233362764584094e-22
-3.245941162375,-3.197281174400187e-22
-3.24569702175,-3.164816636542849e-22
-3.245452881125,-3.132585073826205e-22
-3.2452087405,-3.0955003893250463e-22
-3.244964599875,-3.0632339212586553e-22
-3.24472045925,-3.0266760183039067e-22
-3.244476318625,-2.991178825571082e-22
-3.244232178,-2.9482123073474526e-22
-3.243988037375,-2.912017831345235e-22
-3.24374389675,-2.874800689885093e-22
-3.243499756125,-2.831175881592792e-22
-3.2432556155,-2.790633916625826e-22
-3.243011474875,-2.746861009341123e-22
-3.24276733425,-2.7097017578904782e-22
-3.242523193625,-2.659129911990856e-22
-3.242279053,-2.6185007003780804e-22
-3.242034912375,-2.5723226757324183e-22
-3.24179077175,-2.5225492403401e-22
-3.241546631125,-2.47462917420564e-22
-3.2413024905,-2.4252755163548717e-22
-3.241058349875,-2.376461737232344e-22
-3.24081420925,-2.3312805774522397e-22
-3.240570068625,-2.281820282601571e-22
-3.240325928,-2.2253989675973305e-22
-3.240081787375,-2.1773956222344065e-22
-3.23983764675,-2.1251006438256317e-22
-3.239593506125,-2.0675022510026283e-22
-3.2393493655,-2.0156796817839627e-22
-3.239105224875,-1.9651025120862974e-22
-3.23886108425,-1.9087826596160747e-22
-3.238616943625,-1.8517851099877286e-22
-3.238372803,-1.78994739683881e-22
-3.238128662375,-1.7322904169665598e-22
