time (s),strain
-3.0137939455,-2.397765454866428e-23
-3.013549804875,-4.971579800534252e-23
-3.01330566425,-7.989312905622578e-23
-3.013061523625,-4.46686718982126e-23
-3.012817383,-1.0061579067819625e-22
-3.012573242375,-3.9594796220685997e-23
-3.01232910175,-5.553582500023097e-23
-3.012084961125,-4.403066243502679e-23
-3.0118408205,-6.757107662675391e-23
-3.011596679875,-1.3956292969520528e-23
-3.01135253925,-5.336630904268822e-23
-3.011108398625,-3.1421100956116426e-23
-3.010864258,-7.000203569794842e-23
-3.010620117375,-5.293227354446413e-23
-3.01037597675,-3.948393385189162e-23
-3.010131836125,-4.702360071152483e-23
-3.0098876955,-1.0204072546065305e-22
-3.009643554875,-6.382496788894857e-23
-3.00939941425,-5.174036727068168e-23
-3.009155273625,-9.247068779047576e-23
-3.008911133,-2.0889165189566268e-23
-3.008666992375,-9.351996315732111e-23
-3.00842285175,-2.1270906344927337e-23
-3.008178711125,-9.493176393783264e-24
-3.0079345705,-6.554447710366745e-23
-3.007690429875,-7.590181994472132e-23
-3.00744628925,-5.878229002792342e-24
-3.007202148625,-9.695259607930036e-23
-3.006958008,-6.457317785647462e-23
-3.006713867375,-8.147464915952272e-24
-3.00646972675,-1.7249077863801466e-23
-3.006225586125,-2.0873366736009376e-23
-3.0059814455,-1.1110532601255286e-24
-3.005737304875,-8.004317235104896e-23
-3.00549316425,-6.580640732261995e-23
-3.005249023625,-1.0238676603866058e-23
-3.005004883,-6.848979309594413e-23
-3.004760742375,-6.140253680360393e-23
-3.00451660175,-6.070330234502557e-23
-3.004272461125,-4.2520382084071617e-23
-3.0040283205,-4.828724142889462e-24
-3.003784179875,8.059442616120088e-24
-3.00354003925,-1.564163807458149e-23
-3.003295898625,2.7212647682094364e-24
-3.003051758,-3.626667797469898e-23
-3.002807617375,-3.513177911345506e-23
-3.00256347675,3.5704945611655475e-24
-3.002319336125,4.1187654396253683e-25
-3.0020751955,-4.392985940246617e-23
-3.001831054875,-5.522133523404893e-23
-3.00158691425,-4.2978429084861963e-23
-3.001342773625,1.1095318207261824e-23
-3.001098633,-4.386209933889544e-23
-3.000854492375,4.88332022489356e-25
-3.00061035175,7.116437684013728e-24
-3.000366211125,-6.417593847481957e-24
-3.0001220705,-4.437147294048422e-23
-2.999877929875,-2.3984656568993943e-23
-2.99963378925,-9.853284598156897e-24
-2.999389648625,-9.436261730628022e-24
-2.999145508,-2.706513801065793e-24
-2.998901367375,-2.447666494734415e-24
-2.99865722675,-1.7794099730024703e-23
-2.998413086125,-1.9580424167254386e-23
-2.9981689455,-1.0541615810756016e-23
-2.997924804875,3.971061809235934e-23
-2.99768066425,-3.18150675309899e-23
-2.997436523625,-2.7830040676175506e-23
-2.997192383,-9.319821085766526e-24
-2.996948242375,-4.66198635438649e-23
-2.99670410175,3.985875175341746e-23
-2.996459961125,-5.2892595955789446e-24
-2.9962158205,1.9947866706421843e-23
-2.995971679875,-4.488958853025063e-23
-2.99572753925,1.90927078020218e-23
-2.995483398625,-1.2078273250469963e-23
-2.995239258,4.879460996274945e-23
-2.994995117375,-1.9190610286786706e-23
-2.99475097675,-3.507787439944829e-23
-2.994506836125,3.502408725739502e-23
-2.9942626955,3.7035112237767245e-23
-2.994018554875,5.058982165836834e-23
-2.99377441425,6.659084554124938e-24
-2.993530273625,-1.0990413279220483e-23
-2.993286133,-9.989440818193755e-24
-2.993041992375,1.0362370332872198e-23
-2.99279785175,7.000059134995435e-23
-2.992553711125,-8.824298014155872e-24
-2.9923095705,6.422516191062135e-23
-2.992065429875,4.258900505637517e-23
-2.99182128925,-8.080823689872321e-24
-2.991577148625,1.1641573512561078e-23
-2.991333008,5.0070920978213426e-23
-2.991088867375,6.500860814936586e-23
-2.99084472675,-6.705007028909518e-24
-2.990600586125,7.77597677167682e-24
-2.9903564455,1.1304783053360275e-23
-2.990112304875,4.8996273844303677e-23
-2.98986816425,7.521565856113098e-23
-2.989624023625,1.6570218633090976e-23
-2.989379883,7.690196290784914e-24
-2.989135742375,7.158770310681675e-23
-2.98889160175,3.94313219734406e-23
-2.988647461125,1.3211699820023728e-23
-2.9884033205,1.9753380887453965e-23
-2.988159179875,6.643597514451935e-24
-2.98791503925,3.318489512339837e-23
-2.987670898625,4.31374815997033e-23
-2.987426758,6.044722984115055e-23
-2.987182617375,6.711759388538372e-23
-2.98693847675,2.441877748788151e-23
-2.986694336125,4.842248659469727e-25
-2.9864501955,1.0686786767070148e-23
-2.986206054875,9.826821437608323e-23
-2.98596191425,6.412312729015208e-23
-2.985717773625,8.162010067599761e-23
-2.985473633,2.3957114866329657e-23
-2.985229492375,8.416327359959507e-23
-2.98498535175,2.2993421569514853e-23
-2.984741211125,8.471241438547722e-23
-2.9844970705,6.057688811969898e-23
-2.984252929875,3.088186835977629e-23
-2.98400878925,2.074885367224782e-23
-2.983764648625,4.1745107037239853e-23
-2.983520508,2.8438339774584943e-23
-2.983276367375,1.0943871333001149e-22
-2.98303222675,9.553921581897393e-23
-2.982788086125,1.0388509723498686e-22
-2.9825439455,2.455386554438421e-23
-2.982299804875,7.780664134581421e-23
-2.98205566425,4.5587769761885685e-23
-2.981811523625,8.718221980528171e-23
-2.981567383,9.905114606509054e-23
-2.981323242375,1.138592130473376e-22
-2.98107910175,9.555556343813505e-23
-2.980834961125,1.8096660266589117e-23
-2.9805908205,1.0856229303851456e-22
-2.980346679875,5.56443198249248e-23
-2.98010253925,7.903307526649605e-23
-2.979858398625,3.53495468768347e-23
-2.979614258,1.0779794264202487e-22
-2.979370117375,9.508400589626259e-23
-2.97912597675,6.964330552243757e-23
-2.978881836125,4.673108704006081e-23
-2.9786376955,9.045058511370357e-23
-2.978393554875,6.707077146677165e-23
-2.97814941425,7.753294106697723e-23
-2.977905273625,8.439074250758364e-23
-2.977661133,6.531843137103089e-23
-2.977416992375,7.735645694169701e-23
-2.97717285175,9.861319423760546e-23
-2.976928711125,3.90518667975706e-23
-2.9766845705,4.587979015049574e-23
-2.976440429875,3.358706867261237e-23
-2.97619628925,7.376722647041002e-23
-2.975952148625,1.213074723927685e-22
-2.975708008,9.549590259785634e-23
-2.975463867375,8.49933599578577e-23
-2.97521972675,3.899107956711614e-23
-2.974975586125,8.221765140622333e-23
-2.9747314455,4.4796963311858815e-23
-2.974487304875,1.126502335667128e-22
-2.97424316425,4.08566935365084e-23
-2.973999023625,9.902981659175739e-23
-2.973754883,9.126373090433989e-23
-2.973510742375,9.796655270360247e-23
-2.97326660175,7.886054499034958e-23
-2.973022461125,3.8098014289386336e-23
-2.9727783205,5.122943740569433e-23
-2.972534179875,4.6671092171349056e-23
-2.97229003925,7.077922800008793e-23
-2.972045898625,6.153893420532355e-23
-2.971801758,9.541024187199427e-23
-2.971557617375,6.962613264331336e-23
-2.97131347675,1.1889124576494353e-22
-2.971069336125,6.338009378937091e-23
-2.9708251955,2.732585385548471e-23
-2.970581054875,4.0471414235923956e-23
-2.97033691425,1.0023492338492579e-22
-2.970092773625,6.301462148158183e-23
-2.969848633,2.8948946404763366e-23
-2.969604492375,3.7859991004823124e-23
-2.96936035175,1.2351049518449384e-22
-2.969116211125,1.0071762309183456e-22
-2.9688720705,7.752575091676118e-23
-2.968627929875,3.17879874902594e-23
-2.96838378925,1.0770277259862454e-22
-2.968139648625,8.989918846129286e-23
-2.967895508,4.1193207780289557e-23
-2.967651367375,1.0306134393535859e-22
-2.96740722675,1.0008170551549614e-22
-2.967163086125,7.242305256301989e-23
-2.9669189455,5.988537678739126e-23
-2.966674804875,9.800935461516178e-23
-2.96643066425,6.632507956534756e-23
-2.966186523625,1.0156703153557362e-22
-2.965942383,1.1434527257568094e-22
-2.965698242375,2.5605884898254262e-23
-2.96545410175,4.5796723446064284e-23
-2.965209961125,2.771961895794376e-23
-2.9649658205,7.371806433534546e-23
-2.964721679875,1.150184613047192e-22
-2.96447753925,2.996933864033943e-23
-2.964233398625,1.0363923496453341e-22
-2.963989258,7.864711585062002e-23
-2.963745117375,3.907463580820902e-23
-2.96350097675,7.4195108255915e-23
-2.963256836125,5.758942640312476e-23
-2.9630126955,6.465877739225293e-23
-2.962768554875,2.026950575312156e-23
-2.96252441425,3.650827493105303e-23
-2.962280273625,3.351145122778863e-23
-2.962036133,9.177187297314449e-23
-2.961791992375,8.992378011228525e-23
-2.96154785175,5.380365238504807e-23
-2.961303711125,5.155270724750799e-23
-2.9610595705,5.226028333683486e-23
-2.960815429875,9.515026825831604e-23
-2.96057128925,7.121354310185045e-24
-2.960327148625,2.9765584686871315e-23
-2.960083008,5.813456837733728e-23
-2.959838867375,7.009216378989108e-23
-2.95959472675,2.241005087312689e-23
-2.959350586125,8.837263877131191e-23
-2.9591064455,7.09784640476536e-23
-2.958862304875,7.724793129479816e-23
-2.95861816425,2.1329248657376802e-23
-2.958374023625,6.092461348793575e-23
-2.958129883,9.127504811226794e-23
-2.957885742375,-3.1492492128605197e-24
-2.95764160175,7.790058334214032e-24
-2.957397461125,4.759625261155531e-24
-2.9571533205,3.169778596856717e-23
-2.956909179875,2.5321733141363205e-23
-2.95666503925,6.89433759323381e-23
-2.956420898625,1.8873677376778406e-23
-2.956176758,1.3244483264064192e-24
-2.955932617375,4.565354690653103e-23
-2.95568847675,6.890759566169306e-23
-2.955444336125,4.252770940978874e-23
-2.9552001955,-5.9109263153896156e-24
-2.954956054875,-1.7814274964191242e-23
-2.95471191425,7.010974782820823e-23
-2.954467773625,2.527208037389363e-23
-2.954223633,3.1647894091838056e-23
-2.953979492375,6.72207211169784e-23
-2.95373535175,4.110006271670241e-23
-2.953491211125,4.994399950653501e-23
-2.9532470705,1.3978520264829483e-24
-2.953002929875,-2.465815382793898e-23
-2.95275878925,-3.633321365215321e-24
-2.952514648625,3.696337703473979e-23
-2.952270508,-3.894545157058575e-24
-2.952026367375,-1.7423835247525362e-23
-2.95178222675,6.331395297325614e-23
-2.951538086125,-2.0385998992228408e-23
-2.9512939455,1.6897196252303295e-23
-2.951049804875,2.902828558466079e-23
-2.95080566425,2.697366182941266e-23
-2.950561523625,9.732421049161909e-24
-2.950317383,-2.993109961997748e-23
-2.950073242375,-4.1084462743724287e-23
-2.94982910175,4.34483934959795e-23
-2.949584961125,5.250841426047597e-23
-2.9493408205,4.660873361722581e-23
-2.949096679875,-6.90630179354032e-24
-2.94885253925,1.6815341635149672e-23
-2.948608398625,3.529108811379917e-23
-2.948364258,-1.0253383957656002e-23
-2.948120117375,4.0265472410468445e-23
-2.94787597675,-4.9363510574901276e-23
-2.947631836125,-3.201324614092916e-23
-2.9473876955,-2.820536800951828e-23
-2.947143554875,-2.7843708371879447e-23
-2.94689941425,2.1573166617795737e-24
-2.946655273625,-2.0644786772697366e-23
-2.946411133,1.7090022718700777e-23
-2.946166992375,-5.75619475660139e-23
-2.94592285175,-5.108504901442946e-23
-2.945678711125,2.2596653405270633e-23
-2.9454345705,-5.741227614453795e-23
-2.945190429875,-1.4477443032297512e-23
-2.94494628925,5.614512484935642e-25
-2.944702148625,-1.7529326072641326e-23
-2.944458008,-2.684431019378841e-23
-2.944213867375,-7.025607930283951e-23
-2.94396972675,6.472566854141561e-24
-2.943725586125,-2.5244577248401067e-23
-2.9434814455,-1.2177119525368283e-23
-2.943237304875,-5.858530154943276e-23
-2.94299316425,-5.580969452667868e-23
-2.942749023625,-5.336362230512045e-23
-2.942504883,-3.8895509696140367e-23
-2.942260742375,-1.2023941356373048e-24
-2.94201660175,-1.1565194704468016e-24
-2.941772461125,1.0777893983869992e-23
-2.9415283205,-5.74372165986302e-23
-2.941284179875,-4.35595867066491e-23
-2.94104003925,-3.419080793345395e-23
-2.940795898625,-3.2293379975240504e-23
-2.940551758,-3.026500816046193e-23
-2.940307617375,-6.203483882245823e-23
-2.94006347675,-7.367254449086086e-24
-2.939819336125,-6.742669316142704e-23
-2.9395751955,-3.2525082169772444e-23
-2.939331054875,-3.235192500560514e-23
-2.93908691425,-2.2265895308776137e-23
-2.938842773625,-8.798796161962463e-23
-2.938598633,-5.9628509580204964e-27
-2.938354492375,-8.079725207759828e-23
-2.93811035175,-4.285725950123334e-23
-2.937866211125,-1.1576002220692019e-23
-2.9376220705,-6.399979360900484e-23
-2.937377929875,-3.94036764708351e-23
-2.93713378925,-2.839772197028014e-23
-2.936889648625,-5.540835772400833e-23
-2.936645508,-2.8887776803177374e-23
-2.936401367375,-1.020969897903625e-22
-2.93615722675,-5.943140404268994e-23
-2.935913086125,-9.097558296678801e-23
-2.9356689455,-9.1188687762535e-23
-2.935424804875,-3.888100208877833e-23
-2.93518066425,-7.004709825973032e-23
-2.934936523625,-3.1584802884865736e-23
-2.934692383,-1.7822065010595726e-23
-2.934448242375,-4.815682186795366e-23
-2.93420410175,-5.884840594860171e-23
-2.933959961125,-6.874113056970838e-23
-2.9337158205,-1.0645347342659414e-22
-2.933471679875,-5.500966659495823e-23
-2.93322753925,-3.1480477535201426e-23
-2.932983398625,-9.401989464219235e-23
-2.932739258,-2.9042773858125356e-23
-2.932495117375,-9.753757653805705e-23
-2.93225097675,-5.839017359974068e-23
-2.932006836125,-1.0184839248600093e-22
-2.9317626955,-5.2154536134533776e-23
-2.931518554875,-6.76469246614425e-23
-2.93127441425,-8.056386061459239e-23
-2.931030273625,-9.742834151452445e-23
-2.930786133,-1.0163044978739827e-22
-2.930541992375,-2.971414224590349e-23
-2.93029785175,-4.4565348685008315e-23
-2.930053711125,-5.095483424071663e-23
-2.9298095705,-6.641662061409069e-23
-2.929565429875,-3.395910477810679e-23
-2.92932128925,-6.173815627687386e-23
-2.929077148625,-5.742470344507838e-23
-2.928833008,-8.416344269219835e-23
-2.928588867375,-7.881033470534626e-23
-2.92834472675,-8.192269280610045e-23
-2.928100586125,-7.84791957869367e-23
-2.9278564455,-9.658593637299983e-23
-2.927612304875,-7.835059882005442e-23
-2.92736816425,-3.809724410598764e-23
-2.927124023625,-5.2196827390606835e-23
-2.926879883,-1.204448617508592e-22
-2.926635742375,-1.131602264013141e-22
-2.92639160175,-5.542985444940682e-23
-2.926147461125,-7.162592427551099e-23
-2.9259033205,-4.431741115052001e-23
-2.925659179875,-9.632264868521686e-23
-2.92541503925,-3.4758476229599186e-23
-2.925170898625,-3.365084787290272e-23
-2.924926758,-1.2427632593530562e-22
-2.924682617375,-9.732222957801351e-23
-2.92443847675,-1.0061029766061559e-22
-2.924194336125,-8.511838404400952e-23
-2.9239501955,-5.988807969352738e-23
-2.923706054875,-7.374854041237023e-23
-2.92346191425,-1.1285206878668475e-22
-2.923217773625,-1.0104622240971232e-22
-2.922973633,-8.261312393347259e-23
-2.922729492375,-6.8059143649985e-23
-2.92248535175,-9.764155530344126e-23
-2.922241211125,-5.343124927936258e-23
-2.9219970705,-5.2149828575533664e-23
-2.921752929875,-9.069897856545898e-23
-2.92150878925,-8.691557261229577e-23
-2.921264648625,-1.148126066936845e-22
-2.921020508,-1.0498470506840586e-22
-2.920776367375,-1.2096734383869323e-22
-2.92053222675,-7.36956421232428e-23
-2.920288086125,-2.5633483494496965e-23
-2.9200439455,-4.3264931154875186e-23
-2.919799804875,-2.955123467504598e-23
-2.91955566425,-7.985748484510903e-23
-2.919311523625,-9.973831771093397e-23
-2.919067383,-9.703372617082881e-23
-2.918823242375,-1.0047348089500101e-22
-2.91857910175,-3.740153138132492e-23
-2.918334961125,-2.417741272466601e-23
-2.9180908205,-8.058319584868091e-23
-2.917846679875,-9.803837199045545e-23
-2.91760253925,-2.6026416916234553e-23
-2.917358398625,-5.586417624423546e-23
-2.917114258,-1.0292120282387266e-22
-2.916870117375,-1.1596732857857957e-22
-2.91662597675,-2.639743323209016e-23
-2.916381836125,-1.0865285094965123e-22
-2.9161376955,-3.5349094351709055e-23
-2.915893554875,-8.610148330614262e-23
-2.91564941425,-1.060087515227488e-22
-2.915405273625,-3.851353654075043e-23
-2.915161133,-7.887393868763928e-23
-2.914916992375,-3.606277871106467e-23
-2.91467285175,-3.3852144793156475e-23
-2.914428711125,-1.0291110901727803e-22
-2.9141845705,-1.349017228022826e-23
-2.913940429875,-4.867005094789283e-23
-2.91369628925,-8.458130859683627e-23
-2.913452148625,-7.814773863949944e-23
-2.913208008,-5.102455158656185e-23
-2.912963867375,-4.8732084417217186e-23
-2.91271972675,-5.021677977035493e-23
-2.912475586125,-8.824295696396957e-23
-2.9122314455,-6.458677699779982e-23
-2.911987304875,-2.1998553329301167e-23
-2.91174316425,-4.918882521397905e-23
-2.911499023625,-4.179428385544751e-23
-2.911254883,-2.1712341038787893e-23
-2.911010742375,-2.534328214139576e-23
-2.91076660175,-4.588327178247931e-23
-2.910522461125,-1.6220194630400033e-24
-2.9102783205,-5.708133495507717e-24
-2.910034179875,-3.845329271157905e-23
-2.90979003925,-7.562079954362194e-23
-2.909545898625,2.5834918664357205e-24
-2.909301758,-7.832774501191416e-23
-2.909057617375,-3.595568230264117e-23
-2.90881347675,-2.4795124060496407e-23
-2.908569336125,-8.487887396900701e-23
-2.9083251955,-2.9283285244627e-23
-2.908081054875,-6.650124594576055e-23
-2.90783691425,-1.0852438844164389e-23
-2.907592773625,-4.980986363794661e-23
-2.907348633,1.5899522228971743e-24
-2.907104492375,5.918387065655867e-24
-2.90686035175,-1.1696421455078206e-23
-2.906616211125,1.2482805616299248e-23
-2.9063720705,1.2161017415335714e-23
-2.906127929875,5.1906130575903154e-24
-2.90588378925,-3.314313086268874e-23
-2.905639648625,-4.41068588229732e-25
-2.905395508,-3.247631500065964e-23
-2.905151367375,1.3061400663675081e-23
-2.90490722675,-6.995437091519873e-24
-2.904663086125,7.274169120088967e-24
-2.9044189455,-5.679256220399248e-23
-2.904174804875,-3.65233430641704e-23
-2.90393066425,-3.950998344041037e-23
-2.903686523625,2.3053738725453796e-23
-2.903442383,-2.970453794739311e-23
-2.903198242375,-5.474232387754135e-23
-2.90295410175,1.578432785573499e-23
-2.902709961125,-2.1647525713552518e-23
-2.9024658205,2.35835937384061e-23
-2.902221679875,1.431770541964727e-23
-2.90197753925,-3.72575979876206e-23
-2.901733398625,-1.9371655287625747e-23
-2.901489258,-3.3874748391201874e-23
-2.901245117375,4.0922197214672824e-23
-2.90100097675,-3.531288106328672e-23
-2.900756836125,-4.483637797362971e-23
-2.9005126955,4.1095070918519664e-23
-2.900268554875,3.28389773628547e-23
-2.90002441425,1.5054324321224018e-23
-2.899780273625,-2.845952337852047e-23
-2.899536133,-3.7438934614925256e-23
-2.899291992375,-1.0252957776269364e-23
-2.89904785175,-3.0083905305158054e-23
-2.898803711125,4.9188004830847574e-23
-2.8985595705,-2.058977067997646e-23
-2.898315429875,-1.167831779985724e-23
-2.89807128925,-8.916101344273621e-24
-2.897827148625,1.7909868450822507e-23
-2.897583008,3.134527798053336e-23
-2.897338867375,2.2546730780831127e-23
-2.89709472675,-2.839213255480327e-23
-2.896850586125,1.1484118502165459e-23
-2.8966064455,1.6882968441546706e-23
-2.896362304875,5.658095147347307e-23
-2.89611816425,4.7614388868174996e-23
-2.895874023625,-6.603347645408399e-24
-2.895629883,3.7115680823435223e-23
-2.895385742375,4.526784928205439e-23
-2.89514160175,1.3768242927828345e-23
-2.894897461125,9.298555220188359e-24
-2.8946533205,2.279409579276134e-23
-2.894409179875,7.923267856590418e-23
-2.89416503925,-1.8805196018666367e-26
-2.893920898625,4.490897986734391e-23
-2.893676758,3.915795012094266e-23
-2.893432617375,5.302994911002153e-23
-2.89318847675,1.2145138287035324e-23
-2.892944336125,-6.340482416153313e-25
-2.8927001955,8.14339046251682e-23
-2.892456054875,7.378111729897571e-23
-2.89221191425,-3.784529698868413e-24
-2.891967773625,8.95645699263721e-23
-2.891723633,8.394367312574087e-23
-2.891479492375,-3.0943843573068092e-24
-2.89123535175,3.476114134299064e-23
-2.890991211125,7.899914720641181e-23
-2.8907470705,3.281563752154018e-23
-2.890502929875,2.1579124520331448e-23
-2.89025878925,5.988837540254645e-23
-2.890014648625,2.1208963305671578e-23
-2.889770508,1.0379474819337363e-23
-2.889526367375,7.453232493865594e-23
-2.88928222675,8.6416927617631e-23
-2.889038086125,2.325204465485777e-23
-2.8887939455,6.880263494232677e-24
-2.888549804875,1.0161295058659031e-22
-2.88830566425,1.8917738841954045e-23
-2.888061523625,9.429798481732818e-23
-2.887817383,9.120358341711904e-23
-2.887573242375,7.615840876627106e-23
-2.88732910175,9.763017418700632e-23
-2.887084961125,3.326836166582145e-23
-2.8868408205,9.645086808611796e-23
-2.886596679875,5.901453749321117e-23
-2.88635253925,2.8041782719338374e-23
-2.886108398625,8.190088145868392e-23
-2.885864258,1.7749451309261173e-23
-2.885620117375,7.419990394737476e-23
-2.88537597675,5.123276700782436e-23
-2.885131836125,6.308681900136076e-23
-2.8848876955,7.757782810959102e-23
-2.884643554875,4.0262540146230293e-23
-2.88439941425,7.814668302628167e-23
-2.884155273625,6.076281844247171e-23
-2.883911133,6.129362016795749e-23
-2.883666992375,2.730362931487841e-23
-2.88342285175,8.588470153814878e-23
-2.883178711125,9.979103772697184e-23
-2.8829345705,3.063974643240818e-23
-2.882690429875,1.1455088088466887e-22
-2.88244628925,2.6141350596150224e-23
-2.882202148625,8.423226587493584e-23
-2.881958008,6.772858721217934e-23
-2.881713867375,6.232439175692686e-23
-2.88146972675,3.0305378946342964e-23
-2.881225586125,7.224738120714897e-23
-2.8809814455,3.184900277195289e-23
-2.880737304875,5.50187358618416e-23
-2.88049316425,5.980154268508279e-23
-2.880249023625,4.075733197873614e-23
-2.880004883,6.625313380147351e-23
-2.879760742375,1.1285592127028312e-22
-2.87951660175,7.466365817382385e-23
-2.879272461125,3.0514270489421196e-23
-2.8790283205,1.2082101624290634e-22
-2.878784179875,7.463574036464927e-23
-2.87854003925,7.10890852717453e-23
-2.878295898625,1.1421327832072052e-22
-2.878051758,1.1688423352281912e-22
-2.877807617375,3.8145373204401854e-23
-2.87756347675,7.016726677922545e-23
-2.877319336125,3.1941948991024955e-23
-2.8770751955,5.747400974219663e-23
-2.876831054875,8.040429225546884e-23
-2.87658691425,8.824927805849653e-23
-2.876342773625,1.09677125880813e-22
-2.876098633,3.2057049944781187e-23
-2.875854492375,9.908875585339991e-23
-2.87561035175,1.2106674239424299e-22
-2.875366211125,8.498958578790805e-23
-2.8751220705,1.213137698084609e-22
-2.874877929875,9.309088081525926e-23
-2.87463378925,1.0313022672851426e-22
-2.874389648625,1.0100690159048537e-22
-2.874145508,6.004692943034832e-23
-2.873901367375,7.93249810349286e-23
-2.87365722675,8.831364119655906e-23
-2.873413086125,5.307881594112766e-23
-2.8731689455,1.1071909744726683e-22
-2.872924804875,9.308113361809845e-23
-2.87268066425,1.0491036139233804e-22
-2.872436523625,2.494866024489368e-23
-2.872192383,6.890263160658863e-23
-2.871948242375,6.837858078982546e-23
-2.87170410175,2.5341726250688975e-23
-2.871459961125,9.668854486529913e-23
-2.8712158205,9.880086723205026e-23
-2.870971679875,7.057766747066234e-23
-2.87072753925,7.459726290371887e-23
-2.870483398625,1.0533024441615413e-22
-2.870239258,4.2103305640626903e-23
-2.869995117375,6.508434409291633e-23
-2.86975097675,4.097094365158749e-23
-2.869506836125,9.542035756850159e-23
-2.8692626955,5.937534317818152e-23
-2.869018554875,1.0788181865745028e-22
-2.86877441425,7.002949964940774e-23
-2.868530273625,1.075120942193799e-22
-2.868286133,2.8069505413266337e-23
-2.868041992375,9.617376062598065e-23
-2.86779785175,2.0958450118006453e-23
-2.867553711125,6.120720361297485e-23
-2.8673095705,9.602099359271583e-23
-2.867065429875,7.566121420348287e-23
-2.86682128925,7.351296963483537e-23
-2.866577148625,8.124963205006478e-23
-2.866333008,2.416014473401787e-23
-2.866088867375,2.11997865041302e-23
-2.86584472675,1.3625594246915105e-23
-2.865600586125,9.108878651482585e-24
-2.8653564455,2.5371392126639825e-23
-2.865112304875,6.848924788550286e-23
-2.86486816425,8.567382196163824e-23
-2.864624023625,3.377410723664266e-23
-2.864379883,4.4230526204609295e-23
-2.864135742375,5.024948543016655e-23
-2.86389160175,5.85811136712084e-24
-2.863647461125,6.996493927651676e-23
-2.8634033205,5.848308341442646e-23
-2.863159179875,3.444101783784627e-23
-2.86291503925,5.844357353313924e-23
-2.862670898625,4.0059102920516455e-23
-2.862426758,5.965896937360541e-23
-2.862182617375,3.266564653642534e-23
-2.86193847675,4.695903923583203e-23
-2.861694336125,8.523185985449908e-24
-2.8614501955,7.746148423346784e-23
-2.861206054875,7.839579997956435e-23
-2.86096191425,3.407249888594385e-23
-2.860717773625,6.470320361869354e-23
-2.860473633,5.128854725214898e-23
-2.860229492375,-2.5952460915211576e-24
-2.85998535175,-9.455106416988005e-24
-2.859741211125,5.91302359204801e-23
-2.8594970705,3.472030845249381e-23
-2.859252929875,5.482848331096086e-23
-2.85900878925,7.736616609973119e-24
-2.858764648625,5.61026834570989e-23
-2.858520508,3.8829179545189453e-23
-2.858276367375,6.906554402274546e-25
-2.85803222675,-1.0954086651361444e-23
-2.857788086125,-2.240286177855296e-23
-2.8575439455,-1.5216537940661973e-23
-2.857299804875,-1.7253474753926892e-23
-2.85705566425,4.2573734422803885e-23
-2.856811523625,2.1553641719580248e-23
-2.856567383,-2.65863118965282e-23
-2.856323242375,2.3860567466847344e-24
-2.85607910175,1.6780779610583793e-23
-2.855834961125,1.187148209187346e-23
-2.8555908205,4.451089243489345e-23
-2.855346679875,-2.663995916100693e-23
-2.85510253925,9.329644770700287e-24
-2.854858398625,7.5866994552312e-24
-2.854614258,-3.551394473705575e-23
-2.854370117375,-7.969895529956863e-24
-2.85412597675,4.737810719515848e-23
-2.853881836125,-2.1401987752749013e-23
-2.8536376955,1.2045746497612807e-23
-2.853393554875,-3.213297068636978e-23
-2.85314941425,-4.9088823014302677e-23
-2.852905273625,-3.579834309719035e-23
-2.852661133,-2.1943665885072784e-23
-2.852416992375,-3.608538468300389e-23
-2.85217285175,6.319763837676869e-24
-2.851928711125,-4.818293493331717e-23
-2.8516845705,2.0089740099106186e-23
-2.851440429875,-1.969008017613062e-23
-2.85119628925,3.2783609887051443e-24
-2.850952148625,-4.025745787810508e-23
-2.850708008,-2.207625789204902e-23
-2.850463867375,2.9061666469686594e-23
-2.85021972675,2.149518555159613e-23
-2.849975586125,-3.694626754853263e-23
-2.8497314455,-1.1462260078548993e-23
-2.849487304875,-5.84791198994994e-23
-2.84924316425,-6.222584971447172e-23
-2.848999023625,4.288343111078715e-24
-2.848754883,-7.381483233489353e-23
-2.848510742375,-7.820020824585694e-24
-2.84826660175,-4.8501825531496743e-23
-2.848022461125,-4.6785609263824494e-23
-2.8477783205,-4.943883512525937e-23
-2.847534179875,-6.579804986840486e-24
-2.84729003925,-5.572122022275564e-23
-2.847045898625,1.718934188078138e-23
-2.846801758,-3.2941652481895477e-24
-2.846557617375,-4.936422267694378e-23
-2.84631347675,-5.080631462459061e-23
-2.846069336125,-3.718553106741853e-23
-2.8458251955,-6.369415507481911e-23
-2.845581054875,-7.225037736896902e-23
-2.84533691425,-4.3366112519587074e-23
-2.845092773625,2.9643208857566568e-24
-2.844848633,-2.1999563644446459e-23
-2.844604492375,-8.761885661894257e-23
-2.84436035175,-7.767950650651139e-23
-2.844116211125,-3.11711465989592e-23
-2.8438720705,-6.742433536899978e-23
-2.843627929875,-3.798375236896906e-23
-2.84338378925,-5.268693015540582e-23
-2.843139648625,-8.648877537359549e-23
-2.842895508,-3.079158805892431e-23
-2.842651367375,-8.893626966871531e-23
-2.84240722675,-8.969141117390998e-23
-2.842163086125,-5.1672131582056505e-23
-2.8419189455,-2.728169580507711e-23
-2.841674804875,-9.077433145109669e-23
-2.84143066425,-2.823712960268816e-23
-2.841186523625,-8.68051817935533e-23
-2.840942383,-7.1367653941046e-23
-2.840698242375,-1.686307117192736e-23
-2.84045410175,-7.740328986225422e-23
-2.840209961125,-9.951383758091803e-23
