time (s),strain
-3.505624771374997,2.4330784868329605e-23
-3.505380630749997,-1.3530825581096576e-22
-3.505136490124997,-6.774366213139672e-23
-3.504892349499997,-2.86100587006376e-23
-3.504648208874997,-4.111471834289363e-23
-3.504404068249997,-7.2401735244757e-23
-3.504159927624997,-7.990279492389873e-23
-3.503915786999997,-2.0474178686801703e-23
-3.503671646374997,-2.783850204159066e-23
-3.503427505749997,-1.7088827280070565e-23
-3.503183365124997,-9.626383555569789e-24
-3.502939224499997,-2.31349537421351e-23
-3.502695083874997,-1.659093119455564e-23
-3.502450943249997,-5.746162967461956e-24
-3.502206802624997,-7.772683311822554e-23
-3.501962661999997,2.1033739139974557e-23
-3.501718521374997,-2.1182811105857456e-23
-3.501474380749997,-5.744685449984993e-23
-3.501230240124997,-5.231172150425271e-24
-3.500986099499997,2.778349458744279e-23
-3.500741958874997,-6.223238723756785e-24
-3.500497818249997,1.3030514955688254e-23
-3.500253677624997,-1.514766326460627e-23
-3.500009536999997,4.4206094425040566e-23
-3.499765396374997,-4.6621769790323654e-23
-3.499521255749997,-1.3589528257636036e-23
-3.499277115124997,4.906741354812559e-25
-3.499032974499997,3.7020715593222515e-23
-3.498788833874997,4.448574759264071e-23
-3.498544693249997,-4.371075700868608e-24
-3.498300552624997,1.8997965634990803e-23
-3.498056411999997,1.9658382256178425e-23
-3.497812271374997,3.495168105159454e-23
-3.497568130749997,-2.8566234383801117e-24
-3.497323990124997,3.482189125384269e-23
-3.497079849499997,1.8522109706752935e-23
-3.496835708874997,4.909624193730151e-23
-3.496591568249997,-7.289549859257665e-24
-3.496347427624997,5.1208861464567176e-23
-3.496103286999997,-6.609925217868362e-24
-3.495859146374997,1.395547568851837e-23
-3.495615005749997,3.31913144512604e-23
-3.495370865124997,7.253866019870275e-23
-3.495126724499997,4.8786674850116114e-23
-3.494882583874997,6.557736629126683e-23
-3.494638443249997,7.086120693192647e-23
-3.494394302624997,7.297060824363801e-23
-3.494150161999997,5.220280939538917e-23
-3.493906021374997,4.1372199460011684e-23
-3.493661880749997,4.958120255814805e-23
-3.493417740124997,6.619053226247484e-24
-3.493173599499997,8.904827831424976e-23
-3.492929458874997,4.975595076026482e-23
-3.492685318249997,1.0644798222565178e-22
-3.492441177624997,1.6155631087361424e-23
-3.492197036999997,8.799593933785698e-23
-3.491952896374997,8.927248595577057e-23
-3.491708755749997,3.1164340480729966e-23
-3.491464615124997,8.335883730976643e-23
-3.491220474499997,3.874999177325315e-23
-3.490976333874997,1.3008993667934649e-22
-3.490732193249997,1.3561358281022255e-22
-3.490488052624997,1.2297550800354016e-22
-3.490243911999997,6.590269413152378e-23
-3.489999771374997,5.585304119997196e-23
-3.489755630749997,4.228110271407428e-23
-3.489511490124997,6.527386669492073e-23
-3.489267349499997,3.57444626690579e-23
-3.489023208874997,8.506322120198695e-23
-3.488779068249997,1.2273850088463852e-22
-3.488534927624997,7.359668219018509e-23
-3.488290786999997,6.928571358793075e-23
-3.488046646374997,7.166743116716842e-23
-3.487802505749997,8.440480029256657e-23
-3.487558365124997,2.8097550740274584e-23
-3.487314224499997,8.369621603783639e-23
-3.487070083874997,2.340415152035131e-23
-3.486825943249997,2.604090683721928e-23
-3.486581802624997,1.2847595767225372e-22
-3.486337661999997,1.7627847543087058e-23
-3.486093521374997,1.4487852979031393e-23
-3.485849380749997,6.622763360847477e-23
-3.485605240124997,5.343089010171797e-23
-3.485361099499997,3.2233378675271606e-23
-3.485116958874997,1.8246859281945458e-23
-3.484872818249997,4.184072419436688e-23
-3.484628677624997,1.7556046796080786e-23
-3.484384536999997,4.022374456675596e-23
-3.484140396374997,-4.321717302957046e-24
-3.483896255749997,1.4268466416838933e-23
-3.483652115124997,2.2061690052180556e-23
-3.483407974499997,3.0201963061651853e-23
-3.483163833874997,-3.1515751242494424e-23
-3.482919693249997,1.4099896286457237e-22
-3.482675552624997,9.416703220558324e-23
-3.482431411999997,6.28883767205283e-23
-3.482187271374997,-4.190571607133736e-23
-3.481943130749997,3.76356693424809e-23
-3.481698990124997,6.095015409156308e-23
-3.481454849499997,-3.0180669916960435e-23
-3.481210708874997,6.624011502513323e-23
-3.480966568249997,2.08792726008394e-23
-3.480722427624997,-4.81896514107636e-24
-3.480478286999997,2.1019698502052813e-23
-3.480234146374997,1.3342686964022847e-23
-3.479990005749997,2.6344435693745814e-23
-3.479745865124997,-1.279309950455178e-23
-3.479501724499997,-2.721419912823807e-23
-3.479257583874997,-4.943724199267139e-23
-3.479013443249997,-6.480945298212414e-25
-3.478769302624997,4.8894944190316207e-23
-3.478525161999997,-6.35776055987397e-23
-3.478281021374997,-1.2598312850538503e-23
-3.478036880749997,5.245550601585356e-23
-3.477792740124997,-3.8553694742201656e-23
-3.477548599499997,-6.354397243059944e-23
-3.477304458874997,-1.9756606887074644e-23
-3.477060318249997,-1.5435690969006873e-23
-3.476816177624997,-2.5434198850787572e-23
-3.476572036999997,-3.9735414124498326e-24
-3.476327896374997,-2.850286668811351e-23
-3.476083755749997,-5.924048516480878e-23
-3.475839615124997,-1.0194757053073969e-22
-3.475595474499997,-6.55105794822472e-23
-3.475351333874997,2.876971013385885e-23
-3.475107193249997,-6.853080994842274e-23
-3.474863052624997,-9.600389736811198e-26
-3.474618911999997,-7.490381299324678e-23
-3.474374771374997,-2.574420438203697e-23
-3.474130630749997,-6.367697369571209e-23
-3.473886490124997,-8.355299642289156e-23
-3.473642349499997,1.4052216657725253e-23
-3.473398208874997,-7.63158988204209e-23
-3.473154068249997,-6.714944323274126e-23
-3.472909927624997,-6.684848194033345e-23
-3.472665786999997,-8.889281800403076e-23
-3.472421646374997,-6.656660374237026e-23
-3.472177505749997,-8.530455144301756e-23
-3.471933365124997,-8.963548178352397e-23
-3.471689224499997,-7.626753535622848e-23
-3.471445083874997,-9.75557886718342e-23
-3.471200943249997,-4.0826652921208485e-23
-3.470956802624997,-5.0242733568688535e-23
-3.470712661999997,-4.586491201188776e-23
-3.470468521374997,-5.320317359028582e-23
-3.470224380749997,-2.4628515888297534e-23
-3.469980240124997,-1.980511589070982e-23
-3.469736099499997,-4.632136806704349e-23
-3.469491958874997,-1.4869146752515035e-22
-3.469247818249997,-4.147749463660412e-23
-3.469003677624997,-9.669006292366578e-23
-3.468759536999997,-1.1431495490638158e-22
-3.468515396374997,-1.1306490252388488e-22
-3.468271255749997,-6.333260305939859e-23
-3.468027115124997,-8.523153087942795e-23
-3.467782974499997,-6.726502208148132e-23
-3.467538833874997,-1.3470966651216678e-22
-3.467294693249997,-1.339754511028013e-22
-3.467050552624997,-2.721172637313575e-23
-3.466806411999997,-9.31873754713985e-23
-3.466562271374997,-6.969143784837037e-23
-3.466318130749997,-2.3419254452805097e-23
-3.466073990124997,-1.3357394572955132e-22
-3.465829849499997,-8.678908352857292e-23
-3.465585708874997,-7.595925714154231e-23
-3.465341568249997,-9.600846861085686e-23
-3.465097427624997,-1.0284249140419846e-22
-3.464853286999997,-3.556346510465872e-23
-3.464609146374997,-7.256402078118214e-23
-3.464365005749997,-4.148617519269068e-23
-3.464120865124997,4.5160946455564116e-23
-3.463876724499997,-2.7606733161000625e-23
-3.463632583874997,-1.1612322717952675e-22
-3.463388443249997,-4.316279034173796e-23
-3.463144302624997,-5.92891422751726e-23
-3.462900161999997,-5.467516326463138e-23
-3.462656021374997,-1.1233624176092365e-22
-3.462411880749997,-8.149318070069662e-23
-3.462167740124997,-8.61379996012952e-23
-3.461923599499997,-2.060563409118702e-23
-3.461679458874997,2.752802316394142e-23
-3.461435318249997,4.309139147456122e-24
-3.461191177624997,-3.2309241284985726e-23
-3.460947036999997,-7.189025936090528e-23
-3.460702896374997,-7.217519025652915e-23
-3.460458755749997,-4.130225493963651e-23
-3.460214615124997,-5.475848840980005e-23
-3.459970474499997,2.4052312588122892e-23
-3.459726333874997,-5.458426738953199e-24
-3.459482193249997,-1.4128378375983897e-23
-3.459238052624997,3.339174971691634e-23
-3.458993911999997,4.8730489499546955e-23
-3.458749771374997,-1.5310405213313766e-23
-3.458505630749997,3.0546514427040565e-23
-3.458261490124997,3.86597749267113e-23
-3.458017349499997,2.6223697384477333e-23
-3.457773208874997,-1.0231187178394296e-23
-3.457529068249997,1.8685594810674794e-23
-3.457284927624997,8.223827977226094e-23
-3.457040786999997,6.197225695585873e-23
-3.456796646374997,3.968302232752032e-23
-3.456552505749997,1.25232870779454e-23
-3.456308365124997,2.510046278793196e-23
-3.456064224499997,5.0760632803311285e-23
-3.455820083874997,5.810996302289102e-23
-3.455575943249997,4.4518241673015806e-23
-3.455331802624997,1.8676482365066975e-23
-3.455087661999997,5.0123050185990076e-23
-3.454843521374997,8.182028825290692e-23
-3.454599380749997,8.279896508968792e-23
-3.454355240124997,5.503943537431154e-23
-3.454111099499997,6.288741595406779e-23
-3.453866958874997,6.947933570913664e-23
-3.453622818249997,5.840430542483382e-23
-3.453378677624997,5.440594150206726e-23
-3.453134536999997,1.2650531585091604e-22
-3.452890396374997,3.358010838204859e-23
-3.452646255749997,6.842517058464514e-23
-3.452402115124997,8.315605806037756e-23
-3.452157974499997,1.4569268194276737e-22
-3.451913833874997,7.654719842833026e-23
-3.451669693249997,8.70088043592415e-23
-3.451425552624997,7.742680642742194e-23
-3.451181411999997,1.5211068530767224e-22
-3.450937271374997,4.589447714490549e-23
-3.450693130749997,6.159673318919429e-23
-3.450448990124997,1.0248514460633213e-22
-3.450204849499997,5.48951645407027e-23
-3.449960708874997,8.602110782288186e-23
-3.449716568249997,4.875606731488835e-23
-3.449472427624997,9.505973445800519e-23
-3.449228286999997,1.3348003930461707e-22
-3.448984146374997,7.673350682462566e-23
-3.448740005749997,9.900984438195037e-23
-3.448495865124997,8.126547323621228e-23
-3.448251724499997,5.025047767583375e-23
-3.448007583874997,6.893220269878859e-23
-3.447763443249997,1.0644965431104043e-22
-3.447519302624997,6.788784990730985e-23
-3.447275161999997,5.731669074978925e-23
-3.447031021374997,6.308381023678606e-23
-3.446786880749997,1.3240709482590676e-22
-3.446542740124997,1.8251096758487426e-22
-3.446298599499997,1.0886178387026766e-22
-3.446054458874997,5.1547636564133514e-23
-3.445810318249997,7.59561894425783e-23
-3.445566177624997,3.536806798839747e-23
-3.445322036999997,6.408719481727089e-23
-3.445077896374997,4.4145115326341763e-23
-3.444833755749997,4.526059458575284e-23
-3.444589615124997,7.537500032530352e-23
-3.444345474499997,1.1960108525940754e-22
-3.444101333874997,5.1965757295383773e-23
-3.443857193249997,7.786951152874724e-23
-3.443613052624997,5.879460972620712e-23
-3.443368911999997,8.276700445452909e-23
-3.443124771374997,2.057413886641072e-23
-3.442880630749997,9.763611024018933e-23
-3.442636490124997,3.7856116697175874e-23
-3.442392349499997,5.764393061755824e-23
-3.442148208874997,3.0323482169021356e-23
-3.441904068249997,-2.0992700111766617e-23
-3.441659927624997,3.592806061945454e-23
-3.441415786999997,1.096496879126733e-22
-3.441171646374997,5.695900299247344e-23
-3.440927505749997,4.2992827572186434e-23
-3.440683365124997,3.286744975395343e-23
-3.440439224499997,8.179668520528752e-23
-3.440195083874997,-1.9713792646721012e-23
-3.439950943249997,1.386892094734495e-23
-3.439706802624997,3.100674402992622e-23
-3.439462661999997,7.608613409580055e-24
-3.439218521374997,1.7947563872653013e-23
-3.438974380749997,4.0250048043868205e-23
-3.438730240124997,9.430483489925178e-23
-3.438486099499997,6.131079305108785e-23
-3.438241958874997,4.137685401243719e-23
-3.437997818249997,1.1700632281510734e-23
-3.437753677624997,-4.246632045142926e-23
-3.437509536999997,7.506974842142508e-24
-3.437265396374997,-9.952342727239368e-24
-3.437021255749997,-3.862764766844109e-23
-3.436777115124997,-8.694628743745205e-23
-3.436532974499997,-5.256008327265817e-23
-3.436288833874997,1.843893082654988e-23
-3.436044693249997,-4.650382856777814e-23
-3.435800552624997,7.797628787972115e-27
-3.435556411999997,-8.584414576602078e-23
-3.435312271374997,-2.366768882702358e-23
-3.435068130749997,-4.686242434135901e-23
-3.434823990124997,2.3435345108375934e-24
-3.434579849499997,-1.0021623500421575e-23
-3.434335708874997,1.6142863769279128e-23
-3.434091568249997,-4.972212138440356e-23
-3.433847427624997,-7.533791430620227e-24
-3.433603286999997,-9.288240293955374e-24
-3.433359146374997,-9.355108327959474e-23
-3.433115005749997,-1.0447521948810363e-23
-3.432870865124997,-2.229183999072788e-23
-3.432626724499997,-1.0034489191069977e-22
-3.432382583874997,-5.2061628840797485e-23
-3.432138443249997,-1.2093600022345826e-22
-3.431894302624997,-1.1541782428856721e-22
-3.431650161999997,-1.2797363164736147e-22
-3.431406021374997,-9.380444909605638e-23
-3.431161880749997,-4.2474927611988143e-23
-3.430917740124997,-8.499468829049086e-23
-3.430673599499997,-5.901473380454748e-23
-3.430429458874997,-4.853350705073768e-23
-3.430185318249997,-7.611384226949694e-23
-3.429941177624997,-1.0058521079629943e-22
-3.429697036999997,-7.453832441393445e-23
-3.429452896374997,-1.1054449569465023e-22
-3.429208755749997,-1.3303093868084052e-22
-3.428964615124997,-1.3222774272759855e-22
-3.428720474499997,-1.2005613217271128e-22
-3.428476333874997,-1.2428742980946704e-22
-3.428232193249997,-6.03612647440101e-23
-3.427988052624997,-2.7466371642044554e-23
-3.427743911999997,-1.118571064595545e-22
-3.427499771374997,-1.326208938358563e-22
-3.427255630749997,-9.882824731514201e-23
-3.427011490124997,-5.572262966887658e-23
-3.426767349499997,-7.40188719237366e-23
-3.426523208874997,-1.0952060137648478e-22
-3.426279068249997,-1.723324877761979e-22
-3.426034927624997,-6.585053059896126e-23
-3.425790786999997,-5.998415780022944e-23
-3.425546646374997,-5.880157141587474e-23
-3.425302505749997,-6.848751638443729e-23
-3.425058365124997,-5.0373982527714034e-23
-3.424814224499997,-2.5646791674159516e-23
-3.424570083874997,-1.4032315801218704e-22
-3.424325943249997,-7.710646634088794e-23
-3.424081802624997,-5.32260919146664e-23
-3.423837661999997,-1.2395877196030402e-22
-3.423593521374997,-1.0985576779790332e-22
-3.423349380749997,-1.4888903019184675e-23
-3.423105240124997,-6.338914806366225e-23
-3.422861099499997,-3.516751273220936e-24
-3.422616958874997,-1.0722637947777371e-23
-3.422372818249997,-6.237891855212878e-23
-3.422128677624997,-9.664639704126961e-23
-3.421884536999997,-2.7053808822611674e-23
-3.421640396374997,-2.5519533515485313e-23
-3.421396255749997,-6.451823215100007e-23
-3.421152115124997,-2.1006107964410116e-23
-3.420907974499997,-2.1760594590394057e-23
-3.420663833874997,-4.242138615982387e-23
-3.420419693249997,-6.87076446538133e-23
-3.420175552624997,-1.0733594421570479e-23
-3.419931411999997,-8.71177678456165e-24
-3.419687271374997,-9.149659170111101e-24
-3.419443130749997,-1.943636456876247e-23
-3.419198990124997,-5.700250649529004e-23
-3.418954849499997,-7.214249904691086e-24
-3.418710708874997,5.7799610440826415e-25
-3.418466568249997,-9.722731321222648e-24
-3.418222427624997,-5.2226700346161496e-24
-3.417978286999997,-2.70970714440756e-23
-3.417734146374997,1.5710919831517475e-23
-3.417490005749997,-3.1306344525601615e-23
-3.417245865124997,1.6863057572272575e-23
-3.417001724499997,1.815486689521995e-23
-3.416757583874997,4.177439152298554e-23
-3.416513443249997,8.529426670873853e-25
-3.416269302624997,9.653068072401563e-24
-3.416025161999997,-3.3077240377390573e-25
-3.415781021374997,3.5563696453785854e-23
-3.415536880749997,3.39078434023731e-23
-3.415292740124997,2.2257632371621426e-24
-3.415048599499997,5.278979226044734e-24
-3.414804458874997,4.8702042998279856e-23
-3.414560318249997,1.0675483363205888e-22
-3.414316177624997,6.617456321427182e-23
-3.414072036999997,-4.629955298851058e-23
-3.413827896374997,1.2786764892616505e-23
-3.413583755749997,6.1608856144286344e-24
-3.413339615124997,1.1621788976651989e-23
-3.413095474499997,4.068133067024825e-23
-3.412851333874997,7.124884048899277e-23
-3.412607193249997,5.387289830281239e-23
-3.412363052624997,4.4867982834344395e-23
-3.412118911999997,8.088366107059214e-23
-3.411874771374997,7.789929315775467e-23
-3.411630630749997,2.1063497225438192e-23
-3.411386490124997,-2.924693724775656e-24
-3.411142349499997,6.102120697655256e-23
-3.410898208874997,8.081658100628392e-23
-3.410654068249997,1.0902112817268716e-22
-3.410409927624997,3.7775827363758384e-23
-3.410165786999997,1.2192390491346548e-22
-3.409921646374997,6.89979401345457e-23
-3.409677505749997,6.612025375050609e-23
-3.409433365124997,6.987988666240125e-23
-3.409189224499997,5.4659419628347236e-24
-3.408945083874997,9.705706140156568e-23
-3.408700943249997,7.179858863728269e-23
-3.408456802624997,7.736263601024257e-23
-3.408212661999997,5.379997234090234e-23
-3.407968521374997,1.3271017483603024e-22
-3.407724380749997,9.925195084827251e-23
-3.407480240124997,9.915690059449074e-23
-3.407236099499997,1.0307239091042129e-22
-3.406991958874997,5.295629377607611e-23
-3.406747818249997,1.0848714506802295e-22
-3.406503677624997,1.025704031842783e-22
-3.406259536999997,4.438763278258443e-23
-3.406015396374997,6.714142185465241e-23
-3.405771255749997,8.819970467322817e-23
-3.405527115124997,9.699213436247926e-23
-3.405282974499997,1.298234160921566e-22
-3.405038833874997,1.0031328414153317e-22
-3.404794693249997,7.18466610851755e-23
-3.404550552624997,9.24546627623907e-23
-3.404306411999997,1.8181548914601292e-22
-3.404062271374997,3.070225327143997e-23
-3.403818130749997,4.947652330671205e-23
-3.403573990124997,1.2670778153162086e-22
-3.403329849499997,8.306070134374405e-25
-3.403085708874997,4.308664391182927e-23
-3.402841568249997,3.050465102631611e-23
-3.402597427624997,9.421588875340361e-23
-3.402353286999997,8.189391313669261e-23
-3.402109146374997,6.825640572121485e-23
-3.401865005749997,7.38037749860658e-23
-3.401620865124997,3.914269343053984e-23
-3.401376724499997,2.390127483411649e-23
-3.401132583874997,7.873608627497066e-23
-3.400888443249997,8.45393324543323e-23
-3.400644302624997,4.3020929165182035e-23
-3.400400161999997,4.4658058280693636e-23
-3.400156021374997,6.611581280611934e-23
-3.399911880749997,-7.19987958435999e-25
-3.399667740124997,-1.046822904268436e-23
-3.399423599499997,4.3209144014498645e-23
-3.399179458874997,1.9022051464787462e-23
-3.398935318249997,3.46063970296628e-23
-3.398691177624997,-5.990584864109858e-24
-3.398447036999997,-7.330423382109263e-24
-3.398202896374997,-1.3370741072372255e-23
-3.397958755749997,1.7902429676751774e-23
-3.397714615124997,-2.4399546397020553e-24
-3.397470474499997,-3.2662965118355557e-24
-3.397226333874997,9.35219754270667e-24
-3.396982193249997,3.3091731694111234e-24
-3.396738052624997,-7.99447375410949e-23
-3.396493911999997,-1.926148455987907e-23
-3.396249771374997,3.0699465748442425e-23
-3.396005630749997,-3.800687596162965e-24
-3.395761490124997,-9.786122349031204e-23
-3.395517349499997,5.401464832822751e-24
-3.395273208874997,-2.53178883399808e-23
-3.395029068249997,-3.576584983917527e-23
-3.394784927624997,4.166948590632302e-23
-3.394540786999997,-7.19360646032891e-23
-3.394296646374997,-6.689850469798198e-24
-3.394052505749997,-2.0079899820419104e-24
-3.393808365124997,-5.488382236698139e-23
-3.393564224499997,-5.814917667411669e-23
-3.393320083874997,-4.144922841188961e-23
-3.393075943249997,-3.833643010027247e-23
-3.392831802624997,-1.0639014744893115e-22
-3.392587661999997,-2.939761751055546e-23
-3.392343521374997,-4.929095558760297e-23
-3.392099380749997,-2.424934128053351e-23
-3.391855240124997,-8.204421518469637e-23
-3.391611099499997,-7.402531491597272e-23
-3.391366958874997,-1.265514596816107e-22
-3.391122818249997,-2.0211680271723543e-23
-3.390878677624997,-8.968319924621576e-23
-3.390634536999997,-8.866218990163025e-23
-3.390390396374997,-8.114397098938061e-24
-3.390146255749997,-1.3267998056262218e-22
-3.389902115124997,-4.3651633268627896e-23
-3.389657974499997,-6.482435410368476e-23
-3.389413833874997,3.424486580613301e-23
-3.389169693249997,-1.0233271535618901e-22
-3.388925552624997,-1.031631849951926e-22
-3.388681411999997,-5.701388721485967e-23
-3.388437271374997,-7.520544945343547e-23
-3.388193130749997,-1.039186038177304e-22
-3.387948990124997,-9.817797470815575e-23
-3.387704849499997,-5.365494026925952e-23
-3.387460708874997,-1.2108033233545132e-22
-3.387216568249997,-1.3648912450232373e-22
-3.386972427624997,-5.546126675139096e-23
-3.386728286999997,-9.673058859614509e-23
-3.386484146374997,-5.952462867314423e-23
-3.386240005749997,-1.0540705203080345e-22
-3.385995865124997,-1.244998268094127e-22
-3.385751724499997,-7.668435303710515e-23
-3.385507583874997,-8.192330651166751e-23
-3.385263443249997,-2.9916874097448464e-23
-3.385019302624997,-7.660671841891835e-23
-3.384775161999997,-8.475592080051342e-23
-3.384531021374997,-1.196486220629155e-22
-3.384286880749997,-1.1602441863513356e-22
-3.384042740124997,-9.146258868497056e-23
-3.383798599499997,-1.171358478130117e-22
-3.383554458874997,-1.1006037979992102e-22
-3.383310318249997,-5.485636788965792e-23
-3.383066177624997,-8.860315504884438e-23
-3.382822036999997,-1.2479101051661372e-22
-3.382577896374997,1.9577494590136487e-23
-3.382333755749997,-1.0204532326104614e-22
-3.382089615124997,-2.6325595631781826e-23
-3.381845474499997,-1.0997201398001522e-22
-3.381601333874997,-6.81673536033138e-23
-3.381357193249997,-5.67624266734019e-23
-3.381113052624997,-1.0324670754190606e-22
-3.380868911999997,-3.937023620463505e-23
-3.380624771374997,-5.383292186795637e-23
-3.380380630749997,-4.2657489929865666e-23
-3.380136490124997,-1.8634891589731222e-23
-3.379892349499997,-4.6618073804306623e-23
-3.379648208874997,-2.532283748090037e-23
-3.379404068249997,-1.6687164631220344e-23
-3.379159927624997,1.0406718435947518e-23
-3.378915786999997,-1.7112581181748113e-23
-3.378671646374997,-1.83855476632384e-23
-3.378427505749997,1.278913706465451e-24
-3.378183365124997,-6.345205894577827e-23
-3.377939224499997,-7.701776229772092e-24
-3.377695083874997,-3.916401172196643e-23
-3.377450943249997,1.5554176569911558e-23
-3.377206802624997,-3.386164387873534e-23
-3.376962661999997,-2.4739077542134763e-25
-3.376718521374997,-8.617739830455571e-23
-3.376474380749997,-2.1164582470035626e-23
-3.376230240124997,-2.082248001838349e-23
-3.375986099499997,-3.597685913875723e-24
-3.375741958874997,3.385526824554597e-23
-3.375497818249997,1.403901441891376e-23
-3.375253677624997,-2.02001207368999e-23
-3.375009536999997,3.077452467983611e-23
-3.374765396374997,1.2546512786226377e-23
-3.374521255749997,3.789427885746456e-23
-3.374277115124997,-3.766741862207436e-23
-3.374032974499997,3.2024823545700538e-24
-3.373788833874997,8.826905341219881e-23
-3.373544693249997,-1.0042645502018795e-23
-3.373300552624997,3.479700568862272e-24
-3.373056411999997,2.5865428527018035e-23
-3.372812271374997,2.199099139514158e-23
-3.372568130749997,5.758483342345e-23
-3.372323990124997,1.0476721057285756e-23
-3.372079849499997,4.3959502649094573e-23
-3.371835708874997,1.692988050680324e-23
-3.371591568249997,8.726289978456165e-23
-3.371347427624997,8.747906213415566e-23
-3.371103286999997,3.724876556212358e-23
-3.370859146374997,9.09825504486325e-23
-3.370615005749997,7.825008413155587e-23
-3.370370865124997,2.614438659514725e-23
-3.370126724499997,5.595451368220095e-23
-3.369882583874997,7.41922188090327e-23
-3.369638443249997,1.3754793478067066e-22
-3.369394302624997,1.0196786733878204e-22
-3.369150161999997,9.228969910384149e-23
-3.368906021374997,8.99903129561028e-23
-3.368661880749997,6.550898452978831e-23
-3.368417740124997,6.937438502811655e-23
-3.368173599499997,1.189105512994252e-23
-3.367929458874997,7.4130241852666e-23
-3.367685318249997,6.382964579299099e-23
-3.367441177624997,7.058157359492181e-23
-3.367197036999997,6.833919711051158e-23
-3.366952896374997,6.695176168575359e-23
-3.366708755749997,1.1921066974655451e-23
-3.366464615124997,6.756695155245541e-23
-3.366220474499997,4.631262404306092e-23
-3.365976333874997,1.5453645746497308e-22
-3.365732193249997,6.480075558139053e-23
-3.365488052624997,9.085961117012175e-23
-3.365243911999997,9.07640524594176e-23
-3.364999771374997,5.122822256468794e-23
-3.364755630749997,5.468490722116827e-23
-3.364511490124997,5.55675441895087e-23
-3.364267349499997,4.8708399822017774e-23
-3.364023208874997,1.4406402834571757e-22
-3.363779068249997,1.1055844583648923e-22
-3.363534927624997,9.920846097662061e-23
-3.363290786999997,5.368641494922404e-23
-3.363046646374997,4.507670878173899e-23
-3.362802505749997,1.1262664905334966e-22
-3.362558365124997,7.43216528956692e-23
-3.362314224499997,5.516021773900223e-23
-3.362070083874997,6.070595568546819e-23
-3.361825943249997,4.7589821301713346e-23
-3.361581802624997,2.988414854884526e-23
-3.361337661999997,9.73196040619695e-23
-3.361093521374997,2.652584699748279e-23
-3.360849380749997,6.710631919482138e-23
-3.360605240124997,2.1472085547666424e-23
-3.360361099499997,5.0864788322790044e-23
-3.360116958874997,4.2844688872230364e-23
-3.359872818249997,3.869817805376124e-23
-3.359628677624997,6.046595259562753e-25
-3.359384536999997,4.305420585159242e-23
-3.359140396374997,5.2889372417125813e-23
-3.358896255749997,9.827152975477721e-24
-3.358652115124997,8.866537943143117e-23
-3.358407974499997,4.8236866080448467e-23
-3.358163833874997,9.160470652130305e-23
-3.357919693249997,7.874305110835483e-23
-3.357675552624997,-2.714300254264163e-23
-3.357431411999997,7.701549829532935e-23
-3.357187271374997,-3.538775141589284e-23
-3.356943130749997,5.681347749246407e-23
-3.356698990124997,1.2651865023232927e-23
-3.356454849499997,7.922041313331997e-23
-3.356210708874997,1.2555272163974289e-23
-3.355966568249997,8.066594634206448e-24
-3.355722427624997,-4.875582075735549e-23
-3.355478286999997,3.841071332991088e-23
-3.355234146374997,-4.050236785252518e-24
-3.354990005749997,-2.832436321134505e-23
-3.354745865124997,1.8097001442994972e-23
-3.354501724499997,-1.818780504782371e-23
-3.354257583874997,-1.563172804607798e-23
-3.354013443249997,1.4731264120406675e-24
-3.353769302624997,-1.2036597811765624e-23
-3.353525161999997,-2.382082931743281e-24
-3.353281021374997,-8.16429990821648e-23
-3.353036880749997,-4.1861466822174027e-23
-3.352792740124997,-4.8435609122563626e-23
-3.352548599499997,-9.75203144659448e-23
-3.352304458874997,-2.567821796474317e-23
-3.352060318249997,-7.342591840866979e-23
-3.351816177624997,-7.501942867153263e-23
-3.351572036999997,-9.904695897851711e-23
-3.351327896374997,-7.118891215744707e-24
-3.351083755749997,-8.164294847999656e-23
-3.350839615124997,-5.2627628527915545e-23
-3.350595474499997,-2.604849160431496e-23
-3.350351333874997,-3.5459832258212336e-23
-3.350107193249997,-7.435833613912268e-23
-3.349863052624997,-8.305819157473255e-23
-3.349618911999997,-4.672839233521389e-23
-3.349374771374997,-8.760204416083488e-23
-3.349130630749997,-6.150207801714395e-23
-3.348886490124997,-6.380659124566135e-23
-3.348642349499997,-9.078289078570929e-23
-3.348398208874997,-8.881210867872113e-23
-3.348154068249997,-8.392459588262054e-23
-3.347909927624997,-4.04726374442763e-23
-3.347665786999997,-9.523101385327343e-23
-3.347421646374997,-7.175905039004903e-23
-3.347177505749997,-1.0115237999899021e-22
-3.346933365124997,-1.0518056534214425e-22
-3.346689224499997,-9.73671527199324e-23
-3.346445083874997,-8.399865348912249e-23
-3.346200943249997,-3.3711524486656386e-23
-3.345956802624997,-1.031149112205208e-22
-3.345712661999997,-1.6248640085632909e-22
-3.345468521374997,-5.0593886237651304e-23
-3.345224380749997,-6.70104185592683e-23
-3.344980240124997,-6.979509456647372e-23
-3.344736099499997,-1.0732559591240647e-22
-3.344491958874997,-1.0052510170338042e-22
-3.344247818249997,-9.913646085949895e-23
-3.344003677624997,-2.400782168468769e-23
-3.343759536999997,-4.691294902548824e-23
-3.343515396374997,-1.0106367479078915e-22
-3.343271255749997,-6.967724436514812e-23
-3.343027115124997,-1.3080368781361857e-23
-3.342782974499997,-6.245809421803231e-23
-3.342538833874997,-8.701537233056205e-23
-3.342294693249997,-4.4764854238795295e-23
-3.342050552624997,-1.0588348878488738e-22
