time (s),strain
-4.25448608425,-2.22443812409738e-22
-4.254241943625,-2.672596220773476e-22
-4.253997803,-2.4925148348873244e-22
-4.253753662375,-2.803297615071691e-22
-4.25350952175,-2.0922392832498494e-22
-4.253265381125,-2.2490229691335e-22
-4.2530212405,-3.003974101505066e-22
-4.252777099875,-2.440893299412068e-22
-4.25253295925,-2.2596208120219894e-22
-4.252288818625,-2.633816160895762e-22
-4.252044678,-2.608454247460211e-22
-4.251800537375,-3.0291523551634296e-22
-4.25155639675,-2.9755663316076295e-22
-4.251312256125,-2.743309927046618e-22
-4.2510681155,-3.3864210591565195e-22
-4.250823974875,-2.5112884216807684e-22
-4.25057983425,-3.4211112545005874e-22
-4.250335693625,-2.89860186223729e-22
-4.250091553,-3.1055542234777178e-22
-4.249847412375,-3.001684030029628e-22
-4.24960327175,-2.606597857855047e-22
-4.249359131125,-2.932310793614484e-22
-4.2491149905,-3.0230926551021645e-22
-4.248870849875,-3.3507586281594896e-22
-4.24862670925,-3.0838231974960267e-22
-4.248382568625,-3.3594869144768063e-22
-4.248138428,-2.8556169963678195e-22
-4.247894287375,-2.983091989099906e-22
-4.24765014675,-2.8393705259486113e-22
-4.247406006125,-2.794203343345928e-22
-4.2471618655,-3.0268185686243513e-22
-4.246917724875,-3.217416036789404e-22
-4.24667358425,-3.179452182657875e-22
-4.246429443625,-3.6325579503744395e-22
-4.246185303,-3.7399321323859177e-22
-4.245941162375,-3.064770730847332e-22
-4.24569702175,-3.5330828479673522e-22
-4.245452881125,-3.5541837247032246e-22
-4.2452087405,-3.5116201831157245e-22
-4.244964599875,-2.9657959689377787e-22
-4.24472045925,-3.9150734052985887e-22
-4.244476318625,-3.7366539229559917e-22
-4.244232178,-3.1778674853652106e-22
-4.243988037375,-3.4811299537378783e-22
-4.24374389675,-3.0769792477108466e-22
-4.243499756125,-3.5600105698326206e-22
-4.2432556155,-3.4310973393098914e-22
-4.243011474875,-3.3231939425099932e-22
-4.24276733425,-3.058317659247368e-22
-4.242523193625,-2.882378929957706e-22
-4.242279053,-3.4187482799356927e-22
-4.242034912375,-3.113117063229229e-22
-4.24179077175,-3.230832173112979e-22
-4.241546631125,-3.542348469440571e-22
-4.2413024905,-3.750687211304136e-22
-4.241058349875,-3.626744877615619e-22
-4.24081420925,-3.3523625892093585e-22
-4.240570068625,-3.9610166053019634e-22
-4.240325928,-3.788248375085562e-22
-4.240081787375,-3.8384520833858575e-22
-4.23983764675,-3.315094940554548e-22
-4.239593506125,-3.7024122886967627e-22
-4.2393493655,-3.6249959132184952e-22
-4.239105224875,-3.494555930621124e-22
-4.23886108425,-3.5741300370787085e-22
-4.238616943625,-3.082015232206635e-22
-4.238372803,-2.917833315062263e-22
-4.238128662375,-3.432641694670663e-22
-4.23788452175,-3.70527973384849e-22
-4.237640381125,-3.1945608081433594e-22
-4.2373962405,-3.636236609404925e-22
-4.237152099875,-2.8677976629431494e-22
-4.23690795925,-2.8526985303251976e-22
-4.236663818625,-3.206302251446323e-22
-4.236419678,-3.230498592774826e-22
-4.236175537375,-3.004805109293978e-22
-4.23593139675,-2.7103367401515823e-22
-4.235687256125,-3.055598978313071e-22
-4.2354431155,-3.9399652233275926e-22
-4.235198974875,-3.305621341157777e-22
-4.23495483425,-2.9772126922547087e-22
-4.234710693625,-3.4506040702563924e-22
-4.234466553,-2.9224230449388035e-22
-4.234222412375,-2.9837656937655586e-22
-4.23397827175,-3.0246001014262424e-22
-4.233734131125,-2.9683889614534286e-22
-4.2334899905,-2.464636552288297e-22
-4.233245849875,-2.861711755033938e-22
-4.23300170925,-3.715412425706788e-22
-4.232757568625,-3.006017459196663e-22
-4.232513428,-2.501892823536348e-22
-4.232269287375,-3.5770887697341616e-22
-4.23202514675,-2.377132833443858e-22
-4.231781006125,-2.4744094124049115e-22
-4.2315368655,-2.7201164406151994e-22
-4.231292724875,-2.8210831860632646e-22
-4.23104858425,-2.3915218688415016e-22
-4.230804443625,-2.398477106066427e-22
-4.230560303,-2.646506011259725e-22
-4.230316162375,-2.304667378882816e-22
-4.23007202175,-2.2857141323621807e-22
-4.229827881125,-2.40972883573634e-22
-4.2295837405,-1.4573270495211837e-22
-4.229339599875,-1.6448529093543825e-22
-4.22909545925,-2.9552763536159723e-22
-4.228851318625,-2.0373599918887136e-22
-4.228607178,-2.2979136331464945e-22
-4.228363037375,-2.5614241513682074e-22
-4.22811889675,-1.9220657431655088e-22
-4.227874756125,-2.9261307867743758e-22
-4.2276306155,-1.934427181462911e-22
-4.227386474875,-1.9291730874442684e-22
-4.22714233425,-1.7871840847768014e-22
-4.226898193625,-2.0776433614640081e-22
-4.226654053,-2.223418864281344e-22
-4.226409912375,-2.1159518699290336e-22
-4.22616577175,-2.1746146817104435e-22
-4.225921631125,-2.0030040868899465e-22
-4.2256774905,-1.3730390374748264e-22
-4.225433349875,-2.0319956043043913e-22
-4.22518920925,-1.8363696039346562e-22
-4.224945068625,-1.3598363062530822e-22
-4.224700928,-1.666808989108747e-22
-4.224456787375,-9.080698237725312e-23
-4.22421264675,-1.2760563293726724e-22
-4.223968506125,-1.0409844377126146e-22
-4.2237243655,-9.027274499528509e-23
-4.223480224875,-1.2431721154593355e-22
-4.22323608425,-6.061756122792415e-23
-4.222991943625,-1.1654506792980412e-22
-4.222747803,-9.543434096131347e-23
-4.222503662375,-6.364829305282895e-23
-4.22225952175,-1.2242358293616782e-22
-4.222015381125,-6.77355727511823e-23
-4.2217712405,-1.5248346447671755e-22
-4.221527099875,-1.0725812414570155e-22
-4.22128295925,-7.337596970502773e-23
-4.221038818625,-8.340310949252304e-23
-4.220794678,-4.317970588738407e-23
-4.220550537375,-3.477820298409682e-23
-4.22030639675,-7.431902829917643e-23
-4.220062256125,-5.2266478796035894e-23
-4.2198181155,-4.1774393366292435e-23
-4.219573974875,-3.018762501523845e-23
-4.21932983425,-5.861674293087185e-24
-4.219085693625,-7.87352981233403e-23
-4.218841553,1.43046541449914e-23
-4.218597412375,-3.095670822108001e-24
-4.21835327175,-2.662318540165025e-23
-4.218109131125,2.667139432348464e-24
-4.2178649905,1.8503313566043143e-23
-4.217620849875,-2.1353724871272008e-23
-4.21737670925,-1.2327038271784822e-23
-4.217132568625,5.407913221603403e-23
-4.216888428,-1.6521511668087833e-24
-4.216644287375,1.1120456312901102e-22
-4.21640014675,3.23673600052004e-23
-4.216156006125,3.4257750839784003e-23
-4.2159118655,9.092345852431646e-23
-4.215667724875,6.313207465075236e-23
-4.21542358425,8.189916376639627e-23
-4.215179443625,4.152123637050618e-24
-4.214935303,5.860292518323556e-23
-4.214691162375,1.2002546529578125e-23
-4.21444702175,8.463311224987207e-23
-4.214202881125,7.406137127987336e-23
-4.2139587405,7.612129291312965e-23
-4.213714599875,1.4420807063900737e-22
-4.21347045925,9.384205988785828e-23
-4.213226318625,1.044486315898751e-22
-4.212982178,1.6488938876611675e-22
-4.212738037375,1.3249730628716898e-22
-4.21249389675,1.3780014763971216e-22
-4.212249756125,1.2481405532390847e-22
-4.2120056155,6.651294421020946e-23
-4.211761474875,1.2845356734658238e-22
-4.21151733425,1.3791928103577549e-22
-4.211273193625,1.5675714249108546e-22
-4.211029053,1.4677261091283695e-22
-4.210784912375,1.799545828605267e-22
-4.21054077175,1.311303752332084e-22
-4.210296631125,1.5818536461842844e-22
-4.2100524905,7.33460182193297e-23
-4.209808349875,1.5639684231034346e-22
-4.20956420925,1.3229126856384924e-22
-4.209320068625,1.2734326171104026e-22
-4.209075928,1.9770183435024857e-22
-4.208831787375,1.9112357629490046e-22
-4.20858764675,1.7188024095292901e-22
-4.208343506125,2.1579495850448646e-22
-4.2080993655,1.8355285474057893e-22
-4.207855224875,1.8439525264932498e-22
-4.20761108425,2.425445928066689e-22
-4.207366943625,2.0046037652070514e-22
-4.207122803,2.3373219109936254e-22
-4.206878662375,2.8951165552317105e-22
-4.20663452175,2.6976631306586517e-22
-4.206390381125,2.496751527184475e-22
-4.2061462405,2.561513796375077e-22
-4.205902099875,2.656827052039694e-22
-4.20565795925,2.493054391605741e-22
-4.205413818625,1.8385406203822578e-22
-4.205169678,2.8988894055145023e-22
-4.204925537375,2.261587909891158e-22
-4.20468139675,3.117618702179384e-22
-4.204437256125,2.6601393064261824e-22
-4.2041931155,2.7078019686514447e-22
-4.203948974875,2.8755778199203198e-22
-4.20370483425,2.8329122602966974e-22
-4.203460693625,2.8805360443603514e-22
-4.203216553,2.4854808296714984e-22
-4.202972412375,2.5487712252099646e-22
-4.20272827175,3.2380079378853935e-22
-4.202484131125,2.8261253215290645e-22
-4.2022399905,2.4880487864129884e-22
-4.201995849875,3.1640187340513625e-22
-4.20175170925,2.95287613867707e-22
-4.201507568625,3.032658886299074e-22
-4.201263428,3.240509548510917e-22
-4.201019287375,3.3952390158344e-22
-4.20077514675,3.0325539181193585e-22
-4.200531006125,2.9487976316913686e-22
-4.2002868655,2.4046846117145185e-22
-4.200042724875,3.5764070929330802e-22
-4.19979858425,2.9291537314220106e-22
-4.199554443625,3.170703602581904e-22
-4.199310303,3.5984223998693513e-22
-4.199066162375,3.135717677073032e-22
-4.19882202175,2.656008594820542e-22
-4.198577881125,3.343247421518646e-22
-4.1983337405,3.1823930786337334e-22
-4.198089599875,3.1609632807743545e-22
-4.19784545925,2.993910434785087e-22
-4.197601318625,3.0898906243668074e-22
-4.197357178,3.3324168609696064e-22
-4.197113037375,2.837499266106233e-22
-4.19686889675,3.1343325784929705e-22
-4.196624756125,2.7788446656487015e-22
-4.1963806155,3.1734142569374074e-22
-4.196136474875,2.6793420729960067e-22
-4.19589233425,4.0298991273528315e-22
-4.195648193625,3.0810633254737434e-22
-4.195404053,3.293170095613073e-22
-4.195159912375,3.428908730253471e-22
-4.19491577175,3.250838648516124e-22
-4.194671631125,3.5813661988479204e-22
-4.1944274905,3.254393507566246e-22
-4.194183349875,3.707254204441961e-22
-4.19393920925,2.5209442957252836e-22
-4.193695068625,3.4005279598087514e-22
-4.193450928,3.311082853212726e-22
-4.193206787375,3.796866310552684e-22
-4.19296264675,3.1745214029788365e-22
-4.192718506125,2.886954732186649e-22
-4.1924743655,3.195552282735902e-22
-4.192230224875,3.474423313297117e-22
-4.19198608425,3.3259356931844165e-22
-4.191741943625,3.5178956709775185e-22
-4.191497803,3.585414452319075e-22
-4.191253662375,3.3252031204688024e-22
-4.19100952175,3.2873095906050356e-22
-4.190765381125,3.4609433506286214e-22
-4.1905212405,2.8553714182362874e-22
-4.190277099875,3.312575289963305e-22
-4.19003295925,3.2871893676775845e-22
-4.189788818625,3.3182477932971807e-22
-4.189544678,2.8924530218358553e-22
-4.189300537375,2.9589875349820907e-22
-4.18905639675,2.8210638194530392e-22
-4.188812256125,2.7639139705913013e-22
-4.1885681155,3.1545541405351164e-22
-4.188323974875,3.0598709241666805e-22
-4.18807983425,1.917897117600977e-22
-4.187835693625,2.826671059423735e-22
-4.187591553,3.3010294587846127e-22
-4.187347412375,3.968623264900238e-22
-4.18710327175,3.6574906411975133e-22
-4.186859131125,2.6169508191974306e-22
-4.1866149905,3.1910899640437594e-22
-4.186370849875,2.62001594898609e-22
-4.18612670925,2.654185564355333e-22
-4.185882568625,3.3947852802213483e-22
-4.185638428,3.053775851667319e-22
-4.185394287375,3.0262783471952637e-22
-4.18515014675,3.210636598295679e-22
-4.184906006125,2.4978088172996656e-22
-4.1846618655,3.087387364925876e-22
-4.184417724875,2.810232903564107e-22
-4.18417358425,3.07075695469271e-22
-4.183929443625,2.1066187887875127e-22
-4.183685303,2.5625536305457607e-22
-4.183441162375,2.1374949247326303e-22
-4.18319702175,2.862923362648059e-22
-4.182952881125,2.678899792292592e-22
-4.1827087405,2.129608113290641e-22
-4.182464599875,2.267457975253668e-22
-4.18222045925,2.657469609863622e-22
-4.181976318625,2.1366330809344123e-22
-4.181732178,2.2261921187858156e-22
-4.181488037375,1.5091980904650493e-22
-4.18124389675,2.282455362558131e-22
-4.180999756125,2.0621906598361727e-22
-4.1807556155,2.0182809708112413e-22
-4.180511474875,2.727345373685963e-22
-4.18026733425,1.882168139718655e-22
-4.180023193625,2.58877180304736e-22
-4.179779053,1.7280782649633238e-22
-4.179534912375,1.7204795868897482e-22
-4.17929077175,1.6358530333736317e-22
-4.179046631125,2.194964888981598e-22
-4.1788024905,1.3651121137455824e-22
-4.178558349875,1.988566951909783e-22
-4.17831420925,1.2201720287985293e-22
-4.178070068625,1.3156600064904192e-22
-4.177825928,1.5190125568413748e-22
-4.177581787375,1.855378159506841e-22
-4.17733764675,1.288441936621638e-22
-4.177093506125,1.4605182263988084e-22
-4.1768493655,1.3630986840478442e-22
-4.176605224875,1.4078321699656585e-22
-4.17636108425,8.762508862516414e-23
-4.176116943625,1.2822764800818378e-22
-4.175872803,5.626442631370952e-23
-4.175628662375,5.935668176634624e-23
-4.17538452175,1.1013682694626775e-22
-4.175140381125,7.735493423648657e-23
-4.1748962405,1.0473311339589675e-22
-4.174652099875,6.24023743448015e-23
-4.17440795925,1.3086745912054747e-22
-4.174163818625,1.0577143798872869e-22
-4.173919678,4.1757006170084996e-23
-4.173675537375,5.528415244084908e-23
-4.17343139675,6.931269612464533e-23
-4.173187256125,3.30725023972006e-23
-4.1729431155,3.1050474020926357e-23
-4.172698974875,5.083570099308334e-24
-4.17245483425,3.2744553395851154e-23
-4.172210693625,1.1234332777998718e-22
-4.171966553,8.85663720002418e-24
-4.171722412375,3.2675104586962145e-23
-4.17147827175,2.504633009939789e-23
-4.171234131125,2.706200356876424e-23
-4.1709899905,-2.0568791799996502e-23
-4.170745849875,3.538804600470755e-24
-4.17050170925,-1.227834237858184e-23
-4.170257568625,8.000649409237278e-24
-4.170013428,-2.1636597635968542e-23
-4.169769287375,-5.888576040898143e-24
-4.16952514675,-4.5763336003663086e-23
-4.169281006125,-2.556133646587318e-23
-4.1690368655,-4.611316653816387e-23
-4.168792724875,-8.629045554713946e-23
-4.16854858425,-7.824766636477893e-23
-4.168304443625,-1.1995949785640965e-22
-4.168060303,-5.300607248626053e-23
-4.167816162375,-1.2514812102670677e-22
-4.16757202175,1.0366139081127077e-23
-4.167327881125,-7.857883274459289e-23
-4.1670837405,-4.424704908833436e-23
-4.166839599875,-1.027431884173284e-22
-4.16659545925,-9.569652950224532e-23
-4.166351318625,-1.0205781232381685e-22
-4.166107178,-3.5391961055506784e-23
-4.165863037375,-9.263528748533444e-23
-4.16561889675,-1.52921126399098e-22
-4.165374756125,-1.0231817170359676e-22
-4.1651306155,-1.133690684341269e-22
-4.164886474875,-1.3980943849165567e-22
-4.16464233425,-8.219549552075952e-23
-4.164398193625,-1.769005187158993e-22
-4.164154053,-1.1919717774468226e-22
-4.163909912375,-1.3533574249747032e-22
-4.16366577175,-1.1148848958901056e-22
-4.163421631125,-1.441845905981684e-22
-4.1631774905,-1.67176190934433e-22
-4.162933349875,-2.2781288502513835e-22
-4.16268920925,-1.9948255884437361e-22
-4.162445068625,-2.0373926394029428e-22
-4.162200928,-1.9427702707622851e-22
-4.161956787375,-1.779147835551949e-22
-4.16171264675,-1.9863723170714704e-22
-4.161468506125,-2.358668849548246e-22
-4.1612243655,-2.2569463269643417e-22
-4.160980224875,-2.0031880103233597e-22
-4.16073608425,-2.390496885970311e-22
-4.160491943625,-2.0201992311696613e-22
-4.160247803,-2.7982708794059463e-22
-4.160003662375,-1.7999053025940246e-22
-4.15975952175,-2.5255251982074294e-22
-4.159515381125,-2.129467510874647e-22
-4.1592712405,-2.590048101017791e-22
-4.159027099875,-2.779768933472316e-22
-4.15878295925,-2.3384691394560586e-22
-4.158538818625,-2.5562978871095647e-22
-4.158294678,-2.9614810799665168e-22
-4.158050537375,-3.0763436989588407e-22
-4.15780639675,-1.9918088779882558e-22
-4.157562256125,-3.152519066914234e-22
-4.1573181155,-3.5506632075266135e-22
-4.157073974875,-2.349938435677585e-22
-4.15682983425,-3.278906386066388e-22
-4.156585693625,-3.2332757273796814e-22
-4.156341553,-3.024911660436584e-22
-4.156097412375,-2.5338101898568506e-22
-4.15585327175,-2.643206027001571e-22
-4.155609131125,-2.8550057604564563e-22
-4.1553649905,-3.669434153082045e-22
-4.155120849875,-2.987717935207214e-22
-4.15487670925,-2.89204115447978e-22
-4.154632568625,-2.3975861219493263e-22
-4.154388428,-2.9496566563545586e-22
-4.154144287375,-3.2169804977018547e-22
-4.15390014675,-2.818970300863411e-22
-4.153656006125,-3.219428226682482e-22
-4.1534118655,-3.315099732509664e-22
-4.153167724875,-3.573982096766051e-22
-4.15292358425,-3.39012721011796e-22
-4.152679443625,-2.841057276495056e-22
-4.152435303,-3.252346632242462e-22
-4.152191162375,-3.2468110180382464e-22
-4.15194702175,-2.8209607232612195e-22
-4.151702881125,-4.1282769885444995e-22
-4.1514587405,-3.542788259173263e-22
-4.151214599875,-3.102714076997153e-22
-4.15097045925,-3.3227080972550494e-22
-4.150726318625,-3.3646840687949868e-22
-4.150482178,-3.4961400871087223e-22
-4.150238037375,-2.8812623586309535e-22
-4.14999389675,-3.074578865061857e-22
-4.149749756125,-3.362206044977188e-22
-4.1495056155,-3.2870020470365756e-22
-4.149261474875,-2.768508358530054e-22
-4.14901733425,-3.956953552509468e-22
-4.148773193625,-3.8204993525301843e-22
-4.148529053,-3.4202419446710187e-22
-4.148284912375,-4.086923917276664e-22
-4.14804077175,-3.4958255963653416e-22
-4.147796631125,-3.6840551072447915e-22
-4.1475524905,-4.185905665060467e-22
-4.147308349875,-3.0499598141137664e-22
-4.14706420925,-3.6211353147242793e-22
-4.146820068625,-3.130492418667929e-22
-4.146575928,-3.2261725388751247e-22
-4.146331787375,-3.4763493578568815e-22
-4.14608764675,-3.8885302102446327e-22
-4.145843506125,-3.61554937675345e-22
-4.1455993655,-3.4120802484259037e-22
-4.145355224875,-2.930719872056304e-22
-4.14511108425,-3.6225075082601105e-22
-4.144866943625,-2.766093991213092e-22
-4.144622803,-3.365147116498345e-22
-4.144378662375,-2.9745912299078467e-22
-4.14413452175,-3.350847087685698e-22
-4.143890381125,-2.5149628164408e-22
-4.1436462405,-4.0064661660550612e-22
-4.143402099875,-3.354485536675126e-22
-4.14315795925,-3.097898207345589e-22
-4.142913818625,-3.549805301219353e-22
-4.142669678,-3.157964451928024e-22
-4.142425537375,-3.127047322976475e-22
-4.14218139675,-2.9933366760133704e-22
-4.141937256125,-3.7474728816059954e-22
-4.1416931155,-3.0304159444512313e-22
-4.141448974875,-2.68213790671733e-22
-4.14120483425,-2.4266433936600957e-22
-4.140960693625,-3.384865211909806e-22
-4.140716553,-3.794510935312326e-22
-4.140472412375,-2.6409881719746296e-22
-4.14022827175,-3.2667390101159515e-22
-4.139984131125,-2.9124578573590407e-22
-4.1397399905,-2.509956880534119e-22
-4.139495849875,-2.895986328339316e-22
-4.13925170925,-2.250341641495611e-22
-4.139007568625,-3.226709384413631e-22
-4.138763428,-3.0792911568530173e-22
-4.138519287375,-2.7673954719486163e-22
-4.13827514675,-2.6556533462488925e-22
-4.138031006125,-2.497829717650448e-22
-4.1377868655,-2.4623791222339006e-22
-4.137542724875,-2.8829378667240647e-22
-4.13729858425,-2.220932122032368e-22
-4.137054443625,-2.5451610707778114e-22
-4.136810303,-2.325189055061817e-22
-4.136566162375,-2.362234413455921e-22
-4.13632202175,-2.757256194968773e-22
-4.136077881125,-2.2566370353045654e-22
-4.1358337405,-3.071430395414276e-22
-4.135589599875,-2.3679701403123384e-22
-4.13534545925,-2.889359482998675e-22
-4.135101318625,-2.355177263721717e-22
-4.134857178,-2.2529681841568864e-22
-4.134613037375,-2.677759235930707e-22
-4.13436889675,-1.8677746122574633e-22
-4.134124756125,-1.5340548088442832e-22
-4.1338806155,-1.2244513031370688e-22
-4.133636474875,-1.9684594624568274e-22
-4.13339233425,-1.8740266159399068e-22
-4.133148193625,-1.984749701279028e-22
-4.132904053,-1.6668101514657756e-22
-4.132659912375,-2.421755621260892e-22
-4.13241577175,-1.8868301621514025e-22
-4.132171631125,-2.39693843277224e-22
-4.1319274905,-1.3348958747222767e-22
-4.131683349875,-1.3493623455372669e-22
-4.13143920925,-1.689833617601517e-22
-4.131195068625,-1.1065315168661694e-22
-4.130950928,-1.2885874621994775e-22
-4.130706787375,-1.1970062416651946e-22
-4.13046264675,-1.8822273869138486e-22
-4.130218506125,-1.4698081716027111e-22
-4.1299743655,-1.3332310798747738e-22
-4.129730224875,-1.2117824412334866e-22
-4.12948608425,-5.884761261268796e-23
-4.129241943625,-1.4327908071339186e-22
-4.128997803,-3.2035384032665456e-23
-4.128753662375,-1.2811812502904135e-22
-4.12850952175,-4.984612483725083e-23
-4.128265381125,-7.300932543324961e-23
-4.1280212405,-1.0000548099070702e-22
-4.127777099875,-8.006453519824993e-23
-4.12753295925,-5.58543222746748e-23
-4.127288818625,-2.0570758169004472e-23
-4.127044678,-1.1452072924774597e-22
-4.126800537375,-4.222916336305379e-23
-4.12655639675,-4.732921967355738e-23
-4.126312256125,-5.0896988011340247e-23
-4.1260681155,-9.89941497837733e-23
-4.125823974875,-5.132080850120107e-23
-4.12557983425,-6.436018861468994e-23
-4.125335693625,-6.277243363463096e-23
-4.125091553,6.476469587478981e-23
-4.124847412375,-5.343243073811566e-23
-4.12460327175,-4.293397714279279e-23
-4.124359131125,1.0295274638996971e-23
-4.1241149905,-2.1563276903920986e-23
-4.123870849875,9.366700356991403e-24
-4.12362670925,-5.479171973671265e-24
-4.123382568625,4.044256648217997e-23
-4.123138428,6.5644137246760354e-24
-4.122894287375,5.399341159372211e-25
-4.12265014675,7.849624493765839e-23
-4.122406006125,4.5823543820441815e-23
-4.1221618655,1.9455101889642505e-23
-4.121917724875,3.2144629676994435e-23
-4.12167358425,4.880593950929594e-23
-4.121429443625,3.3322082114176645e-23
-4.121185303,9.75789718869891e-23
-4.120941162375,8.709926545634869e-23
-4.12069702175,6.775361099190948e-23
-4.120452881125,7.703809840773326e-23
-4.1202087405,1.3805369418003072e-22
-4.119964599875,8.45935891594413e-23
-4.11972045925,1.990838572016557e-22
-4.119476318625,1.5459158730760208e-22
-4.119232178,1.4388380825006896e-22
-4.118988037375,1.2670698535757603e-22
-4.11874389675,1.0332896851537703e-22
-4.118499756125,1.1128363475525743e-22
-4.1182556155,1.4055574602288872e-22
-4.118011474875,9.252065052471492e-23
-4.11776733425,1.2604634851136641e-22
-4.117523193625,1.43016460480241e-22
-4.117279053,1.3007298820777798e-22
-4.117034912375,2.2120305690843656e-22
-4.11679077175,1.9245725130448435e-22
-4.116546631125,1.600761146434249e-22
-4.1163024905,1.8577319188415922e-22
-4.116058349875,1.0650485192646195e-22
-4.11581420925,1.40655556457124e-22
-4.115570068625,2.0232237361159204e-22
-4.115325928,1.9979723212156456e-22
-4.115081787375,1.890211940422798e-22
-4.11483764675,1.519581450313908e-22
-4.114593506125,1.5336558133364283e-22
-4.1143493655,1.9942233242641323e-22
-4.114105224875,2.3911878095104078e-22
-4.11386108425,1.9803693691782338e-22
-4.113616943625,2.2989455107091513e-22
-4.113372803,1.9244367772034522e-22
-4.113128662375,2.2649366963169886e-22
-4.11288452175,2.5114559471800126e-22
-4.112640381125,2.5534995192223797e-22
-4.1123962405,2.6763629269416697e-22
-4.112152099875,2.874053240810608e-22
-4.11190795925,2.30922418732409e-22
-4.111663818625,2.292037520142476e-22
-4.111419678,2.398335592314974e-22
-4.111175537375,2.8923473767166595e-22
-4.11093139675,3.257906423864169e-22
-4.110687256125,2.9140660972618204e-22
-4.1104431155,2.761334722275957e-22
-4.110198974875,3.5132432652117345e-22
-4.10995483425,3.1649474566539665e-22
-4.109710693625,2.88800062852513e-22
-4.109466553,2.3774727149761036e-22
-4.109222412375,3.3234848097351127e-22
-4.10897827175,3.476192593822454e-22
-4.108734131125,2.783838324059992e-22
-4.1084899905,3.096864776037754e-22
-4.108245849875,3.023448137143542e-22
-4.10800170925,3.187539517451353e-22
-4.107757568625,3.361940166720462e-22
-4.107513428,3.1119341558645276e-22
-4.107269287375,3.541216069340961e-22
-4.10702514675,3.5319447996535067e-22
-4.106781006125,3.0674621640673547e-22
-4.1065368655,3.7110951035246925e-22
-4.106292724875,3.2235350246551067e-22
-4.10604858425,3.5393976624979754e-22
-4.105804443625,3.1816183818807837e-22
-4.105560303,3.5675108257638697e-22
-4.105316162375,3.048437432488558e-22
-4.10507202175,3.116313181178323e-22
-4.104827881125,3.9546581158441237e-22
-4.1045837405,2.943739004139028e-22
-4.104339599875,3.8741644804825934e-22
-4.10409545925,3.5363326265865164e-22
-4.103851318625,3.0800311402554954e-22
-4.103607178,3.0942187991949134e-22
-4.103363037375,3.408978811918926e-22
-4.10311889675,3.327307309644725e-22
-4.102874756125,3.3745807042765973e-22
-4.1026306155,3.5911393062856715e-22
-4.102386474875,3.8701916779639834e-22
-4.10214233425,3.8034095593407837e-22
-4.101898193625,3.54513516315634e-22
-4.101654053,3.626776662254275e-22
-4.101409912375,3.6064010589004883e-22
-4.10116577175,3.137344914941159e-22
-4.100921631125,3.2081055375709884e-22
-4.1006774905,3.5081103947469954e-22
-4.100433349875,3.577408942691116e-22
-4.10018920925,3.2975539985019646e-22
-4.099945068625,3.613355269321623e-22
-4.099700928,3.6330977756989035e-22
-4.099456787375,3.574059724719942e-22
-4.09921264675,3.480643057682779e-22
-4.098968506125,3.1187624974000736e-22
-4.0987243655,3.0824015193755227e-22
-4.098480224875,3.307163917872622e-22
-4.09823608425,3.0464427363749023e-22
-4.097991943625,3.3343280818150636e-22
-4.097747803,3.5228653533434774e-22
-4.097503662375,3.3958155348273e-22
-4.09725952175,3.7114888136415955e-22
-4.097015381125,3.4794124386641395e-22
-4.0967712405,3.4475807992199433e-22
-4.096527099875,3.0098254798839355e-22
-4.09628295925,3.748294015856514e-22
-4.096038818625,3.68464415176665e-22
-4.095794678,3.3182854450326273e-22
-4.095550537375,3.50631186300699e-22
-4.09530639675,3.6639840495404417e-22
-4.095062256125,3.270817130451627e-22
-4.0948181155,3.4635776016582245e-22
-4.094573974875,3.6688263096489506e-22
-4.09432983425,3.7355859498984356e-22
-4.094085693625,2.2557583181815835e-22
-4.093841553,3.187759661126104e-22
-4.093597412375,3.0645009028380094e-22
-4.09335327175,3.3685348958945563e-22
-4.093109131125,3.0844534063410914e-22
-4.0928649905,2.7725285017632093e-22
-4.092620849875,2.8085599716390433e-22
-4.09237670925,3.1512226394627387e-22
-4.092132568625,3.357924620513119e-22
-4.091888428,3.048534599353355e-22
-4.091644287375,2.4022184988186596e-22
-4.09140014675,2.5582443323904637e-22
-4.091156006125,2.66982868717484e-22
-4.0909118655,2.898196516512665e-22
-4.090667724875,2.8719815694425403e-22
-4.09042358425,2.2305564129393094e-22
-4.090179443625,2.92336742755691e-22
-4.089935303,2.6973264708491535e-22
-4.089691162375,2.917357677599929e-22
-4.08944702175,2.6018628497084437e-22
-4.089202881125,2.3588322399953192e-22
-4.0889587405,2.318844097624232e-22
-4.088714599875,2.40722702624719e-22
-4.08847045925,2.018908716248827e-22
-4.088226318625,2.3362388651255693e-22
-4.087982178,1.9306314447344433e-22
-4.087738037375,2.49693943789735e-22
-4.08749389675,2.20964678173592e-22
-4.087249756125,2.0212931627781627e-22
-4.0870056155,2.526772141787959e-22
-4.086761474875,2.17454132120905e-22
-4.08651733425,1.9494253779559327e-22
-4.086273193625,1.759897528703427e-22
-4.086029053,2.6578301916804926e-22
-4.085784912375,1.6554204657881445e-22
-4.08554077175,2.2107203011547047e-22
-4.085296631125,2.2381186840127915e-22
-4.0850524905,1.3575856832496676e-22
-4.084808349875,1.9501276081696613e-22
-4.08456420925,1.267600329024477e-22
-4.084320068625,1.6725536417808546e-22
-4.084075928,1.522147987496508e-22
-4.083831787375,1.6672847378179165e-22
-4.08358764675,1.508942859576993e-22
-4.083343506125,1.177712322895643e-22
