time (s),strain
-6.514484405499999,9.726899671826177e-23
-6.514240264874999,9.724051839915152e-23
-6.513996124249999,9.718498373446363e-23
-6.513751983624999,9.710240630849201e-23
-6.513507842999999,9.699280787032706e-23
-6.513263702374999,9.685621719863757e-23
-6.513019561749999,9.669267069639884e-23
-6.512775421124999,9.650221223507322e-23
-6.512531280499999,9.628489317620025e-23
-6.512287139874999,9.604077280990204e-23
-6.512042999249999,9.576991704624992e-23
-6.511798858624999,9.547239982893636e-23
-6.511554717999999,9.514830257181007e-23
-6.511310577374999,9.479771359690917e-23
-6.511066436749999,9.442072905638569e-23
-6.510822296124999,9.401745251462663e-23
-6.510578155499999,9.358799436160224e-23
-6.510334014874999,9.313247283869179e-23
-6.510089874249999,9.265101297273871e-23
-6.509845733624999,9.214374750922722e-23
-6.509601592999999,9.161081621101592e-23
-6.509357452374999,9.105236550024715e-23
-6.509113311749999,9.046854960734073e-23
-6.508869171124999,8.985952946284732e-23
-6.508625030499999,8.922547327673704e-23
-6.508380889874999,8.856655602204346e-23
-6.508136749249999,8.788295982579003e-23
-6.507892608624999,8.717487315337861e-23
-6.507648467999999,8.644249217271457e-23
-6.507404327374999,8.568601929643612e-23
-6.507160186749999,8.490566333943744e-23
-6.506916046124999,8.410164077938025e-23
-6.506671905499999,8.327417365109841e-23
-6.506427764874999,8.242349128948464e-23
-6.506183624249999,8.154982906771611e-23
-6.505939483624999,8.065342881872117e-23
-6.505695342999999,7.973453892303457e-23
-6.505451202374999,7.879341420047375e-23
-6.505207061749999,7.783031535360142e-23
-6.504962921124999,7.68455091147873e-23
-6.504718780499999,7.583926876496809e-23
-6.504474639874999,7.481187298138885e-23
-6.504230499249999,7.376360698714134e-23
-6.503986358624999,7.269476146630501e-23
-6.503742217999999,7.160563281140805e-23
-6.503498077374999,7.049652318110778e-23
-6.503253936749999,6.936774076080383e-23
-6.503009796124999,6.821959848110444e-23
-6.502765655499999,6.70524151538044e-23
-6.502521514874999,6.586651460522799e-23
-6.502277374249999,6.466222648255909e-23
-6.502033233624999,6.343988504375291e-23
-6.501789092999999,6.219982975973347e-23
-6.501544952374999,6.094240523296305e-23
-6.501300811749999,5.966796075644074e-23
-6.501056671124999,5.837685010335912e-23
-6.500812530499999,5.706943257498013e-23
-6.500568389874999,5.574607105343558e-23
-6.500324249249999,5.440713377295754e-23
-6.500080108624999,5.305299273848262e-23
-6.499835967999999,5.168402439392467e-23
-6.499591827374999,5.0300609372052115e-23
-6.499347686749999,4.8903132390775667e-23
-6.499103546124999,4.749198209086773e-23
-6.498859405499999,4.606755103454545e-23
-6.498615264874999,4.46302352863316e-23
-6.498371124249999,4.318043485650777e-23
-6.498126983624999,4.171855311021294e-23
-6.497882842999999,4.024499665342256e-23
-6.497638702374999,3.876017562333477e-23
-6.497394561749999,3.726450337486866e-23
-6.497150421124999,3.575839603787086e-23
-6.496906280499999,3.424227285928623e-23
-6.496662139874999,3.2716555954080104e-23
-6.496417999249999,3.1181670189662383e-23
-6.496173858624999,2.963804272809692e-23
-6.495929717999999,2.808610359807812e-23
-6.495685577374999,2.652628482798216e-23
-6.495441436749999,2.4959021027086806e-23
-6.495197296124999,2.338474865663848e-23
-6.494953155499999,2.1803906241787613e-23
-6.494709014874999,2.0216934200475833e-23
-6.494464874249999,1.8624274722263977e-23
-6.494220733624999,1.702637151920416e-23
-6.493976592999999,1.542366996728305e-23
-6.493732452374999,1.3816616627360853e-23
-6.493488311749999,1.2205659464107625e-23
-6.493244171124999,1.0591247479564932e-23
-6.493000030499999,8.973830744147076e-24
-6.492755889874999,7.35386017118855e-24
-6.492511749249999,5.7317873999318445e-24
-6.492267608624999,4.108064751235668e-24
-6.492023467999999,2.483145003345991e-24
-6.491779327374999,8.574813299604622e-25
-6.491535186749999,-7.68472869144942e-25
-6.491291046124999,-2.3942640545647332e-24
-6.491046905499999,-4.0194387010073005e-24
-6.490802764874999,-5.6435434150158616e-24
-6.490558624249999,-7.26612506283386e-24
-6.490314483624999,-8.886730881557386e-24
-6.490070342999999,-1.0504908672303419e-23
-6.489826202374999,-1.2120206791314798e-23
-6.489582061749999,-1.3732174462839116e-23
-6.489337921124999,-1.5340361673414434e-23
-6.489093780499999,-1.6944319570332012e-23
-6.488849639874999,-1.8543600261342588e-23
-6.488605499249999,-2.0137757324103323e-23
-6.488361358624999,-2.172634558820451e-23
-6.488117217999999,-2.330892151349503e-23
-6.487873077374999,-2.488504294834494e-23
-6.487628936749999,-2.6454269915561667e-23
-6.487384796124999,-2.80161638139329e-23
-6.487140655499999,-2.957028856047487e-23
-6.486896514874999,-3.111620992602291e-23
-6.486652374249999,-3.2653495834259004e-23
-6.486408233624999,-3.418171687596397e-23
-6.486164092999999,-3.5700445979443866e-23
-6.485919952374999,-3.7209258537528097e-23
-6.485675811749999,-3.8707732969466775e-23
-6.485431671124999,-4.0195450294621085e-23
-6.485187530499999,-4.167199466490628e-23
-6.484943389874999,-4.313695336194767e-23
-6.484699249249999,-4.4589916525661276e-23
-6.484455108624999,-4.60304779166905e-23
-6.484210967999999,-4.7458234745230513e-23
-6.483966827374999,-4.88727876281531e-23
-6.483722686749999,-5.0273740643194336e-23
-6.483478546124999,-5.1660702245583864e-23
-6.483234405499999,-5.303328417198341e-23
-6.482990264874999,-5.439110218110382e-23
-6.482746124249999,-5.573377649661266e-23
-6.482501983624999,-5.706093123151848e-23
-6.482257842999999,-5.837219496620697e-23
-6.482013702374999,-5.966720052076007e-23
-6.481769561749999,-6.094558540347587e-23
-6.481525421124999,-6.220699143220422e-23
-6.481281280499999,-6.345106571709462e-23
-6.481037139874999,-6.467745934975763e-23
-6.480792999249999,-6.588582926091468e-23
-6.480548858624999,-6.70758363736324e-23
-6.480304717999999,-6.824714771078985e-23
-6.480060577374999,-6.939943477576744e-23
-6.479816436749999,-7.053237479258042e-23
-6.479572296124999,-7.164564996238924e-23
-6.479328155499999,-7.273894820267872e-23
-6.479084014874999,-7.381196307428667e-23
-6.478839874249999,-7.486439348434489e-23
-6.478595733624999,-7.589594422756872e-23
-6.478351592999999,-7.690632610216378e-23
-6.478107452374999,-7.789525536905742e-23
-6.477863311749999,-7.886245456790914e-23
-6.477619171124999,-7.98076522485347e-23
-6.477375030499999,-8.073058310746912e-23
-6.477130889874999,-8.163098765173707e-23
-6.476886749249999,-8.25086135385266e-23
-6.476642608624999,-8.336321355553179e-23
-6.476398467999999,-8.419454790813124e-23
-6.476154327374999,-8.5002383015336e-23
-6.475910186749999,-8.578649150561945e-23
-6.475666046124999,-8.654665270876815e-23
-6.475421905499999,-8.728265331825088e-23
-6.475177764874999,-8.799428605004998e-23
-6.474933624249999,-8.868135019228865e-23
-6.474689483624999,-8.934365295322597e-23
-6.474445342999999,-8.998100706054198e-23
-6.474201202374999,-9.059323336776195e-23
-6.473957061749999,-9.1180159157152e-23
-6.473712921124999,-9.17416190393964e-23
-6.473468780499999,-9.227745402521548e-23
-6.473224639874999,-9.278751347645745e-23
-6.472980499249999,-9.327165294342303e-23
-6.472736358624999,-9.372973574204349e-23
-6.472492217999999,-9.416163210651249e-23
-6.472248077374999,-9.456721994576503e-23
-6.472003936749999,-9.494638410677439e-23
-6.471759796124999,-9.529901722389627e-23
-6.471515655499999,-9.56250187341029e-23
-6.471271514874999,-9.59242963334337e-23
-6.471027374249999,-9.619676495735042e-23
-6.470783233624999,-9.6442346046127e-23
-6.470539092999999,-9.666097027059761e-23
-6.470294952374999,-9.685257425388094e-23
-6.470050811749999,-9.701710309763087e-23
-6.469806671124999,-9.715450900501483e-23
-6.469562530499999,-9.726475220769028e-23
-6.469318389874999,-9.734779996705822e-23
-6.469074249249999,-9.74036277509082e-23
-6.468830108624999,-9.743221811452024e-23
-6.468585967999999,-9.743356143221259e-23
-6.468341827374999,-9.74076560626032e-23
-6.468097686749999,-9.73545070941601e-23
-6.467853546124999,-9.7274128141965e-23
-6.467609405499999,-9.716654028750027e-23
-6.467365264874999,-9.703177147048386e-23
-6.467121124249999,-9.686985785533784e-23
-6.466876983624999,-9.668084362241816e-23
-6.466632842999999,-9.646477937668274e-23
-6.466388702374999,-9.622172444747379e-23
-6.466144561749999,-9.595174501108533e-23
-6.465900421124999,-9.565491506838551e-23
-6.465656280499999,-9.533131610109307e-23
-6.465412139874999,-9.498103703744329e-23
-6.465167999249999,-9.46041741594488e-23
-6.464923858624999,-9.420083138913033e-23
-6.464679717999999,-9.377112004704483e-23
-6.464435577374999,-9.331515892351268e-23
-6.464191436749999,-9.283307358735554e-23
-6.463947296124999,-9.232499799003216e-23
-6.463703155499999,-9.17910722076715e-23
-6.463459014874999,-9.123144454836315e-23
-6.463214874249999,-9.06462700705267e-23
-6.462970733624999,-9.003571068242369e-23
-6.462726592999999,-8.939993581691974e-23
-6.462482452374999,-8.873912194931342e-23
-6.462238311749999,-8.805345279769383e-23
-6.461994171124999,-8.734311831322289e-23
-6.461750030499999,-8.660831626596267e-23
-6.461505889874999,-8.584925086698486e-23
-6.461261749249999,-8.50661326311212e-23
-6.461017608624999,-8.425917970075658e-23
-6.460773467999999,-8.342861660294975e-23
-6.460529327374999,-8.257467412611957e-23
-6.460285186749999,-8.169759026225087e-23
-6.460041046124999,-8.079760888079301e-23
-6.459796905499999,-7.987498073395388e-23
-6.459552764874999,-7.892996279185163e-23
-6.459308624249999,-7.796281811152707e-23
-6.459064483624999,-7.697381626619668e-23
-6.458820342999999,-7.59632329000184e-23
-6.458576202374999,-7.493134933910773e-23
-6.458332061749999,-7.387845371022095e-23
-6.458087921124999,-7.280483928673245e-23
-6.457843780499999,-7.17108054098216e-23
-6.457599639874999,-7.059665747809452e-23
-6.457355499249999,-6.946270604454147e-23
-6.457111358624999,-6.83092675448065e-23
-6.456867217999999,-6.71366638725125e-23
-6.456623077374999,-6.5945221947896e-23
-6.456378936749999,-6.473527468386067e-23
-6.456134796124999,-6.350715967158644e-23
-6.455890655499999,-6.226121978450863e-23
-6.455646514874999,-6.099780309788123e-23
-6.455402374249999,-5.97172622351183e-23
-6.455158233624999,-5.841995479369451e-23
-6.454914092999999,-5.71062433980682e-23
-6.454669952374999,-5.577649468923709e-23
-6.454425811749999,-5.44310805157845e-23
-6.454181671124999,-5.307037665725836e-23
-6.453937530499999,-5.1694763281508605e-23
-6.453693389874999,-5.0304625078626595e-23
-6.453449249249999,-4.890035049294431e-23
-6.453205108624999,-4.748233217413213e-23
-6.452960967999999,-4.60509665178578e-23
-6.452716827374999,-4.4606653620083014e-23
-6.452472686749999,-4.31497975607297e-23
-6.452228546124999,-4.168080565652181e-23
-6.451984405499999,-4.020008886963901e-23
-6.451740264874999,-3.8708061181166983e-23
-6.451496124249999,-3.720514032850855e-23
-6.451251983624999,-3.5691746488682e-23
-6.451007842999999,-3.4168303403741995e-23
-6.450763702374999,-3.2635237117069825e-23
-6.450519561749999,-3.109297671450255e-23
-6.450275421124999,-2.954195400753689e-23
-6.450031280499999,-2.7982603016288186e-23
-6.449787139874999,-2.6415360298913878e-23
-6.449542999249999,-2.4840664618558087e-23
-6.449298858624999,-2.3258956932559843e-23
-6.449054717999999,-2.1670680031448072e-23
-6.448810577374999,-2.0076278809844462e-23
-6.448566436749999,-1.8476199725241428e-23
-6.448322296124999,-1.6870890999680523e-23
-6.448078155499999,-1.5260802248672954e-23
-6.447834014874999,-1.3646384577703817e-23
-6.447589874249999,-1.2028090286220706e-23
-6.447345733624999,-1.0406372772196278e-23
-6.447101592999999,-8.781686508841568e-24
-6.446857452374999,-7.154486761338314e-24
-6.446613311749999,-5.525229578647759e-24
-6.446369171124999,-3.894371639594578e-24
-6.446125030499999,-2.2623700921828087e-24
-6.445880889874999,-6.296824425914398e-25
-6.445636749249999,1.003233561993048e-24
-6.445392608624999,2.6359200804726153e-24
-6.445148467999999,4.267919272841369e-24
-6.444904327374999,5.898773484819235e-24
-6.444660186749999,7.52802533911707e-24
-6.444416046124999,9.155217822747904e-24
-6.444171905499999,1.0779894538555765e-23
-6.443927764874999,1.240159964393064e-23
-6.443683624249999,1.4019878230684686e-23
-6.443439483624999,1.5634276186161262e-23
-6.443195342999999,1.7244340525473884e-23
-6.442951202374999,1.884961938363886e-23
-6.442707061749999,2.0449662274290542e-23
-6.442462921124999,2.2044020021818133e-23
-6.442218780499999,2.363224518912556e-23
-6.441974639874999,2.5213891811998716e-23
-6.441730499249999,2.678851587799258e-23
-6.441486358624999,2.8355675271691986e-23
-6.441242217999999,2.991492978553516e-23
-6.440998077374999,3.146584171215832e-23
-6.440753936749999,3.3007975421510246e-23
-6.440509796124999,3.454089763874595e-23
-6.440265655499999,3.6064177776303323e-23
-6.440021514874999,3.757738799268796e-23
-6.439777374249999,3.908010303214815e-23
-6.439533233624999,4.0571900743181003e-23
-6.439289092999999,4.2052361608521274e-23
-6.439044952374999,4.352106982880183e-23
-6.438800811749999,4.4977612531103785e-23
-6.438556671124999,4.642158015707013e-23
-6.438312530499999,4.7852566949634306e-23
-6.438068389874999,4.92701703005562e-23
-6.437824249249999,5.067399186774671e-23
-6.437580108624999,5.206363663767866e-23
-6.437335967999999,5.343871378568702e-23
-6.437091827374999,5.479883674475744e-23
-6.436847686749999,5.614362270281534e-23
-6.436603546124999,5.747269318817951e-23
-6.436359405499999,5.878567446443128e-23
-6.436115264874999,6.008219673569474e-23
-6.435871124249999,6.136189549754755e-23
-6.435626983624999,6.262441016511633e-23
-6.435382842999999,6.386938570045992e-23
-6.435138702374999,6.509647119353806e-23
-6.434894561749999,6.630532120081971e-23
-6.434650421124999,6.749559525226007e-23
-6.434406280499999,6.866695840634676e-23
-6.434162139874999,6.981908022400022e-23
-6.433917999249999,7.095163636348753e-23
-6.433673858624999,7.206430747955733e-23
-6.433429717999999,7.315678030308692e-23
-6.433185577374999,7.422874661611501e-23
-6.432941436749999,7.527990426373829e-23
-6.432697296124999,7.630995686648368e-23
-6.432453155499999,7.731861384502702e-23
-6.432209014874999,7.8305590887761e-23
-6.431964874249999,7.927060945365866e-23
-6.431720733624999,8.021339705730081e-23
-6.431476592999999,8.113368779864876e-23
-6.431232452374999,8.203122176570625e-23
-6.430988311749999,8.290574562759849e-23
-6.430744171124999,8.375701224244874e-23
-6.430500030499999,8.458478143514919e-23
-6.430255889874999,8.538881890418254e-23
-6.430011749249999,8.616889785843431e-23
-6.429767608624999,8.692479755935155e-23
-6.429523467999999,8.765630393386848e-23
-6.429279327374999,8.836321048400489e-23
-6.429035186749999,8.904531710199868e-23
-6.428791046124999,8.970243044302762e-23
-6.428546905499999,9.033436469974568e-23
-6.428302764874999,9.094094049476604e-23
-6.428058624249999,9.152198623998428e-23
-6.427814483624999,9.207733691437173e-23
-6.427570342999999,9.260683535914122e-23
-6.427326202374999,9.311033066123979e-23
-6.427082061749999,9.358768045015955e-23
-6.426837921124999,9.403874854633038e-23
-6.426593780499999,9.446340687627057e-23
-6.426349639874999,9.48615346748073e-23
-6.426105499249999,9.523301827741271e-23
-6.425861358624999,9.557775147753462e-23
-6.425617217999999,9.589563627649938e-23
-6.425373077374999,9.618658152798649e-23
-6.425128936749999,9.6450503861882e-23
-6.424884796124999,9.668732758290891e-23
-6.424640655499999,9.689698452159587e-23
-6.424396514874999,9.70794137294079e-23
-6.424152374249999,9.723456294519539e-23
-6.423908233624999,9.736238645730693e-23
-6.423664092999999,9.746284697960297e-23
-6.423419952374999,9.753591446000017e-23
-6.423175811749999,9.758156703604171e-23
-6.422931671124999,9.759978996635177e-23
-6.422687530499999,9.759057660064083e-23
-6.422443389874999,9.755392777915045e-23
-6.422199249249999,9.748985214483287e-23
-6.421955108624999,9.739836642840113e-23
-6.421710967999999,9.727949441411683e-23
-6.421466827374999,9.713326818597263e-23
-6.421222686749999,9.695972670805388e-23
-6.420978546124999,9.675891774115776e-23
-6.420734405499999,9.6530895568242e-23
-6.420490264874999,9.627572300419791e-23
-6.420246124249999,9.59934703665659e-23
-6.420001983624999,9.568421497599364e-23
-6.419757842999999,9.534804263166463e-23
-6.419513702374999,9.498504610053747e-23
-6.419269561749999,9.459532575487054e-23
-6.419025421124999,9.417898959407271e-23
-6.418781280499999,9.37361532735517e-23
-6.418537139874999,9.326693969088815e-23
-6.418292999249999,9.277147919164468e-23
-6.418048858624999,9.224990993377998e-23
-6.417804717999999,9.170237643009851e-23
-6.417560577374999,9.112903177584891e-23
-6.417316436749999,9.053003534226757e-23
-6.417072296124999,8.990555414680944e-23
-6.416828155499999,8.925576239598596e-23
-6.416584014874999,8.85808415375504e-23
-6.416339874249999,8.788097966070238e-23
-6.416095733624999,8.715637217526298e-23
-6.415851592999999,8.640722169015569e-23
-6.415607452374999,8.56337374356191e-23
-6.415363311749999,8.483613560329056e-23
-6.415119171124999,8.401463901425438e-23
-6.414875030499999,8.316947744084308e-23
-6.414630889874999,8.230088749195488e-23
-6.414386749249999,8.140911201035053e-23
-6.414142608624999,8.049440052401851e-23
-6.413898467999999,7.955700923322132e-23
-6.413654327374999,7.859720019673626e-23
-6.413410186749999,7.761524247084423e-23
-6.413166046124999,7.66114111473605e-23
-6.412921905499999,7.558598751519606e-23
-6.412677764874999,7.453925860629163e-23
-6.412433624249999,7.347151763244094e-23
-6.412189483624999,7.238306425985769e-23
-6.411945342999999,7.12742034649687e-23
-6.411701202374999,7.014524602151109e-23
-6.411457061749999,6.899650837971858e-23
-6.411212921124999,6.78283133756602e-23
-6.410968780499999,6.664098776646946e-23
-6.410724639874999,6.543486552450811e-23
-6.410480499249999,6.421028447379787e-23
-6.410236358624999,6.296758844379797e-23
-6.409992217999999,6.170712615040634e-23
-6.409748077374999,6.042925144006633e-23
-6.409503936749999,5.91343231112806e-23
-6.409259796124999,5.7822704570334e-23
-6.409015655499999,5.649476416290422e-23
-6.408771514874999,5.5150874866525e-23
-6.408527374249999,5.379141408350011e-23
-6.408283233624999,5.2416763834309716e-23
-6.408039092999999,5.1027309995412685e-23
-6.407794952374999,4.962344338419129e-23
-6.407550811749999,4.820555793922307e-23
-6.407306671124999,4.677405253014347e-23
-6.407062530499999,4.532932926755436e-23
-6.406818389874999,4.3871794397818543e-23
-6.406574249249999,4.2401857449748867e-23
-6.406330108624999,4.09199317746843e-23
-6.406085967999999,3.9426433994169385e-23
-6.405841827374999,3.792178422272544e-23
-6.405597686749999,3.640640536970262e-23
-6.405353546124999,3.488072378029289e-23
-6.405109405499999,3.334516857111216e-23
-6.404865264874999,3.1800171673182967e-23
-6.404621124249999,3.024616776421752e-23
-6.404376983624999,2.8683594075498496e-23
-6.404132842999999,2.7112890206514106e-23
-6.403888702374999,2.553449829587846e-23
-6.403644561749999,2.394886248470515e-23
-6.403400421124999,2.235642907468881e-23
-6.403156280499999,2.0757646294985354e-23
-6.402912139874999,1.9152964227163868e-23
-6.402667999249999,1.7542834672485423e-23
-6.402423858624999,1.5927711026904627e-23
-6.402179717999999,1.4308047948087954e-23
-6.401935577374999,1.2684301676689543e-23
-6.401691436749999,1.1056929476333171e-23
-6.401447296124999,9.426389727663775e-24
-6.401203155499999,7.79314171249127e-24
-6.400959014874999,6.157645556390455e-24
-6.400714874249999,4.520362024992268e-24
-6.400470733624999,2.8817524425636123e-24
-6.400226592999999,1.2422785584885183e-24
-6.399982452374999,-3.9759762467569045e-25
-6.399738311749999,-2.0374139228365265e-24
-6.399494171124999,-3.676708140576223e-24
-6.399250030499999,-5.315018189739133e-24
-6.399005889874999,-6.951882206551925e-24
-6.398761749249999,-8.586838733811266e-24
-6.398517608624999,-1.0219426748852539e-23
-6.398273467999999,-1.1849185925959459e-23
-6.398029327374999,-1.3475656602342396e-23
-6.397785186749999,-1.509838011140302e-23
-6.397541046124999,-1.6716898741573873e-23
-6.397296905499999,-1.8330755890264146e-23
-6.397052764874999,-1.9939496385826308e-23
-6.396808624249999,-2.1542666204403496e-23
-6.396564483624999,-2.3139813165202084e-23
-6.396320342999999,-2.4730486412843846e-23
-6.396076202374999,-2.6314237191470774e-23
-6.395832061749999,-2.7890618429260524e-23
-6.395587921124999,-2.945918524412108e-23
-6.395343780499999,-3.101949473476354e-23
-6.395099639874999,-3.257110640007187e-23
-6.394855499249999,-3.411358237640131e-23
-6.394611358624999,-3.564648684601361e-23
-6.394367217999999,-3.716938718570967e-23
-6.394123077374999,-3.8681852957123014e-23
-6.393878936749999,-4.018345741211266e-23
-6.393634796124999,-4.1673775987103977e-23
-6.393390655499999,-4.315238790441751e-23
-6.393146514874999,-4.4618875245476204e-23
-6.392902374249999,-4.607282372651311e-23
-6.392658233624999,-4.751382245646409e-23
-6.392414092999999,-4.8941464299518845e-23
-6.392169952374999,-5.03553455376617e-23
-6.391925811749999,-5.1755066539453304e-23
-6.391681671124999,-5.314023176534426e-23
-6.391437530499999,-5.451044939690228e-23
-6.391193389874999,-5.586533198260804e-23
-6.390949249249999,-5.720449634220031e-23
-6.390705108624999,-5.852756369901727e-23
-6.390460967999999,-5.983416004530084e-23
-6.390216827374999,-6.112391549466688e-23
-6.389972686749999,-6.239646516292135e-23
-6.389728546124999,-6.365144886063113e-23
-6.389484405499999,-6.488851158173083e-23
-6.389240264874999,-6.610730305696259e-23
-6.388996124249999,-6.730747836400639e-23
-6.388751983624999,-6.848869751334122e-23
-6.388507842999999,-6.965062621879377e-23
-6.388263702374999,-7.079293552528909e-23
-6.388019561749999,-7.19153015483248e-23
-6.387775421124999,-7.301740647867373e-23
-6.387531280499999,-7.409893808541911e-23
-6.387287139874999,-7.515958982411156e-23
-6.387042999249999,-7.619906106155301e-23
-6.386798858624999,-7.721705736268281e-23
-6.386554717999999,-7.821328972123233e-23
-6.386310577374999,-7.918747589861295e-23
-6.386066436749999,-8.013933944868136e-23
-6.385822296124999,-8.106861029485237e-23
-6.385578155499999,-8.197502489752639e-23
-6.385334014874999,-8.285832593813853e-23
-6.385089874249999,-8.371826255949429e-23
-6.384845733624999,-8.455459079040105e-23
-6.384601592999999,-8.536707300501953e-23
-6.384357452374999,-8.615547841886687e-23
-6.384113311749999,-8.691958287003604e-23
-6.383869171124999,-8.765916907322551e-23
-6.383625030499999,-8.837402695747972e-23
-6.383380889874999,-8.906395334794229e-23
-6.383136749249999,-8.972875155260123e-23
-6.382892608624999,-9.036823243945535e-23
-6.382648467999999,-9.098221409283794e-23
-6.382404327374999,-9.157052137077334e-23
-6.382160186749999,-9.213298682322095e-23
-6.381916046124999,-9.266944954407289e-23
-6.381671905499999,-9.317975737060034e-23
-6.381427764874999,-9.366376381229625e-23
-6.381183624249999,-9.412133103601134e-23
-6.380939483624999,-9.45523280067126e-23
-6.380695342999999,-9.495663135052344e-23
-6.380451202374999,-9.53341254167406e-23
-6.380207061749999,-9.568470200238002e-23
-6.379962921124999,-9.600826054866806e-23
-6.379718780499999,-9.630470755054994e-23
-6.379474639874999,-9.657395820286976e-23
-6.379230499249999,-9.681593463564565e-23
-6.378986358624999,-9.70305666964104e-23
-6.378742217999999,-9.721779243802614e-23
-6.378498077374999,-9.737755709769508e-23
-6.378253936749999,-9.750981360009893e-23
-6.378009796124999,-9.761452362834726e-23
-6.377765655499999,-9.769165541292071e-23
-6.377521514874999,-9.774118577307067e-23
-6.377277374249999,-9.776309909600486e-23
-6.377033233624999,-9.775738744005579e-23
-6.376789092999999,-9.772405048540279e-23
-6.376544952374999,-9.766309624629159e-23
-6.376300811749999,-9.757454078633101e-23
-6.376056671124999,-9.745840648371502e-23
-6.375812530499999,-9.731472529741128e-23
-6.375568389874999,-9.714353580973042e-23
-6.375324249249999,-9.694488518139825e-23
-6.375080108624999,-9.671882732608709e-23
-6.374835967999999,-9.646542502216536e-23
-6.374591827374999,-9.618474796036701e-23
-6.374347686749999,-9.58768739788823e-23
-6.374103546124999,-9.554188827999717e-23
-6.373859405499999,-9.517988429200182e-23
-6.373615264874999,-9.479096230896492e-23
-6.373371124249999,-9.437523123295775e-23
-6.373126983624999,-9.393280641679076e-23
-6.372882842999999,-9.346381152084565e-23
-6.372638702374999,-9.296837773810536e-23
-6.372394561749999,-9.24466435915232e-23
-6.372150421124999,-9.189875445806848e-23
-6.371906280499999,-9.132486440975411e-23
-6.371662139874999,-9.072513359043805e-23
-6.371417999249999,-9.009973031879849e-23
-6.371173858624999,-8.944883015943701e-23
-6.370929717999999,-8.877261508626467e-23
-6.370685577374999,-8.807127510347308e-23
-6.370441436749999,-8.734500710736037e-23
-6.370197296124999,-8.659401470305489e-23
-6.369953155499999,-8.581850896470615e-23
-6.369709014874999,-8.501870804518832e-23
-6.369464874249999,-8.419483624410503e-23
-6.369220733624999,-8.334712547418502e-23
-6.368976592999999,-8.24758138599385e-23
-6.368732452374999,-8.158114630035732e-23
-6.368488311749999,-8.06633748014144e-23
-6.368244171124999,-7.972275749721757e-23
-6.368000030499999,-7.875955884745142e-23
-6.367755889874999,-7.777405027758105e-23
-6.367511749249999,-7.676650895481009e-23
-6.367267608624999,-7.573721885116968e-23
-6.367023467999999,-7.468646969067826e-23
-6.366779327374999,-7.361455747569132e-23
-6.366535186749999,-7.252178417984914e-23
-6.366291046124999,-7.140845776605651e-23
-6.366046905499999,-7.027489226025925e-23
-6.365802764874999,-6.912140661490834e-23
-6.365558624249999,-6.794832642211626e-23
-6.365314483624999,-6.675598234191106e-23
-6.365070342999999,-6.55447105894005e-23
-6.364826202374999,-6.431485277774786e-23
-6.364582061749999,-6.30667559265296e-23
-6.364337921124999,-6.18007720358949e-23
-6.364093780499999,-6.051725820136209e-23
-6.363849639874999,-5.9216576719212e-23
-6.363605499249999,-5.789909488519539e-23
-6.363361358624999,-5.656518410155529e-23
-6.363117217999999,-5.521522127469775e-23
-6.362873077374999,-5.38495875140582e-23
-6.362628936749999,-5.246866824176404e-23
-6.362384796124999,-5.1072853543068966e-23
-6.362140655499999,-4.9662537459361897e-23
-6.361896514874999,-4.823811854005629e-23
-6.361652374249999,-4.679999897216907e-23
-6.361408233624999,-4.534858527225407e-23
-6.361164092999999,-4.388428722557358e-23
-6.360919952374999,-4.2407518965763306e-23
-6.360675811749999,-4.0918697354362405e-23
-6.360431671124999,-3.941824353352e-23
-6.360187530499999,-3.7906581571701394e-23
-6.359943389874999,-3.6384138642312923e-23
-6.359699249249999,-3.485134534115993e-23
-6.359455108624999,-3.3308634927265055e-23
-6.359210967999999,-3.1756443608787796e-23
-6.358966827374999,-3.0195210446026126e-23
-6.358722686749999,-2.8625376914575095e-23
-6.358478546124999,-2.704738705655751e-23
-6.358234405499999,-2.546168718478998e-23
-6.357990264874999,-2.3868726054473132e-23
-6.357746124249999,-2.2268954200629108e-23
-6.357501983624999,-2.06628243334956e-23
-6.357257842999999,-1.9050790955371152e-23
-6.357013702374999,-1.7433310281158892e-23
-6.356769561749999,-1.5810840131211208e-23
-6.356525421124999,-1.4183839694673433e-23
-6.356281280499999,-1.2552769591133758e-23
-6.356037139874999,-1.091809154982606e-23
-6.355792999249999,-9.280268438774555e-24
-6.355548858624999,-7.639763975147575e-24
-6.355304717999999,-5.997042742266481e-24
-6.355060577374999,-4.3525699748374506e-24
-6.354816436749999,-2.7068114208290803e-24
-6.354572296124999,-1.0602332639659444e-24
-6.354328155499999,5.866980594174993e-25
-6.354084014874999,2.2335159638430224e-24
-6.353839874249999,3.8797538503734864e-24
-6.353595733624999,5.5249452574579795e-24
-6.353351592999999,7.168623981718221e-24
-6.353107452374999,8.810324151454947e-24
-6.352863311749999,1.0449580501791305e-23
-6.352619171124999,1.208592836646336e-23
-6.352375030499999,1.371890384302987e-23
-6.352130889874999,1.5348044014372026e-23
-6.351886749249999,1.697288695585096e-23
-6.351642608624999,1.8592971941773357e-23
-6.351398467999999,2.0207839535146468e-23
-6.351154327374999,2.1817031705277318e-23
-6.350910186749999,2.342009209909394e-23
-6.350666046124999,2.501656601189517e-23
-6.350421905499999,2.660600038946005e-23
-6.350177764874999,2.818794452941305e-23
