t,hp,hc
-5.052997589125,2.072163619161445e-23,-1.186152761187754e-22
-5.0527534485,2.2693364370667385e-23,-1.1825528131492372e-22
-5.052509307875,2.465888421609523e-23,-1.1786250560839824e-22
-5.05226516725,2.661765063533875e-23,-1.1743705536425813e-22
-5.052021026625,2.8569120311280016e-23,-1.169790458551205e-22
-5.051776886,3.0512751908543616e-23,-1.1648860151722038e-22
-5.051532745375,3.244800626876733e-23,-1.1596585602247575e-22
-5.05128860475,3.437434642352526e-23,-1.154109517189815e-22
-5.051044464125,3.6291237786310864e-23,-1.148240398101625e-22
-5.0508003235,3.819814848861965e-23,-1.1420528087214394e-22
-5.050556182875,4.009454905342019e-23,-1.135548434098306e-22
-5.05031204225,4.197991330138912e-23,-1.1287290598630534e-22
-5.050067901625,4.3853717734065075e-23,-1.1215965500169199e-22
-5.049823761,4.571544195445814e-23,-1.1141528546797692e-22
-5.049579620375,4.7564569166690244e-23,-1.1064000184325656e-22
-5.04933547975,4.940058582944943e-23,-1.0983401667633666e-22
-5.049091339125,5.122298169903358e-23,-1.0899755048848824e-22
-5.0488471985,5.303125078498619e-23,-1.0813083342453876e-22
-5.048603057875,5.482489068529006e-23,-1.0723410344536273e-22
-5.04835891725,5.660340286686615e-23,-1.0630760661937757e-22
-5.048114776625,5.836629326272391e-23,-1.053515979058304e-22
-5.047870636,6.011307191623986e-23,-1.0436634016654116e-22
-5.047626495375,6.18432530580148e-23,-1.0335210399375763e-22
-5.04738235475,6.355635566976833e-23,-1.0230916845257145e-22
-5.047138214125,6.525190369965941e-23,-1.012378210130224e-22
-5.0468940735,6.692942544723084e-23,-1.0013835630725205e-22
-5.046649932875,6.858845437839078e-23,-9.901107716703275e-23
-5.04640579225,7.022852894045271e-23,-9.785629402032821e-23
-5.046161651625,7.184919285515827e-23,-9.667432506119851e-23
-5.045917511,7.344999547607501e-23,-9.546549645765391e-23
-5.045673370375,7.503049088284053e-23,-9.423014087647462e-23
-5.04542922975,7.659023925512596e-23,-9.296859909279648e-23
-5.045185089125,7.812880676071695e-23,-9.168121948641884e-23
-5.0449409485,7.964576442060266e-23,-9.036835648649494e-23
-5.044696807875,8.114069030636146e-23,-8.903037293357516e-23
-5.04445266725,8.261316789040053e-23,-8.766763789675297e-23
-5.044208526625,8.406278674130057e-23,-8.628052728655196e-23
-5.043964386,8.548914354587265e-23,-8.486942466994267e-23
-5.043720245375,8.689184023675651e-23,-8.343471911564779e-23
-5.04347610475,8.827048614352398e-23,-8.197680718056646e-23
-5.043231964125,8.962469692383864e-23,-8.049609159652962e-23
-5.0429878235,9.095409486037266e-23,-7.899298136590521e-23
-5.042743682875,9.225830931200259e-23,-7.746789196224541e-23
-5.04249954225,9.353697651873586e-23,-7.592124494225942e-23
-5.042255401625,9.47897398514897e-23,-7.435346794955233e-23
-5.042011261,9.601624933414991e-23,-7.27649941435485e-23
-5.041767120375,9.721616262917288e-23,-7.115626281474333e-23
-5.04152297975,9.838914524840202e-23,-6.952771926588335e-23
-5.041278839125,9.953486898144454e-23,-6.787981351504145e-23
-5.0410346985,1.006530143154473e-22,-6.621300182589837e-23
-5.040790557875,1.0174326839655563e-22,-6.452774510594493e-23
-5.04054641725,1.0280532653949921e-22,-6.282450975625596e-23
-5.040302276625,1.038388921465544e-22,-6.110376738429246e-23
-5.040058136,1.0484367569112521e-22,-5.936599402668057e-23
-5.039813995375,1.0581939670476733e-22,-5.761167114258564e-23
-5.03956985475,1.0676578160804784e-22,-5.584128418414379e-23
-5.039325714125,1.076825655608513e-22,-5.405532346922799e-23
-5.0390815735,1.0856949201355435e-22,-5.2254283745451624e-23
-5.038837432875,1.0942631220033552e-22,-5.0438663755048807e-23
-5.03859329225,1.1025278592358254e-22,-4.8608966473538823e-23
-5.038349151625,1.110486815631374e-22,-4.67656989217129e-23
-5.038105011,1.118137760709831e-22,-4.4909371965615056e-23
-5.037860870375,1.1254785427780824e-22,-4.304049989521568e-23
-5.03761672975,1.132507101030135e-22,-4.1159600753506776e-23
-5.037372589125,1.139221461706559e-22,-3.926719598483084e-23
-5.0371284485,1.1456197324008958e-22,-3.7363810102194964e-23
-5.036884307875,1.1517001163145763e-22,-3.54499709866105e-23
-5.03664016725,1.1574609013032946e-22,-3.352620936769096e-23
-5.036396026625,1.1629004600249551e-22,-3.159305867328175e-23
-5.036151886,1.1680172569974457e-22,-2.9651055099391965e-23
-5.035907745375,1.1728098526053118e-22,-2.770073750768728e-23
-5.03566360475,1.1772768812303433e-22,-2.5742646744086893e-23
-5.035419464125,1.1814170854288595e-22,-2.3777326302093117e-23
-5.0351753235,1.1852292915032447e-22,-2.1805321561911044e-23
-5.034931182875,1.188712407501219e-22,-1.9827179651663682e-23
-5.03468704225,1.1918654452072425e-22,-1.78434497198007e-23
-5.034442901625,1.1946875086815377e-22,-1.5854682496633614e-23
-5.034198761,1.1971777801056255e-22,-1.3861429987992543e-23
-5.033954620375,1.1993355468968613e-22,-1.1864245693516545e-23
-5.03371047975,1.20116018561046e-22,-9.863684210163098e-24
-5.033466339125,1.2026511612763204e-22,-7.860301097701006e-24
-5.0332221985,1.2038080356348598e-22,-5.854652804357745e-24
-5.032978057875,1.2046304619009474e-22,-3.847296454974729e-24
-5.03273391725,1.2051181839968114e-22,-1.8387897100323807e-24
-5.032489776625,1.2052710451878307e-22,1.703093808683516e-25
-5.032245636,1.2050889762878073e-22,2.1794425561008035e-24
-5.032001495375,1.2045719987429471e-22,4.188051457103888e-24
-5.03175735475,1.2037202368108454e-22,6.195577851649348e-24
-5.031513214125,1.2025338964075806e-22,8.201463689709483e-24
-5.0312690735,1.2010132847138987e-22,1.0205151364247431e-23
-5.031024932875,1.1991588004565845e-22,1.2206083810799642e-23
-5.03078079225,1.1969709284935495e-22,1.4203704606612325e-23
-5.030536651625,1.1944502582881059e-22,1.619745830477856e-23
-5.030292511,1.1915974590322172e-22,1.8186790331846685e-23
-5.030048370375,1.18841330302427e-22,2.0171147408368253e-23
-5.02980422975,1.1848986479344808e-22,2.214997749105221e-23
-5.029560089125,1.1810544505333731e-22,2.412273013313197e-23
-5.0293159485,1.1768817483546946e-22,2.6088856304548355e-23
-5.029071807875,1.1723816775141265e-22,2.804780889116642e-23
-5.02882766725,1.1675554677306502e-22,2.999904277815377e-23
-5.028583526625,1.1624044320335032e-22,3.1942014752524096e-23
-5.028339386,1.156929983088336e-22,3.3876184086184275e-23
-5.028095245375,1.1511336131141845e-22,3.5801012132622314e-23
-5.02785110475,1.1450169141803686e-22,3.771596308882531e-23
-5.027606964125,1.1385815612475112e-22,3.962050365124398e-23
-5.0273628235,1.131829319174064e-22,4.151410337478428e-23
-5.027118682875,1.124762040263272e-22,4.339623476344068e-23
-5.02687454225,1.117381667550275e-22,4.5266373558633237e-23
-5.026630401625,1.1096902297025081e-22,4.712399871776254e-23
-5.026386261,1.101689845239324e-22,4.8968592761256266e-23
-5.026142120375,1.0933827126927828e-22,5.0799641506457206e-23
-5.02589797975,1.084771118628963e-22,5.261663458360688e-23
-5.025653839125,1.0758574387311805e-22,5.441906567588424e-23
-5.0254096985,1.0666441270335345e-22,5.620643217270704e-23
-5.025165557875,1.0571337228779465e-22,5.797823567635321e-23
-5.02492141725,1.0473288529331594e-22,5.973398230088086e-23
-5.024677276625,1.0372322182597894e-22,6.147318214234544e-23
-5.024433136,1.0268466116681472e-22,6.319535043914513e-23
-5.024188995375,1.0161748936543655e-22,6.490000633725498e-23
-5.02394485475,1.0052200165239276e-22,6.658667452471521e-23
-5.023700714125,9.93985004668074e-23,6.825488419869414e-23
-5.0234565735,9.824729650840089e-23,6.990416993576366e-23
-5.023212432875,9.706870755136252e-23,7.153407105248198e-23
-5.02296829225,9.586306007971726e-23,7.314413296317167e-23
-5.022724151625,9.463068710605299e-23,7.47339058010876e-23
-5.022480011,9.33719294963029e-23,7.630294554841938e-23
-5.022235870375,9.208713606234802e-23,7.785081438852949e-23
-5.02199172975,9.077666205573209e-23,7.937707966521514e-23
-5.021747589125,8.9440870152546e-23,8.088131486029036e-23
-5.0215034485,8.808013056710152e-23,8.236309994647273e-23
-5.021259307875,8.669481962440644e-23,8.382202030081489e-23
-5.02101516725,8.528532152023485e-23,8.525766854789194e-23
-5.020771026625,8.385202654413427e-23,8.666964308492753e-23
-5.020526886,8.239533193408736e-23,8.805754914084674e-23
-5.020282745375,8.091564134842944e-23,8.942099844338859e-23
-5.02003860475,7.941336516766035e-23,9.075960980726364e-23
-5.019794464125,7.788891972239354e-23,9.207300848238106e-23
-5.0195503235,7.634272764656074e-23,9.336082677676565e-23
-5.019306182875,7.47752180117023e-23,9.462270449206783e-23
-5.01906204225,7.318682544694458e-23,9.585828808489638e-23
-5.018817901625,7.157799075099466e-23,9.706723169509724e-23
-5.018573761,6.994916024053798e-23,9.824919653484588e-23
-5.018329620375,6.830078600671362e-23,9.940385150701713e-23
-5.01808547975,6.66333257491254e-23,1.0053087326665884e-22
-5.017841339125,6.494724195249696e-23,1.016299452561294e-22
-5.0175971985,6.324300319979916e-23,1.0270075997691122e-22
-5.017353057875,6.152108237554287e-23,1.0374301649941996e-22
-5.01710891725,5.978195783778476e-23,1.0475642261243712e-22
-5.016864776625,5.802611268390845e-23,1.0574069392758591e-22
-5.016620636,5.625403465098446e-23,1.066955540450701e-22
-5.016376495375,5.446621597675715e-23,1.0762073454429487e-22
-5.01613235475,5.266315372406118e-23,1.0851597601103136e-22
-5.015888214125,5.084534878173574e-23,1.0938102641093383e-22
-5.0156440735,4.901330636408225e-23,1.1021564238641743e-22
-5.015399932875,4.7167535824901676e-23,1.1101958927906984e-22
-5.01515579225,4.5308550248491347e-23,1.117926406327627e-22
-5.014911651625,4.343686674291489e-23,1.125345792712608e-22
-5.014667511,4.155300560359509e-23,1.1324519563230337e-22
-5.014423370375,3.965749081535092e-23,1.1392428947908845e-22
-5.01417922975,3.775084957684954e-23,1.1457166904841666e-22
-5.013935089125,3.5833612305986747e-23,1.1518715159262665e-22
-5.0136909485,3.3906312534263714e-23,1.1577056353520468e-22
-5.013446807875,3.1969486430441953e-23,1.163217395173418e-22
-5.01320266725,3.00236730299939e-23,1.168405236638197e-22
-5.012958526625,2.806941390822666e-23,1.1732676899730667e-22
-5.012714386,2.6107252991691663e-23,1.1778033736380175e-22
-5.012470245375,2.4137736474947083e-23,1.1820109964924929e-22
-5.01222610475,2.2161412811562494e-23,1.1858893661285011e-22
-5.011981964125,2.017883223178522e-23,1.1894373725597218e-22
-5.0117378235,1.819054690729985e-23,1.192654005553872e-22
-5.011493682875,1.6197110556275143e-23,1.1955383407821142e-22
-5.01124954225,1.4199078437085275e-23,1.1980895488903903e-22
-5.011005401625,1.2197007155284986e-23,1.2003068930958932e-22
-5.010761261,1.019145452434829e-23,1.202189732569778e-22
-5.010517120375,8.182979331951363e-24,1.2037375131267505e-22
-5.01027297975,6.172141315100664e-24,1.204949782431213e-22
-5.010028839125,4.159500863034298e-24,1.205826172357354e-22
-5.0097846985,2.1456189792210378e-24,1.206366417192372e-22
-5.009540557875,1.3105704883742354e-25,1.2065703376209489e-22
-5.00929641725,-1.8836232738188963e-24,1.2064378512374637e-22
-5.009052276625,-3.897860257900569e-24,1.2059689730847624e-22
-5.008808136,-5.91109221272843e-24,1.2051638047023972e-22
-5.008563995375,-7.922757658766443e-24,1.2040225431885146e-22
-5.00831985475,-9.932295556377284e-24,1.2025454885314138e-22
-5.008075714125,-1.1939145303438033e-23,1.2007330212338107e-22
-5.0078315735,-1.3942747039937717e-23,1.1985856223221709e-22
-5.007587432875,-1.5942541738815443e-23,1.1961038655588944e-22
-5.00734329225,-1.7937971355354022e-23,1.1932884167550832e-22
-5.007099151625,-1.9928479099960378e-23,1.1901400407379872e-22
-5.006855011,-2.1913509255571502e-23,1.1866595812949572e-22
-5.006610870375,-2.3892507851524738e-23,1.1828479911347985e-22
-5.00636672975,-2.5864922390460848e-23,1.178706306974964e-22
-5.006122589125,-2.783020214553469e-23,1.1742356577651764e-22
-5.0058784485,-2.978779840526564e-23,1.1694372678959993e-22
-5.005634307875,-3.173716434842067e-23,1.1643124460410283e-22
-5.00539016725,-3.367775559986198e-23,1.1588626002512835e-22
-5.005146026625,-3.5609030202918403e-23,1.1530892298330894e-22
-5.004901886,-3.7530448478977516e-23,1.1469939159101123e-22
-5.004657745375,-3.9441473563633956e-23,1.140578333936377e-22
-5.00441360475,-4.1341571657985876e-23,1.1338442553867991e-22
-5.004169464125,-4.323021153279587e-23,1.1267935288451209e-22
-5.0039253235,-4.51068654671782e-23,1.11942810163284e-22
-5.003681182875,-4.6971008697115646e-23,1.111750000772632e-22
-5.00343704225,-4.88221202584823e-23,1.10376134961971e-22
-5.003192901625,-5.0659682603909906e-23,1.095464354275367e-22
-5.002948761,-5.2483181715444753e-23,1.0868613031903227e-22
-5.002704620375,-5.429210760280065e-23,1.077954573976416e-22
-5.00246047975,-5.608595454133853e-23,1.068746634280619e-22
-5.002216339125,-5.786422047623802e-23,1.059240026623583e-22
-5.0019721985,-5.962640796882054e-23,1.049437383282544e-22
-5.001728057875,-6.137202384599575e-23,1.0393414166574416e-22
-5.00148391725,-6.310057973005668e-23,1.0289549249863733e-22
-5.001239776625,-6.48115918199739e-23,1.0182807855948986e-22
-5.000995636,-6.650458089575268e-23,1.007321952490354e-22
-5.000751495375,-6.817907309125204e-23,9.960814653945857e-23
-5.00050735475,-6.98345995887083e-23,9.845624419551555e-23
-5.000263214125,-7.147069678416456e-23,9.727680772670515e-23
-5.0000190735,-7.308690624179085e-23,9.607016410199569e-23
-4.999774932875,-7.468277543520708e-23,9.483664847253014e-23
-4.99953079225,-7.625785695513599e-23,9.357660284976703e-23
-4.999286651625,-7.781170935408834e-23,9.229037699375482e-23
-4.999042511,-7.9343897652944e-23,9.097832868947823e-23
-4.998798370375,-8.085399198512031e-23,8.96408219144499e-23
-4.99855422975,-8.234156888981552e-23,8.827822814988573e-23
-4.998310089125,-8.380621132421007e-23,8.689092613304882e-23
-4.9980659485,-8.524750850754598e-23,8.547930141120492e-23
-4.997821807875,-8.666505641926655e-23,8.40437466566419e-23
-4.99757766725,-8.80584568449e-23,8.258466050466895e-23
-4.997333526625,-8.942731891636217e-23,8.110244884854131e-23
-4.997089386,-9.077125852489119e-23,7.959752401540139e-23
-4.996845245375,-9.208989840323534e-23,7.807030466658552e-23
-4.99660110475,-9.338286820371241e-23,7.652121562678334e-23
-4.996356964125,-9.464980491033712e-23,7.495068805971471e-23
-4.9961128235,-9.58903526526121e-23,7.335915908392492e-23
-4.995868682875,-9.710416252942241e-23,7.174707145955984e-23
-4.99562454225,-9.82908935474026e-23,7.011487411772486e-23
-4.995380401625,-9.945021244065454e-23,6.846302177655315e-23
-4.995136261,-1.0058179251220258e-22,6.679197397338833e-23
-4.994892120375,-1.0168531622995138e-22,6.510219663805241e-23
-4.99464797975,-1.0276047292059664e-22,6.339416034897664e-23
-4.994403839125,-1.0380695976980306e-22,6.166834083623317e-23
-4.9941596985,-1.0482448211840533e-22,5.992521896464676e-23
-4.993915557875,-1.0581275388029268e-22,5.816528078469796e-23
-4.99367141725,-1.0677149606200116e-22,5.638901650661535e-23
-4.993427276625,-1.0770043894998944e-22,5.459692153222523e-23
-4.993183136,-1.0859932043582651e-22,5.2789495383982646e-23
-4.992938995375,-1.094678871873069e-22,5.096724211699226e-23
-4.99269485475,-1.1030589399788023e-22,4.913066983873643e-23
-4.992450714125,-1.1111310440794823e-22,4.728029082756683e-23
-4.9922065735,-1.1188929017651599e-22,4.5416621116924345e-23
-4.991962432875,-1.1263423250422476e-22,4.3540180843935765e-23
-4.99171829225,-1.1334772016983704e-22,4.1651493321164035e-23
-4.991474151625,-1.1402955181669842e-22,3.9751085765263505e-23
-4.991230011,-1.1467953413945262e-22,3.7839488440887477e-23
-4.990985870375,-1.1529748322377192e-22,3.5917234977119375e-23
-4.99074172975,-1.1588322348731007e-22,3.3984861852727795e-23
-4.990497589125,-1.1643658931620113e-22,3.204290872478603e-23
-4.9902534485,-1.1695742313504115e-22,3.009191769968365e-23
-4.990009307875,-1.174455766313978e-22,2.813243353895195e-23
-4.98976516725,-1.179009113974348e-22,2.6165003631026007e-23
-4.989521026625,-1.1832329715631e-22,2.4190177397740696e-23
-4.989276886,-1.187126136456766e-22,2.2208506563678472e-23
-4.989032745375,-1.1906874906198907e-22,2.0220544684051432e-23
-4.98878860475,-1.1939160176820497e-22,1.822684730101254e-23
-4.988544464125,-1.196810783889289e-22,1.622797144567527e-23
-4.9883003235,-1.199370957233009e-22,1.42244757936384e-23
-4.988056182875,-1.201595798079981e-22,1.2216920357799842e-23
-4.98781204225,-1.203484656506649e-22,1.0205866286406233e-23
-4.987567901625,-1.2050369761466097e-22,8.191875790435469e-24
-4.987323761,-1.206252304871982e-22,6.1755120284376555e-24
-4.987079620375,-1.2071302685095014e-22,4.157338786004401e-24
-4.98683547975,-1.2076705978161918e-22,2.137920479974427e-24
-4.986591339125,-1.2078731181051665e-22,1.1782194005057144e-25
-4.9863471985,-1.2077377503471054e-22,-1.9023917726732954e-24
-4.986103057875,-1.2072644965953886e-22,-3.922155486138403e-24
-4.98585891725,-1.2064534729688067e-22,-5.9409041147212706e-24
-4.985614776625,-1.2053048762154244e-22,-7.95807276540578e-24
-4.985370636,-1.203819005922578e-22,-9.97309696255964e-24
-4.985126495375,-1.2019962432737877e-22,-1.1985412672477079e-23
-4.98488235475,-1.1998370849038699e-22,-1.3994456732262114e-23
-4.984638214125,-1.1973420989838784e-22,-1.599966662583418e-23
-4.9843940735,-1.1945119621135616e-22,-1.8000480976720597e-23
-4.984149932875,-1.1913474428830334e-22,-1.9996339591503862e-23
-4.98390579225,-1.1878493978492938e-22,-2.1986683490688252e-23
-4.983661651625,-1.184018783832209e-22,-2.397095530658644e-23
-4.983417511,-1.1798566444082677e-22,-2.5948599175812172e-23
-4.983173370375,-1.1753641203316819e-22,-2.79190611180193e-23
-4.98292922975,-1.1705424454950464e-22,-2.9881789119739414e-23
-4.982685089125,-1.1653929428969498e-22,-3.183623318591754e-23
-4.9824409485,-1.1599170277300786e-22,-3.3781845595477184e-23
-4.982196807875,-1.1541162093620778e-22,-3.5718081094099896e-23
-4.98195266725,-1.1479920866732622e-22,-3.764439696120621e-23
-4.981708526625,-1.1415463503220157e-22,-3.956025321937958e-23
-4.981464386,-1.1347807823598582e-22,-4.146511281753695e-23
-4.981220245375,-1.1276972426643647e-22,-4.335844127139392e-23
-4.98097610475,-1.1202977032811414e-22,-4.523970813228499e-23
-4.980731964125,-1.1125842016799547e-22,-4.710838536352512e-23
-4.9804878235,-1.1045588791587136e-22,-4.896394902952682e-23
-4.980243682875,-1.0962239567098106e-22,-5.0805878478709015e-23
-4.97999954225,-1.0875817487283099e-22,-5.2633657119109124e-23
-4.979755401625,-1.07863464358971e-22,-5.444677166299372e-23
-4.979511261,-1.069385131906931e-22,-5.624471369374815e-23
-4.979267120375,-1.0598357737005348e-22,-5.802697818885763e-23
-4.97902297975,-1.0499892272119043e-22,-5.979306520871328e-23
-4.978778839125,-1.0398482235577328e-22,-6.154247870847942e-23
-4.9785346985,-1.0294155805242163e-22,-6.327472746754699e-23
-4.978290557875,-1.0186941997046446e-22,-6.498932513393763e-23
-4.97804641725,-1.007687059152349e-22,-6.66857899393552e-23
-4.977802276625,-9.963972200351017e-23,-6.836364531834036e-23
-4.977558136,-9.848278271021296e-23,-7.00224201399306e-23
-4.977313995375,-9.729820971341693e-23,-7.166164811893932e-23
-4.97706985475,-9.608633283901214e-23,-7.328086865048264e-23
-4.976825714125,-9.484748939637391e-23,-7.487962653651605e-23
-4.9765815735,-9.358202418678256e-23,-7.645747215790709e-23
-4.976337432875,-9.229029006200904e-23,-7.801396216677565e-23
-4.97609329225,-9.097264694248485e-23,-7.954865888598928e-23
-4.975849151625,-8.962946181664423e-23,-8.106113049105702e-23
-4.975605011,-8.826110923926332e-23,-8.255095165845735e-23
-4.975360870375,-8.686797038033882e-23,-8.401770292062398e-23
-4.97511672975,-8.545043407955673e-23,-8.546097187312005e-23
-4.974872589125,-8.400889568456443e-23,-8.688035230584519e-23
-4.9746284485,-8.254375706853653e-23,-8.827544438180775e-23
-4.974384307875,-8.10554271411677e-23,-8.964585543082001e-23
-4.97414016725,-7.954432118774009e-23,-9.099119946573161e-23
-4.973896026625,-7.801086112205735e-23,-9.231109771455818e-23
-4.973651886,-7.645547483923764e-23,-9.360517810862092e-23
-4.973407745375,-7.487859675672616e-23,-9.487307616961386e-23
-4.97316360475,-7.328066699157244e-23,-9.611443425330019e-23
-4.972919464125,-7.166213203559353e-23,-9.732890264080432e-23
-4.9726753235,-7.002344405627337e-23,-9.851613896183767e-23
-4.972431182875,-6.83650605544171e-23,-9.967580788723562e-23
-4.97218704225,-6.668744519501459e-23,-1.0080758263605972e-22
-4.971942901625,-6.499106668079785e-23,-1.0191114362168033e-22
-4.971698761,-6.327639917145048e-23,-1.0298617933914224e-22
-4.971454620375,-6.154392207497653e-23,-1.0403238636881559e-22
-4.97121047975,-5.979411963435121e-23,-1.0504946898561052e-22
-4.970966339125,-5.80274812755706e-23,-1.060371400653158e-22
-4.9707221985,-5.624450083824717e-23,-1.069951200456004e-22
-4.970478057875,-5.44456771783453e-23,-1.0792313835021638e-22
-4.97023391725,-5.2631513465494585e-23,-1.0882093244857655e-22
-4.969989776625,-5.080251716146814e-23,-1.0968824808002846e-22
-4.969745636,-4.8959200094318104e-23,-1.1052483985551498e-22
-4.969501495375,-4.710207822506003e-23,-1.113304710899847e-22
-4.96925735475,-4.523167112105676e-23,-1.121049130585737e-22
-4.969013214125,-4.334850244694979e-23,-1.12847946435255e-22
-4.9687690735,-4.1453099345066045e-23,-1.1355936033726824e-22
-4.968524932875,-3.9545992416121394e-23,-1.1423895258952825e-22
-4.96828079225,-3.762771581485612e-23,-1.1488653050777868e-22
-4.968036651625,-3.569880675322752e-23,-1.155019100333867e-22
-4.967792511,-3.3759805387119557e-23,-1.1608491579274434e-22
-4.967548370375,-3.181125498767076e-23,-1.166353821737104e-22
-4.96730422975,-2.98537013124749e-23,-1.1715315182633083e-22
-4.967060089125,-2.7887692840809873e-23,-1.1763807698887386e-22
-4.9668159485,-2.5913780616723332e-23,-1.1809001968182962e-22
-4.966571807875,-2.393251772912566e-23,-1.1850885019936844e-22
-4.96632766725,-2.1944459458675973e-23,-1.188944483473106e-22
-4.966083526625,-1.9950163219583924e-23,-1.1924670413316763e-22
-4.965839386,-1.7950187930335034e-23,-1.1956551521249826e-22
-4.965595245375,-1.5945094425040927e-23,-1.1985079007737224e-22
-4.96535110475,-1.3935444955407647e-23,-1.2010244612656696e-22
-4.965106964125,-1.1921803071316683e-23,-1.203204098822955e-22
-4.9648628235,-9.904733618548486e-24,-1.2050461838306898e-22
-4.964618682875,-7.88480230507189e-24,-1.2065501643842738e-22
-4.96437454225,-5.862575830811166e-24,-1.2077155959286467e-22
-4.964130401625,-3.8386215729753345e-24,-1.2085421274219048e-22
-4.963886261,-1.8135074421123276e-24,-1.2090295019226803e-22
-4.963642120375,2.1219826141591574e-25,-1.2091775514332874e-22
-4.96339797975,2.237926993577527e-24,-1.2089862114556667e-22
-4.963153839125,4.26311014704539e-24,-1.2084555099395387e-22
-4.9629096985,6.2871792107807684e-24,-1.2075855710232792e-22
-4.962665557875,8.309565914967728e-24,-1.2063766121081606e-22
-4.96242141725,1.032970238465887e-23,-1.2048289452155232e-22
-4.962177276625,1.2347021355514434e-23,-1.2029429812798037e-22
-4.961933136,1.436095623298103e-23,-1.2007192217422794e-22
-4.961688995375,1.6370941392723534e-23,-1.1981582688906684e-22
-4.96144485475,1.8376412120319024e-23,-1.1952608103511323e-22
-4.961200714125,2.0376805104993056e-23,-1.1920276412003066e-22
-4.9609565735,2.237155815106354e-23,-1.1884596356855907e-22
-4.960712432875,2.4360110828167317e-23,-1.1845577768027788e-22
-4.96046829225,2.6341904213004503e-23,-1.1803231310177988e-22
-4.960224151625,2.8316381266336103e-23,-1.1757568621784868e-22
-4.959980011,3.02829869584392e-23,-1.1708602277000256e-22
-4.959735870375,3.224116849714893e-23,-1.1656345810491691e-22
-4.95949172975,3.4190375116089814e-23,-1.1600813579201992e-22
-4.959247589125,3.613005884220412e-23,-1.1542020984202035e-22
-4.9590034485,3.8059674031969086e-23,-1.1479984246781623e-22
-4.958759307875,3.997867813609352e-23,-1.1414720603722227e-22
-4.95851516725,4.1886531155684325e-23,-1.134624808679858e-22
-4.958271026625,4.378269644529901e-23,-1.1274585716117771e-22
-4.958026886,4.5666640420894935e-23,-1.1199753362009767e-22
-4.957782745375,4.753783276859129e-23,-1.1121771768314503e-22
-4.95753860475,4.9395747152732277e-23,-1.1040662672773887e-22
-4.957294464125,5.123986040350127e-23,-1.0956448573741772e-22
-4.9570503235,5.306965358595357e-23,-1.086915293877926e-22
-4.956806182875,5.488461131247107e-23,-1.0778800013548947e-22
-4.95656204225,5.668422255488477e-23,-1.0685414959906856e-22
-4.956317901625,5.84679805100855e-23,-1.0589023787904564e-22
-4.956073761,6.023538281078228e-23,-1.0489653359905721e-22
-4.955829620375,6.198593151135158e-23,-1.038733135954036e-22
-4.95558547975,6.371913357083954e-23,-1.0282086339364121e-22
-4.955341339125,6.543450036969786e-23,-1.0173947611574454e-22
-4.9550971985,6.71315487284031e-23,-1.0062945382949369e-22
-4.954853057875,6.880980013467708e-23,-9.949110600276925e-23
-4.95460891725,7.046878161482242e-23,-9.832475059172866e-23
-4.954364776625,7.210802530593943e-23,-9.713071307564055e-23
-4.954120636,7.372706918847543e-23,-9.590932723098383e-23
-4.953876495375,7.532545632185278e-23,-9.466093384742561e-23
-4.95363235475,7.6902736314089e-23,-9.338588234205848e-23
-4.953388214125,7.845846367217995e-23,-9.208452844793455e-23
-4.9531440735,7.999219984336683e-23,-9.075723646465617e-23
-4.952899932875,8.150351180729443e-23,-8.940437730812315e-23
-4.95265579225,8.299197312745324e-23,-8.802632949699084e-23
-4.952411651625,8.445716320653175e-23,-8.662347810246806e-23
-4.952167511,8.589866880471629e-23,-8.519621611505719e-23
-4.951923370375,8.731608263478722e-23,-8.374494274899324e-23
-4.95167922975,8.870900431733445e-23,-8.227006420057181e-23
-4.951435089125,9.007704035033974e-23,-8.077199338391228e-23
-4.9511909485,9.141980423564023e-23,-7.92511498149561e-23
-4.950946807875,9.273691634547037e-23,-7.770795930174141e-23
-4.95070266725,9.40280046167018e-23,-7.614285430603439e-23
-4.950458526625,9.529270356857669e-23,-7.455627293966434e-23
-4.950214386,9.6530655773437e-23,-7.294865994702644e-23
-4.949970245375,9.77415110247874e-23,-7.132046582022552e-23
-4.94972610475,9.892492663304359e-23,-6.967214685426425e-23
-4.949481964125,1.0008056774170037e-22,-6.800416516015381e-23
-4.9492378235,1.0120810710652914e-22,-6.631698831834412e-23
-4.948993682875,1.023072255778299e-22,-6.461108950633553e-23
-4.94874954225,1.0337761148475816e-22,-6.288694693090534e-23
-4.948505401625,1.0441896213241134e-22,-6.114504454106015e-23
-4.948261261,1.0543098193161824e-22,-5.938587071178438e-23
-4.948017120375,1.0641338407595087e-22,-5.760991907537337e-23
-4.94777297975,1.0736588976191244e-22,-5.581768788142087e-23
-4.947528839125,1.0828822880069112e-22,-5.400968012897155e-23
-4.9472846985,1.091801396365156e-22,-5.2186403406617726e-23
-4.947040557875,1.1004136885956712e-22,-5.0348369451885797e-23
-4.94679641725,1.108716717365237e-22,-4.849609425704584e-23
-4.946552276625,1.116708121249245e-22,-4.663009785206378e-23
-4.946308136,1.1243856324826587e-22,-4.475090443641407e-23
-4.946063995375,1.1317470613022825e-22,-4.285904158140847e-23
-4.94581985475,1.1387903179005364e-22,-4.0955040907746473e-23
-4.945575714125,1.1455133899187103e-22,-3.90394370853413e-23
