t,hp,hc
-11.793395995625,-3.214748469487355e-23,-3.847858583218307e-23
-11.793151855,-3.150312509610803e-23,-3.90082080996404e-23
-11.792907714375,-3.085003647509314e-23,-3.9527045044508195e-23
-11.79266357375,-3.0188399266939586e-23,-4.0034952729431075e-23
-11.792419433125,-2.9518396351668095e-23,-4.05317903187491e-23
-11.7921752925,-2.8840212779799176e-23,-4.101741983922825e-23
-11.791931151875,-2.815403601851231e-23,-4.149170659784152e-23
-11.79168701125,-2.746005571946803e-23,-4.1954518993489665e-23
-11.791442870625,-2.675846359152114e-23,-4.240572842056566e-23
-11.79119873,-2.6049453629568425e-23,-4.2845209736517726e-23
-11.790954589375,-2.533322185567648e-23,-4.3272840995971593e-23
-11.79071044875,-2.4609966253732597e-23,-4.36885034543763e-23
-11.790466308125,-2.3879886634967264e-23,-4.4092081443323496e-23
-11.7902221675,-2.3143184943926374e-23,-4.448346304609672e-23
-11.789978026875,-2.2400064867804254e-23,-4.486253954373062e-23
-11.78973388625,-2.1650731816256548e-23,-4.5229205486706434e-23
-11.789489745625,-2.0895393053766382e-23,-4.55833591118065e-23
-11.789245605,-2.013425750260885e-23,-4.592490209634996e-23
-11.789001464375,-1.9367535602318936e-23,-4.625373940116784e-23
-11.78875732375,-1.859543931481325e-23,-4.6569779388201964e-23
-11.788513183125,-1.781818223097929e-23,-4.687293427016115e-23
-11.7882690425,-1.7035979378653686e-23,-4.7163119830191726e-23
-11.788024901875,-1.6249046988496314e-23,-4.7440254965117677e-23
-11.78778076125,-1.545760290762219e-23,-4.770426299608627e-23
-11.787536620625,-1.4661866015117626e-23,-4.795507025597174e-23
-11.78729248,-1.3862056417740278e-23,-4.819260679146977e-23
-11.787048339375,-1.3058395399574712e-23,-4.841680642320603e-23
-11.78680419875,-1.2251105366847938e-23,-4.862760686282801e-23
-11.786560058125,-1.144040958612347e-23,-4.882494892676948e-23
-11.7863159175,-1.0626532440665599e-23,-4.900877777319825e-23
-11.786071776875,-9.809699136619456e-24,-4.9179042043175633e-23
-11.78582763625,-8.99013572110479e-24,-4.933569418407906e-23
-11.785583495625,-8.168068984244204e-24,-4.9478690281150135e-23
-11.785339355,-7.343726490156416e-24,-4.9607990621135347e-23
-11.785095214375,-6.5173362985535315e-24,-4.972355834165867e-23
-11.78485107375,-5.6891272211813135e-24,-4.9825361543805523e-23
-11.784606933125,-4.859328478717995e-24,-4.991337142777607e-23
-11.7843627925,-4.028169752938094e-24,-4.9987562977530645e-23
-11.784118651875,-3.1958811521228138e-24,-5.0047915493654325e-23
-11.78387451125,-2.362693074572673e-24,-5.0094411672596874e-23
-11.783630370625,-1.5288361903867234e-24,-5.0127038249163e-23
-11.78338623,-6.945413605895959e-25,-5.0145785561145885e-23
-11.783142089375,1.3996041187422066e-25,-5.015064810723784e-23
-11.78289794875,9.744380637234753e-25,-5.014162409846018e-23
-11.782653808125,1.8086605254902096e-24,-5.0118715570208904e-23
-11.7824096675,2.6423967809698014e-24,-5.008192827294394e-23
-11.782165526875,3.47541595205027e-24,-5.003127212408569e-23
-11.78192138625,4.3074873326806126e-24,-4.9966760606748315e-23
-11.781677245625,5.1383804801832444e-24,-4.988841117534918e-23
-11.781433105,5.967865249506035e-24,-4.9796244963044193e-23
-11.781188964375,6.795711895029857e-24,-4.9690287131462526e-23
-11.78094482375,7.621691109160266e-24,-4.957056658788945e-23
-11.780700683125,8.445574089540814e-24,-4.9437116045241846e-23
-11.7804565425,9.267132598212445e-24,-4.92899719894393e-23
-11.780212401875,1.008613900761344e-23,-4.912917459746088e-23
-11.77996826125,1.0902366411572163e-23,-4.8954767983592024e-23
-11.779724120625,1.1715588679178329e-23,-4.876680009189801e-23
-11.77947998,1.2525580525712458e-23,-4.856532269723348e-23
-11.779235839375,1.3332117463025387e-23,-4.835039096991803e-23
-11.77899169875,1.4134975989180947e-23,-4.8122063968824774e-23
-11.778747558125,1.493393355264189e-23,-4.788040431068599e-23
-11.7785034175,1.572876888570277e-23,-4.7625478985686025e-23
-11.778259276875,1.6519261586716676e-23,-4.735735780120424e-23
-11.77801513625,1.730519259583064e-23,-4.70761147000395e-23
-11.777770995625,1.808634409219877e-23,-4.6781827207895286e-23
-11.777526855,1.8862499476334174e-23,-4.647457622991304e-23
-11.777282714375,1.963344364495018e-23,-4.615444658817612e-23
-11.77703857375,2.0398962877522194e-23,-4.5821526536151414e-23
-11.776794433125,2.1158844943585554e-23,-4.547590787092257e-23
-11.7765502925,2.191287916559047e-23,-4.511768591742588e-23
-11.776306151875,2.266085642951239e-23,-4.474695939816434e-23
-11.77606201125,2.340256936445247e-23,-4.436383067019426e-23
-11.775817870625,2.4137812263478256e-23,-4.396840540057285e-23
-11.77557373,2.486638131824859e-23,-4.3560792891012243e-23
-11.775329589375,2.5588074386447772e-23,-4.3141105497047945e-23
-11.77508544875,2.6302691354217447e-23,-4.27094591749399e-23
-11.774841308125,2.7010033948432335e-23,-4.2265973008041104e-23
-11.7745971675,2.7709906122088136e-23,-4.1810769717171315e-23
-11.774353026875,2.840211354441698e-23,-4.134397474206928e-23
-11.77410888625,2.908646429408738e-23,-4.086571718976653e-23
-11.773864745625,2.97627684508033e-23,-4.0376129102285646e-23
-11.773620605,3.0430838488405216e-23,-3.9875345910486934e-23
-11.773376464375,3.109048890042578e-23,-3.9363505809638303e-23
-11.77313232375,3.174153672330843e-23,-3.88407503576519e-23
-11.772888183125,3.2383801275584224e-23,-3.8307224019904875e-23
-11.7726440425,3.301710423913121e-23,-3.776307418615733e-23
-11.772399901875,3.364126992685701e-23,-3.7208451380090516e-23
-11.77215576125,3.4256125082938864e-23,-3.6643508923440744e-23
-11.771911620625,3.486149896527397e-23,-3.6068402945706674e-23
-11.77166748,3.5457223675872886e-23,-3.5483292636655327e-23
-11.771423339375,3.604313364489417e-23,-3.488833961513404e-23
-11.77117919875,3.661906631239383e-23,-3.4283708538894596e-23
-11.770935058125,3.718486169568961e-23,-3.3669566581961274e-23
-11.7706909175,3.774036262970252e-23,-3.3046083575576457e-23
-11.770446776875,3.8285415011758284e-23,-3.2413432142611e-23
-11.77020263625,3.881986727085454e-23,-3.1771787140291205e-23
-11.769958495625,3.9343570943645473e-23,-3.112132608974197e-23
-11.769714355,3.985638062819631e-23,-3.04622290319952e-23
-11.769470214375,4.035815399496778e-23,-2.979467844393556e-23
-11.76922607375,4.0848751352260974e-23,-2.911885884941275e-23
-11.768981933125,4.132803639906561e-23,-2.8434957299228853e-23
-11.7687377925,4.179587619681059e-23,-2.7743163250114324e-23
-11.768493651875,4.2252140284868816e-23,-2.704366788971723e-23
-11.76824951125,4.269670225445351e-23,-2.633666510958743e-23
-11.768005370625,4.3129438202127234e-23,-2.5622350422656165e-23
-11.76776123,4.3550227948650757e-23,-2.4900921659372077e-23
-11.767517089375,4.395895456589621e-23,-2.4172578591281623e-23
-11.76727294875,4.435550409024797e-23,-2.343752270863132e-23
-11.767028808125,4.473976661329609e-23,-2.269595774571737e-23
-11.7667846675,4.511163466903518e-23,-2.194808874987753e-23
-11.766540526875,4.5471005305476694e-23,-2.1194123077004348e-23
-11.76629638625,4.5817778207744676e-23,-2.0434269372044875e-23
-11.766052245625,4.615185680097717e-23,-1.966873805347102e-23
-11.765808105,4.6473148348815466e-23,-1.8897741258482543e-23
-11.765563964375,4.6781563081676355e-23,-1.8121492406426158e-23
-11.76531982375,4.7077015081270406e-23,-1.7340206509960272e-23
-11.765075683125,4.7359422182622206e-23,-1.6554100042790682e-23
-11.7648315425,4.762870572429745e-23,-1.5763390781570565e-23
-11.764587401875,4.788479044234718e-23,-1.4968297709434702e-23
-11.76434326125,4.812760501340929e-23,-1.4169041131633274e-23
-11.764099120625,4.835708157473603e-23,-1.3365842451482527e-23
-11.76385498,4.857315618546514e-23,-1.2558924246259665e-23
-11.763610839375,4.877576857380249e-23,-1.1748510112953347e-23
-11.76336669875,4.896486183219027e-23,-1.093482454225854e-23
-11.763122558125,4.914038340865403e-23,-1.0118093090377107e-23
-11.7628784175,4.9302283867521547e-23,-9.298542023177667e-24
-11.762634276875,4.9450518192282793e-23,-8.476398534446452e-24
-11.76239013625,4.9585044765749816e-23,-7.651890464706606e-24
-11.762145995625,4.9705825673012986e-23,-6.825246313177056e-24
-11.761901855,4.9812827248226185e-23,-5.9966952460320635e-24
-11.761657714375,4.990601909631594e-23,-5.166466894261513e-24
-11.76141357375,4.9985374926121066e-23,-4.3347914076913116e-24
-11.761169433125,5.0050872574291705e-23,-3.501899366850518e-24
-11.7609252925,5.010249307981348e-23,-2.6680216498155424e-24
-11.760681151875,5.014022200062828e-23,-1.8333894648602405e-24
-11.76043701125,5.0164048044083673e-23,-9.982342041637616e-25
-11.760192870625,5.0173964348362014e-23,-1.627874450945443e-25
-11.75994873,5.0169967859905743e-23,6.727191575024705e-25
-11.759704589375,5.015205884197261e-23,1.5080539150871752e-24
-11.75946044875,5.0120242178212324e-23,2.3429851847144963e-24
-11.759216308125,5.007452601295064e-23,3.1772814117469375e-24
-11.7589721675,5.0014922778740435e-23,4.010711225989949e-24
-11.758728026875,4.9941448298902005e-23,4.843043457085786e-24
-11.75848388625,4.9854122618401616e-23,5.674047251777657e-24
-11.758239745625,4.9752969430273953e-23,6.503492099877484e-24
-11.757995605,4.963801635526175e-23,7.331147917758525e-24
-11.757751464375,4.9509294922909535e-23,8.156785126275948e-24
-11.75750732375,4.936684043520535e-23,8.980174688899345e-24
-11.757263183125,4.921069160115572e-23,9.801088108011702e-24
-11.7570190425,4.9040891509780065e-23,1.0619297660269384e-23
-11.756774901875,4.885748685120922e-23,1.1434576337742122e-23
-11.75653076125,4.86605279753671e-23,1.2246697905341988e-23
-11.756286620625,4.8450069110494394e-23,1.3055437019418834e-23
-11.75604248,4.822616805916135e-23,1.3860569218917558e-23
-11.755798339375,4.798888660541941e-23,1.4661871097470123e-23
-11.75555419875,4.773829011119969e-23,1.5459120267587847e-23
-11.755310058125,4.7474447548974575e-23,1.6252095423242156e-23
-11.7550659175,4.719743198129631e-23,1.7040576573779452e-23
-11.754821776875,4.6907319256428714e-23,1.782434465998423e-23
-11.75457763625,4.660418996679616e-23,1.860318231515361e-23
-11.754333495625,4.628812750755515e-23,1.9376873236973958e-23
-11.754089355,4.5959219055407307e-23,2.0145202598637695e-23
-11.753845214375,4.5617555559633997e-23,2.0907957140734572e-23
-11.75360107375,4.5263231365829933e-23,2.1664925078676343e-23
-11.753356933125,4.489634437529023e-23,2.2415896244194937e-23
-11.7531127925,4.4516995960692304e-23,2.316066211289943e-23
-11.752868651875,4.412529092384297e-23,2.3899015854411674e-23
-11.75262451125,4.3721337322380475e-23,2.4630752305934254e-23
-11.752380370625,4.3305247126107147e-23,2.5355668409392236e-23
-11.75213623,4.287713530077687e-23,2.6073562789343457e-23
-11.751892089375,4.243712006200429e-23,2.6784235942378133e-23
-11.75164794875,4.198532337457963e-23,2.7487490635477087e-23
-11.751403808125,4.152186996859523e-23,2.8183131361884154e-23
-11.7511596675,4.104688813195106e-23,2.887096492152265e-23
-11.750915526875,4.056050926970789e-23,2.9550800213298075e-23
-11.75067138625,4.006286785045769e-23,3.022244826873652e-23
-11.750427245625,3.9554101714452333e-23,3.088572255882744e-23
-11.750183105,3.903435173162913e-23,3.154043883057082e-23
-11.749938964375,3.850376146318603e-23,3.218641489931742e-23
-11.74969482375,3.7962478000587923e-23,3.282347141414328e-23
-11.749450683125,3.741065122371342e-23,3.345143134316632e-23
-11.7492065425,3.684843377131337e-23,3.407012002038516e-23
-11.748962401875,3.627598139543366e-23,3.4679365537486284e-23
-11.74871826125,3.569345259296842e-23,3.5278998505279164e-23
-11.748474120625,3.510100867903589e-23,3.5868852209794034e-23
-11.74822998,3.449881366417882e-23,3.6448762572683136e-23
-11.747985839375,3.3887034333211656e-23,3.7018568326124923e-23
-11.74774169875,3.3265840306330073e-23,3.757811118200508e-23
-11.747497558125,3.2635403597253146e-23,3.812723545499263e-23
-11.7472534175,3.199589876710519e-23,3.866578830347319e-23
-11.747009276875,3.1347503122491903e-23,3.919362006662611e-23
-11.74676513625,3.0690396294830134e-23,3.97105838867966e-23
-11.746520995625,3.002476025163405e-23,4.0216535785068455e-23
-11.746276855,2.9350779465347206e-23,4.071133498828322e-23
-11.746032714375,2.866864078263243e-23,4.119484389038892e-23
-11.74578857375,2.797853325166634e-23,4.1666927913906204e-23
-11.745544433125,2.728064816093335e-23,4.212745567672266e-23
-11.7453002925,2.657517896012228e-23,4.25762989917266e-23
-11.745056151875,2.586232119995558e-23,4.3013332884476533e-23
-11.74481201125,2.5142272414706157e-23,4.343843551869338e-23
-11.744567870625,2.4415232332780822e-23,4.385148868621892e-23
-11.74432373,2.3681402481498226e-23,4.425237725343224e-23
-11.744079589375,2.2940986413800524e-23,4.4640989709816516e-23
-11.74383544875,2.219418925225411e-23,4.501721742337739e-23
-11.743591308125,2.1441218212113652e-23,4.538095579730474e-23
-11.7433471675,2.068228214926041e-23,4.5732103551366963e-23
-11.743103026875,1.9917591424526644e-23,4.607056254577047e-23
-11.74285888625,1.9147358188206283e-23,4.639623854781095e-23
-11.742614745625,1.83717960717139e-23,4.670904072993711e-23
-11.742370605,1.759112013791024e-23,4.700888167264816e-23
-11.742126464375,1.6805547011095428e-23,4.7295677891001995e-23
-11.74188232375,1.601529459526614e-23,4.756934928715984e-23
-11.741638183125,1.522058213766109e-23,4.782981949988119e-23
-11.7413940425,1.4421630111784235e-23,4.8077015760596166e-23
-11.741149901875,1.3618660176191284e-23,4.831086896773282e-23
-11.74090576125,1.2811895102488396e-23,4.853131366684263e-23
-11.740661620625,1.2001558784281382e-23,4.873828833231695e-23
-11.74041748,1.11878760805986e-23,4.893173503871092e-23
-11.740173339375,1.0371072774349859e-23,4.9111599551013645e-23
-11.73992919875,9.551375590935289e-24,4.9277831687055084e-23
-11.739685058125,8.729011998843993e-24,4.9430384740854045e-23
-11.7394409175,7.904210218052609e-24,4.956921575582932e-23
-11.739196776875,7.07719921054864e-24,4.9694285889307554e-23
-11.73895263625,6.248208527547897e-24,4.9805559913359884e-23
-11.738708495625,5.4174682776162594e-24,4.9903006385645867e-23
-11.738464355,4.5852090917957084e-24,4.9986597908349266e-23
-11.738220214375,3.751662028371822e-24,5.005631095536416e-23
-11.73797607375,2.9170584875017885e-24,5.011212556028058e-23
-11.737731933125,2.0816301862927142e-24,5.0154025627812717e-23
-11.7374877925,1.2456090954316023e-24,5.018199922606392e-23
-11.737243651875,4.0922735026249465e-25,5.0196037845492593e-23
-11.73699951125,-4.272827930519103e-25,5.0196137650879406e-23
-11.736755370625,-1.2636890451735474e-24,5.018229789896799e-23
-11.73651123,-2.09975912296196e-24,5.015452182677893e-23
-11.736267089375,-2.9352608348336776e-24,5.011281687227405e-23
-11.73602294875,-3.7699621232062526e-24,5.005719404560025e-23
-11.735778808125,-4.603631138811303e-24,4.998766821106916e-23
-11.7355346675,-5.4360363681195465e-24,4.990425878134991e-23
-11.735290526875,-6.266946523997208e-24,4.980698779711719e-23
-11.73504638625,-7.096130798809605e-24,4.969588200006325e-23
-11.734802245625,-7.923358906475838e-24,4.9570972216168436e-23
-11.734558105,-8.748400907027472e-24,4.943229192638094e-23
-11.734313964375,-9.571027723464944e-24,4.9279880039266346e-23
-11.73406982375,-1.0391010699504126e-23,4.911377790430366e-23
-11.733825683125,-1.1208121961182906e-23,4.893403107524251e-23
-11.7335815425,-1.2022134534675966e-23,4.874068940586644e-23
-11.733337401875,-1.2832822226119116e-23,4.8533806158494834e-23
-11.73309326125,-1.363995963377308e-23,4.831343793180223e-23
-11.732849120625,-1.4443322523183563e-23,4.807964581111058e-23
-11.73260498,-1.5242687690982534e-23,4.783249452195709e-23
-11.732360839375,-1.6037832800574802e-23,4.757205176248783e-23
-11.73211669875,-1.6828536908912853e-23,4.729838968890126e-23
-11.731872558125,-1.7614580224659063e-23,4.701158388868592e-23
-11.7316284175,-1.8395744204475755e-23,4.6711713511950744e-23
-11.731384276875,-1.917181175452607e-23,4.639886161684808e-23
-11.73114013625,-1.9942567018227283e-23,4.6073114446662566e-23
-11.730895995625,-2.0707795817658051e-23,4.5734562340391316e-23
-11.730651855,-2.146728521412235e-23,4.5383298555449996e-23
-11.730407714375,-2.222082425588133e-23,4.5019420755138683e-23
-11.73016357375,-2.296820315892584e-23,4.464302911574391e-23
-11.729919433125,-2.370921426415248e-23,4.425422815997178e-23
-11.7296752925,-2.444365140727767e-23,4.3853125336456465e-23
-11.729431151875,-2.517131029246064e-23,4.343983162325695e-23
-11.72918701125,-2.5891988575967833e-23,4.3014461536941993e-23
-11.728942870625,-2.660548578848184e-23,4.257713284954693e-23
-11.72869873,-2.731160347789394e-23,4.212796671335641e-23
-11.728454589375,-2.80101450898604e-23,4.1667087359515417e-23
-11.72821044875,-2.870091654206367e-23,4.1194622840698414e-23
-11.727966308125,-2.938372532832875e-23,4.0710703588535214e-23
-11.7277221675,-3.0058381621924976e-23,4.0215463925984035e-23
-11.727478026875,-3.0724697689977006e-23,3.970904108352658e-23
-11.72723388625,-3.138248809309349e-23,3.91915753897095e-23
-11.726989745625,-3.2031569766661894e-23,3.8663210270918384e-23
-11.726745605,-3.267176200996057e-23,3.8124092126136e-23
-11.726501464375,-3.330288674664881e-23,3.7574370552011464e-23
-11.72625732375,-3.3924768340103424e-23,3.701419799383743e-23
-11.726013183125,-3.453723330592439e-23,3.644372937857672e-23
-11.7257690425,-3.514011158434364e-23,3.586312338107288e-23
-11.725524901875,-3.573323493287987e-23,3.5272540617694743e-23
-11.72528076125,-3.631643849909297e-23,3.4672145185845604e-23
-11.725036620625,-3.6889559883283165e-23,3.406210360949413e-23
-11.72479248,-3.7452439160880785e-23,3.344258481725423e-23
-11.724548339375,-3.8004919757164e-23,3.281376085672639e-23
-11.72430419875,-3.8546847809442724e-23,3.2175806203350815e-23
-11.724060058125,-3.907807232908024e-23,3.152889783812713e-23
-11.7238159175,-3.9598445335464726e-23,3.08732152697076e-23
-11.723571776875,-4.010782184049523e-23,3.0208940441842275e-23
-11.72332763625,-4.0606059902922773e-23,2.953625769436175e-23
-11.723083495625,-4.109302063474786e-23,2.88553536873314e-23
-11.722839355,-4.15685683029602e-23,2.816641739644215e-23
-11.722595214375,-4.20325704718843e-23,2.746964012761849e-23
-11.72235107375,-4.248489761888753e-23,2.6765215180157234e-23
-11.722106933125,-4.292542373187634e-23,2.605333817100671e-23
-11.7218627925,-4.3354025947656506e-23,2.5334206714930784e-23
-11.721618651875,-4.3770584871082073e-23,2.4608020542937527e-23
-11.72137451125,-4.4174983987754147e-23,2.3874981097019484e-23
-11.721130370625,-4.456711078822802e-23,2.3135292089092127e-23
-11.72088623,-4.4946855638136993e-23,2.238915880061632e-23
-11.720642089375,-4.531411271891515e-23,2.163678850875755e-23
-11.72039794875,-4.5668779467093897e-23,2.0878390132625578e-23
-11.720153808125,-4.6010756812742845e-23,2.011417427441443e-23
-11.7199096675,-4.6339949551035354e-23,1.9344353316579714e-23
-11.719665526875,-4.6656265471173345e-23,1.8569140963159454e-23
-11.71942138625,-4.6959616248601455e-23,1.7788752569186446e-23
-11.719177245625,-4.7249917049998095e-23,1.7003404894662333e-23
-11.718933105,-4.7527086978150045e-23,1.6213316200695617e-23
-11.718688964375,-4.77910482713202e-23,1.5418705895868973e-23
-11.71844482375,-4.8041727388141163e-23,1.4619794842246758e-23
-11.718200683125,-4.827905391909208e-23,1.381680493034424e-23
-11.7179565425,-4.85029614044233e-23,1.3009959278211051e-23
-11.717712401875,-4.871338757723248e-23,1.2199482205501879e-23
-11.71746826125,-4.891027298042643e-23,1.1385598805599912e-23
-11.717224120625,-4.9093562765598455e-23,1.0568535345567255e-23
-11.71697998,-4.9263205273003484e-23,9.74851884938997e-24
-11.716735839375,-4.941915303950842e-23,8.925777262210794e-24
-11.71649169875,-4.956136236641494e-23,8.100539279587743e-24
-11.716247558125,-4.9689792847917604e-23,7.2730342188312e-24
-11.7160034175,-4.980440883842372e-23,6.4434921870044236e-24
-11.715759276875,-4.990517774976091e-23,5.61214374451381e-24
-11.71551513625,-4.9992070895127487e-23,4.779219987092857e-24
-11.715270995625,-5.0065063981562973e-23,3.944952518366883e-24
-11.715026855,-5.012413602867818e-23,3.109573268085824e-24
-11.714782714375,-5.0169270319081134e-23,2.2733145227075544e-24
-11.71453857375,-5.020045369438595e-23,1.4364087989080128e-24
-11.714294433125,-5.0217677109823315e-23,5.990888212327993e-25
-11.7140502925,-5.022093535313025e-23,-2.3841256831040713e-25
-11.713806151875,-5.0210226944865767e-23,-1.0758624594616185e-24
-11.71356201125,-5.0185554553265356e-23,-1.913027956380759e-24
-11.713317870625,-5.014692439857829e-23,-2.7496762129287168e-24
-11.71307373,-5.0094346908045994e-23,-3.585574536618334e-24
-11.712829589375,-5.002783605407123e-23,-4.420490405062517e-24
-11.71258544875,-4.9947410047640285e-23,-5.254191587697085e-24
-11.712341308125,-4.985309085111893e-23,-6.086446175054663e-24
-11.7120971675,-4.974490405073101e-23,-6.917022619875281e-24
-11.711853026875,-4.962287936227745e-23,-7.745689859501316e-24
-11.71160888625,-4.9487050289594037e-23,-8.572217347194606e-24
-11.711364745625,-4.93374541520302e-23,-9.396375115827099e-24
-11.711120605,-4.9174131998663194e-23,-1.021793382519678e-23
-11.710876464375,-4.899712912940041e-23,-1.1036664935742625e-23
-11.71063232375,-4.880649386974561e-23,-1.1852340517947053e-23
-11.710388183125,-4.860227903803538e-23,-1.2664733629030964e-23
-11.7101440425,-4.8384541126026063e-23,-1.3473618217068089e-23
-11.709899901875,-4.8153339970535097e-23,-1.4278769079795887e-23
-11.70965576125,-4.790873972478312e-23,-1.5079962201531835e-23
-11.709411620625,-4.7650807716710905e-23,-1.5876974491514866e-23
-11.70916748,-4.737961527738969e-23,-1.6669584094716824e-23
-11.708923339375,-4.709523762934524e-23,-1.7457570443601606e-23
-11.70867919875,-4.6797753344862046e-23,-1.824071413877659e-23
-11.708435058125,-4.6487244765105325e-23,-1.9018797158129485e-23
-11.7081909175,-4.6163797847612036e-23,-1.979160287166283e-23
-11.707946776875,-4.582750195526266e-23,-2.055891601866335e-23
-11.70770263625,-4.547845056595056e-23,-2.1320523094633738e-23
-11.707458495625,-4.5116739950671986e-23,-2.2076211824672447e-23
-11.707214355,-4.474247082114031e-23,-2.2825772004035362e-23
-11.706970214375,-4.435574662305296e-23,-2.3568994754628937e-23
-11.70672607375,-4.3956674360078194e-23,-2.43056729821664e-23
-11.706481933125,-4.354536509661486e-23,-2.5035601739883713e-23
-11.7062377925,-4.31219323923169e-23,-2.575857744221911e-23
-11.705993651875,-4.268649402581164e-23,-2.64743989075464e-23
-11.70574951125,-4.2239170631337044e-23,-2.718286665029653e-23
-11.705505370625,-4.1780086174386926e-23,-2.788378322461187e-23
-11.70526123,-4.1309368298488526e-23,-2.857695354272398e-23
-11.705017089375,-4.0827147166251024e-23,-2.9262184166246543e-23
-11.70477294875,-4.033355703509399e-23,-2.9939284477194864e-23
-11.704528808125,-3.9828734731585604e-23,-3.0608065696487396e-23
-11.7042846675,-3.931282019199017e-23,-3.1268341314779344e-23
-11.704040526875,-3.878595662258156e-23,-3.1919927306260076e-23
-11.70379638625,-3.8248290612929234e-23,-3.256264234040163e-23
-11.703552245625,-3.7699971206830484e-23,-3.319630708770563e-23
-11.703308105,-3.714115031746917e-23,-3.3820744611230896e-23
-11.703063964375,-3.65719836767013e-23,-3.443578133293897e-23
-11.70281982375,-3.599262898428771e-23,-3.5041245452443167e-23
-11.702575683125,-3.540324735670523e-23,-3.56369683635799e-23
-11.7023315425,-3.4804002332746075e-23,-3.622278379700963e-23
-11.702087401875,-3.4195060475424076e-23,-3.67985285011867e-23
-11.70184326125,-3.3576590807178824e-23,-3.736404176426867e-23
-11.701599120625,-3.294876520731042e-23,-3.791916591825758e-23
-11.70135498,-3.2311758214149695e-23,-3.846374624849364e-23
-11.701110839375,-3.1665746652962375e-23,-3.899763063836611e-23
-11.70086669875,-3.101091001788258e-23,-3.952067011344074e-23
-11.700622558125,-3.034743043622379e-23,-4.003271892776886e-23
-11.7003784175,-2.9675492309936465e-23,-4.0533634223944126e-23
-11.700134276875,-2.899528214332582e-23,-4.102327587209735e-23
-11.69989013625,-2.830698915709862e-23,-4.150150741951787e-23
-11.699645995625,-2.761080475961862e-23,-4.1968195504870107e-23
-11.699401855,-2.690692238493977e-23,-4.242320970811645e-23
-11.699157714375,-2.6195537638851697e-23,-4.2866422864074515e-23
-11.69891357375,-2.5476848391910057e-23,-4.3297711354594426e-23
-11.698669433125,-2.475105445410098e-23,-4.3716954714731415e-23
-11.6984252925,-2.4018357624178197e-23,-4.4124035821993374e-23
-11.698181151875,-2.3278961631172163e-23,-4.451884093248937e-23
-11.69793701125,-2.25330721707728e-23,-4.4901259899105323e-23
-11.697692870625,-2.1780896536153615e-23,-4.5271185579617875e-23
-11.69744873,-2.1022643995259638e-23,-4.562851472849168e-23
-11.697204589375,-2.025852537853938e-23,-4.5973147312151804e-23
-11.69696044875,-1.9488753334891642e-23,-4.6304987214941976e-23
-11.696716308125,-1.8713541859762117e-23,-4.6623941333135356e-23
-11.6964721675,-1.7933106677364772e-23,-4.692992062924724e-23
-11.696228026875,-1.7147664970205914e-23,-4.722283968325566e-23
-11.69598388625,-1.6357435083392255e-23,-4.750261605969791e-23
-11.695739745625,-1.556263700347268e-23,-4.7769171780677346e-23
-11.695495605,-1.4763491782708533e-23,-4.8022431929279495e-23
-11.695251464375,-1.3960221830514643e-23,-4.8262325689746644e-23
-11.69500732375,-1.3153050666910913e-23,-4.848878581927134e-23
-11.694763183125,-1.2342202917227432e-23,-4.870174885373387e-23
-11.6945190425,-1.152790424922951e-23,-4.8901155109806305e-23
-11.694274901875,-1.0710381229639804e-23,-4.9086948373804387e-23
-11.69403076125,-9.88986143295997e-24,-4.925907663706826e-23
-11.693786620625,-9.066573207515578e-24,-4.941749135106939e-23
-11.69354248,-8.240745763187531e-24,-4.9562148202933746e-23
-11.693298339375,-7.412608977697056e-24,-4.969300649187166e-23
-11.69305419875,-6.582393337139516e-24,-4.981002901809967e-23
-11.692810058125,-5.7503299608586005e-24,-4.991318263244671e-23
-11.6925659175,-4.9166505614128345e-24,-5.000243867780438e-23
-11.692321776875,-4.0815872029558934e-24,-5.0077771428083794e-23
-11.69207763625,-3.2453724164983823e-24,-5.013915970025147e-23
-11.691833495625,-2.408239027116871e-24,-5.0186585807439715e-23
-11.691589355,-1.5704201356635924e-24,-5.0220035817081486e-23
-11.691345214375,-7.321490691068895e-25,-5.023950049319343e-23
-11.69110107375,1.0634073758537483e-25,-5.024497342063261e-23
-11.690856933125,9.448157637913546e-25,-5.0236453113082945e-23
-11.6906127925,1.7830424840064728e-24,-5.021394111987521e-23
-11.690368651875,2.6207874322116953e-24,-5.017744339407173e-23
-11.69012451125,3.457817258491441e-24,-5.012696955550923e-23
-11.689880370625,4.293898817346949e-24,-5.006253332258274e-23
-11.68963623,5.128799202372323e-24,-4.998415216077043e-23
-11.689392089375,5.962285817563986e-24,-4.989184730504748e-23
-11.68914794875,6.794126426924179e-24,-4.978564381566191e-23
-11.688903808125,7.624089362651797e-24,-4.96655714791998e-23
-11.6886596675,8.451943270163101e-24,-4.9531662515521356e-23
-11.688415526875,9.277457580943545e-24,-4.9383954408708875e-23
-11.68817138625,1.0100402244410696e-23,-4.9222487664642957e-23
-11.687927245625,1.0920547851754704e-23,-4.9047306401298235e-23
-11.687683105,1.1737665959761797e-23,-4.8858459501512674e-23
-11.687438964375,1.2551528802981808e-23,-4.8655998904957165e-23
-11.68719482375,1.3361909516526926e-23,-4.8439980423211407e-23
-11.686950683125,1.4168582306531596e-23,-4.8210464057093577e-23
-11.6867065425,1.4971322286968807e-23,-4.7967513149804495e-23
