t,hp,hc
-3.135426520875,4.6390805130621036e-23,-8.844937796215909e-23
-3.13518238025,5.0005660281803425e-23,-8.645924766102339e-23
-3.134938239625,5.353538940197812e-23,-8.432139653503222e-23
-3.134694099,5.697395653492855e-23,-8.203945656521195e-23
-3.134449958375,6.031547997108187e-23,-7.961730583226312e-23
-3.13420581775,6.355424267940164e-23,-7.705906259654096e-23
-3.133961677125,6.668470204235187e-23,-7.43690782072548e-23
-3.1337175365,6.970149941531522e-23,-7.155192981494406e-23
-3.133473395875,7.259946925735599e-23,-6.861241249399092e-23
-3.13322925525,7.537364827556103e-23,-6.55555313948971e-23
-3.132985114625,7.80192832338208e-23,-6.238649255684263e-23
-3.132740974,8.053183999253629e-23,-5.911069487948258e-23
-3.132496833375,8.290701071728625e-23,-5.573372042347377e-23
-3.13225269275,8.514072159104693e-23,-5.2261325140905396e-23
-3.132008552125,8.722913922265147e-23,-4.869942873665115e-23
-3.1317644115,8.916867863921584e-23,-4.505410541138073e-23
-3.131520270875,9.095600793991432e-23,-4.13315725909474e-23
-3.13127613025,9.25880546806173e-23,-3.7538180757106907e-23
-3.131031989625,9.406201142578972e-23,-3.3680402722965355e-23
-3.130787849,9.537534036641331e-23,-2.97648224516491e-23
-3.130543708375,9.652577746319893e-23,-2.5798123779248745e-23
-3.13029956775,9.751133671630454e-23,-2.178707913760131e-23
-3.130055427125,9.833031358889767e-23,-1.773853798313987e-23
-3.1298112865,9.898128846412155e-23,-1.3659415153716544e-23
-3.129567145875,9.946312757317989e-23,-9.556678828488601e-24
-3.12932300525,9.977498690303664e-23,-5.4373389270940914e-24
-3.129078864625,9.991631237942653e-23,-1.308434958927003e-24
-3.128834724,9.988684153924704e-23,2.8229759337194853e-24
-3.128590583375,9.96866041364942e-23,6.949831067663038e-24
-3.12834644275,9.931592137483386e-23,1.106507428818929e-23
-3.128102302125,9.877540614461075e-23,1.5161668009234257e-23
-3.1278581615,9.806596194319499e-23,1.9232605285741642e-23
-3.127614020875,9.718878095140002e-23,2.327092172881079e-23
-3.12736988025,9.614534297754824e-23,2.7269707588898284e-23
-3.127125739625,9.493741219143179e-23,3.1222119469723956e-23
-3.126881599,9.356703406538481e-23,3.5121391934915315e-23
-3.126637458375,9.203653261805329e-23,3.896084932397367e-23
-3.12639331775,9.034850644765192e-23,4.2733917226763834e-23
-3.126149177125,8.850582294183081e-23,4.6434133098906227e-23
-3.1259050365,8.651161598755006e-23,5.00551585178433e-23
-3.125660895875,8.43692784063183e-23,5.359078899321084e-23
-3.12541675525,8.208245730645795e-23,5.703496515158061e-23
-3.125172614625,7.965504764630628e-23,6.038178299457659e-23
-3.124928474,7.709118544923477e-23,6.362550391935825e-23
-3.124684333375,7.439524122642237e-23,6.676056487677e-23
-3.12444019275,7.157181221131012e-23,6.978158770897197e-23
-3.124196052125,6.862571463512747e-23,7.268338845242038e-23
-3.1239519115,6.556197564981292e-23,7.546098639916601e-23
-3.123707770875,6.238582439059043e-23,7.810961223539813e-23
-3.12346363025,5.910268327860397e-23,8.062471640398769e-23
-3.123219489625,5.571815936477114e-23,8.300197775877277e-23
-3.122975349,5.223803385850356e-23,8.523730984800889e-23
-3.122731208375,4.8668252823088617e-23,8.732686869273383e-23
-3.12248706775,4.5014916413622403e-23,8.926705832030015e-23
-3.122242927125,4.1284269838956815e-23,9.105453950191577e-23
-3.1219987865,3.748269096688849e-23,9.268623228512383e-23
-3.121754645875,3.3616680801316444e-23,9.415932403339013e-23
-3.12151050525,2.969285160558181e-23,9.547127270365025e-23
-3.121266364625,2.5717915799499467e-23,9.661981152052192e-23
-3.121022224,2.169867460400249e-23,9.760295324753666e-23
-3.120778083375,1.7642006564355585e-23,9.841899464030936e-23
-3.12053394275,1.3554855207496275e-23,9.906651674658913e-23
-3.120289802125,9.444217743591592e-24,9.954439018263464e-23
-3.1200456615,5.317132759494705e-24,9.985177487612145e-23
-3.119801520875,1.180668390850341e-24,9.998812389706482e-23
-3.11955738025,-2.9580899518680904e-24,9.995318262079882e-23
-3.119313239625,-7.092051641968092e-24,9.974698969467938e-23
-3.119069099,-1.1214133021782877e-23,9.936987776313016e-23
-3.118824958375,-1.5317269393967495e-23,9.882247113995832e-23
-3.11858081775,-1.9394427478880462e-23,9.810568802853239e-23
-3.118336677125,-2.3438617024014903e-23,9.722073529583884e-23
-3.1180925365,-2.7442903174312697e-23,9.616910922641806e-23
-3.117848395875,-3.140041819873124e-23,9.495259178293422e-23
-3.11760425525,-3.5304373098120797e-23,9.357324733386564e-23
-3.117360114625,-3.9148069724030145e-23,9.203342053257445e-23
-3.117115974,-4.292491192817168e-23,9.033573124356323e-23
-3.116871833375,-4.662841683677645e-23,8.84830701181569e-23
-3.11662769275,-5.025222646617158e-23,8.647859467429946e-23
-3.116383552125,-5.379011793471626e-23,8.43257225417388e-23
-3.1161394115,-5.723601473814825e-23,8.202812675574722e-23
-3.115895270875,-6.058399727725807e-23,7.958972951918362e-23
-3.11565113025,-6.382831224345342e-23,7.701469439729752e-23
-3.115406989625,-6.696338324923595e-23,7.430742035095262e-23
-3.115162849,-6.998382074807467e-23,7.147253444375265e-23
-3.114918708375,-7.288443006601113e-23,6.851488259339654e-23
-3.11467456775,-7.566022177106097e-23,6.543952281924232e-23
-3.114430427125,-7.830641911523155e-23,6.225171546308072e-23
-3.1141862865,-8.081846742108722e-23,5.895691523021656e-23
-3.113942145875,-8.319204015362782e-23,5.556076045839415e-23
-3.11369800525,-8.542304897441162e-23,5.206906543438092e-23
-3.113453864625,-8.750764835391781e-23,4.848780866867973e-23
-3.113209724,-8.944224399864789e-23,4.4823123863587146e-23
-3.112965583375,-9.122349790824793e-23,4.108128870109492e-23
-3.11272144275,-9.284833422814565e-23,3.726871425385992e-23
-3.112477302125,-9.431394608451909e-23,3.3391934624429904e-23
-3.1122331615,-9.561779827043572e-23,2.9457594821085316e-23
-3.111989020875,-9.675763342106744e-23,2.5472440097789396e-23
-3.11174488025,-9.773147494627269e-23,2.144330402232697e-23
-3.111500739625,-9.853763047807864e-23,1.7377096842153825e-23
-3.111256599,-9.917469629940509e-23,1.3280793894388812e-23
-3.111012458375,-9.964155749239486e-23,9.161423215155228e-24
-3.11076831775,-9.993739184779629e-23,5.026053823335042e-24
-3.110524177125,-1.0006167045481433e-22,8.81783442089027e-25
-3.1102800365,-1.0001415840677064e-22,-3.264273630299156e-24
-3.110035895875,-9.979491673505093e-23,-7.404998756926027e-24
-3.10979175525,-9.940430028409223e-23,-1.1533281144934471e-23
-3.109547614625,-9.884295860899997e-23,-1.564203006653761e-23
-3.109303474,-9.81118353967115e-23,-1.9724187202960577e-23
-3.109059333375,-9.721216446306946e-23,-2.3772738360141712e-23
-3.10881519275,-9.614547077996211e-23,-2.778072605214637e-23
-3.108571052125,-9.491356594064307e-23,-3.174126113214236e-23
-3.1083269115,-9.351854546546343e-23,-3.564753464628239e-23
-3.108082770875,-9.196278559036845e-23,-3.9492829651684813e-23
-3.10783863025,-9.02489395316789e-23,-4.3270532937024336e-23
-3.107594489625,-8.837993152872662e-23,-4.697414574317656e-23
-3.107350349,-8.635895407591674e-23,-5.059729595346619e-23
-3.107106208375,-8.418946093426515e-23,-5.413374838962491e-23
-3.10686206775,-8.187516140051007e-23,-5.757741552587733e-23
-3.106617927125,-7.942001431201498e-23,-6.092236815279583e-23
-3.1063737865,-7.682822210211439e-23,-6.416284628071725e-23
-3.106129645875,-7.410422143733643e-23,-6.729326735996308e-23
-3.10588550525,-7.125267817317487e-23,-7.030823791039983e-23
-3.105641364625,-6.82784776897884e-23,-7.320256148575367e-23
-3.105397224,-6.518671732531751e-23,-7.597124831588292e-23
-3.105153083375,-6.198269711131524e-23,-7.860952336172661e-23
-3.10490894275,-5.867191110186121e-23,-8.111283494316236e-23
-3.104664802125,-5.52600381136117e-23,-8.347686287305417e-23
-3.1044206615,-5.1752931784249527e-23,-8.569752570183975e-23
-3.104176520875,-4.815661019659375e-23,-8.777098716845632e-23
-3.10393238025,-4.447724627638713e-23,-8.969366397218969e-23
-3.103688239625,-4.0721156924238726e-23,-9.146223166727011e-23
-3.103444099,-3.6894791514078685e-23,-9.307362887194157e-23
-3.103199958375,-3.3004722320264876e-23,-9.452506591763435e-23
-3.10295581775,-2.9057631617200156e-23,-9.581402588928928e-23
-3.102711677125,-2.5060301561640207e-23,-9.693827257862517e-23
-3.1024675365,-2.101960142121045e-23,-9.789585091603466e-23
-3.102223395875,-1.6942476723585846e-23,-9.868509370052965e-23
-3.10197925525,-1.2835936745028738e-23,-9.930462238955599e-23
-3.101735114625,-8.707042580909472e-24,-9.975334966949101e-23
-3.101490974,-4.5628952114816414e-24,-1.0003048304243279e-22
-3.101246833375,-4.1062302967232896e-25,-1.0013552402041789e-22
-3.10100269275,3.7426302392560855e-24,-1.0006827069132778e-22
-3.100758552125,7.889717913027326e-24,-9.982881754410314e-23
-3.1005144115,1.2023502599459872e-23,-9.941755514803275e-23
-3.100270270875,1.6136868570923314e-23,-9.883517041014972e-23
-3.10002613025,2.022273380997417e-23,-9.808264385678045e-23
-3.099781989625,2.4274062556540644e-23,-9.716125028883813e-23
-3.099537849,2.828387698983341e-23,-9.607255425422246e-23
-3.099293708375,3.224526961218706e-23,-9.48184092053959e-23
-3.09904956775,3.6151415124747555e-23,-9.340095394523981e-23
-3.098805427125,3.999558188290172e-23,-9.182260816761623e-23
-3.0985612865,4.3771143875257944e-23,-9.008606944191724e-23
-3.098317145875,4.7471591948281754e-23,-8.819430805036154e-23
-3.09807300525,5.1090544977597534e-23,-8.615056187122155e-23
-3.097828864625,5.462176146306836e-23,-8.395833188258909e-23
-3.097584724,5.805914924319788e-23,-8.16213743305233e-23
-3.097340583375,6.139677719167316e-23,-7.914369628031075e-23
-3.09709644275,6.462888429405481e-23,-7.652954701752657e-23
-3.096852302125,6.774989112805037e-23,-7.378341277485332e-23
-3.0966081615,7.075440760793396e-23,-7.091000673005258e-23
-3.096364020875,7.36372441659168e-23,-6.791426309312797e-23
-3.09611988025,7.639341933551659e-23,-6.480132711746944e-23
-3.095875739625,7.901816921196279e-23,-6.157654716282332e-23
-3.095631599,8.150695549108023e-23,-5.824546526071212e-23
-3.095387458375,8.385547321514626e-23,-5.481380752957191e-23
-3.09514331775,8.605965816709326e-23,-5.128747432673994e-23
-3.094899177125,8.811569435270484e-23,-4.7672530408632e-23
-3.0946550365,9.002002043734732e-23,-4.397519432723185e-23
-3.094410895875,9.176933601449541e-23,-4.020182779501799e-23
-3.09416675525,9.336060605560805e-23,-3.63589242031443e-23
-3.093922614625,9.479106905549335e-23,-3.2453098723460713e-23
-3.093678474,9.605823899682012e-23,-2.8491075694149883e-23
-3.093434333375,9.715991170102606e-23,-2.4479677824996348e-23
-3.09319019275,9.809416725807501e-23,-2.0425813983887755e-23
-3.092946052125,9.885937411421576e-23,-1.6336467559755464e-23
-3.0927019115,9.945419208024858e-23,-1.2218684436460822e-23
-3.092457770875,9.98775745161826e-23,-8.079560796360562e-24
-3.09221363025,1.0012877026334608e-22,-3.926230899775781e-24
-3.091969489625,1.0020732437544308e-22,2.341452269239735e-25
-3.091725349,1.0011308030001251e-22,4.3943940677162065e-24
-3.091481208375,9.984617860553989e-23,8.54734100955904e-24
-3.09123706775,9.940705848184806e-23,1.2685822753175007e-23
-3.090992927125,9.879645576050841e-23,1.6802699616176454e-23
-3.0907487865,9.801540249486745e-23,2.08908679275291e-23
-3.090504645875,9.706522450731384e-23,2.494327216539396e-23
-3.09026050525,9.594753992246617e-23,2.895291725766115e-23
-3.090016364625,9.466425630974288e-23,3.291288069634601e-23
-3.089772224,9.321756649466461e-23,3.6816324162725526e-23
-3.089528083375,9.160994685615602e-23,4.0656506029793997e-23
-3.08928394275,8.984415078117423e-23,4.442679218516226e-23
-3.089039802125,8.792320585928651e-23,4.812066822762397e-23
-3.0887956615,8.585040730667263e-23,5.1731750101368795e-23
-3.088551520875,8.362931383476075e-23,5.525379592764349e-23
-3.08830738025,8.126373949202576e-23,5.86807155787849e-23
-3.088063239625,7.875775008607937e-23,6.200658312490542e-23
-3.087819099,7.611565302074421e-23,6.522564494417397e-23
-3.087574958375,7.33419920420911e-23,6.83323311185771e-23
-3.08733081775,7.044153892525585e-23,7.132126481610881e-23
-3.087086677125,6.741928502743831e-23,7.418727133843862e-23
-3.0868425365,6.428043313671731e-23,7.692538753128787e-23
-3.086598395875,6.103038776594693e-23,7.95308695136576e-23
-3.08635425525,5.767474709954497e-23,8.199920238804291e-23
-3.086110114625,5.421929215429613e-23,8.432610657883107e-23
-3.085865974,5.0669977645569893e-23,8.650754633971037e-23
-3.085621833375,4.703292133503435e-23,8.853973618530814e-23
-3.08537769275,4.3314393869979694e-23,9.041914814112086e-23
-3.085133552125,3.9520807230261525e-23,9.214251640493198e-23
-3.0848894115,3.5658704800327394e-23,9.370684526260618e-23
-3.084645270875,3.173474929668654e-23,9.510941281400525e-23
-3.08440113025,2.7755711324452075e-23,9.634777553327591e-23
-3.084156989625,2.3728458220615755e-23,9.741977414641921e-23
-3.083912849,1.9659941546400255e-23,9.832353528489094e-23
-3.083668708375,1.5557185708723473e-23,9.905747703350513e-23
-3.08342456775,1.142727531261026e-23,9.962030934561083e-23
-3.083180427125,7.277343388579961e-24,1.0001103887452641e-22
-3.0829362865,3.1145587571356098e-24,1.0022896880222954e-22
-3.082692145875,-1.0538862123993887e-24,1.0027370069581013e-22
-3.08244800525,-5.220788037400619e-24,1.0014513569270484e-22
-3.082203864625,-9.378944595164134e-24,9.984347448437737e-23
-3.081959724,-1.3521167569675905e-23,9.93692168903399e-23
-3.081715583375,-1.7640294840249697e-23,9.872316093977383e-23
-3.08147144275,-2.172920297504778e-23,9.790640232310389e-23
-3.081227302125,-2.5780819428242035e-23,9.692033157748175e-23
-3.0809831615,-2.978813467263879e-23,9.576663180956142e-23
-3.080739020875,-3.374421476262925e-23,9.444727725262896e-23
-3.08049488025,-3.764221306756739e-23,9.296452871226442e-23
-3.080250739625,-4.14753817925075e-23,9.132092909919071e-23
-3.080006599,-4.5237084405816324e-23,8.951930092534544e-23
-3.079762458375,-4.8920806413314776e-23,8.756273977976073e-23
-3.07951831775,-5.2520167439719394e-23,8.545461061005011e-23
-3.079274177125,-5.602893146683033e-23,8.319854039646414e-23
-3.0790300365,-5.944101805917891e-23,8.079841278432141e-23
-3.078785895875,-6.275051293836126e-23,7.825836139345004e-23
-3.07854175525,-6.59516785077334e-23,7.558276301532191e-23
-3.078297614625,-6.903896310442797e-23,7.277622919621151e-23
-3.078053474,-7.20070112050586e-23,6.984359904843664e-23
-3.077809333375,-7.48506726134664e-23,6.678993075531681e-23
-3.07756519275,-7.756501184519933e-23,6.362049322372306e-23
-3.077321052125,-8.014531526023626e-23,6.034075577191515e-23
-3.0770769115,-8.258710143871757e-23,5.695638052894682e-23
-3.076832770875,-8.488612691053461e-23,5.347321103304521e-23
-3.07658863025,-8.703839548608987e-23,4.9897263537932485e-23
-3.076344489625,-8.904016307717336e-23,4.623471524893565e-23
-3.076100349,-9.088794638219854e-23,4.249189498618554e-23
-3.075856208375,-9.257852755285158e-23,3.867527141189759e-23
-3.07561206775,-9.410896026378826e-23,3.479144215500413e-23
-3.075367927125,-9.547657521094134e-23,3.0847122513832375e-23
-3.0751237865,-9.667898410533647e-23,2.684913360522883e-23
-3.074879645875,-9.77140845489274e-23,2.2804390819046205e-23
-3.07463550525,-9.858006318473539e-23,1.8719891694288333e-23
-3.074391364625,-9.927539918465089e-23,1.4602703925583077e-23
-3.074147224,-9.979886768370566e-23,1.0459953200856152e-23
-3.073903083375,-1.0014954006194241e-22,6.298810619765834e-24
-3.07365894275,-1.0032678730130867e-22,2.126480553755015e-24
-3.073414802125,-1.0033028111376108e-22,-2.0498119332894824e-24
-3.0731706615,-1.0015999319658595e-22,-6.222833603596995e-24
-3.072926520875,-9.981619722840852e-23,-1.0385355569787325e-23
-3.07268238025,-9.929946660632566e-23,-1.4530165756321706e-23
-3.072438239625,-9.861067514058067e-23,-1.8650081517884946e-23
-3.072194099,-9.77509944031061e-23,-2.2737961942195554e-23
-3.071949958375,-9.672189262319146e-23,-2.6786720390202144e-23
-3.07170581775,-9.552513145114427e-23,-3.0789336596298874e-23
-3.071461677125,-9.416276380618071e-23,-3.4738869075072874e-23
-3.0712175365,-9.263712995691874e-23,-3.862846708652255e-23
-3.070973395875,-9.095085300226682e-23,-4.245138228142728e-23
-3.07072925525,-8.910683525879448e-23,-4.6200980731456357e-23
-3.070485114625,-8.710825356871595e-23,-4.987075469123078e-23
-3.070240974,-8.495855223971458e-23,-5.345433306403385e-23
-3.069996833375,-8.266143886564614e-23,-5.694549335980317e-23
-3.06975269275,-8.022087660236572e-23,-6.033817171886498e-23
-3.069508552125,-7.764107907277578e-23,-6.362647464337237e-23
-3.0692644115,-7.492650095329494e-23,-6.680468768468538e-23
-3.069020270875,-7.208183245203895e-23,-6.986728706713618e-23
-3.06877613025,-6.911198897914582e-23,-7.280894733735127e-23
-3.068531989625,-6.602210504619951e-23,-7.562455284377099e-23
-3.068287849,-6.281752378466184e-23,-7.830920515293423e-23
-3.068043708375,-5.950378829291197e-23,-8.085823210128709e-23
-3.06779956775,-5.608663172794877e-23,-8.326719550840551e-23
-3.067555427125,-5.2571968191079124e-23,-8.553190002140653e-23
-3.0673112865,-4.896588159203573e-23,-8.764839916509146e-23
-3.067067145875,-4.527461565843922e-23,-8.961300294848037e-23
-3.06682300525,-4.150456318707202e-23,-9.142228454460168e-23
-3.066578864625,-3.766225455900271e-23,-9.307308539777481e-23
-3.066334724,-3.375434685962037e-23,-9.456252159658171e-23
-3.066090583375,-2.9787612292781625e-23,-9.588798891702001e-23
-3.06584644275,-2.576892620677689e-23,-9.704716666766627e-23
-3.065602302125,-2.1705255427137986e-23,-9.803802239679339e-23
-3.0653581615,-1.7603646266644073e-23,-9.885881599958903e-23
-3.065114020875,-1.3471211955399492e-23,-9.950810123558102e-23
-3.06486988025,-9.315120699126212e-24,-9.998473015320712e-23
-3.064625739625,-5.142582966166823e-24,-1.0028785359718363e-22
-3.064381599,-9.6083914518922e-25,-1.0041692354545096e-22
-3.064137458375,3.2228530492728928e-24,-1.0037169410824799e-22
-3.06389331775,7.401231201993703e-24,-1.0015222212456569e-22
-3.063649177125,1.1567040786518555e-23,-9.975886660036837e-23
-3.0634050365,1.571304778970933e-23,-9.919228888855023e-23
-3.063160895875,1.983205117508827e-23,-9.845345056037764e-23
-3.06291675525,2.3916895478074565e-23,-9.75436128525955e-23
-3.062672614625,2.796048341924951e-23,-9.646433477140245e-23
-3.062428474,3.1955787800858414e-23,-9.521746881640388e-23
-3.062184333375,3.5895864064010005e-23,-9.380515927874966e-23
-3.06194019275,3.9773862442102775e-23,-9.22298385629001e-23
-3.061696052125,4.3583039541341624e-23,-9.049422210441206e-23
-3.0614519115,4.7316770236587024e-23,-8.86013043119731e-23
-3.061207770875,5.0968559331114976e-23,-8.655435358871372e-23
-3.06096363025,5.453205304432242e-23,-8.435690691927248e-23
-3.060719489625,5.800104928958248e-23,-8.201276250872074e-23
-3.060475349,6.13695092683621e-23,-7.952597459029776e-23
-3.060231208375,6.463156811742248e-23,-7.690084640933517e-23
-3.05998706775,6.778154398457057e-23,-7.414192140020959e-23
-3.059742927125,7.081394931876856e-23,-7.125397705616938e-23
-3.0594987865,7.372350006477623e-23,-6.824201609489416e-23
-3.059254645875,7.650512378757952e-23,-6.511125679939989e-23
-3.05901050525,7.915397018655374e-23,-6.186712561629658e-23
-3.058766364625,8.166541903137222e-23,-5.851524712969148e-23
-3.058522224,8.403508731422783e-23,-5.506143366431583e-23
-3.058278083375,8.625883845138766e-23,-5.15116763715263e-23
-3.05803394275,8.833278805626971e-23,-4.787213382139234e-23
-3.057789802125,9.025331174551813e-23,-4.414912202756525e-23
-3.0575456615,9.201705160297875e-23,-4.0349103462409206e-23
-3.057301520875,9.362092116477582e-23,-3.6478675399923594e-23
-3.05705738025,9.506211143462339e-23,-3.254455880959799e-23
-3.056813239625,9.633809598963189e-23,-2.855358673503965e-23
-3.056569099,9.744663537155639e-23,-2.451269236532617e-23
-3.056324958375,9.838578020448106e-23,-2.04288967970932e-23
-3.05608081775,9.915387626950658e-23,-1.6309297273925167e-23
-3.055836677125,9.974956597621197e-23,-1.2161054472765808e-23
-3.0555925365,1.0017179163182789e-22,-7.991380256094452e-24
-3.055348395875,1.0041979665569954e-22,-3.807525066011694e-24
-3.05510425525,1.0049312816023089e-22,3.8323460133136654e-25
-3.054860114625,1.0039163631829118e-22,4.5736089429686745e-24
-3.054615974,1.0011547596379434e-22,8.75630746631121e-24
-3.054371833375,9.966510559533267e-23,1.2924051707659216e-23
-3.05412769275,9.904128669155796e-23,1.7069587825752167e-23
-3.053883552125,9.824508351622971e-23,2.1185699425735886e-23
-3.0536394115,9.72778591522409e-23,2.5265219717225463e-23
-3.053395270875,9.61412763856474e-23,2.9301044693719024e-23
-3.05315113025,9.48372912052073e-23,3.328614460897149e-23
-3.052906989625,9.33681527398006e-23,3.721357711306179e-23
-3.052662849,9.173639711566874e-23,4.1076498669408095e-23
-3.052418708375,8.994484471556428e-23,4.486817706483437e-23
-3.05217456775,8.799659384074227e-23,4.8582002519623856e-23
-3.051930427125,8.589501673664884e-23,5.22114998324795e-23
-3.0516862865,8.364375295568244e-23,5.57503393012221e-23
-3.051442145875,8.124670364605921e-23,5.919234809187603e-23
-3.05119800525,7.870802406388434e-23,6.253152054420534e-23
-3.050953864625,7.603211722407411e-23,6.576202921324007e-23
-3.050709724,7.32236254865975e-23,6.88782344313588e-23
-3.050465583375,7.028742374961032e-23,7.187469525876815e-23
-3.05022144275,6.722860964171312e-23,7.474617780505219e-23
-3.049977302125,6.405249518406979e-23,7.748766471990339e-23
-3.0497331615,6.076459820345153e-23,8.009436474768586e-23
-3.049489020875,5.737063186998842e-23,8.256172009436175e-23
-3.04924488025,5.387649509344723e-23,8.488541467201418e-23
-3.049000739625,5.028826308394333e-23,8.706138298118327e-23
-3.048756599,4.661217500485978e-23,8.90858143470931e-23
-3.048512458375,4.2854625243675963e-23,9.095516310955229e-23
-3.04826831775,3.902215092137623e-23,9.266615255770339e-23
-3.048024177125,3.512142081059022e-23,9.42157810692083e-23
-3.0477800365,3.1159223950080705e-23,9.560132780580109e-23
-3.047535895875,2.714245785315991e-23,9.682035769311454e-23
-3.04729175525,2.3078116258142542e-23,9.787072493782312e-23
-3.047047614625,1.897327721174263e-23,9.87505776556001e-23
-3.046803474,1.4835090631585762e-23,9.945836070117762e-23
-3.046559333375,1.0670765935506807e-23,9.999281904145466e-23
-3.04631519275,6.487559322700619e-24,1.0035299883568335e-22
-3.046071052125,2.2927613121770353e-24,1.0053825000563298e-22
-3.0458269115,-1.906316008879001e-24,1.0054822820040198e-22
-3.045582770875,-6.1023517771930864e-24,1.0038289353668169e-22
-3.04533863025,-1.0288029066338669e-23,1.0004251230817813e-22
-3.045094489625,-1.4456047656908388e-23,9.952765600267327e-23
-3.044850349,-1.8599136779044843e-23,9.883920053213901e-23
-3.044606208375,-2.271006780212509e-23,9.797832472260985e-23
-3.04436206775,-2.6781666913095217e-23,9.694650854969451e-23
-3.044117927125,-3.080682753958308e-23,9.574553018805135e-23
-3.0438737865,-3.477852264574435e-23,9.437746277675241e-23
-3.043629645875,-3.868981746411981e-23,9.284467221778174e-23
-3.04338550525,-4.253388107650953e-23,9.114981149695172e-23
-3.043141364625,-4.6303998556470037e-23,8.929581686016333e-23
-3.042897224,-4.9993583094745616e-23,8.728590340093291e-23
-3.042653083375,-5.359618681342909e-23,8.512355811962276e-23
-3.04240894275,-5.710551264091367e-23,8.281253504482716e-23
-3.042164802125,-6.051542510155311e-23,8.035684830034708e-23
-3.0419206615,-6.381996079532341e-23,7.776076481611068e-23
-3.041676520875,-6.701333959276021e-23,7.502879796415065e-23
-3.04143238025,-7.008997383153299e-23,7.216569851218881e-23
-3.041188239625,-7.304447898095886e-23,6.917644745090294e-23
-3.040944099,-7.587168236766868e-23,6.606624653578774e-23
-3.040699958375,-7.85666328123116e-23,6.284050985248967e-23
-3.04045581775,-8.112460928567748e-23,5.950485427951736e-23
-3.040211677125,-8.35411283218866e-23,5.606508911201615e-23
-3.0399675365,-8.581195332198235e-23,5.252720701699033e-23
-3.039723395875,-8.793310114908456e-23,4.8897372953273854e-23
-3.03947925525,-8.990084846347936e-23,4.518191312375226e-23
-3.039235114625,-9.171174090216354e-23,4.138730538461728e-23
-3.038990974,-9.336259538480632e-23,3.7520165969018083e-23
-3.038746833375,-9.485050897680886e-23,3.358723962830965e-23
-3.03850269275,-9.61728624669748e-23,2.959538708707406e-23
-3.038258552125,-9.732732515273111e-23,2.555157321526389e-23
-3.0380144115,-9.83118598025054e-23,2.1462855090661287e-23
-3.037770270875,-9.912472460644525e-23,1.7336369287701799e-23
-3.03752613025,-9.976447827982781e-23,1.3179319883524671e-23
-3.037281989625,-1.0022998088633886e-22,8.998965553432714e-24
-3.037037849,-1.005203977353136e-22,4.802607148767285e-24
-3.036793708375,-1.0063519872089689e-22,5.975747339295953e-25
-3.03654956775,-1.0057416197621538e-22,-3.608785073562649e-24
-3.036305427125,-1.0033737118717303e-22,-7.809121991345046e-24
-3.0360612865,-9.992521818285807e-23,-1.1996094884656341e-23
-3.035817145875,-9.93384012060398e-23,-1.6162384631419564e-23
-3.03557300525,-9.857792403870751e-23,-2.030070693879034e-23
-3.035328864625,-9.764509380251967e-23,-2.4403824988863883e-23
-3.035084724,-9.654151954283467e-23,-2.846456224906422e-23
-3.034840583375,-9.526910863076319e-23,-3.2475814831697705e-23
-3.03459644275,-9.383006421912072e-23,-3.6430564113199484e-23
-3.034352302125,-9.222688119187231e-23,-4.032188895959725e-23
-3.0341081615,-9.046234197248744e-23,-4.4142977907633785e-23
-3.033864020875,-8.853951109933819e-23,-4.788714078409308e-23
-3.03361988025,-8.646173109442914e-23,-5.154782098943001e-23
-3.033375739625,-8.4232615873826e-23,-5.511860662415908e-23
-3.033131599,-8.185604459713992e-23,-5.859324178245778e-23
-3.032887458375,-7.933615491828326e-23,-6.196563746087499e-23
-3.03264331775,-7.667733610869603e-23,-6.522988248179846e-23
-3.032399177125,-7.38842210359666e-23,-6.838025356084054e-23
-3.0321550365,-7.096167887638456e-23,-7.141122602975797e-23
-3.031910895875,-6.79148050951438e-23,-7.431748209540236e-23
-3.03166675525,-6.474891471036778e-23,-7.709392223161475e-23
-3.031422614625,-6.146953153298125e-23,-7.973567274239055e-23
-3.031178474,-5.80823785742312e-23,-8.223809416045245e-23
-3.030934333375,-5.459336890518135e-23,-8.459679047002105e-23
-3.03069019275,-5.100859500514382e-23,-8.680761652003014e-23
-3.030446052125,-4.7334317596385304e-23,-8.886668440540425e-23
-3.0302019115,-4.35769556337408e-23,-9.077037181087481e-23
-3.029957770875,-3.97430744088294e-23,-9.251532720873693e-23
-3.02971363025,-3.583937453701607e-23,-9.409847665646864e-23
-3.029469489625,-3.18726799861276e-23,-9.551702867817119e-23
-3.029225349,-2.784992624695512e-23,-9.676847937608043e-23
-3.028981208375,-2.3778148065774051e-23,-9.785061622255781e-23
-3.02873706775,-1.9664467753556416e-23,-9.876152429381682e-23
-3.028492927125,-1.5516081968326076e-23,-9.949958699985743e-23
-3.0282487865,-1.1340249496975168e-23,-1.0006349004794258e-22
-3.028004645875,-7.144278570901595e-24,-1.0045222392273706e-22
-3.02776050525,-2.9355140716966334e-24,-1.0066508636273072e-22
-3.027516364625,1.2786754229428237e-24,-1.0070168145951266e-22
-3.027272224,5.490910416376695e-24,-1.0056192368752051e-22
-3.027028083375,9.693813490420235e-24,-1.0024603508854556e-22
-3.02678394275,1.3880022194615044e-23,-9.975454670193411e-23
