t,hp,hc
-0.34490966825,2.1054203898620276e-23,-1.233242771663889e-22
-0.344665527625,2.5193108920646658e-23,-1.2256673246699827e-22
-0.344421387,2.9305890417037574e-23,-1.2167007136745066e-22
-0.344177246375,3.338786494810927e-23,-1.206351599612982e-22
-0.34393310575,3.74343766177272e-23,-1.1946302218428441e-22
-0.343688965125,4.144080238366149e-23,-1.1815483904729244e-22
-0.3434448245,4.5402557401799177e-23,-1.1671194763355778e-22
-0.343200683875,4.931510033768854e-23,-1.151358400463874e-22
-0.34295654325,5.317393845703406e-23,-1.1342816160993183e-22
-0.342712402625,5.697463293582627e-23,-1.1159070966398445e-22
-0.342468262,6.071280404933027e-23,-1.0962543188360844e-22
-0.342224121375,6.438413629295399e-23,-1.0753442435369865e-22
-0.34197998075,6.798438324838276e-23,-1.0531992920710077e-22
-0.341735840125,7.150937257052568e-23,-1.0298433248147018e-22
-0.3414916995,7.495501123065502e-23,-1.0053016216695287e-22
-0.341247558875,7.83172899493771e-23,-9.796008502536416e-23
-0.34100341825,8.159228808030629e-23,-9.527690408901701e-23
-0.340759277625,8.477617815405909e-23,-9.248355562343464e-23
-0.340515137,8.786523085264104e-23,-8.958310649648494e-23
-0.340270996375,9.085581888886642e-23,-8.657875033307968e-23
-0.34002685575,9.374442176609508e-23,-8.347380455332364e-23
-0.339782715125,9.652762982551563e-23,-8.027170666172646e-23
-0.3395385745,9.920214839646036e-23,-7.697601058644852e-23
-0.339294433875,1.0176480188757453e-22,-7.359038295003291e-23
-0.33905029325,1.0421253783192246e-22,-7.01185991940719e-23
-0.338806152625,1.0654243007903034e-22,-6.65645390981768e-23
-0.338562012,1.0875168272401092e-22,-6.29321828168114e-23
-0.338317871375,1.1083763415379513e-22,-5.92256068385615e-23
-0.33807373075,1.1279775924071088e-22,-5.54489788587525e-23
-0.337829590125,1.1462967347354446e-22,-5.1606553796379057e-23
-0.3375854495,1.1633113554152457e-22,-4.7702668776811125e-23
-0.337341308875,1.1790005029088057e-22,-4.3741738386799217e-23
-0.33709716825,1.193344714431904e-22,-3.9728249757350085e-23
-0.336853027625,1.2063260429658283e-22,-3.566675761146869e-23
-0.336608887,1.217928078677779e-22,-3.156187908070087e-23
-0.336364746375,1.2281359706165946e-22,-2.7418288538426777e-23
-0.33612060575,1.2369364523200109e-22,-2.3240712461364436e-23
-0.335876465125,1.2443178546276552e-22,-1.9033923962278622e-23
-0.3356323245,1.250270124441399e-22,-1.4802737407783575e-23
-0.335388183875,1.254784838639775e-22,-1.0552002999628738e-23
-0.33514404325,1.2578552220742136e-22,-6.286601257726208e-24
-0.334899902625,1.259476151237052e-22,-2.0114374058439883e-24
-0.334655762,1.2596441705777679e-22,2.2685641947411017e-24
-0.334411621375,1.2583574946985787e-22,6.548465715528464e-24
-0.33416748075,1.2556160174447595e-22,1.0823321525245244e-23
-0.333923340125,1.2514213146549632e-22,1.5088183898586088e-23
-0.3336791995,1.2457766469196006e-22,1.9338108762938476e-23
-0.333435058875,1.2386869540938436e-22,2.3568161337184577e-23
-0.33319091825,1.230158861979051e-22,2.77734220040068e-23
-0.332946777625,1.220200670270061e-22,3.194899191614027e-23
-0.332702637,1.208822350522845e-22,3.6089998787244385e-23
-0.332458496375,1.1960355362626959e-22,4.01916025367534e-23
-0.33221435575,1.1818535159286637e-22,4.424900109092101e-23
-0.331970215125,1.1662912172537915e-22,4.82574358954291e-23
-0.3317260745,1.149365197070275e-22,5.2212197700356335e-23
-0.331481933875,1.1310936202123987e-22,5.610863187854392e-23
-0.33123779325,1.111496249959436e-22,5.994214434353949e-23
-0.330993652625,1.0905944190401642e-22,6.370820657068027e-23
-0.330749512,1.0684110151996122e-22,6.740236135407227e-23
-0.330505371375,1.0449704556193308e-22,7.102022803894071e-23
-0.33026123075,1.0202986601266929e-22,7.455750770048395e-23
-0.330017090125,9.944230256675785e-23,7.800998837842967e-23
-0.3297729495,9.67372399772358e-23,8.137355040459581e-23
-0.329528808875,9.391770448432691e-23,8.464417097755386e-23
-0.32928466825,9.098686095235095e-23,8.781792936562564e-23
-0.329040527625,8.794800946283742e-23,9.089101169096736e-23
-0.328796387,8.48045816739421e-23,9.385971555700557e-23
-0.328552246375,8.156013696460016e-23,9.67204544833031e-23
-0.32830810575,7.821835867752672e-23,9.946976250556844e-23
-0.328063965125,7.478305022406232e-23,1.021042986864062e-22
-0.3278198245,7.125813052880298e-23,1.0462085085652641e-22
-0.327575683875,6.76476299993964e-23,1.0701634008841455e-22
-0.32733154325,6.395568570168594e-23,1.0928782402749624e-22
-0.327087402625,6.018653707916344e-23,1.1143250123504347e-22
-0.326843262,5.634452109513014e-23,1.1344771457767209e-22
-0.326599121375,5.243406718159572e-23,1.1533095439920015e-22
-0.32635498075,4.84596925520903e-23,1.1707986239203132e-22
-0.326110840125,4.442599664047609e-23,1.18692233743593e-22
-0.3258666995,4.0337656254841354e-23,1.2016602091047492e-22
-0.325622558875,3.6199420120359036e-23,1.2149933613059934e-22
-0.32537841825,3.201610334902032e-23,1.2269045372186841e-22
-0.325134277625,2.7792582042703536e-23,1.2373781285173585e-22
-0.324890137,2.3533787559030123e-23,1.2464001923674008e-22
-0.324645996375,1.9244700966026193e-23,1.2539584795474856e-22
-0.32440185575,1.493034710129263e-23,1.2600424429310431e-22
-0.324157715125,1.0595788834598975e-23,1.2646432583043075e-22
-0.3239135745,6.246121176225308e-24,1.2677538415285534e-22
-0.323669433875,1.886465284658532e-24,1.2693688549701342e-22
-0.32342529325,-2.4780375157010066e-24,1.2694847205746316e-22
-0.323181152625,-6.842231766033401e-24,1.2680996269510454e-22
-0.322937012,-1.1200953941221717e-23,1.2652135355337788e-22
-0.322692871375,-1.5549038562432293e-23,1.2608281852964608e-22
-0.32244873075,-1.98813243058901e-23,1.254947094492275e-22
-0.322204590125,-2.41926601105577e-23,1.247575557839207e-22
-0.3219604495,-2.847791130998483e-23,1.238720646056271e-22
-0.321716308875,-3.273196583884468e-23,1.2283912037354042e-22
-0.32147216825,-3.694974018844881e-23,1.2165978361620256e-22
-0.321228027625,-4.112618571260375e-23,1.2033529084070284e-22
-0.320983887,-4.52562944744469e-23,1.1886705267246305e-22
-0.320739746375,-4.9335105512462294e-23,1.1725665321341518e-22
-0.32049560575,-5.335771060407626e-23,1.1550584796532423e-22
-0.320251465125,-5.731926055672023e-23,1.1361656280141483e-22
-0.3200073245,-6.121497073762635e-23,1.1159089124832884e-22
-0.319763183875,-6.504012714727281e-23,1.0943109285089535e-22
-0.31951904325,-6.879009222706001e-23,1.0713959088357943e-22
-0.319274902625,-7.246031036397624e-23,1.0471896947031418e-22
-0.319030762,-7.604631363682208e-23,1.0217197111575123e-22
-0.318786621375,-7.954372725072475e-23,9.950149359084413e-23
-0.31854248075,-8.294827515974664e-23,9.671058710499387e-23
-0.318298340125,-8.625578506441186e-23,9.380245055165735e-23
-0.3180541995,-8.946219392631242e-23,9.078042838793609e-23
-0.317810058875,-9.25635529392352e-23,8.764800679136545e-23
-0.31756591825,-9.555603240518538e-23,8.440880970071847e-23
-0.317321777625,-9.843592684913798e-23,8.106659504006871e-23
-0.317077637,-1.0119965945146231e-22,7.762525024255784e-23
-0.316833496375,-1.0384378677352155e-22,7.408878801557649e-23
-0.31658935575,-1.0636500310844847e-22,7.046134173816515e-23
-0.316345215125,-1.0876014474945594e-22,6.674716078326008e-23
-0.3161010745,-1.110261941905436e-22,6.295060570829458e-23
-0.315856933875,-1.13160283945124e-22,5.907614319469417e-23
-0.31561279325,-1.15159700597054e-22,5.51283410354652e-23
-0.315368652625,-1.1702188767282922e-22,5.111186252312279e-23
-0.315124512,-1.1874444994774396e-22,4.703146147898925e-23
-0.314880371375,-1.2032515633940975e-22,4.289197653743276e-23
-0.31463623075,-1.2176194265880733e-22,3.8698325408086194e-23
-0.314392090125,-1.2305291488020019e-22,3.445549927367284e-23
-0.3141479495,-1.2419635166043808e-22,3.0168556874340434e-23
-0.313903808875,-1.251907065326864e-22,2.5842618495056178e-23
-0.31365966825,-1.26034610658576e-22,2.1482860037636058e-23
-0.313415527625,-1.267268744010432e-22,1.7094506792906974e-23
-0.313171387,-1.272664893673208e-22,1.2682827280281607e-23
-0.312927246375,-1.2765263014912738e-22,8.25312697731849e-24
-0.31268310575,-1.2788465547881808e-22,3.810741947826716e-24
-0.312438965125,-1.279621094295014e-22,-6.389675206606061e-25
-0.3121948245,-1.2788472252039785e-22,-5.090623350449662e-24
-0.311950683875,-1.2765241240636896e-22,-9.538836177399967e-24
-0.31170654325,-1.2726528428932802e-22,-1.3978211824678226e-23
-0.311462402625,-1.2672363148791095e-22,-1.8403357886762607e-23
-0.311218262,-1.260279348170545e-22,-2.2808890176332393e-23
-0.310974121375,-1.2517886342534701e-22,-2.718943945228208e-23
-0.31072998075,-1.2417727340903145e-22,-3.153965788303116e-23
-0.310485840125,-1.230242079025507e-22,-3.585422565355015e-23
-0.3102416995,-1.2172089575963934e-22,-4.012785738955508e-23
-0.309997558875,-1.2026875071777723e-22,-4.4355308706183523e-23
-0.30975341825,-1.1866936996114719e-22,-4.853138267564698e-23
-0.309509277625,-1.1692453253398647e-22,-5.265093620544424e-23
-0.309265137,-1.1503619764835641e-22,-5.670888645528166e-23
-0.309020996375,-1.1300650304459326e-22,-6.070021736773029e-23
-0.30877685575,-1.1083776184122842e-22,-6.461998543619443e-23
-0.308532715125,-1.085324610020005e-22,-6.846332636054358e-23
-0.3082885745,-1.0609325845167487e-22,-7.222546105905163e-23
-0.308044433875,-1.035229799491448e-22,-7.590170154258847e-23
-0.30780029325,-1.0082461621200468e-22,-7.948745696609608e-23
-0.307556152625,-9.800131968547786e-23,-8.297823949665268e-23
-0.307312012,-9.505640063839917e-23,-8.636966971903112e-23
-0.307067871375,-9.199332411562325e-23,-8.965748277945188e-23
-0.30682373075,-8.881570545708858e-23,-9.283753336262848e-23
-0.306579590125,-8.552730661483643e-23,-9.590580143004529e-23
-0.3063354495,-8.213203148014584e-23,-9.885839702351665e-23
-0.306091308875,-7.863392166449894e-23,-1.0169156559825393e-22
-0.30584716825,-7.503715173121399e-23,-1.0440169277797843e-22
-0.305603027625,-7.134602462368387e-23,-1.069853094845428e-22
-0.305358887,-6.756496620198658e-23,-1.094390958730666e-22
-0.305114746375,-6.369852051454277e-23,-1.1175988638904237e-22
-0.30487060575,-5.975134416879854e-23,-1.1394467351554157e-22
-0.304626465125,-5.572820094456033e-23,-1.1599061196403676e-22
-0.3043823245,-5.163395634485815e-23,-1.1789502294641582e-22
-0.304138183875,-4.747357152387115e-23,-1.196553971675253e-22
-0.30389404325,-4.325209753689812e-23,-1.2126939861320836e-22
-0.303649902625,-3.8974669406234985e-23,-1.2273486811227644e-22
-0.303405762,-3.464649973260505e-23,-1.2404982569899844e-22
-0.303161621375,-3.0272872694602597e-23,-1.2521247423429083e-22
-0.30291748075,-2.5859137509504132e-23,-1.2622120154708796e-22
-0.302673340125,-2.1410702006865075e-23,-1.2707458291612904e-22
-0.3024291995,-1.6933026054474113e-23,-1.277713830957217e-22
-0.302185058875,-1.2431615000163614e-23,-1.2831055878754977e-22
-0.30194091825,-7.912012879868991e-24,-1.2869125995115526e-22
-0.301696777625,-3.379795653885762e-24,-1.2891283131836007e-22
-0.301452637,1.1594356191793583e-24,-1.2897481353336415e-22
-0.301208496375,5.700061676010126e-24,-1.2887694457330536e-22
-0.30096435575,1.0236451979947687e-23,-1.2861916012911587e-22
-0.300720215125,1.476297167559496e-23,-1.282015942125771e-22
-0.3004760745,1.927398867562324e-23,-1.2762457965532834e-22
-0.300231933875,2.3763880676922962e-23,-1.268886477144605e-22
-0.29998779325,2.8227042104868476e-23,-1.2599452821726996e-22
-0.299743652625,3.2657891118308446e-23,-1.2494314907225546e-22
-0.299499512,3.705087648015142e-23,-1.2373563505188504e-22
-0.299255371375,4.140048475812161e-23,-1.2237330771599436e-22
-0.29901123075,4.570124702179971e-23,-1.208576833039746e-22
-0.298767090125,4.994774598139763e-23,-1.1919047195352071e-22
-0.2985229495,5.413462271167665e-23,-1.1737357561243718e-22
-0.298278808875,5.825658345882156e-23,-1.1540908614969016e-22
-0.29803466825,6.23084065783585e-23,-1.1329928348298087e-22
-0.297790527625,6.628494897191259e-23,-1.1104663269557414e-22
-0.297546387,7.018115290075156e-23,-1.0865378176277783e-22
-0.297302246375,7.399205233060504e-23,-1.0612355836458287e-22
-0.29705810575,7.771277953575466e-23,-1.0345896702840978e-22
-0.296813965125,8.133857115010765e-23,-1.0066318541337918e-22
-0.2965698245,8.486477462970465e-23,-9.773956106202073e-23
-0.296325683875,8.828685427067123e-23,-9.469160751122486e-23
-0.29608154325,9.16003969242308e-23,-9.152299999408038e-23
-0.295837402625,9.480111828934985e-23,-8.823757170724507e-23
-0.295593262,9.788486786112338e-23,-8.483930866745877e-23
-0.295349121375,1.0084763535636783e-22,-8.133234587031868e-23
-0.29510498075,1.036855553147054e-22,-7.772096177537536e-23
-0.294860840125,1.0639491261313414e-22,-7.400957351959441e-23
-0.2946166995,1.089721473689473e-22,-7.020273162943731e-23
-0.294372558875,1.1141385992159644e-22,-6.630511466419023e-23
-0.29412841825,1.1371681529754381e-22,-6.232152352003216e-23
-0.293884277625,1.1587794783993732e-22,-5.82568757497869e-23
-0.293640137,1.1789436515404835e-22,-5.411619950232265e-23
-0.293395996375,1.19763352776019e-22,-4.9904627701323256e-23
-0.29315185575,1.2148237707543126e-22,-4.5627391399583046e-23
-0.292907715125,1.230490898270116e-22,-4.1289813808681965e-23
-0.2926635745,1.2446133075107102e-22,-3.689730346032256e-23
-0.292419433875,1.2571713141150752e-22,-3.245534781196166e-23
-0.29217529325,1.2681471765531615e-22,-2.7969506341008925e-23
-0.291931152625,1.2775251229303148e-22,-2.344540368208209e-23
-0.291687012,1.28529138040799e-22,-1.8888722759875073e-23
-0.291442871375,1.2914341908365417e-22,-1.4305197482216003e-23
-0.29119873075,1.2959438357809788e-22,-9.700605666542436e-24
-0.290954590125,1.2988126489678324e-22,-5.080761874038528e-24
-0.2907104495,1.30003503305761e-22,-4.515101582969108e-25
-0.290466308875,1.2996074714957005e-22,4.181283287948914e-24
-0.29022216825,1.2975285354804751e-22,8.811737526805106e-24
-0.289978027625,1.2937988935478137e-22,1.3433964320148975e-23
-0.289733887,1.2884213128694658e-22,1.8042075577275858e-23
-0.289489746375,1.281400663870328e-22,2.2630190883352098e-23
-0.28924560575,1.2727439149009828e-22,2.719244494570175e-23
-0.289001465125,1.2624601303487158e-22,3.172299511244723e-23
-0.2887573245,1.2505604665510684e-22,3.6216028958421483e-23
-0.288513183875,1.237058155635554e-22,4.0665771576791825e-23
-0.28826904325,1.2219685008194853e-22,4.5066493230979107e-23
-0.288024902625,1.2053088544781777e-22,4.9412516540595456e-23
-0.287780762,1.1870986098827194e-22,5.36982241975649e-23
-0.287536621375,1.1673591711173884e-22,5.79180658729049e-23
-0.28729248075,1.1461139358194188e-22,6.206656567802446e-23
-0.287048340125,1.1233882713170712e-22,6.61383294262635e-23
-0.2868041995,1.09920948367025e-22,7.012805158766533e-23
-0.286560058875,1.0736067885358589e-22,7.403052235117664e-23
-0.28631591825,1.0466112764845745e-22,7.784063439021183e-23
-0.286071777625,1.018255878463661e-22,8.155338972286867e-23
-0.285827637,9.885753319190774e-23,8.516390667822436e-23
-0.285583496375,9.576061322470125e-23,8.866742579258639e-23
-0.28533935575,9.25386496825832e-23,9.205931674790656e-23
-0.285095215125,8.919563187020873e-23,9.533508456141145e-23
-0.2848510745,8.573571149433962e-23,9.849037520536858e-23
-0.284606933875,8.216319840364469e-23,1.0152098228979581e-22
-0.28436279325,7.848255479675201e-23,1.0442285215241999e-22
-0.284118652625,7.469839021177511e-23,1.0719208986488456e-22
-0.283874512,7.081545569661793e-23,1.0982496429364342e-22
-0.283630371375,6.683863816272885e-23,1.1231791353962195e-22
-0.28338623075,6.277295443026945e-23,1.1466754992545652e-22
-0.283142090125,5.862354494132407e-23,1.1687066464844305e-22
-0.2828979495,5.439566744365979e-23,1.1892423232891464e-22
-0.282653808875,5.009469053217466e-23,1.2082541552769016e-22
-0.28240966825,4.572608672913056e-23,1.2257156866555968e-22
-0.282165527625,4.12954258610927e-23,1.2416024232575997e-22
-0.281921387,3.6808367873343834e-23,1.2558918599954895e-22
-0.281677246375,3.227065606999681e-23,1.268563523539612e-22
-0.28143310575,2.768810964841783e-23,1.279598997915332e-22
-0.281188965125,2.3066616472180547e-23,1.288981958239272e-22
-0.2809448245,1.8412125428759504e-23,1.2966981879428922e-22
-0.280700683875,1.3730639069221143e-23,1.3027356131747939e-22
-0.28045654325,9.028205799595301e-24,1.3070843160670463e-22
-0.280212402625,4.31091218713546e-24,1.3097365557127016e-22
-0.279968262,-4.151248657535178e-25,1.3106867830346687e-22
-0.279724121375,-5.143765996398424e-24,1.309931650670138e-22
-0.27947998075,-9.868857322940646e-24,1.3074700289349447e-22
-0.279235840125,-1.4584238416416723e-23,1.3033030049589766e-22
-0.2789916995,-1.9283750313325644e-23,1.2974338925029062e-22
-0.278747558875,-2.3961243545337848e-23,1.2898682296572235e-22
-0.27850341825,-2.861058609632127e-23,1.280613775053588e-22
-0.278259277625,-3.3225671640648787e-23,1.269680511110455e-22
-0.278015137,-3.780042737835696e-23,1.257080627999375e-22
-0.277770996375,-4.232882215804206e-23,1.2428285169654751e-22
-0.27752685575,-4.6804874414226704e-23,1.2269407560166139e-22
-0.277282715125,-5.122266008084405e-23,1.2094360922699505e-22
-0.2770385745,-5.557632066793991e-23,1.1903354274099862e-22
-0.276794433875,-5.98600706894801e-23,1.1696617864788314e-22
-0.27655029325,-6.406820593804403e-23,1.1474403038344785e-22
-0.276306152625,-6.819511065558096e-23,1.123698185573168e-22
-0.276062012,-7.223526552599408e-23,1.0984646861841414e-22
-0.275817871375,-7.618325487670642e-23,1.0717710705144755e-22
-0.27557373075,-8.003377418626621e-23,1.04365057983154e-22
-0.275329590125,-8.378163720803635e-23,1.0141383915127804e-22
-0.2750854495,-8.742178321302341e-23,9.83271579114872e-23
-0.274841308875,-9.094928380632565e-23,9.51089066598313e-23
-0.27459716825,-9.435934984833656e-23,9.176315828536172e-23
-0.274353027625,-9.76473380248838e-23,8.829416116832945e-23
-0.274108887,-1.0080875742694222e-22,8.470633410424096e-23
-0.273864746375,-1.0383927562765228e-22,8.100426071902386e-23
-0.27362060575,-1.0673472528943683e-22,7.719268416346725e-23
-0.273376465125,-1.094911091775176e-22,7.327650040980087e-23
-0.2731323245,-1.1210460705586262e-22,6.926075313515244e-23
-0.272888183875,-1.1457157991278646e-22,6.515062668292413e-23
-0.27264404325,-1.1688857622643082e-22,6.095144017927194e-23
-0.272399902625,-1.1905233619940582e-22,5.666864037804362e-23
-0.272155762,-1.2105979686526158e-22,5.2307794948983844e-23
-0.271911621375,-1.2290809699117375e-22,4.787458555717617e-23
-0.27166748075,-1.245945806953057e-22,4.337480032142678e-23
-0.271423340125,-1.2611680158463925e-22,3.881432648402083e-23
-0.2711791995,-1.2747252728049666e-22,3.419914309121008e-23
-0.270935058875,-1.2865974186361901e-22,2.953531295212865e-23
-0.27069091825,-1.2967664993558756e-22,2.482897503384921e-23
-0.270446777625,-1.3052167893295557e-22,2.008633632925149e-23
-0.270202637,-1.3119348199780152e-22,1.531366387484975e-23
-0.269958496375,-1.3169094070945355e-22,1.051727654978218e-23
-0.26971435575,-1.3201316648306694e-22,5.7035367504796175e-24
-0.269470215125,-1.321595025391298e-22,8.788420529726629e-25
-0.2692260745,-1.3212952588018638e-22,-3.950383215089844e-24
-0.268981933875,-1.3192304776193463e-22,-8.77769651006535e-24
-0.26873779325,-1.315401146702557e-22,-1.359664558453428e-23
-0.268493652625,-1.3098100917109852e-22,-1.840077711189104e-23
-0.268249512,-1.3024624977411804e-22,-2.3183645273502734e-23
-0.268005371375,-1.293365911087202e-22,-2.793882043854462e-23
-0.26776123075,-1.2825302312568468e-22,-3.2659897719559955e-23
-0.267517090125,-1.2699677102843987e-22,-3.734050577430475e-23
-0.2672729495,-1.2556929335352887e-22,-4.197431518797686e-23
-0.267028808875,-1.239722813973401e-22,-4.6555047296674916e-23
-0.26678466825,-1.2220765693326868e-22,-5.107648253193002e-23
-0.266540527625,-1.202775707119877e-22,-5.55324691062966e-23
-0.266296387,-1.1818439981159818e-22,-5.99169312981649e-23
-0.266052246375,-1.1593074493173121e-22,-6.422387775957782e-23
-0.26580810575,-1.1351942801712232e-22,-6.844741005851874e-23
-0.265563965125,-1.1095348844068933e-22,-7.258173055650012e-23
-0.2653198245,-1.0823617979672052e-22,-7.662115064784575e-23
-0.265075683875,-1.053709658252276e-22,-8.056009853774804e-23
-0.26483154325,-1.0236151648273925e-22,-8.439312719271512e-23
-0.264587402625,-9.921170345926186e-23,-8.811492201908096e-23
-0.264343262,-9.592559518610932e-23,-9.172030830646899e-23
-0.264099121375,-9.250745212397891e-23,-9.520425860839817e-23
-0.26385498075,-8.896172154232818e-23,-9.85618999060165e-23
-0.263610840125,-8.529303186527488e-23,-1.0178852049330307e-22
-0.2633666995,-8.150618680199395e-23,-1.048795765997125e-22
-0.263122558875,-7.760615959797595e-23,-1.0783069937693059e-22
-0.26287841825,-7.359808653241025e-23,-1.1063770098627453e-22
-0.262634277625,-6.948726039485121e-23,-1.1329658078012321e-22
-0.262390137,-6.527912368062728e-23,-1.1580353111381828e-22
-0.262145996375,-6.097926176066899e-23,-1.1815494330237734e-22
-0.26190185575,-5.659339545090744e-23,-1.2034741265770206e-22
-0.261657715125,-5.212737381258628e-23,-1.223777439869569e-22
-0.2614135745,-4.758716632531557e-23,-1.2424295613200184e-22
-0.261169433875,-4.2978855269750484e-23,-1.2594028693753517e-22
-0.26092529325,-3.830862763325249e-23,-1.2746719733715582e-22
-0.260681152625,-3.3582766952529665e-23,-1.288213753146407e-22
-0.260437012,-2.8807645120204805e-23,-1.300007400560289e-22
-0.260192871375,-2.398971379928366e-23,-1.3100344493800857e-22
-0.25994873075,-1.9135495895810733e-23,-1.3182788087847736e-22
-0.259704590125,-1.4251576831791915e-23,-1.3247267910322067e-22
-0.2594604495,-9.344595705879594e-24,-1.3293671358908302e-22
-0.259216308875,-4.421236393653222e-24,-1.3321910348187337e-22
-0.25897216825,5.117815172356218e-25,-1.333192146718623e-22
-0.258728027625,5.4477118043834915e-24,-1.332366612949663e-22
-0.258483887,1.0379790772105192e-23,-1.329713070586952e-22
-0.258239746375,1.5301246506876523e-23,-1.3252326638663944e-22
-0.25799560575,2.0205308063723072e-23,-1.3189290398560325e-22
-0.257751465125,2.508521484414528e-23,-1.3108083604414926e-22
-0.2575073245,2.993422584129125e-23,-1.300879294520363e-22
-0.257263183875,3.474562904765178e-23,-1.289153016941126e-22
-0.25701904325,3.951275060204511e-23,-1.2756431937939797e-22
-0.256774902625,4.422896413542561e-23,-1.2603659736536228e-22
-0.256530762,4.8887700117606184e-23,-1.2433399745321277e-22
-0.256286621375,5.348245494397224e-23,-1.224586260880544e-22
-0.25604248075,5.800680004975249e-23,-1.204128321664051e-22
-0.255798340125,6.245439105495075e-23,-1.181992045697706e-22
-0.2555541995,6.681897674688669e-23,-1.158205691351054e-22
-0.255310058875,7.109440805223141e-23,-1.1327998537865258e-22
-0.25506591825,7.527464659007985e-23,-1.1058074280816368e-22
-0.254821777625,7.935377345485178e-23,-1.0772635720764104e-22
-0.254577637,8.33259976388005e-23,-1.047205662790868e-22
-0.254333496375,8.718566435488334e-23,-1.0156732500314237e-22
-0.25408935575,9.092726326047603e-23,-9.82708008165917e-23
-0.253845215125,9.454543648423816e-23,-9.483536839462906e-23
-0.2536010745,9.803498667626172e-23,-9.12656043583027e-23
-0.253356933875,1.0139088405029719e-22,-8.756628087784156e-23
-0.25311279325,1.0460827481717797e-22,-8.374236049735613e-23
-0.252868652625,1.0768248708070046e-22,-7.979898860949242e-23
-0.252624512,1.1060903927180135e-22,-7.574148798624163e-23
-0.252380371375,1.1338364564890637e-22,-7.157535087753391e-23
-0.25213623075,1.1600222368171333e-22,-6.73062324750035e-23
-0.251892090125,1.184608996638546e-22,-6.293994307260212e-23
-0.2516479495,1.2075601530076493e-22,-5.848244072497234e-23
-0.251403808875,1.2288413272724228e-22,-5.393982300418897e-23
-0.25115966825,1.2484204040935322e-22,-4.9318319126165665e-23
-0.250915527625,1.2662675806556973e-22,-4.4624281498217274e-23
-0.250671387,1.2823554149949844e-22,-3.9864177216355595e-23
-0.250427246375,1.296658869487726e-22,-3.5044579270004944e-23
-0.25018310575,1.3091553562804161e-22,-3.017215776843654e-23
-0.24993896512500002,1.3198247690386696e-22,-2.5253670669375595e-23
-0.24969482450000002,1.3286495264738354e-22,-2.029595477195459e-23
-0.24945068387500002,1.3356145961764856e-22,-1.5305916166689464e-23
-0.24920654325000002,1.3407075267321104e-22,-1.029052082462208e-23
-0.24896240262500002,1.343918473472801e-22,-5.256784977224629e-24
-0.24871826200000002,1.3452402145614137e-22,-2.117653731773126e-25
-0.24847412137500002,1.3446681739976582e-22,4.837450520857799e-24
-0.24822998075000002,1.3422004336404632e-22,9.883754421823357e-24
-0.24798584012500002,1.3378377376224975e-22,1.492002712172337e-23
-0.24774169950000002,1.3315835099520224e-22,1.9939148591962647e-23
-0.24749755887500002,1.3234438469051375e-22,2.493400791359275e-23
-0.24725341825000002,1.3134275211158328e-22,2.989751340772755e-23
-0.24700927762500002,1.3015459750288192e-22,3.4822602656998864e-23
-0.24676513700000002,1.2878133135489478e-22,3.97022526208749e-23
-0.24652099637500002,1.2722462870399147e-22,4.4529489579150993e-23
-0.24627685575000002,1.254864282441472e-22,4.9297399401977635e-23
-0.24603271512500002,1.2356892936404474e-22,5.399913707183313e-23
-0.24578857450000002,1.2147459092182906e-22,5.862793702671111e-23
-0.24554443387500002,1.1920612754221022e-22,6.317712259798898e-23
-0.24530029325000002,1.1676650677094683e-22,6.764011580674903e-23
-0.24505615262500002,1.1415894582360254e-22,7.201044713419593e-23
-0.24481201200000002,1.113869073373527e-22,7.628176481104292e-23
-0.24456787137500002,1.084540953887516e-22,8.044784426548262e-23
-0.24432373075000002,1.0536445101516413e-22,8.450259748189781e-23
-0.24407959012500002,1.0212214697394826e-22,8.844008181231297e-23
-0.24383544950000002,9.873158267398948e-23,9.225450900136478e-23
-0.24359130887500002,9.519737834604128e-23,9.594025371841658e-23
-0.24334716825000002,9.152436945897939e-23,9.949186237986669e-23
-0.24310302762500002,8.771759990327477e-23,1.0290406089372636e-22
-0.24285888700000002,8.378231593361518e-23,1.0617176330792364e-22
-0.24261474637500002,7.972395878208378e-23,1.092900790670021e-22
-0.24237060575000002,7.554815780750785e-23,1.1225432102893738e-22
-0.24212646512500002,7.126072258979026e-23,1.1506001222435554e-22
-0.24188232450000002,6.68676356060376e-23,1.1770289357905522e-22
-0.24163818387500002,6.237504371166447e-23,1.2017892994862233e-22
-0.24139404325000002,5.778925001340895e-23,1.2248431690605981e-22
-0.24114990262500002,5.311670533385974e-23,1.2461548699766672e-22
-0.24090576200000002,4.8363999136663235e-23,1.2656911504599401e-22
-0.24066162137500002,4.3537850671628775e-23,1.283421241025033e-22
-0.24041748075000002,3.8645099671398215e-23,1.2993169056969986e-22
-0.24017334012500002,3.369269668789766e-23,1.313352485709291e-22
-0.23992919950000002,2.8687693565294564e-23,1.3255049476763095e-22
-0.23968505887500002,2.363723353339687e-23,1.335753924070434e-22
-0.23944091825000002,1.854854116700087e-23,1.3440817502631289e-22
-0.23919677762500002,1.3428912156858382e-23,1.3504734957814294e-22
-0.23895263700000002,8.28570301695409e-24,1.3549169960345822e-22
-0.23870849637500002,3.1263206483669574e-24,1.35740287610939e-22
-0.23846435575000002,-2.0417882644839e-24,1.3579245770552045e-22
-0.23822021512500002,-7.211147904649169e-24,1.356478366496427e-22
