t,hp,hc
-0.3151283265,-1.1713181576873662e-22,2.0883632880371556e-22
-0.314884185875,-1.2589786019794526e-22,2.0372085108908824e-22
-0.31464004525,-1.3444297836712846e-22,1.9823606374373088e-22
-0.314395904625,-1.4275154959196967e-22,1.9239140973059278e-22
-0.314151764,-1.5080835287470304e-22,1.8619699555349618e-22
-0.313907623375,-1.585985954389272e-22,1.7966357476430277e-22
-0.31366348275,-1.6610793960087225e-22,1.7280252912311339e-22
-0.313419342125,-1.7332253040734238e-22,1.656258503648123e-22
-0.3131752015,-1.8022902106499187e-22,1.5814611926337673e-22
-0.312931060875,-1.8681459888235533e-22,1.5037648486883068e-22
-0.31268692025,-1.930670084819323e-22,1.423306410615698e-22
-0.312442779625,-1.989745762916991e-22,1.3402280399311446e-22
-0.312198639,-2.0452623190909528e-22,1.2546768672514554e-22
-0.311954498375,-2.0971153047066158e-22,1.1668047447551e-22
-0.31171035775,-2.145206722919981e-22,1.0767679767606715e-22
-0.311466217125,-2.189445221456343e-22,9.847270476977341e-23
-0.3112220765,-2.2297462732526498e-22,8.908463409339523e-23
-0.310977935875,-2.266032342026472e-22,7.952938485953095e-23
-0.31073379525,-2.298233044419449e-22,6.982408770402028e-23
-0.310489654625,-2.32628529126606e-22,5.998617420037492e-23
-0.310245514,-2.3501334112953384e-22,5.00333456887647e-23
-0.310001373375,-2.3697292800438743e-22,3.9983541850285714e-23
-0.30975723275,-2.3850324144423604e-22,2.9854908531156265e-23
-0.309513092125,-2.396010074267125e-22,1.966576544831974e-23
-0.3092689515,-2.4026373214390493e-22,9.434573033610551e-24
-0.309024810875,-2.4048970981660115e-22,-8.2010065793029675e-25
-0.30878067025,-2.4027802696380124e-22,-1.1079613629183818e-23
-0.308536529625,-2.3962856548002713e-22,-2.1325283697451563e-23
-0.308292389,-2.3854200539012884e-22,-3.15384224717303e-23
-0.308048248375,-2.3701982422438193e-22,-4.170036933404039e-23
-0.30780410775,-2.3506429778330954e-22,-5.1792525786467433e-23
-0.307559967125,-2.3267849603341573e-22,-6.179638925284647e-23
-0.3073158265,-2.298662803686783e-22,-7.169358730723316e-23
-0.307071685875,-2.2663229749366353e-22,-8.146591130763948e-23
-0.30682754525,-2.229819737659631e-22,-9.10953504260133e-23
-0.306583404625,-2.1892150583302634e-22,-1.0056412460592707e-22
-0.306339264,-2.1445785190052004e-22,-1.09854718006282e-22
-0.306095123375,-2.0959871985709524e-22,-1.189499112694596e-22
-0.30585098275,-2.0435255565633277e-22,-1.2783281415270133e-22
-0.305606842125,-1.9872852933272382e-22,-1.3648689721807557e-22
-0.3053627015,-1.9273651870522082e-22,-1.4489602223523907e-22
-0.305118560875,-1.8638709423800034e-22,-1.5304447355397888e-22
-0.30487442025,-1.796915006022208e-22,-1.6091698758329973e-22
-0.304630279625,-1.7266163749466886e-22,-1.6849878185995488e-22
-0.304386139,-1.6531003902058472e-22,-1.7577558300155764e-22
-0.304141998375,-1.5764985259779637e-22,-1.8273365470745475e-22
-0.30389785775,-1.4969481561982937e-22,-1.8935982365918163e-22
-0.303653717125,-1.4145923151342144e-22,-1.956415050803345e-22
-0.3034095765,-1.329579452950727e-22,-2.015667279906499e-22
-0.303165435875,-1.242063166304168e-22,-2.071241577510764e-22
-0.30292129525,-1.152201929668101e-22,-2.12303118682583e-22
-0.302677154625,-1.0601588118271359e-22,-2.1709361487266206e-22
-0.302433014,-9.661011924426422e-23,-2.214863515455389e-22
-0.302188873375,-8.702004526623951e-23,-2.2547275198138383e-22
-0.30194473275,-7.726316736042394e-23,-2.2904497616900954e-22
-0.301700592125,-6.73573319057131e-23,-2.321959365639385e-22
-0.3014564515,-5.732069113082777e-23,-2.349193127469912e-22
-0.301212310875,-4.717167011141203e-23,-2.372095655430686e-22
-0.30096817025,-3.69289332458196e-23,-2.390619480395061e-22
-0.300724029625,-2.661135053777056e-23,-2.404725169853177e-22
-0.300479889,-1.62379628908715e-23,-2.414381407683956e-22
-0.300235748375,-5.827947333109845e-24,-2.4195650895969487e-22
-0.29999160775,4.599418398474203e-24,-2.4202613590924715e-22
-0.299747467125,1.5024791353095778e-23,-2.41646367683549e-22
-0.2995033265,2.542879914109041e-23,-2.408173832706096e-22
-0.299259185875,3.579207592348971e-23,-2.395401978005029e-22
-0.29901504525,4.609529845394328e-23,-2.3781666150812985e-22
-0.298770904625,5.631922195999592e-23,-2.3564945787376727e-22
-0.298526764,6.644471647412836e-23,-2.3304210195655984e-22
-0.298282623375,7.645280242073391e-23,-2.2999893426186195e-22
-0.29803848275,8.632468642271633e-23,-2.2652511505906495e-22
-0.297794342125,9.6041797010344e-23,-2.2262661716386564e-22
-0.2975502015,1.0558581914771753e-22,-2.183102151722411e-22
-0.297306060875,1.149387298727148e-22,-2.1358347651786827e-22
-0.29706192025,1.240828318771447e-22,-2.0845474761459023e-22
-0.296817779625,1.3300078764439942e-22,-2.0293314068331186e-22
-0.296573639,1.4167565281963072e-22,-1.9702851859767166e-22
-0.296329498375,1.5009090830557231e-22,-1.9075147744176271e-22
-0.29608535775,1.5823049290085575e-22,-1.8411332935288269e-22
-0.295841217125,1.660788334506108e-22,-1.7712608174963465e-22
-0.2955970765,1.7362087656205793e-22,-1.6980241802079916e-22
-0.295352935875,1.8084211594530005e-22,-1.6215567310104847e-22
-0.29510879525,1.8772862314594952e-22,-1.5419981222789663e-22
-0.294864654625,1.9426707344060182e-22,-1.459494046567935e-22
-0.294620514,2.0044477268899545e-22,-1.3741959806844911e-22
-0.294376373375,2.0624968290772737e-22,-1.2862609170428403e-22
-0.29413223275,2.1167044571770037e-22,-1.1958510759705566e-22
-0.293888092125,2.1669640640680005e-22,-1.1031336186575e-22
-0.2936439515,2.2131763477092033e-22,-1.0082803346289958e-22
-0.293399810875,2.255249452013667e-22,-9.11467331260133e-23
-0.29315567025,2.2930991651807903e-22,-8.128747178130294e-23
-0.292911529625,2.326649090461307e-22,-7.126862714240736e-23
-0.292667389,2.3558308020580837e-22,-6.110890983718253e-23
-0.292423248375,2.380584008139482e-22,-5.0827329268672804e-23
-0.29217910775,2.4008566669009763e-22,-4.04431579797687e-23
-0.291934967125,2.416605114665222e-22,-2.9975896105154307e-23
-0.2916908265,2.4277941612711263e-22,-1.9445234931117927e-23
-0.291446685875,2.4343971789877993e-22,-8.871020174163797e-24
-0.29120254525,2.436396175894865e-22,1.7267852402736722e-24
-0.290958404625,2.4337818420967543e-22,1.232813870313635e-23
-0.290714264,2.4265535978482515e-22,2.2912955739514447e-23
-0.290470123375,2.4147195970690845e-22,3.346114781457552e-23
-0.29022598275,2.3982967566677994e-22,4.395266066296703e-23
-0.289981842125,2.3773107273045616e-22,5.43675122717385e-23
-0.2897377015,2.351795865455031e-22,6.468583089552745e-23
-0.289493560875,2.321795198466942e-22,7.488789330106179e-23
-0.28924942025,2.287360352998823e-22,8.495416233922636e-23
-0.289005279625,2.2485514813687794e-22,9.486532468148977e-23
-0.288761139,2.2054371661418903e-22,1.0460232801522054e-22
-0.288516998375,2.1580943106958242e-22,1.141464180064877e-22
-0.28827285775,2.1066080102548845e-22,1.234791746767099e-22
-0.288028717125,2.0510714068258943e-22,1.3258254808202926e-22
-0.2877845765,1.9915855352454747e-22,1.4143889394342698e-22
-0.287540435875,1.928259146983757e-22,1.5003100811728143e-22
-0.28729629525,1.8612085182798459e-22,1.583421603508382e-22
-0.287052154625,1.7905572497097392e-22,1.6635612759784447e-22
-0.286808014,1.7164360400174654e-22,1.7405722567385602e-22
-0.286563873375,1.638982463121657e-22,1.8143034131707356e-22
-0.28631973275,1.5583407124778462e-22,1.884609618897939e-22
-0.286075592125,1.474661338742399e-22,1.9513520482016034e-22
-0.2858314515,1.3881009803879375e-22,2.0143984569387054e-22
-0.285587310875,1.2988220789839447e-22,2.0736234509282786e-22
-0.28534317025,1.2069925773548967e-22,2.1289087354142518e-22
-0.285099029625,1.1127856173490451e-22,2.1801433699714356e-22
-0.284854889,1.0163792124348587e-22,2.2272239861230364e-22
-0.284610748375,9.179559232918759e-23,2.2700550143247784e-22
-0.28436660775,8.177025144407763e-23,2.3085488795339477e-22
-0.284122467125,7.158096074856362e-23,2.3426261944740976e-22
-0.2838783265,6.124713200285075e-23,2.3722159214189827e-22
-0.283634185875,5.078849050007492e-23,2.397255542751257e-22
-0.28339004525,4.022503740399485e-23,2.417691187042394e-22
-0.283145904625,2.9577012169448575e-23,2.4334777671720313e-22
-0.282901764,1.8864853920035164e-23,2.4445790783398777e-22
-0.282657623375,8.109162500963192e-24,2.450967889396839e-22
-0.28241348275,-2.6693407716259914e-24,2.4526260233107935e-22
-0.282169342125,-1.3449852991572828e-23,2.4495444131425738e-22
-0.2819252015,-2.4211529557364287e-23,2.4417231290301017e-22
-0.281681060875,-3.493352443450218e-23,2.429171417681006e-22
-0.28143692025,-4.559503045486711e-23,2.4119076950389625e-22
-0.281192779625,-5.617531967078733e-23,2.3899595343000654e-22
-0.280948639,-6.665378380666707e-23,2.36336363989009e-22
-0.280704498375,-7.700997428942447e-23,2.332165790224813e-22
-0.28046035775,-8.722364241742065e-23,2.2964207755669046e-22
-0.280216217125,-9.727477911346276e-23,2.2561923134225847e-22
-0.2799720765,-1.0714365433789598e-22,2.21155294555926e-22
-0.279727935875,-1.168108560335463e-22,2.162583917189317e-22
-0.27948379525,-1.2625732870234067e-22,2.1093750417882721e-22
-0.279239654625,-1.3546441138132119e-22,2.0520245480998438e-22
-0.278995514,-1.444138745090606e-22,1.9906389035609524e-22
-0.278751373375,-1.5308795722462288e-22,1.925332636346235e-22
-0.27850723275,-1.6146940256092688e-22,1.8562281190309957e-22
-0.278263092125,-1.6954149278956982e-22,1.7834553583241407e-22
-0.2780189515,-1.7728808239408276e-22,1.707151752933413e-22
-0.277774810875,-1.8469363208598942e-22,1.6274618549228802e-22
-0.27753067025,-1.9174323917228128e-22,1.5445370911033108e-22
-0.277286529625,-1.984226695584178e-22,1.4585354964552137e-22
-0.277042389,-2.0471838620298072e-22,1.3696214127986003e-22
-0.276798248375,-2.106175783352903e-22,1.2779651906096825e-22
-0.27655410775,-2.161081871514338e-22,1.1837428622869984e-22
-0.276309967125,-2.2117893222106393e-22,1.087135817347778e-22
-0.2760658265,-2.2581933442670905e-22,9.883304550826856e-23
-0.275821685875,-2.3001973971222656e-22,8.875178374311217e-23
-0.27557754525,-2.337713394178283e-22,7.848933221264037e-23
-0.275333404625,-2.3706618977044833e-22,6.806561907511095e-23
-0.275089264,-2.3989722923586985e-22,5.750092657068095e-23
-0.274845123375,-2.422582949921473e-22,4.681585221290567e-23
-0.27460098275,-2.4414413741016587e-22,3.603126904938464e-23
-0.274356842125,-2.45550431975997e-22,2.5168285191062458e-23
-0.2741127015,-2.464737911425468e-22,1.4248202968635594e-23
-0.273868560875,-2.469117719577381e-22,3.2924773128965192e-24
-0.27362442025,-2.468628843526893e-22,-7.677326018270198e-24
-0.273380279625,-2.463265964073204e-22,-1.8639572773824814e-23
-0.273136139,-2.453033367675138e-22,-2.957260267726825e-23
-0.272891998375,-2.437944973904902e-22,-4.045477218975842e-23
-0.27264785775,-2.4180243235817832e-22,-5.1264497215546023e-23
-0.272403717125,-2.3933045590865375e-22,-6.198029594722469e-23
-0.2721595765,-2.3638283888974944e-22,-7.25808317773162e-23
-0.271915435875,-2.3296480148660876e-22,-8.304495558066147e-23
-0.27167129525,-2.290825061674125e-22,-9.335174828668595e-23
-0.271427154625,-2.2474304787156397e-22,-1.0348056296690126e-22
-0.271183014,-2.1995444144823173e-22,-1.1341106617469651e-22
-0.270938873375,-2.147256088539381e-22,-1.2312327960963646e-22
-0.27069473275,-2.0906636273954165e-22,-1.3259762007818227e-22
-0.270450592125,-2.0298739069573986e-22,-1.4181494001503697e-22
-0.2702064515,-1.9650023521125511e-22,-1.5075656607411719e-22
-0.269962310875,-1.8961727226391924e-22,-1.5940433686244626e-22
-0.26971817025,-1.8235169104365908e-22,-1.6774064218287985e-22
-0.269474029625,-1.7471746718296805e-22,-1.7574845733943953e-22
-0.269229889,-1.667293389760182e-22,-1.834113803811493e-22
-0.268985748375,-1.5840277838068747e-22,-1.9071366487716323e-22
-0.26874160775,-1.4975396313646934e-22,-1.9764025407072111e-22
-0.268497467125,-1.407997458898845e-22,-2.0417681240750374e-22
-0.2682533265,-1.3155762198105524e-22,-2.1030975557403296e-22
-0.268009185875,-1.2204569641414458e-22,-2.160262798034092e-22
-0.26776504525,-1.1228264954468564e-22,-2.2131439024611176e-22
-0.267520904625,-1.0228770045859601e-22,-2.2616292571504795e-22
-0.267276764,-9.208057032397917e-23,-2.3056158390893415e-22
-0.267032623375,-8.168144409492456e-23,-2.345009440726171e-22
-0.26678848275,-7.111093141686966e-23,-2.379724887392241e-22
-0.266544342125,-6.039002600295898e-23,-2.4096862199935443e-22
-0.2663002015,-4.9540064885563147e-23,-2.4348268836089436e-22
-0.266056060875,-3.8582686175401614e-23,-2.455089876329524e-22
-0.26581192025,-2.7539786427738026e-23,-2.4704278883890646e-22
-0.265567779625,-1.6433477409412566e-23,-2.4808034309285e-22
-0.265323639,-5.2860420479875015e-24,-2.4861889284170454e-22
-0.265079498375,5.880109958938244e-24,-2.486566803439347e-22
-0.26483535775,1.704248696383025e-23,-2.481929544447101e-22
-0.264591217125,2.817856044587085e-23,-2.4722797274105107e-22
-0.2643470765,3.9265810434406304e-23,-2.457630060101154e-22
-0.264102935875,5.02817709459999e-23,-2.438003369921194e-22
-0.26385879525,6.12040754746376e-23,-2.41343258619935e-22
-0.263614654625,7.201050240762105e-23,-2.383960698727477e-22
-0.263370514,8.267902067651431e-23,-2.3496407033106647e-22
-0.263126373375,9.318783444124785e-23,-2.3105355106332513e-22
-0.26288223275,1.0351542795922015e-22,-2.2667178520657565e-22
-0.262638092125,1.1364061010206952e-22,-2.2182701614617294e-22
-0.2623939515,1.2354255737355414e-22,-2.165284418321438e-22
-0.262149810875,1.3320085839259025e-22,-2.1078620103427077e-22
-0.26190567025,1.425955551769013e-22,-2.0461135293748352e-22
-0.261661529625,1.5170718526917677e-22,-1.980158581004626e-22
-0.261417389,1.6051682333290537e-22,-1.9101255728470377e-22
-0.261173248375,1.6900611990332895e-22,-1.8361514624018705e-22
-0.26092910775,1.7715734121918322e-22,-1.7583815120709945e-22
-0.260684967125,1.8495340595695585e-22,-1.676969005651707e-22
-0.2604408265,1.9237792285468701e-22,-1.5920749680507618e-22
-0.260196685875,1.9941522561642805e-22,-1.5038678528126797e-22
-0.25995254525,2.0605040618302897e-22,-1.4125232143220894e-22
-0.259708404625,2.122693483479246e-22,-1.318223376542601e-22
-0.259464264,2.180587569270452e-22,-1.2211570670856978e-22
-0.259220123375,2.234061896751801e-22,-1.121519064177112e-22
-0.25897598275,2.2830008262772813e-22,-1.019509800157538e-22
-0.258731842125,2.3272977740961184e-22,-9.153349739651577e-23
-0.2584877015,2.36685544879535e-22,-8.092051410084266e-23
-0.258243560875,2.401586086179712e-22,-7.013352987138965e-23
-0.25799942025,2.431411641569876e-22,-5.919444524322347e-23
-0.257755279625,2.4562639822759606e-22,-4.812551794412996e-23
-0.257511139,2.476085058743296e-22,-3.6949318218956893e-23
-0.257266998375,2.490827041812523e-22,-2.5688683114067364e-23
-0.25702285775,2.500452455159921e-22,-1.4366670376801003e-23
-0.256778717125,2.504934281508667e-22,-3.006511553475151e-24
-0.2565345765,2.5042560382877697e-22,8.368435359295455e-24
-0.256290435875,2.498411853220964e-22,1.973473370184516e-23
-0.25604629525,2.487406488212227e-22,3.106891618748102e-23
-0.255802154625,2.471255381157851e-22,4.234753342142876e-23
-0.255558014,2.4499846148962095e-22,5.354720202726192e-23
-0.255313873375,2.4236309185396425e-22,6.464465343843564e-23
-0.25506973275,2.392241605861043e-22,7.561678213787101e-23
-0.254825592125,2.355874508587711e-22,8.644069385057675e-23
-0.2545814515,2.3145978930340923e-22,9.709375376554122e-23
-0.254337310875,2.2684903360693365e-22,1.07553633737431e-22
-0.25409317025,2.217640600746563e-22,1.177983598250717e-22
-0.253849029625,2.162147473981469e-22,1.2780635854394272e-22
-0.253604889,2.1021195935888143e-22,1.3755650301168835e-22
-0.253360748375,2.037675239518169e-22,1.4702815735424394e-22
-0.25311660775,1.968942133338456e-22,1.562012222122686e-22
-0.252872467125,1.896057178425807e-22,1.650561765726448e-22
-0.2526283265,1.819166219676078e-22,1.735741215335811e-22
-0.252384185875,1.738423746397095e-22,1.8173681980417796e-22
-0.25214004525,1.6539926065231356e-22,1.8952673661476096e-22
-0.251895904625,1.566043683711153e-22,1.9692707753950398e-22
-0.251651764,1.4747555735453462e-22,2.0392182690295852e-22
-0.251407623375,1.3803142174905866e-22,2.104957815910421e-22
-0.25116348275,1.2829125429946962e-22,2.1663458593663907e-22
-0.250919342125,1.1827500827405476e-22,2.223247648415021e-22
-0.2506752015,1.0800325676898955e-22,2.2755375304078304e-22
-0.250431060875,9.74971517724282e-23,2.3230992454845985e-22
-0.25018692025,8.67783818222698e-23,2.36582620518977e-22
-0.249942779625,7.586912725281089e-23,2.4036217257316566e-22
-0.249698639,6.479201573392835e-23,2.43639927379493e-22
-0.249454498375,5.357007564690178e-23,2.464082668420568e-22
-0.24921035775,4.2226688978105083e-23,2.4866062729872844e-22
-0.248966217125,3.07855431415103e-23,2.503915165075745e-22
-0.2487220765,1.9270581920906512e-23,2.5159652696270224e-22
-0.248477935875,7.705956001378798e-24,2.52272350608475e-22
-0.24823379525,-3.8840275381526166e-24,2.524167869270397e-22
-0.247989654625,-1.547495592026571e-23,2.5202875111470315e-22
-0.247745514,-2.7042361851284873e-23,2.511082798332906e-22
-0.247501373375,-3.856177510268434e-23,2.4965653463784085e-22
-0.24725723275,-5.000877408677355e-23,2.476758019963639e-22
-0.247013092125,-6.135903748014116e-23,2.451694915500175e-22
-0.2467689515,-7.258839630037484e-23,2.421421335458557e-22
-0.246524810875,-8.367288511842167e-23,2.385993705107575e-22
-0.24628067025,-9.458879363991339e-23,2.3454794957590935e-22
-0.246036529625,-1.0531271771896574e-22,2.29995711335254e-22
-0.245792389,-1.1582160995753323e-22,2.249515763495866e-22
-0.245548248375,-1.260928291904588e-22,2.1942552843871255e-22
-0.24530410775,-1.3610419051959254e-22,2.1342859804450186e-22
-0.245059967125,-1.4583401297208089e-22,2.0697284023445227e-22
-0.2448158265,-1.5526116762995493e-22,2.00071313057933e-22
-0.244571685875,-1.6436512395831566e-22,1.9273805221881974e-22
-0.24432754525,-1.7312599529114863e-22,1.8498804397946941e-22
-0.244083404625,-1.8152458294922977e-22,1.7683719592887592e-22
-0.243839264,-1.8954241967108443e-22,1.6830230614977247e-22
-0.243595123375,-1.971618104288176e-22,1.5940102921867912e-22
-0.24335098275,-2.0436587276272635e-22,1.5015184132822232e-22
-0.243106842125,-2.1113857584209038e-22,1.405740035837528e-22
-0.2428627015,-2.174647757890959e-22,1.306875220635172e-22
-0.242618560875,-2.2333025232606035e-22,1.2051310827958452e-22
-0.24237442025,-2.287217406653897e-22,1.1007213603448238e-22
-0.242130279625,-2.336269633798665e-22,9.938659792994222e-23
-0.241886139,-2.3803465905966917e-22,8.847905974799996e-23
-0.241641998375,-2.4193461020489256e-22,7.737261397274811e-23
-0.24139785775,-2.4531766754382016e-22,6.609083146772499e-23
-0.241153717125,-2.481757732121768e-22,5.4657712328236e-23
-0.2409095765,-2.5050198097124994e-22,4.3097635420125996e-23
-0.240665435875,-2.5229047454213537e-22,3.143530706644768e-23
-0.24042129525,-2.535365838669253e-22,1.969570882408776e-23
-0.240177154625,-2.542367975712136e-22,7.904044282160749e-24
-0.239933014,-2.5438877461501946e-22,-3.914314499969067e-24
-0.239688873375,-2.5399135306228826e-22,-1.573388124262036e-23
-0.23944473275,-2.530445552068693e-22,-2.752911019170686e-23
-0.239200592125,-2.515495917485554e-22,-3.927445126107124e-23
-0.2389564515,-2.4950886233109037e-22,-5.094440529655154e-23
-0.238712310875,-2.469259537712407e-22,-6.251357938707757e-23
-0.23846817025,-2.4380563620216134e-22,-7.395674230188754e-23
-0.238224029625,-2.4015385568194905e-22,-8.524887956463555e-23
-0.237979889,-2.359777253248346e-22,-9.636524848974431e-23
-0.237735748375,-2.3128551235849334e-22,-1.0728143238096856e-22
-0.23749160775,-2.2608662530679797e-22,-1.1797339527552363e-22
-0.237247467125,-2.203915947760343e-22,-1.2841753440880914e-22
-0.2370033265,-2.1421205553387217e-22,-1.3859073357699521e-22
-0.236759185875,-2.0756072367546066e-22,-1.4847041461921674e-22
-0.23651504525,-2.0045137221020638e-22,-1.5803458818664875e-22
-0.236270904625,-1.9289880407023386e-22,-1.6726190336687514e-22
-0.236026764,-1.8491882366340436e-22,-1.7613169686264114e-22
-0.235782623375,-1.7652820406523684e-22,-1.8462403904154412e-22
-0.23553848275,-1.6774465417352397e-22,-1.9271978052565333e-22
-0.235294342125,-1.5858678236570142e-22,-2.0040059597831944e-22
-0.2350502015,-1.490740589148697e-22,-2.0764902721437257e-22
-0.234806060875,-1.3922677515141872e-22,-2.144485231109826e-22
-0.23456192025,-1.2906600232219616e-22,-2.2078347971556046e-22
-0.234317779625,-1.1861354681710957e-22,-2.2663927601855385e-22
-0.234073639,-1.0789190528674352e-22,-2.3200231018939594e-22
-0.233829498375,-9.69242168556263e-23,-2.368600317729117e-22
-0.23358535775,-8.573421446978248e-23,-2.412009731267508e-22
-0.233341217125,-7.434617405307837e-23,-2.4501477673390773e-22
-0.2330970765,-6.278486313228369e-23,-2.4829222249485677e-22
-0.232852935875,-5.1075487571907246e-23,-2.5102525113707e-22
-0.23260879525,-3.9243637291366856e-23,-2.532069851144873e-22
-0.232364654625,-2.7315231014530066e-23,-2.5483174722569783e-22
-0.232120514,-1.5316460207487504e-23,-2.5589507826804015e-22
-0.231876373375,-3.2737317412476735e-24,-2.563937483568117e-22
-0.23163223275,8.786389681167342e-24,-2.563257693112838e-22
-0.231388092125,2.0837239910129652e-23,-2.5569040267468156e-22
-0.2311439515,3.2852114051586183e-23,-2.5448816451755654e-22
-0.230899810875,4.4804325497947494e-23,-2.5272082813315153e-22
-0.23065567025,5.666726528215514e-23,-2.503914248459406e-22
-0.230411529625,6.841446111521305e-23,-2.4750423967091383e-22
-0.230167389,8.001963691183314e-23,-2.44064807041264e-22
-0.229923248375,9.145677171622788e-23,-2.4007990180335506e-22
-0.22967910775,1.0270015783306085e-22,-2.355575266059715e-22
-0.229434967125,1.1372445980374471e-22,-2.3050690007069807e-22
-0.2291908265,1.2450477150694968e-22,-2.249384386018829e-22
-0.228946685875,1.350166731187701e-22,-2.188637371426869e-22
-0.22870254525,1.4523628673777444e-22,-2.1229554646100003e-22
-0.228458404625,1.5514033200355422e-22,-2.0524774918016625e-22
-0.228214264,1.6470617922351858e-22,-1.9773533122298674e-22
-0.227970123375,1.7391190266713559e-22,-1.8977435260698098e-22
-0.22772598275,1.8273633077457303e-22,-1.8138191363392188e-22
-0.227481842125,1.9115909726821545e-22,-1.7257612129912376e-22
-0.2272377015,1.9916068763274464e-22,-1.633760502199628e-22
-0.226993560875,2.06722487333753e-22,-1.5380170444499182e-22
-0.22674942025,2.1382682416037113e-22,-1.4387397367045084e-22
-0.226505279625,2.2045701282146713e-22,-1.33614590621658e-22
-0.226261139,2.265973946439857e-22,-1.2304608410811979e-22
-0.226016998375,2.3223337514333294e-22,-1.1219173043013188e-22
-0.22577285775,2.373514620944863e-22,-1.0107550432756617e-22
-0.225528717125,2.4193929748667854e-22,-8.972202616519776e-23
-0.2252845765,2.45985689531897e-22,-7.815650886185507e-23
-0.225040435875,2.49480642065386e-22,-6.640470285707816e-23
-0.22479629525,2.524153798020238e-22,-5.449283937827599e-23
-0.224552154625,2.547823731649582e-22,-4.244757300808965e-23
-0.224308014,2.565753577441727e-22,-3.02959224475835e-23
-0.224063873375,2.577893534588628e-22,-1.8065210729820497e-23
-0.22381973275,2.5842067936308074e-22,-5.78300422668457e-24
-0.223575592125,2.5846696568306844e-22,6.522949072734729e-24
-0.2233314515,2.5792716415002774e-22,1.882478182781481e-23
-0.223087310875,2.5680155383186102e-22,3.109457032491292e-23
-0.22284317025,2.5509174468926647e-22,4.3304397588323965e-23
-0.222599029625,2.528006779619819e-22,5.542641689035932e-23
-0.222354889,2.499326246278426e-22,6.743291546222548e-23
-0.222110748375,2.4649317784152054e-22,7.929637754425715e-23
-0.22186660775,2.424892464020376e-22,9.09895481862878e-23
-0.221622467125,2.379290420018863e-22,1.0248549592725154e-22
-0.2213783265,2.328220645060341e-22,1.1375767509507768e-22
-0.221134185875,2.271790850059671e-22,1.2477998802412476e-22
-0.22089004525,2.2101212425663116e-22,1.3552684553211048e-22
-0.220645904625,2.1433443001391985e-22,1.459732275272161e-22
-0.220401764,2.071604503086329e-22,1.560947419405402e-22
-0.220157623375,1.9950580332198142e-22,1.6586768194127083e-22
-0.21991348275,1.9138724679054287e-22,1.7526908351761823e-22
-0.219669342125,1.8282264187655727e-22,1.842767795400554e-22
-0.2194252015,1.7383091591405688e-22,1.9286945320766072e-22
-0.219181060875,1.644320229776316e-22,2.0102669045261124e-22
-0.21893692025,1.5464690047716064e-22,2.0872902885950104e-22
-0.218692779625,1.4449742445570508e-22,2.1595800585295485e-22
-0.218448639,1.3400636208883615e-22,2.226962041933013e-22
-0.218204498375,1.2319732206149668e-22,2.289272953645323e-22
-0.21796035775,1.120947030550348e-22,2.346360811828096e-22
-0.217716217125,1.0072363936998747e-22,2.3980853167627427e-22
-0.2174720765,8.910994548481934e-23,2.4443182204432164e-22
-0.217227935875,7.728005836271235e-23,2.484943650040565e-22
-0.21698379525,6.52609788309803e-23,2.519858427202739e-22
-0.216739654625,5.308021041219323e-23,2.5489723348139195e-22
-0.216495514,4.076569752769048e-23,2.572208375983884e-22
-0.216251373375,2.834576195011536e-23,2.5895029857682183e-22
-0.21600723275,1.5849038469574814e-23,2.60080622891176e-22
-0.215763092125,3.304409404793871e-24,2.6060819585151995e-22
-0.2155189515,-9.259061789291007e-24,2.6053079407177025e-22
-0.215274810875,-2.181219737286153e-23,2.5984759467108302e-22
-0.21503067025,-3.43257729527898e-23,2.5855918311047236e-22
-0.214786529625,-4.6770585294843886e-23,2.566675547569681e-22
-0.214542389,-5.911752039045557e-23,2.541761153791316e-22
-0.214298248375,-7.1337621843225e-23,2.5108967829765975e-22
-0.21405410775,-8.340215848793559e-23,2.474144560892034e-22
-0.213809967125,-9.528269283805889e-23,2.431580526618052e-22
-0.2135658265,-1.069511480382218e-22,2.383294483632197e-22
-0.213321685875,-1.1837987472729622e-22,2.3293898375862294e-22
-0.21307754525,-1.2954171715915452e-22,2.269983399399801e-22
-0.212833404625,-1.4041007877692316e-22,2.2052051592933837e-22
-0.212589264,-1.5095898574355482e-22,2.135198015230252e-22
-0.212345123375,-1.611631501617384e-22,2.0601174837088458e-22
-0.21210098275,-1.7099803189411177e-22,1.980131378528629e-22
-0.211856842125,-1.8043989865543616e-22,1.8954194546838973e-22
-0.2116127015,-1.8946588323129028e-22,1.8061730129256702e-22
-0.211368560875,-1.98054042539058e-22,1.712594510909222e-22
-0.21112442025,-2.06183409586931e-22,1.6148970963351504e-22
-0.210880279625,-2.138340477744996e-22,1.5133041557670646e-22
-0.210636139,-2.209871010707488e-22,1.4080488175891957e-22
-0.210391998375,-2.2762484147232805e-22,1.2993734295268512e-22
-0.21014785775,-2.337307145449784e-22,1.1875290168506859e-22
-0.209903717125,-2.392893838042708e-22,1.0727747191769398e-22
-0.2096595765,-2.4428676914844023e-22,9.553771929730919e-23
-0.209415435875,-2.4871008545805737e-22,8.356100159342364e-23
-0.20917129525,-2.5254787633892486e-22,7.137530582993906e-23
-0.208927154625,-2.5579004539065213e-22,5.900918390921319e-23
-0.208683014,-2.5842788548973175e-22,4.6491686974387116e-23
