t,hp,hc
-4.299858092875,7.359243752144906e-23,-3.6672838152434595e-23
-4.29961395225,7.416655518930077e-23,-3.5499950556360796e-23
-4.299369811625,7.472199207826324e-23,-3.4318052957178337e-23
-4.299125671,7.525860680870134e-23,-3.3127442872727033e-23
-4.298881530375,7.577626202358731e-23,-3.192841972791685e-23
-4.29863738975,7.627482539250691e-23,-3.072128524193158e-23
-4.298393249125,7.675416989983207e-23,-2.9506343412197785e-23
-4.2981491085,7.721417236592595e-23,-2.8283899858389843e-23
-4.297904967875,7.765471533569531e-23,-2.705426246319807e-23
-4.29766082725,7.807568598464033e-23,-2.581774086166094e-23
-4.297416686625,7.847697621392865e-23,-2.457464639747663e-23
-4.297172546,7.885848286583806e-23,-2.3325292117006367e-23
-4.296928405375,7.922010845514114e-23,-2.2069992894533632e-23
-4.29668426475,7.956175929441138e-23,-2.0809064794338255e-23
-4.296440124125,7.988334794095836e-23,-1.9542825682301475e-23
-4.2961959835,8.018479119135736e-23,-1.8271594582720707e-23
-4.295951842875,8.04660112084269e-23,-1.6995691906484927e-23
-4.29570770225,8.072693524648935e-23,-1.571543928009003e-23
-4.295463561625,8.096749579469013e-23,-1.4431159487371867e-23
-4.295219421,8.118763007759554e-23,-1.3143176299648144e-23
-4.294975280375,8.138728095333116e-23,-1.1851814553307908e-23
-4.29473113975,8.156639591219173e-23,-1.0557399891154184e-23
-4.294486999125,8.172492818192789e-23,-9.260258859393826e-24
-4.2942428585,8.186283597218821e-23,-7.960718689922805e-24
-4.293998717875,8.198008230839079e-23,-6.65910723204393e-24
-4.29375457725,8.207663616039703e-23,-5.355752971020161e-24
-4.293510436625,8.215247099087984e-23,-4.0509848116806375e-24
-4.293266296,8.220756613582452e-23,-2.745132096539829e-24
-4.293022155375,8.224190542675993e-23,-1.4385244570170033e-24
-4.29277801475,8.225547863599993e-23,-1.3149178967667083e-25
-4.292533874125,8.224828064030306e-23,1.1756358860671596e-24
-4.2922897335,8.22203111204274e-23,2.4825284708167644e-24
-4.292045592875,8.217157539358703e-23,3.788855881855233e-24
-4.29180145225,8.21020840500391e-23,5.094288146765625e-24
-4.291557311625,8.20118524808236e-23,6.398495447039397e-24
-4.291313171,8.19009021503214e-23,7.70114829194223e-24
-4.291069030375,8.176925884040873e-23,9.001917466320187e-24
-4.29082488975,8.161695424181153e-23,1.0300474251374274e-23
-4.290580749125,8.144402481196593e-23,1.1596490394334908e-23
-4.2903366085,8.125051251938051e-23,1.2889638281123875e-23
-4.290092467875,8.103646420794622e-23,1.4179590921677797e-23
-4.28984832725,8.080193254308877e-23,1.5466022202422768e-23
-4.289604186625,8.054697469874132e-23,1.6748606745619013e-23
-4.289360046,8.027165324233537e-23,1.802702012344283e-23
-4.289115905375,7.997603604357094e-23,1.9300938966759996e-23
-4.28887176475,7.966019595754825e-23,2.0570040960644543e-23
-4.288627624125,7.932421105418172e-23,2.1834004992055674e-23
-4.2883834835,7.896816455936391e-23,2.309251122090473e-23
-4.288139342875,7.859214437821005e-23,2.4345241027976252e-23
-4.28789520225,7.81962441131324e-23,2.5591877403893894e-23
-4.287651061625,7.778056202725474e-23,2.6832104729484785e-23
-4.287406921,7.734520106630933e-23,2.806560884148374e-23
-4.287162780375,7.689026972724209e-23,2.929207742311551e-23
-4.28691863975,7.64158817018971e-23,3.051120000896017e-23
-4.286674499125,7.592215452030128e-23,3.1722667514933975e-23
-4.2864303585,7.540921171331239e-23,3.2926173191361267e-23
-4.286186217875,7.487718093726535e-23,3.412141194558738e-23
-4.28594207725,7.432619523183133e-23,3.530808097402031e-23
-4.285697936625,7.375639236236948e-23,3.6485879571438486e-23
-4.285453796,7.316791446871968e-23,3.7654509039215186e-23
-4.285209655375,7.256090857335171e-23,3.881367302418582e-23
-4.28496551475,7.193552697759e-23,3.9963077827018937e-23
-4.284721374125,7.129192571461838e-23,4.110243168299798e-23
-4.2844772335,7.063026614346118e-23,4.223144570683285e-23
-4.284233092875,6.995071416625432e-23,4.3349833581762785e-23
-4.28398895225,6.925343983346499e-23,4.4457311399798366e-23
-4.283744811625,6.85386178154853e-23,4.55535980323423e-23
-4.283500671,6.780642755623659e-23,4.6638415353078665e-23
-4.283256530375,6.705705261409537e-23,4.771148790923866e-23
-4.28301238975,6.629068112966891e-23,4.8772543313484634e-23
-4.282768249125,6.550750531282471e-23,4.9821312020170735e-23
-4.2825241085,6.470772191650129e-23,5.085752774145783e-23
-4.282279967875,6.38915316302125e-23,5.188092710509006e-23
-4.28203582725,6.30591395908993e-23,5.2891250171199736e-23
-4.281791686625,6.221075490914567e-23,5.388824014360522e-23
-4.281547546,6.134659088005162e-23,5.48716436607292e-23
-4.281303405375,6.046686460399622e-23,5.584121058185419e-23
-4.28105926475,5.957179753284112e-23,5.679669457866273e-23
-4.280815124125,5.866161443629208e-23,5.77378523028612e-23
-4.2805709835,5.773654467856592e-23,5.86644447121495e-23
-4.280326842875,5.679682081498864e-23,5.957623582407344e-23
-4.28008270225,5.584267938070478e-23,6.047299361373804e-23
-4.279838561625,5.48743606349794e-23,6.135448987548852e-23
-4.279594421,5.389210831757303e-23,6.222050009065991e-23
-4.279350280375,5.2896169705742127e-23,6.307080359394586e-23
-4.27910613975,5.188679591285905e-23,6.390518407339642e-23
-4.278861999125,5.0864241023486436e-23,6.472342867377894e-23
-4.2786178585,4.982876279369613e-23,6.552532894245555e-23
-4.278373717875,4.878062228426054e-23,6.631068057970778e-23
-4.27812957725,4.7720083479880293e-23,6.707928299426817e-23
-4.277885436625,4.6647413950730683e-23,6.783094038206991e-23
-4.277641296,4.5562884031891184e-23,6.85654607182561e-23
-4.277397155375,4.44667674774242e-23,6.928265686208632e-23
-4.27715301475,4.33593406135309e-23,6.998234543499394e-23
-4.276908874125,4.22408828860921e-23,7.066434780335826e-23
-4.2766647335,4.1111676484927444e-23,7.13284896423058e-23
-4.276420592875,3.997200647034046e-23,7.19746013302935e-23
-4.27617645225,3.882216050713629e-23,7.260251765191852e-23
-4.275932311625,3.766242876061927e-23,7.321207775055471e-23
-4.275688171,3.649310420898944e-23,7.380312591939992e-23
-4.275444030375,3.531448205146198e-23,7.437551064106678e-23
-4.27519988975,3.4126860024617896e-23,7.492908538702488e-23
-4.274955749125,3.2930538074285257e-23,7.546370815656025e-23
-4.2747116085,3.172581856711543e-23,7.597924211347058e-23
-4.274467467875,3.0513005804909877e-23,7.647555472301612e-23
-4.27422332725,2.929240633818244e-23,7.695251867282401e-23
-4.273979186625,2.806432865578471e-23,7.741001133800057e-23
-4.273735046,2.68290832587075e-23,7.784791523160194e-23
-4.273490905375,2.5586982418521066e-23,7.826611757654298e-23
-4.27324676475,2.4338340213036627e-23,7.866451064294128e-23
-4.273002624125,2.3083472510233146e-23,7.904299201965321e-23
-4.2727584835,2.182269661873029e-23,7.940146373024429e-23
-4.272514342875,2.0556331506986244e-23,7.973983327897727e-23
-4.27227020225,1.928469758053575e-23,8.005801316494644e-23
-4.272026061625,1.8008116597134104e-23,8.035592089249175e-23
-4.271781921,1.6726911610492275e-23,8.06334791104797e-23
-4.271537780375,1.5441406941740156e-23,8.089061580558838e-23
-4.27129363975,1.415192801601278e-23,8.112726407112047e-23
-4.271049499125,1.2858801273206156e-23,8.1343361984931e-23
-4.2708053585,1.1562354177780668e-23,8.153885316349087e-23
-4.270561217875,1.0262914998024418e-23,8.171368591116737e-23
-4.27031707725,8.960812858809565e-24,8.186781409297502e-23
-4.270072936625,7.656377642392268e-24,8.200119719069723e-23
-4.269828796,6.3499397822495626e-24,8.211379930475617e-23
-4.269584655375,5.0418302923133925e-24,8.220558992370087e-23
-4.26934051475,3.732380675962653e-24,8.227654411147909e-23
-4.269096374125,2.4219227976124574e-24,8.232664193343805e-23
-4.2688522335,1.1107888279707358e-24,8.235586896841831e-23
-4.268608092875,-2.0068885302218564e-25,8.236421586357333e-23
-4.26836395225,-1.512177730055569e-24,8.235167872291295e-23
-4.268119811625,-2.8233452473888476e-24,8.231825880200987e-23
-4.267875671,-4.133858872716514e-24,8.226396258043228e-23
-4.267631530375,-5.4433862169696284e-24,8.21888022157601e-23
-4.26738738975,-6.75159509901245e-24,8.20927950288834e-23
-4.267143249125,-8.058153607580765e-24,8.19759632707007e-23
-4.2668991085,-9.362730204815429e-24,8.183833470155692e-23
-4.266654967875,-1.0664993866635822e-23,8.167994270888549e-23
-4.26641082725,-1.1964614019959927e-23,8.150082521184607e-23
-4.266166686625,-1.3261260799148043e-23,8.13010260298904e-23
-4.265922546,-1.4554605024483086e-23,8.108059403257937e-23
-4.265678405375,-1.5844318303453893e-23,8.083958326296204e-23
-4.26543426475,-1.713007313570536e-23,8.057805308953916e-23
-4.265190124125,-1.841154296233855e-23,8.029606797845976e-23
-4.2649459835,-1.9688402298744558e-23,7.99936977226002e-23
-4.264701842875,-2.096032677371095e-23,7.967101727203815e-23
-4.26445770225,-2.2226993122375463e-23,7.932810630500532e-23
-4.264213561625,-2.3488079642349604e-23,7.896505066850755e-23
-4.263969421,-2.4743265748911955e-23,7.85819403804818e-23
-4.263725280375,-2.599223235303851e-23,7.817887074757368e-23
-4.26348113975,-2.723466202241605e-23,7.775594252272941e-23
-4.263236999125,-2.8470238873882656e-23,7.731326127758466e-23
-4.2629928585,-2.969864867286893e-23,7.685093748844035e-23
-4.262748717875,-3.091957898813564e-23,7.636908669998944e-23
-4.26250457725,-3.2132719368679007e-23,7.586782975207644e-23
-4.262260436625,-3.333776112646454e-23,7.534729196653146e-23
-4.262016296,-3.4534397600114503e-23,7.480760363880212e-23
-4.261772155375,-3.5722324399507677e-23,7.424890033183798e-23
-4.26152801475,-3.690123916790476e-23,7.367132213613866e-23
-4.261283874125,-3.8070841823204313e-23,7.307501401125007e-23
-4.2610397335,-3.9230834532750244e-23,7.246012554286149e-23
-4.260795592875,-4.0380921946312474e-23,7.182681123189035e-23
-4.26055145225,-4.1520811269744527e-23,7.117523039809971e-23
-4.260307311625,-4.2650212041304724e-23,7.050554664147602e-23
-4.260063171,-4.376883664054741e-23,6.981792855966751e-23
-4.259819030375,-4.487640010510692e-23,6.911254923154845e-23
-4.25957488975,-4.597262012668943e-23,6.838958609091184e-23
-4.259330749125,-4.7057217310129725e-23,6.76492211758095e-23
-4.2590866085,-4.812991518779762e-23,6.68916409803984e-23
-4.258842467875,-4.919044034142003e-23,6.611703648310567e-23
-4.25859832725,-5.0238522186731206e-23,6.53256027054601e-23
-4.258354186625,-5.1273893561098994e-23,6.451753937236114e-23
-4.258110046,-5.229629034843743e-23,6.36930502482391e-23
-4.257865905375,-5.330545153651875e-23,6.285234312088361e-23
-4.25762176475,-5.430111977295662e-23,6.199563031719098e-23
-4.257377624125,-5.528304085759502e-23,6.11231279697984e-23
-4.2571334835,-5.625096418976016e-23,6.023505641140356e-23
-4.256889342875,-5.720464241828484e-23,5.933163966732408e-23
-4.25664520225,-5.814383222435902e-23,5.841310615351127e-23
-4.256401061625,-5.906829355368231e-23,5.747968776576012e-23
-4.256156921,-5.99777903410451e-23,5.653162047933356e-23
-4.255912780375,-6.08720899455249e-23,5.556914369969941e-23
-4.25566863975,-6.17509638748547e-23,5.459250082264137e-23
-4.255424499125,-6.261418754404059e-23,5.36019388798284e-23
-4.2551803585,-6.346154013221102e-23,5.2597708310240124e-23
-4.254936217875,-6.429280476601773e-23,5.158006301541441e-23
-4.25469207725,-6.510776886816977e-23,5.054926054030868e-23
-4.254447936625,-6.590622378805472e-23,4.9505561642585893e-23
-4.254203796,-6.668796526731439e-23,4.8449230577315123e-23
-4.253959655375,-6.745279294782482e-23,4.7380534590489944e-23
-4.25371551475,-6.820051093838837e-23,4.62997442630893e-23
-4.253471374125,-6.893092775212289e-23,4.5207133332300276e-23
-4.2532272335,-6.964385606698322e-23,4.410297843045483e-23
-4.252983092875,-7.033911319103121e-23,4.2987559306966095e-23
-4.25273895225,-7.101652083974722e-23,4.186115855951689e-23
-4.252494811625,-7.167590495766242e-23,4.072406145177948e-23
-4.252250671,-7.231709659111598e-23,3.9576556316606154e-23
-4.252006530375,-7.293993092852419e-23,3.8418933909008344e-23
-4.25176238975,-7.354424795896254e-23,3.7251487685121927e-23
-4.251518249125,-7.412989240166068e-23,3.607451365449309e-23
-4.2512741085,-7.469671377786462e-23,3.488831032451329e-23
-4.251029967875,-7.5244566079299e-23,3.3693178443024926e-23
-4.25078582725,-7.577330834251936e-23,3.248942119218271e-23
-4.250541686625,-7.628280457233333e-23,3.1277344026498425e-23
-4.250297546,-7.677292345354498e-23,3.00572544730297e-23
-4.250053405375,-7.724353834871507e-23,2.882946205058052e-23
-4.24980926475,-7.769452800388201e-23,2.759427844732731e-23
-4.249565124125,-7.812577603712416e-23,2.6352017229042852e-23
-4.2493209835,-7.853717077967416e-23,2.5102993701219244e-23
-4.249076842875,-7.892860616146441e-23,2.3847525115612206e-23
-4.24883270225,-7.929998031721018e-23,2.2585930139430382e-23
-4.248588561625,-7.965119753381164e-23,2.1318529351514043e-23
-4.248344421,-7.99821662791379e-23,2.0045644587013583e-23
-4.248100280375,-8.029280067142616e-23,1.8767599256943644e-23
-4.24785613975,-8.058301997382941e-23,1.7484718120744842e-23
-4.247611999125,-8.085274840764817e-23,1.6197327155131487e-23
-4.2473678585,-8.110191555884686e-23,1.4905753561920062e-23
-4.247123717875,-8.133045613977526e-23,1.3610325637532348e-23
-4.24687957725,-8.153831024745651e-23,1.2311372718559867e-23
-4.246635436625,-8.17254230583609e-23,1.1009225063283669e-23
-4.246391296,-8.189174528140987e-23,9.70421381247922e-24
-4.246147155375,-8.203723259096747e-23,8.396670841035682e-24
-4.24590301475,-8.216184595618438e-23,7.086928716513164e-24
-4.245658874125,-8.226555226995395e-23,5.775320670489929e-24
-4.2454147335,-8.234832279850145e-23,4.462180360663575e-24
-4.245170592875,-8.241013501286147e-23,3.147841952801684e-24
-4.24492645225,-8.245097104264327e-23,1.8326399126434285e-24
-4.244682311625,-8.247081867027942e-23,5.169089958848787e-25
-4.244438171,-8.246967101581055e-23,-7.990158695037051e-25
-4.244194030375,-8.244752665363864e-23,-2.114799670215589e-24
-4.24394988975,-8.240438910937326e-23,-3.430107374458115e-24
-4.243705749125,-8.23402678111703e-23,-4.744604041203533e-24
-4.2434616085,-8.22551767794666e-23,-6.0579548629893015e-24
-4.243217467875,-8.214913627551685e-23,-7.369825333747522e-24
-4.24297332725,-8.202217116343389e-23,-8.679881221712353e-24
-4.242729186625,-8.187431205044487e-23,-9.987788759266909e-24
-4.242485046,-8.170559469291838e-23,-1.1293214655357378e-23
-4.242240905375,-8.151606017796493e-23,-1.2595826212867233e-23
-4.24199676475,-8.130575511048806e-23,-1.3895291442900308e-23
-4.241752624125,-8.107473093737568e-23,-1.5191279037295726e-23
-4.2415084835,-8.082304484578106e-23,-1.6483458609544125e-23
-4.241264342875,-8.055075901180587e-23,-1.777150064649177e-23
-4.24102020225,-8.025794118916767e-23,-1.905507671989828e-23
-4.240776061625,-7.994466395591642e-23,-2.0333859399679056e-23
-4.240531921,-7.961100526142183e-23,-2.1607522468929102e-23
-4.240287780375,-7.925704844132574e-23,-2.2875741020158974e-23
-4.24004363975,-7.888288188752205e-23,-2.4138191454795048e-23
-4.239799499125,-7.848859905715162e-23,-2.5394551579707524e-23
-4.2395553585,-7.807429871179945e-23,-2.66445007634371e-23
-4.239311217875,-7.764008433199268e-23,-2.7887719822302805e-23
-4.23906707725,-7.718606529367924e-23,-2.912389153881729e-23
-4.238822936625,-7.671235528128052e-23,-3.0352700179341615e-23
-4.238578796,-7.621907319480494e-23,-3.157383190651134e-23
-4.238334655375,-7.570634325229641e-23,-3.2786974931918064e-23
-4.23809051475,-7.517429421697442e-23,-3.3991819279727937e-23
-4.237846374125,-7.46230598287116e-23,-3.5188057061739887e-23
-4.2376022335,-7.405277932237238e-23,-3.637538281204441e-23
-4.237358092875,-7.346359598475218e-23,-3.755349291065079e-23
-4.23711395225,-7.285565838132446e-23,-3.872208625973454e-23
-4.236869811625,-7.222912004077487e-23,-3.9880864237619425e-23
-4.236625671,-7.158413889232334e-23,-4.102953049477626e-23
-4.236381530375,-7.09208777225839e-23,-4.2167791291474367e-23
-4.23613738975,-7.023950408060754e-23,-4.3295355555840804e-23
-4.235893249125,-6.954018981129306e-23,-4.44119346864824e-23
-4.2356491085,-6.882311205738088e-23,-4.5517243288757713e-23
-4.235404967875,-6.808845176335898e-23,-4.661099832610851e-23
-4.23516082725,-6.733639479818098e-23,-4.769291994081202e-23
-4.234916686625,-6.656713143042143e-23,-4.8762731222276194e-23
-4.234672546,-6.578085628307425e-23,-4.982015826929534e-23
-4.234428405375,-6.497776825409515e-23,-5.086493023115138e-23
-4.23418426475,-6.415807074830651e-23,-5.1896779593735355e-23
-4.233940124125,-6.332197127516995e-23,-5.291544198485605e-23
-4.2336959835,-6.246968194057704e-23,-5.392065668802264e-23
-4.233451842875,-6.160141827728688e-23,-5.491216575557695e-23
-4.23320770225,-6.071740057835331e-23,-5.588971527631093e-23
-4.232963561625,-5.98178528729899e-23,-5.685305458240681e-23
-4.232719421,-5.890300329248114e-23,-5.78019367086307e-23
-4.232475280375,-5.79730837759551e-23,-5.873611822492983e-23
-4.23223113975,-5.702833040115341e-23,-5.965535967889787e-23
-4.231986999125,-5.606898268976377e-23,-6.055942502682498e-23
-4.2317428585,-5.509528412550165e-23,-6.144808226532745e-23
-4.231498717875,-5.410748203834909e-23,-6.232110347684662e-23
-4.23125457725,-5.310582713272438e-23,-6.317826441919262e-23
-4.231010436625,-5.209057363074689e-23,-6.40193447936906e-23
-4.230766296,-5.10619796063025e-23,-6.484412879937716e-23
-4.230522155375,-5.002030616275962e-23,-6.56524042603637e-23
-4.23027801475,-4.8965818171451455e-23,-6.644396369400519e-23
-4.230033874125,-4.789878355691849e-23,-6.721860353828663e-23
-4.2297897335,-4.681947343661006e-23,-6.797612443862325e-23
-4.229545592875,-4.5728162310147357e-23,-6.871633170794345e-23
-4.22930145225,-4.4625127537947804e-23,-6.943903467848791e-23
-4.229057311625,-4.3510649816094975e-23,-7.014404762320469e-23
-4.228813171,-4.238501243945484e-23,-7.083118872088323e-23
-4.228569030375,-4.124850173148508e-23,-7.150028091651719e-23
-4.22832488975,-4.010140705132516e-23,-7.215115212448266e-23
-4.228080749125,-3.894402022864391e-23,-7.278363443002511e-23
-4.2278366085,-3.777663577167624e-23,-7.339756460341761e-23
-4.227592467875,-3.659955087913785e-23,-7.399278431234546e-23
-4.22734832725,-3.5413065295625616e-23,-7.456914004332171e-23
-4.227104186625,-3.4217481015663655e-23,-7.512648270354789e-23
-4.226860046,-3.3013102659632036e-23,-7.566466858411181e-23
-4.226615905375,-3.180023685338272e-23,-7.618355823282998e-23
-4.22637176475,-3.057919267333249e-23,-7.668301765900082e-23
-4.226127624125,-2.93502812456334e-23,-7.716291765115653e-23
-4.2258834835,-2.8113815615249977e-23,-7.762313363722348e-23
-4.225639342875,-2.6870110984561443e-23,-7.806354653127474e-23
-4.22539520225,-2.5619484312687586e-23,-7.848404193102787e-23
-4.225151061625,-2.4362254511748798e-23,-7.88845109389884e-23
-4.224906921,-2.3098741989058546e-23,-7.926484902099986e-23
-4.224662780375,-2.1829269084478884e-23,-7.962495770869175e-23
-4.22441863975,-2.0554159505676e-23,-7.996474303007609e-23
-4.224174499125,-1.9273738480259312e-23,-8.02841163206419e-23
-4.2239303585,-1.7988332649933728e-23,-8.058299414910469e-23
-4.223686217875,-1.6698269982283877e-23,-8.086129837233385e-23
-4.22344207725,-1.5403879685450543e-23,-8.111895612133265e-23
-4.223197936625,-1.4105492078971985e-23,-8.135589962072195e-23
-4.222953796,-1.2803438596619745e-23,-8.15720666723777e-23
-4.222709655375,-1.1498051611203182e-23,-8.176740010779744e-23
-4.22246551475,-1.0189664383984018e-23,-8.194184805026119e-23
-4.222221374125,-8.878611011414316e-24,-8.209536408723377e-23
-4.2219772335,-7.565226302977854e-24,-8.222790704475976e-23
-4.221733092875,-6.249845750776871e-24,-8.233944158556984e-23
-4.22148895225,-4.932805324778994e-24,-8.242993694861602e-23
-4.221244811625,-3.614441504918944e-24,-8.249936804815469e-23
-4.221000671,-2.2950911695629157e-24,-8.25477155775368e-23
-4.220756530375,-9.75091463361257e-25,-8.25749653335808e-23
-4.22051238975,3.4522025390695155e-25,-8.258110814333848e-23
-4.220268249125,1.6655064915409226e-24,-8.25661408443449e-23
-4.2200241085,2.9854297266218713e-24,-8.253006536659943e-23
-4.219779967875,4.3046524744388634e-24,-8.247288880090473e-23
-4.21953582725,5.622837398096036e-24,-8.239462410857454e-23
-4.219291686625,6.939647376711319e-24,-8.229528934589941e-23
-4.219047546,8.254745582032449e-24,-8.217490791758256e-23
-4.218803405375,9.567795632165215e-24,-8.203350909228994e-23
-4.21855926475,1.0878461558495578e-23,-8.187112687808882e-23
-4.218315124125,1.2186407973850773e-23,-8.16878008401546e-23
-4.2180709835,1.3491300211524842e-23,-8.148357637633515e-23
-4.217826842875,1.479280423100099e-23,-8.125850348238466e-23
-4.21758270225,1.609058693082148e-23,-8.101263820672895e-23
-4.217338561625,1.7384315966086308e-23,-8.074604110781273e-23
-4.217094421,1.8673660178470186e-23,-8.045877901656154e-23
-4.216850280375,1.995828928547231e-23,-8.015092312310937e-23
-4.21660613975,2.1237874376202808e-23,-7.982255078791853e-23
-4.216361999125,2.2512087619166462e-23,-7.947374392937958e-23
-4.2161178585,2.378060257016662e-23,-7.910458995423035e-23
-4.215873717875,2.504309422312273e-23,-7.871518154382923e-23
-4.21562957725,2.629923903754172e-23,-7.830561647943408e-23
-4.215385436625,2.7548715067399204e-23,-7.787599774849102e-23
-4.215141296,2.8791202103684963e-23,-7.742643367107443e-23
-4.214897155375,3.0026381490661536e-23,-7.695703718076259e-23
-4.21465301475,3.1253936572011e-23,-7.646792675174568e-23
-4.214408874125,3.2473552626800133e-23,-7.595922596047107e-23
-4.2141647335,3.3684916770326725e-23,-7.543106304825423e-23
-4.213920592875,3.4887718348553813e-23,-7.488357161393497e-23
-4.21367645225,3.6081648607267107e-23,-7.431688968796377e-23
-4.213432311625,3.7266401348234353e-23,-7.37311609260106e-23
-4.213188171,3.8441672521773477e-23,-7.312653351822536e-23
-4.212944030375,3.960716041052828e-23,-7.250316041505537e-23
-4.21269988975,4.076256582539231e-23,-7.186119952302436e-23
-4.212455749125,4.190759213174617e-23,-7.120081354066247e-23
-4.2122116085,4.3041945358978205e-23,-7.052216997290126e-23
-4.211967467875,4.416533405629204e-23,-6.98254407338687e-23
-4.21172332725,4.5277469702600395e-23,-6.911080266423048e-23
-4.211479186625,4.637806663668341e-23,-6.837843722052251e-23
-4.211235046,4.746684192911525e-23,-6.762853014720291e-23
-4.210990905375,4.8543515877787e-23,-6.686127205740685e-23
-4.21074676475,4.9607811534185537e-23,-6.607685759454283e-23
-4.210502624125,5.0659455574522715e-23,-6.527548648692629e-23
-4.2102584835,5.1698177348443375e-23,-6.445736212558742e-23
-4.210014342875,5.2723709845896374e-23,-6.362269269084627e-23
-4.20977020225,5.373578910367565e-23,-6.277169026679207e-23
-4.209526061625,5.473415490847297e-23,-6.19045715500918e-23
-4.209281921,5.571855010291457e-23,-6.102155690674574e-23
-4.209037780375,5.668872157745378e-23,-6.012287136790063e-23
-4.20879363975,5.764441945275056e-23,-5.92087435892668e-23
-4.208549499125,5.858539754923892e-23,-5.827940624495585e-23
-4.2083053585,5.951141386377668e-23,-5.733509636639984e-23
-4.208061217875,6.042222942945443e-23,-5.637605410678314e-23
-4.20781707725,6.13176097471092e-23,-5.540252401432908e-23
-4.207572936625,6.219732407305815e-23,-5.4414754212968e-23
-4.207328796,6.306114573893105e-23,-5.341299658044614e-23
-4.207084655375,6.39088517824026e-23,-5.2397506333541454e-23
-4.20684051475,6.474022365320647e-23,-5.136854250002551e-23
-4.206596374125,6.555504695567069e-23,-5.032636759655729e-23
-4.2063522335,6.635311142710504e-23,-4.9271247480376726e-23
-4.206108092875,6.713421093348274e-23,-4.820345126918505e-23
-4.20586395225,6.789814395553489e-23,-4.712325158250982e-23
-4.205619811625,6.864471298376093e-23,-4.603092398636597e-23
-4.205375671,6.937372529161205e-23,-4.4926747456257184e-23
-4.205131530375,7.008499256435377e-23,-4.381100396754479e-23
-4.20488738975,7.077833070790277e-23,-4.268397832822997e-23
-4.204643249125,7.145356048792324e-23,-4.154595845175964e-23
-4.2043991085,7.21105071824484e-23,-4.039723503762172e-23
-4.204154967875,7.274900088780992e-23,-3.923810166016501e-23
-4.20391082725,7.336887618034974e-23,-3.8068854464428644e-23
-4.203666686625,7.396997263650083e-23,-3.68897923657619e-23
-4.203422546,7.455213421107844e-23,-3.5701216625816615e-23
-4.203178405375,7.511520999992899e-23,-3.450343113595296e-23
-4.20293426475,7.565905425887412e-23,-3.329674232236014e-23
-4.202690124125,7.618352554277337e-23,-3.2081458647249034e-23
-4.2024459835,7.668848764919517e-23,-3.0857890957704994e-23
-4.202201842875,7.717380939095178e-23,-2.9626352278193454e-23
-4.20195770225,7.763936479145857e-23,-2.838715777847195e-23
-4.201713561625,7.808503225933855e-23,-2.7140624395716536e-23
-4.201469421,7.851069603988536e-23,-2.5887071258822693e-23
-4.201225280375,7.891624511647134e-23,-2.4626819206743405e-23
-4.20098113975,7.930157356706449e-23,-2.3360190826381896e-23
-4.200736999125,7.966658100158384e-23,-2.2087510487812204e-23
-4.2004928585,8.00111716912973e-23,-2.0809103996927292e-23
-4.200248717875,8.033525570617985e-23,-1.9525298837578205e-23
-4.20000457725,8.063874782819131e-23,-1.8236423779096557e-23
-4.199760436625,8.092156848629754e-23,-1.694280902009683e-23
-4.199516296,8.118364323021868e-23,-1.5644785994214678e-23
-4.199272155375,8.142490305481441e-23,-1.434268732162951e-23
-4.19902801475,8.164528409968624e-23,-1.303684668235212e-23
-4.198783874125,8.184472806301546e-23,-1.1727598795103879e-23
-4.1985397335,8.202318179317887e-23,-1.0415279264515988e-23
-4.198295592875,8.21805977184058e-23,-9.100224555128983e-24
-4.19805145225,8.231693343452705e-23,-7.782771851848268e-24
-4.197807311625,8.243215220019645e-23,-6.463259025732244e-24
-4.197563171,8.252622259097841e-23,-5.1420245054173975e-24
-4.197319030375,8.259911844663252e-23,-3.819407198448937e-24
-4.19707488975,8.265081913435025e-23,-2.4957464244831835e-24
-4.196830749125,8.268130960114184e-23,-1.1713818151743332e-24
-4.1965866085,8.269058018779443e-23,1.5334677883201332e-25
-4.196342467875,8.267862634074679e-23,1.4780993638708094e-24
-4.19609832725,8.264544957882517e-23,2.8025359025745706e-24
-4.195854186625,8.259105630543084e-23,4.126316386578869e-24
-4.195610046,8.251545854231868e-23,5.4491009287084064e-24
-4.195365905375,8.241867393084935e-23,6.770549865192708e-24
-4.19512176475,8.230072537458877e-23,8.090323823535446e-24
-4.194877624125,8.216164119347854e-23,9.408083808888433e-24
-4.1946334835,8.200145527431931e-23,1.0723491308300258e-23
-4.194389342875,8.182020697975141e-23,1.2036208392558148e-23
-4.19414520225,8.161794078452239e-23,1.3345897726693523e-23
-4.193901061625,8.139470660737435e-23,1.465222270894596e-23
-4.193656921,8.115056028538006e-23,1.5954847651593883e-23
-4.193412780375,8.088556239191489e-23,1.7253437663378956e-23
-4.19316863975,8.059977911251155e-23,1.854765888308398e-23
-4.192924499125,8.029328209490777e-23,1.98371785591769e-23
-4.1926803585,7.996614798573917e-23,2.1121665021936644e-23
-4.192436217875,7.961845930348731e-23,2.2400787995112532e-23
-4.19219207725,7.925030326522314e-23,2.367421838317986e-23
-4.191947936625,7.886177262956404e-23,2.4941628580486e-23
-4.191703796,7.845296538069559e-23,2.6202692478672635e-23
-4.191459655375,7.802398481085993e-23,2.7457085585433357e-23
-4.19121551475,7.757493909460177e-23,2.8704484971882544e-23
