t,hp,hc
-1.1676025392499998,-4.34469980332755e-23,-8.4659008502425e-23
-1.1673583986249998,-4.156313650427794e-23,-8.560462221397422e-23
-1.1671142579999998,-3.965856343292189e-23,-8.650838417742478e-23
-1.1668701173749998,-3.7734207128013925e-23,-8.736983773710002e-23
-1.1666259767499998,-3.5791006099409694e-23,-8.818854696822761e-23
-1.1663818361249998,-3.382990841900532e-23,-8.89640964348612e-23
-1.1661376954999998,-3.18518714733276e-23,-8.969609194029205e-23
-1.1658935548749998,-2.9857861328085e-23,-9.038416030239341e-23
-1.1656494142499998,-2.7848852396654855e-23,-9.102794985763772e-23
-1.1654052736249998,-2.5825826901837772e-23,-9.162713059957798e-23
-1.1651611329999998,-2.3789774370931906e-23,-9.218139413783354e-23
-1.1649169923749998,-2.1741691225458025e-23,-9.26904541719602e-23
-1.1646728517499998,-1.968258019075178e-23,-9.315404621739611e-23
-1.1644287111249998,-1.7613449947992901e-23,-9.357192834725299e-23
-1.1641845704999998,-1.553531450795693e-23,-9.394388073162382e-23
-1.1639404298749998,-1.3449192805445937e-23,-9.426970614637491e-23
-1.1636962892499998,-1.1356108172966053e-23,-9.454923004644268e-23
-1.1634521486249998,-9.257087790647251e-24,-9.478230024205834e-23
-1.1632080079999998,-7.153162293065344e-24,-9.496878789989324e-23
-1.1629638673749998,-5.045365137866564e-24,-9.510858639755278e-23
-1.1627197267499998,-2.934732201681878e-24,-9.520161253475585e-23
-1.1624755861249998,-8.223012081057771e-25,-9.524780564088879e-23
-1.1622314454999998,1.2908887431838904e-24,-9.524712851098168e-23
-1.1619873048749998,3.40379770880019e-24,-9.519956677467368e-23
-1.1617431642499998,5.515385403009477e-24,-9.510512907503669e-23
-1.1614990236249998,7.624611705167243e-24,-9.496384718202017e-23
-1.1612548829999998,9.730437209596379e-24,-9.477577616377291e-23
-1.1610107423749998,1.1831823681111787e-23,-9.4540993906777e-23
-1.1607666017499998,1.3927734602685334e-23,-9.425960139090054e-23
-1.1605224611249998,1.601713565041673e-23,-9.393172249185372e-23
-1.1602783204999998,1.8098995303790476e-23,-9.355750442832401e-23
-1.1600341798749998,2.017228520872105e-23,-9.3137116915157e-23
-1.1597900392499998,2.2235980827793222e-23,-9.26707528074771e-23
-1.1595458986249998,2.428906179053502e-23,-9.215862732252141e-23
-1.1593017579999998,2.6330512596753536e-23,-9.160097879977229e-23
-1.1590576173749998,2.8359322959762995e-23,-9.099806787157026e-23
-1.1588134767499998,3.0374488366588715e-23,-9.03501776537357e-23
-1.1585693361249998,3.2375010560527076e-23,-8.965761355131103e-23
-1.1583251954999998,3.435989804769533e-23,-8.892070313771887e-23
-1.1580810548749998,3.632816660787305e-23,-8.813979606795051e-23
-1.1578369142499998,3.8278839832691524e-23,-8.731526401608439e-23
-1.1575927736249998,4.0210949399036517e-23,-8.644750000300682e-23
-1.1573486329999998,4.212353579006893e-23,-8.553691879123266e-23
-1.1571044923749998,4.401564870518984e-23,-8.458395649139411e-23
-1.1568603517499998,4.588634747313178e-23,-8.358907028088127e-23
-1.1566162111249998,4.773470162749108e-23,-8.25527383353904e-23
-1.1563720704999998,4.955979117265871e-23,-8.147545930509626e-23
-1.1561279298749998,5.136070726494655e-23,-8.035775243413758e-23
-1.1558837892499998,5.313655268176252e-23,-7.920015732960078e-23
-1.1556396486249998,5.488644197761108e-23,-7.800323326487292e-23
-1.1553955079999998,5.660950225247627e-23,-7.676755938392202e-23
-1.1551513673749998,5.830487346712043e-23,-7.549373425372175e-23
-1.1549072267499998,5.997170881336699e-23,-7.418237549905897e-23
-1.1546630861249998,6.160917516844258e-23,-7.28341195530305e-23
-1.1544189454999998,6.321645372947245e-23,-7.144962160056056e-23
-1.1541748048749998,6.479273996351352e-23,-7.002955472701011e-23
-1.1539306642499998,6.633724464298373e-23,-6.857461031263564e-23
-1.1536865236249998,6.784919347975901e-23,-6.708549685847176e-23
-1.1534423829999998,6.932782826183615e-23,-6.556294044162603e-23
-1.1531982423749998,7.077240691095931e-23,-6.40076840121948e-23
-1.1529541017499998,7.218220364542432e-23,-6.242048684179382e-23
-1.1527099611249998,7.355650953288551e-23,-6.080212435460535e-23
-1.1524658204999998,7.489463337227607e-23,-5.915338817389528e-23
-1.1522216798749998,7.619590092725963e-23,-5.747508478602034e-23
-1.1519775392499998,7.745965616241585e-23,-5.576803594103729e-23
-1.1517333986249998,7.868526169301103e-23,-5.40330782507671e-23
-1.1514892579999998,7.987209802061292e-23,-5.2271062027887706e-23
-1.1512451173749998,8.101956487148899e-23,-5.0482851621232945e-23
-1.1510009767499998,8.212708154156977e-23,-4.8669324964312516e-23
-1.1507568361249998,8.319408645970257e-23,-4.683137268387742e-23
-1.1505126954999998,8.422003789776112e-23,-4.4969897952737425e-23
-1.1502685548749998,8.520441438565205e-23,-4.308581611122137e-23
-1.1500244142499998,8.614671474252584e-23,-4.118005408370159e-23
-1.1497802736249998,8.704645840017733e-23,-3.9253549968708164e-23
-1.1495361329999998,8.790318566837826e-23,-3.7307252580391345e-23
-1.1492919923749998,8.871645805027661e-23,-3.5342121026108844e-23
-1.1490478517499998,8.948585830435339e-23,-3.335912415573503e-23
-1.1488037111249998,9.021099079078948e-23,-3.13592401501077e-23
-1.1485595704999998,9.089148172492549e-23,-2.9343456048656717e-23
-1.1483154298749998,9.15269792617077e-23,-2.731276721493171e-23
-1.1480712892499998,9.211715368211519e-23,-2.5268176866219224e-23
-1.1478271486249998,9.266169770859819e-23,-2.3210695613069423e-23
-1.1475830079999998,9.316032642030869e-23,-2.1141340894041997e-23
-1.1473388673749998,9.361277752824958e-23,-1.906113651239181e-23
-1.1470947267499998,9.401881206782297e-23,-1.6971112242591745e-23
-1.1468505861249998,9.437821327159123e-23,-1.4872303061081026e-23
-1.1466064454999998,9.469078792937369e-23,-1.2765748890698946e-23
-1.1463623048749998,9.495636592170084e-23,-1.0652493958258237e-23
-1.1461181642499998,9.517480029081651e-23,-8.533586301315416e-24
-1.1458740236249998,9.534596757282667e-23,-6.410077259150515e-24
-1.1456298829999998,9.546976756251678e-23,-4.283020939766989e-24
-1.1453857423749998,9.554612390287512e-23,-2.153473715904333e-24
-1.1451416017499998,9.557498328752928e-23,-2.2493675151651704e-26
-1.1448974611249998,9.555631634262392e-23,2.108859870186458e-24
-1.1446533204999998,9.549011742064592e-23,4.239526947293856e-24
-1.1444091798749998,9.537640404535483e-23,6.3684474101589776e-24
-1.1441650392499998,9.5215218030734e-23,8.494561521045352e-24
-1.1439208986249998,9.500662431505272e-23,1.0616810416440945e-23
-1.1436767579999998,9.475071168609624e-23,1.2734136678341849e-23
-1.1434326173749998,9.444759241571502e-23,1.4845484831542717e-23
-1.1431884767499998,9.409740243581123e-23,1.694980190223092e-23
-1.1429443361249998,9.370030120301939e-23,1.9046037933354384e-23
-1.1427001954999998,9.325647143845984e-23,2.1133146475925184e-23
-1.1424560548749998,9.27661192499124e-23,2.3210085125242543e-23
-1.1422119142499998,9.222947426082203e-23,2.5275816135128077e-23
-1.1419677736249998,9.164678890033073e-23,2.732930675176731e-23
-1.1417236329999998,9.101833896884387e-23,2.9369529931154464e-23
-1.1414794923749998,9.034442294933905e-23,3.139546468109324e-23
-1.1412353517499998,8.962536251584121e-23,3.3406096798343263e-23
-1.1409912111249998,8.886150145212942e-23,3.540041902910265e-23
-1.1407470704999998,8.805320636234823e-23,3.737743190264356e-23
-1.1405029298749998,8.720086613714751e-23,3.933614409714146e-23
-1.1402587892499998,8.630489191617424e-23,4.1275573004056347e-23
-1.1400146486249998,8.536571653095018e-23,4.319474504686642e-23
-1.1397705079999998,8.438379486924749e-23,4.509269645647238e-23
-1.1395263673749998,8.335960304155282e-23,4.696847342974309e-23
-1.1392822267499998,8.229363865652763e-23,4.882113287257685e-23
-1.1390380861249998,8.11864205678561e-23,5.064974290538573e-23
-1.1387939454999998,8.003848804765493e-23,5.2453382949204527e-23
-1.1385498048749998,7.885040131785815e-23,5.423114470198931e-23
-1.1383056642499998,7.762274077806215e-23,5.598213227042321e-23
-1.1380615236249998,7.635610667741911e-23,5.770546257877369e-23
-1.1378173829999998,7.505111942346958e-23,5.940026625834176e-23
-1.1375732423749998,7.370841841516918e-23,6.106568743232862e-23
-1.1373291017499998,7.232866251051654e-23,6.27008847656511e-23
-1.1370849611249998,7.091252936634246e-23,6.430503160903471e-23
-1.1368408204999998,6.946071489641228e-23,6.587731623449256e-23
-1.1365966798749998,6.797393335935443e-23,6.741694262524655e-23
-1.1363525392499998,6.645291694969041e-23,6.892313083192471e-23
-1.1361083986249998,6.489841497530286e-23,7.039511692638576e-23
-1.1358642579999998,6.331119412639057e-23,7.183215399997054e-23
-1.1356201173749998,6.169203765679315e-23,7.323351210849181e-23
-1.1353759767499998,6.004174539149573e-23,7.45984790881586e-23
-1.1351318361249998,5.836113276400618e-23,7.59263602278642e-23
-1.1348876954999998,5.66510310115945e-23,7.721647935751195e-23
-1.1346435548749998,5.491228643459222e-23,7.846817877494771e-23
-1.1343994142499998,5.314576005216005e-23,7.968081967941317e-23
-1.1341552736249998,5.1352327211339516e-23,8.085378255026027e-23
-1.1339111329999998,4.953287718577103e-23,8.198646750795524e-23
-1.1336669923749998,4.7688312629120066e-23,8.307829445674816e-23
-1.1334228517499998,4.58195491790937e-23,8.412870345550964e-23
-1.1331787111249998,4.3927515130799607e-23,8.513715524108119e-23
-1.1329345704999998,4.2013150726693976e-23,8.61031310380231e-23
-1.1326904298749998,4.007740797732164e-23,8.70261333799794e-23
-1.1324462892499998,3.812124995085488e-23,8.790568589667504e-23
-1.1322021486249998,3.6145650470351085e-23,8.874133392181266e-23
-1.1319580079999998,3.41515934692093e-23,8.953264435690101e-23
-1.1317138673749998,3.214007269652465e-23,9.027920636437061e-23
-1.1314697267499998,3.0112091070376545e-23,9.098063124001876e-23
-1.1312255861249998,2.806866025631516e-23,9.163655274791457e-23
-1.1309814454999998,2.6010800132447997e-23,9.224662730039383e-23
-1.1307373048749998,2.3939538305036146e-23,9.281053419073662e-23
-1.1304931642499998,2.185590954089835e-23,9.33279754832698e-23
-1.1302490236249998,1.9760955356950225e-23,9.379867668746094e-23
-1.1300048829999998,1.7655723475955478e-23,9.422238680244758e-23
-1.1297607423749998,1.5541267144086145e-23,9.45988776429545e-23
-1.1295166017499998,1.3418644858873024e-23,9.492794528979352e-23
-1.1292724611249998,1.1288919648586927e-23,9.520940911948062e-23
-1.1290283204999998,9.15315864462245e-24,9.544311255148589e-23
-1.1287841798749998,7.012432490622998e-24,9.562892281008306e-23
-1.1285400392499998,4.8678148414791786e-24,9.576673121207262e-23
-1.1282958986249998,2.7203818009506527e-24,9.585645287559762e-23
-1.1280517579999998,5.712114125931917e-25,9.589802739392439e-23
-1.1278076173749998,-1.5786169130711146e-24,9.589141836330614e-23
-1.1275634767499998,-3.728022914761652e-24,9.583661334041768e-23
-1.1273193361249998,-5.8759260400246224e-24,9.573362455031011e-23
-1.1270751954999998,-8.021245983179904e-24,9.558248819959662e-23
-1.1268310548749998,-1.016290321852985e-23,9.538326470739778e-23
-1.1265869142499998,-1.2299819547898906e-23,9.513603866974537e-23
-1.1263427736249998,-1.4430918679008297e-23,9.484091911188784e-23
-1.1260986329999998,-1.655512669529316e-23,9.449803887965163e-23
-1.1258544923749998,-1.867137264683317e-23,9.410755502663221e-23
-1.1256103517499998,-2.0778589116906802e-23,9.366964877908416e-23
-1.1253662111249998,-2.2875712687815722e-23,9.318452510939556e-23
-1.1251220704999998,-2.496168459761736e-23,9.265241318477919e-23
-1.1248779298749998,-2.7035451031726344e-23,9.207356529024262e-23
-1.1246337892499998,-2.909596398906835e-23,9.14482580050999e-23
-1.1243896486249998,-3.1142181539090754e-23,9.07767910492118e-23
-1.1241455079999998,-3.3173068517985634e-23,9.00594877537833e-23
-1.1239013673749998,-3.518759703568087e-23,8.929669473733441e-23
-1.1236572267499998,-3.718474676846427e-23,8.848878125833542e-23
-1.1234130861249998,-3.916350590762562e-23,8.763614007954711e-23
-1.1231689454999998,-4.112287125792227e-23,8.67391862691781e-23
-1.1229248048749998,-4.306184904379213e-23,8.579835768345254e-23
-1.1226806642499998,-4.497945512503745e-23,8.481411416385682e-23
-1.1224365236249998,-4.6874715815783646e-23,8.37869379693588e-23
-1.1221923829999998,-4.874666825244557e-23,8.271733322517266e-23
-1.1219482423749998,-5.059436076002402e-23,8.160582552620083e-23
-1.1217041017499998,-5.241685345357614e-23,8.045296185669316e-23
-1.1214599611249998,-5.421321883357594e-23,7.925931051809407e-23
-1.1212158204999998,-5.598254208384764e-23,7.802546055752063e-23
-1.1209716798749998,-5.77239214800895e-23,7.675202142582085e-23
-1.1207275392499998,-5.943646922696427e-23,7.543962318853603e-23
-1.1204833986249998,-6.111931134764196e-23,7.40889154690645e-23
-1.1202392579999998,-6.277158873442031e-23,7.270056789860251e-23
-1.1199951173749998,-6.439245714232154e-23,7.127526923005589e-23
-1.1197509767499998,-6.598108772992447e-23,6.981372715509781e-23
-1.1195068361249998,-6.753666775126889e-23,6.831666823205218e-23
-1.1192626954999998,-6.905840053444912e-23,6.678483705869468e-23
-1.1190185548749998,-7.054550640642503e-23,6.521899642448683e-23
-1.1187744142499998,-7.199722252096786e-23,6.361992638345768e-23
-1.1185302736249998,-7.3412803729388e-23,6.198842432574788e-23
-1.1182861329999998,-7.479152272025058e-23,6.032530434279263e-23
-1.1180419923749998,-7.613267055910899e-23,5.863139697555157e-23
-1.1177978517499998,-7.743555681268295e-23,5.690754860025461e-23
-1.1175537111249998,-7.869951039557498e-23,5.515462138467864e-23
-1.1173095704999998,-7.99238790292833e-23,5.337349220676734e-23
-1.1170654298749998,-8.110803074723942e-23,5.1565053045913796e-23
-1.1168212892499998,-8.225135337556692e-23,4.9730209946897903e-23
-1.1165771486249998,-8.33532548146715e-23,4.7869882568819866e-23
-1.1163330079999998,-8.441316416063634e-23,4.598500423339603e-23
-1.1160888673749998,-8.543053121483324e-23,4.4076520946077924e-23
-1.1158447267499998,-8.640482701352068e-23,4.2145391109606315e-23
-1.1156005861249998,-8.733554431362907e-23,4.019258513483379e-23
-1.1153564454999998,-8.822219750317475e-23,3.821908476912653e-23
-1.1151123048749998,-8.90643233680052e-23,3.6225882845784824e-23
-1.1148681642499998,-8.986148049672226e-23,3.421398244135506e-23
-1.1146240236249998,-9.061325060335534e-23,3.2184396802887344e-23
-1.1143798829999998,-9.131923791458989e-23,3.013814850509899e-23
-1.1141357423749998,-9.197906963412141e-23,2.807626905248756e-23
-1.1138916017499998,-9.25923962257246e-23,2.5999798386812958e-23
-1.1136474611249998,-9.315889172644804e-23,2.3909784383159155e-23
-1.1134033204999998,-9.367825356125038e-23,2.1807282232692452e-23
-1.1131591798749998,-9.415020296536407e-23,1.9693353974267238e-23
-1.1129150392499998,-9.457448507771936e-23,1.756906795324432e-23
-1.1126708986249998,-9.495086913537592e-23,1.5435498288555858e-23
-1.1124267579999998,-9.527914858302849e-23,1.3293724321021484e-23
-1.1121826173749998,-9.555914094885492e-23,1.1144830040873801e-23
-1.1119384767499998,-9.579068850807016e-23,8.989903617717061e-24
-1.1116943361249998,-9.597365779038479e-23,6.830036772716562e-24
-1.1114501954999998,-9.610794010942073e-23,4.666324274540236e-24
-1.1112060548749998,-9.619345133164998e-23,2.499863354779552e-24
-1.1109619142499998,-9.623013193154134e-23,3.3175317285430005e-25
-1.1107177736249998,-9.621794743835881e-23,-1.836905739301083e-24
-1.1104736329999998,-9.615688788370934e-23,-4.005012049823995e-24
-1.1102294923749998,-9.604696832733528e-23,-6.17146417514051e-24
-1.1099853517499998,-9.588822873625166e-23,-8.335160859728622e-24
-1.1097412111249998,-9.568073357157679e-23,-1.0495001688477996e-23
-1.1094970704999998,-9.542457244828686e-23,-1.2649887710553404e-23
-1.1092529298749998,-9.511985945506241e-23,-1.4798721929114534e-23
-1.1090087892499998,-9.47667337409404e-23,-1.69404099488456e-23
-1.1087646486249998,-9.436535881086525e-23,-1.9073860411032702e-23
-1.1085205079999998,-9.391592298440226e-23,-2.1197985676358723e-23
-1.1082763673749998,-9.341863915266976e-23,-2.3311702324252538e-23
-1.1080322267499998,-9.28737443949959e-23,-2.5413931645034274e-23
-1.1077880861249998,-9.228150053614951e-23,-2.750360036752823e-23
-1.1075439454999998,-9.164219325308761e-23,-2.9579640998742494e-23
-1.1072998048749998,-9.095613232858669e-23,-3.164099245078821e-23
-1.1070556642499998,-9.022365179239339e-23,-3.368660071635675e-23
-1.1068115236249998,-8.944510906836251e-23,-3.571541914830051e-23
-1.1065673829999998,-8.862088570019189e-23,-3.7726409335065334e-23
-1.1063232423749998,-8.775138615705943e-23,-3.9718541233175356e-23
-1.1060791017499998,-8.683703842699343e-23,-4.1690794015827486e-23
-1.1058349611249998,-8.587829352317501e-23,-4.364215648089159e-23
-1.1055908204999998,-8.487562532549246e-23,-4.5571627598668393e-23
-1.1053466798749998,-8.382953028126758e-23,-4.747821698427528e-23
-1.1051025392499998,-8.274052713904576e-23,-4.9360945405710764e-23
-1.1048583986249998,-8.160915693434491e-23,-5.121884541007419e-23
-1.1046142579999998,-8.043598233209596e-23,-5.305096159512371e-23
-1.1043701173749998,-7.922158779649527e-23,-5.485635137619455e-23
-1.1041259767499998,-7.796657905966841e-23,-5.663408532720822e-23
-1.1038818361249998,-7.667158284317167e-23,-5.838324767662328e-23
-1.1036376954999998,-7.533724629929557e-23,-6.010293656713274e-23
-1.1033935548749998,-7.396423731693556e-23,-6.17922650093287e-23
-1.1031494142499998,-7.255324387434279e-23,-6.345036112188225e-23
-1.1029052736249998,-7.11049733180482e-23,-6.50763682432653e-23
-1.1026611329999998,-6.962015267223313e-23,-6.666944594919029e-23
-1.1024169923749998,-6.809952768438401e-23,-6.822876993795157e-23
-1.1021728517499998,-6.654386306582608e-23,-6.975353306327737e-23
-1.1019287111249998,-6.495394167389013e-23,-7.124294532677172e-23
-1.1016845704999998,-6.333056402097451e-23,-7.269623415961043e-23
-1.1014404298749998,-6.167454845082106e-23,-7.411264547188251e-23
-1.1011962892499998,-5.99867301749096e-23,-7.549144340890906e-23
-1.1009521486249998,-5.826796089583283e-23,-7.683191077700576e-23
-1.1007080079999998,-5.651910908822813e-23,-7.81333503170562e-23
-1.1004638673749998,-5.474105834438918e-23,-7.939508348350753e-23
-1.1002197267499998,-5.293470809473711e-23,-8.061645235270039e-23
-1.0999755861249998,-5.110097244727885e-23,-8.179681899219605e-23
-1.0997314454999998,-4.9240780112607515e-23,-8.293556638168418e-23
-1.0994873048749998,-4.735507361854675e-23,-8.403209822284097e-23
-1.0992431642499998,-4.54448090811609e-23,-8.508583962685928e-23
-1.0989990236249998,-4.351095568388169e-23,-8.609623741204478e-23
-1.0987548829999998,-4.155449513806395e-23,-8.706276030755004e-23
-1.0985107423749998,-3.957642102041704e-23,-8.798489882873253e-23
-1.0982666017499998,-3.7577738685150623e-23,-8.886216645279051e-23
-1.0980224611249998,-3.5559464451558625e-23,-8.969409925563118e-23
-1.0977783204999998,-3.352262513182118e-23,-9.048025620647971e-23
-1.0975341798749998,-3.146825759608397e-23,-9.122021965241866e-23
-1.0972900392499998,-2.939740811408079e-23,-9.191359517618035e-23
-1.0970458986249998,-2.731113193962486e-23,-9.256001208500629e-23
-1.0968017579999998,-2.5210492796441604e-23,-9.315912377154523e-23
-1.0965576173749998,-2.309656224081031e-23,-9.371060752782682e-23
-1.0963134767499998,-2.0970419127334243e-23,-9.421416479696102e-23
-1.0960693361249998,-1.8833149152772802e-23,-9.466952161450558e-23
-1.0958251954999998,-1.668584421979667e-23,-9.507642852360599e-23
-1.0955810548749998,-1.4529601925377055e-23,-9.543466087227892e-23
-1.0953369142499998,-1.2365524964281105e-23,-9.574401873637046e-23
-1.0950927736249998,-1.019472056569383e-23,-9.600432696581757e-23
-1.0948486329999998,-8.018300023393709e-24,-9.621543616196792e-23
-1.0946044923749998,-5.8373779736332226e-24,-9.637722128974682e-23
-1.0943603517499998,-3.653071947583684e-24,-9.648958303433066e-23
-1.0941162111249998,-1.4665017506545175e-24,-9.655244735041827e-23
-1.0938720704999998,7.212111094097504e-25,-9.656576548764038e-23
-1.0936279298749998,2.9089439843184813e-24,-9.652951391524037e-23
-1.0933837892499998,5.0955736699765246e-24,-9.64436947780991e-23
-1.0931396486249998,7.279976988155229e-24,-9.630833576098879e-23
-1.0928955079999998,9.461031350040013e-24,-9.612348982499452e-23
-1.0926513673749998,1.1637615326857947e-23,-9.588923528222886e-23
-1.0924072267499998,1.3808609276607806e-23,-9.560567620062539e-23
-1.0921630861249998,1.5972895808809928e-23,-9.527294153632075e-23
-1.0919189454999998,1.8129360534461755e-23,-9.489118617160545e-23
-1.0916748048749998,2.0276892450074806e-23,-9.446058974824457e-23
-1.0914306642499998,2.241438463120178e-23,-9.398135732479659e-23
-1.0911865236249998,2.4540734815674558e-23,-9.345371918379516e-23
-1.0909423829999998,2.665484584364659e-23,-9.287793028202276e-23
-1.0906982423749998,2.8755626409796944e-23,-9.225427082208681e-23
-1.0904541017499998,3.084199143757884e-23,-9.158304544211897e-23
-1.0902099611249998,3.291286281049562e-23,-9.086458365796248e-23
-1.0899658204999998,3.4967169809872e-23,-9.009923927952414e-23
-1.0897216798749998,3.7003849746847615e-23,-8.928739053619026e-23
-1.0894775392499998,3.9021848442850444e-23,-8.8429439643652e-23
-1.0892333986249998,4.102012081602435e-23,-8.752581277372585e-23
-1.0889892579999998,4.2997631622388793e-23,-8.65769602091046e-23
-1.0887451173749998,4.4953355374348414e-23,-8.558335487897554e-23
-1.0885009767499998,4.688627773498237e-23,-8.454549385765663e-23
-1.0882568361249998,4.8795395407225714e-23,-8.34638968434062e-23
-1.0880126954999998,5.067971685456282e-23,-8.233910631848544e-23
-1.0877685548749998,5.253826292301522e-23,-8.117168744621804e-23
-1.0875244142499998,5.437006719102604e-23,-7.996222751017086e-23
-1.0872802736249998,5.617417646636068e-23,-7.871133564458535e-23
-1.0870361329999998,5.794965159279354e-23,-7.741964297392823e-23
-1.0867919923749998,5.969556754885146e-23,-7.608780171713391e-23
-1.0865478517499998,6.141101417591552e-23,-7.471648521742257e-23
-1.0863037111249998,6.30950963430596e-23,-7.33063872296617e-23
-1.0860595704999998,6.474693508769074e-23,-7.185822235066469e-23
-1.0858154298749998,6.636566718296132e-23,-7.037272464811586e-23
-1.0855712892499998,6.795044646378131e-23,-6.885064825293382e-23
-1.0853271486249998,6.950044361326114e-23,-6.729276626881048e-23
-1.0850830079999998,7.101484693686944e-23,-6.569987073517038e-23
-1.0848388673749998,7.249286283138514e-23,-6.407277226725119e-23
-1.0845947267499998,7.393371573108716e-23,-6.241229922827449e-23
-1.0843505861249998,7.533664930513159e-23,-6.071929797223556e-23
-1.0841064454999998,7.670092611793441e-23,-5.899463183563339e-23
-1.0838623048749998,7.802582862248925e-23,-5.723918113551872e-23
-1.0836181642499998,7.931065891093597e-23,-5.545384226863983e-23
-1.0833740236249998,8.055473969092919e-23,-5.3639527718478e-23
-1.0831298829999998,8.175741439765212e-23,-5.179716537305351e-23
-1.0828857423749998,8.291804743822008e-23,-4.992769800870986e-23
-1.0826416017499998,8.403602456828478e-23,-4.803208284557992e-23
-1.0823974611249998,8.511075357158891e-23,-4.611129124958232e-23
-1.0821533204999998,8.614166392342081e-23,-4.41663078722993e-23
-1.0819091798749998,8.712820782494246e-23,-4.219813055875879e-23
-1.0816650392499998,8.806985997674352e-23,-4.0207769531055866e-23
-1.0814208986249998,8.896611802113753e-23,-3.819624700204523e-23
-1.0811767579999998,8.981650285808556e-23,-3.616459663142706e-23
-1.0809326173749998,9.06205591706132e-23,-3.411386312748457e-23
-1.0806884767499998,9.137785478194501e-23,-3.2045101347262466e-23
-1.0804443361249998,9.208798224106203e-23,-2.995937627944164e-23
-1.0802001954999998,9.275055766546055e-23,-2.7857761988259355e-23
-1.0799560548749998,9.336522199041025e-23,-2.5741341433445045e-23
-1.0797119142499998,9.393164071616765e-23,-2.361120574736485e-23
-1.0794677736249998,9.444950400417686e-23,-2.146845366636086e-23
-1.0792236329999998,9.491852738882177e-23,-1.9314191095559767e-23
-1.0789794923749998,9.533845112267039e-23,-1.714953035268081e-23
-1.0787353517499998,9.570904096153583e-23,-1.497558974115609e-23
-1.0784912111249998,9.603008835942604e-23,-1.2793492956441548e-23
-1.0782470704999998,9.630140986255467e-23,-1.0604368410598689e-23
-1.0780029298749998,9.652284802074882e-23,-8.4093487695639e-24
-1.0777587892499998,9.669427119649939e-23,-6.2095703125180915e-24
-1.0775146486249998,9.681557354550126e-23,-4.006172339670104e-24
-1.0772705079999998,9.688667518754206e-23,-1.800296593629937e-24
-1.0770263673749998,9.690752211004529e-23,4.0691333484431247e-25
-1.0767822267499998,9.687808653394372e-23,2.614312581067693e-24
-1.0765380861249998,9.679836677045409e-23,4.820755628770121e-24
-1.0762939454999998,9.666838706357175e-23,7.025096877320264e-24
-1.0760498048749998,9.648819777126315e-23,9.226191249658804e-24
-1.0758056642499998,9.625787544061994e-23,1.142289478597221e-23
-1.0755615236249998,9.597752286754739e-23,1.3614065257472166e-23
-1.0753173829999998,9.564726853209222e-23,1.579856271863567e-23
-1.0750732423749998,9.526726705365502e-23,1.7975250118720118e-23
-1.0748291017499998,9.48376988787806e-23,2.0142993892883427e-23
-1.0745849611249998,9.435877066906879e-23,2.2300664637346603e-23
-1.0743408204999998,9.38307143088966e-23,2.4447137503847137e-23
-1.0740966798749998,9.32537877100815e-23,2.6581292988287083e-23
-1.0738525392499998,9.262827416663515e-23,2.8702017401759244e-23
-1.0736083986249998,9.195448240103597e-23,3.0808203482851663e-23
-1.0733642579999998,9.123274642089424e-23,3.289875099668019e-23
-1.0731201173749998,9.046342522777675e-23,3.4972567247151736e-23
-1.0728759767499998,8.964690297140449e-23,3.7028567782009496e-23
-1.0726318361249998,8.878358826611698e-23,3.9065676765828047e-23
-1.0723876954999998,8.78739144291876e-23,4.1082827704162324e-23
-1.0721435548749998,8.691833936902379e-23,4.307896410002375e-23
-1.0718994142499998,8.591734463610401e-23,4.5053039617693416e-23
-1.0716552736249998,8.487143601091127e-23,4.700401906896866e-23
-1.0714111329999998,8.378114266045514e-23,4.8930878631002066e-23
-1.0711669923749998,8.264701745333699e-23,5.083260672444298e-23
-1.0709228517499998,8.146963603127916e-23,5.2708204145846974e-23
-1.0706787111249998,8.024959705352734e-23,5.455668493677333e-23
-1.0704345704999998,7.898752159086542e-23,5.637707668522397e-23
-1.0701904298749998,7.768405313755789e-23,5.816842129747444e-23
-1.0699462892499998,7.633985674027824e-23,5.99297750725791e-23
-1.0697021486249998,7.495561946767359e-23,6.166020983137437e-23
-1.0694580079999998,7.353204907365864e-23,6.335881263503507e-23
-1.0692138673749998,7.206987444696387e-23,6.502468686967536e-23
-1.0689697267499998,7.056984517759719e-23,6.66569527651477e-23
-1.0687255861249998,6.903273059849276e-23,6.825474727712202e-23
-1.0684814454999998,6.745932004451968e-23,6.981722517908267e-23
-1.0682373048749998,6.585042198666423e-23,7.134355904317102e-23
-1.0679931642499998,6.420686397862819e-23,7.283294006028545e-23
-1.0677490236249998,6.252949198145275e-23,7.428457820291204e-23
-1.0675048829999998,6.081917004311526e-23,7.569770274348678e-23
-1.0672607423749998,5.907677984749854e-23,7.707156269681017e-23
-1.0670166017499998,5.730322039046603e-23,7.840542735303747e-23
-1.0667724611249998,5.549940706667297e-23,7.969858607735137e-23
-1.0665283204999998,5.366627199575897e-23,8.095034979309049e-23
-1.0662841798749998,5.180476275011714e-23,8.216005023405519e-23
-1.0660400392499998,4.991584230980774e-23,8.332704093224749e-23
-1.0657958986249998,4.800048832330401e-23,8.445069716733337e-23
-1.0655517579999998,4.6059692974850925e-23,8.553041696511597e-23
-1.0653076173749998,4.409446216931323e-23,8.656562086891966e-23
