t,hp,hc
-0.8190670011250001,9.340786016063424e-23,-5.586074365683873e-24
-0.8188228605000001,9.356892649438788e-23,-1.5130606219050752e-24
-0.8185787198750001,9.355245302380878e-23,2.5638118704432142e-24
-0.8183345792500001,9.335839066006952e-23,6.636806004148603e-24
-0.8180904386250001,9.298702710571303e-23,1.0698186866816198e-23
-0.8178462980000001,9.243898744862075e-23,1.4740236503543076e-23
-0.8176021573750001,9.171523256704344e-23,1.8755268534633352e-23
-0.8173580167500001,9.081705769873344e-23,2.273564279179455e-23
-0.8171138761250001,8.97460904648044e-23,2.6673779882607517e-23
-0.8168697355000001,8.85042881819009e-23,3.05621757235276e-23
-0.8166255948750001,8.709393372822026e-23,3.439341564277401e-23
-0.8163814542500001,8.551763254342209e-23,3.8160188893498044e-23
-0.8161373136250001,8.377830704792629e-23,4.18553023423803e-23
-0.8158931730000001,8.187919194538508e-23,4.547169449071676e-23
-0.8156490323750001,7.982382784786209e-23,4.900244877087018e-23
-0.8154048917500001,7.761605533121599e-23,5.244080712138395e-23
-0.8151607511250001,7.526000755430995e-23,5.578018282333121e-23
-0.8149166105000001,7.27601026361491e-23,5.901417315227942e-23
-0.8146724698750001,7.012103573696088e-23,6.213657191641616e-23
-0.8144283292500001,6.734777002291445e-23,6.514138120279348e-23
-0.8141841886250001,6.444552777027283e-23,6.802282321780703e-23
-0.8139400480000001,6.141978033312687e-23,7.077535123895454e-23
-0.8136959073750001,5.827623835891625e-23,7.339366082686535e-23
-0.8134517667500001,5.502084061462381e-23,7.587269958102015e-23
-0.8132076261250001,5.165974313426143e-23,7.820767730979159e-23
-0.8129634855000001,4.819930773493859e-23,8.039407548120257e-23
-0.8127193448750001,4.464608996769137e-23,8.24276560021674e-23
-0.8124752042500001,4.100682669991197e-23,8.430446938399368e-23
-0.8122310636250001,3.7288423408369785e-23,8.602086242796962e-23
-0.8119869230000001,3.3497941556437665e-23,8.75734864149818e-23
-0.8117427823750001,2.964258462160179e-23,8.895930236877517e-23
-0.8114986417500001,2.5729684869603835e-23,9.017558794624026e-23
-0.8112545011250001,2.176668943266553e-23,9.121994297278957e-23
-0.8110103605000001,1.776114603990762e-23,9.209029381237364e-23
-0.8107662198750001,1.3720688877060164e-23,9.278489845431114e-23
-0.8105220792500001,9.653023820304425e-24,9.330234893671497e-23
-0.8102779386250001,5.565914003419835e-24,9.364157547896168e-23
-0.8100337980000001,1.4671648843235912e-24,9.380184817813645e-23
-0.8097896573750001,-2.635390594568838e-24,9.378277892012633e-23
-0.8095455167500001,-6.733906957622819e-24,9.358432208685771e-23
-0.8093013761250001,-1.082054124599355e-23,9.320677583961357e-23
-0.8090572355000001,-1.4887467950890585e-23,9.265078062904547e-23
-0.8088130948750001,-1.8926894069161187e-23,9.191731920612963e-23
-0.8085689542500001,-2.2931074023073376e-23,9.100771463379565e-23
-0.8083248136250001,-2.689232456136935e-23,8.992362820847484e-23
-0.8080806730000001,-3.080303954403584e-23,8.866705659650896e-23
-0.8078365323750001,-3.4655704345290666e-23,8.724032765406776e-23
-0.8075923917500001,-3.8442910793749773e-23,8.564609757306688e-23
-0.8073482511250001,-4.2157371081032684e-23,8.388734496842118e-23
-0.8071041105000001,-4.5791932017369165e-23,8.19673659170407e-23
-0.8068599698750001,-4.93395886692467e-23,7.988976758642004e-23
-0.8066158292500001,-5.279349824728603e-23,7.765846213967479e-23
-0.8063716886250001,-5.614699306448603e-23,7.527765896722842e-23
-0.8061275480000001,-5.9393593615359e-23,7.275185712133257e-23
-0.8058834073750001,-6.252702138480774e-23,7.008583715080765e-23
-0.8056392667500001,-6.554121030788069e-23,6.728465131147819e-23
-0.8053951261250001,-6.843031989137673e-23,6.435361552626322e-23
-0.8051509855000001,-7.118874538438603e-23,6.129829806887736e-23
-0.8049068448750001,-7.381112939035451e-23,5.812450978027133e-23
-0.8046627042500001,-7.629237228519411e-23,5.483829299787349e-23
-0.8044185636250001,-7.862764211945825e-23,5.144591007133633e-23
-0.8041744230000001,-8.081238439791048e-23,4.795383169153185e-23
-0.8039302823750001,-8.284233068915302e-23,4.4368724379669545e-23
-0.8036861417500001,-8.471350744654316e-23,4.069743808175374e-23
-0.8034420011250001,-8.642224361733345e-23,3.6946992987714124e-23
-0.8031978605000001,-8.796517841768897e-23,3.3124566388415804e-23
-0.8029537198750001,-8.933926749227224e-23,2.923747874253193e-23
-0.8027095792500001,-9.054178928593419e-23,2.529317985537994e-23
-0.8024654386250001,-9.15703509633918e-23,2.129923475056278e-23
-0.8022212980000001,-9.24228927756069e-23,1.726330903282355e-23
-0.8019771573750001,-9.309769241053362e-23,1.3193154279585693e-23
-0.8017330167500001,-9.359336871153001e-23,9.096593208973926e-24
-0.8014888761250001,-9.390888474255739e-23,4.981504680214103e-24
-0.8012447355000001,-9.40435499774743e-23,8.558085488856708e-25
-0.8010005948750001,-9.399702183919919e-23,-3.272549575104593e-24
-0.8007564542500001,-9.376930712634947e-23,-7.395613624490746e-24
-0.8005123136250001,-9.336076138876968e-23,-1.1505432359358022e-23
-0.8002681730000001,-9.277208938379213e-23,-1.5594074745855502e-23
-0.8000240323750001,-9.200434394774319e-23,-1.965364528498507e-23
-0.7997798917500001,-9.10589238038954e-23,-2.3676299207281236e-23
-0.7995357511250001,-8.993757164575471e-23,-2.765425774116676e-23
-0.7992916105000001,-8.864237072413303e-23,-3.157982310134061e-23
-0.7990474698750001,-8.717574134854536e-23,-3.5445393466423946e-23
-0.7988033292500001,-8.554043651961404e-23,-3.924347776975143e-23
-0.7985591886250001,-8.373953677909165e-23,-4.296671020829159e-23
-0.7983150480000001,-8.177644453244616e-23,-4.660786456073498e-23
-0.7980709073750001,-7.965487809805603e-23,-5.015986847181127e-23
-0.7978267667500001,-7.737886411195294e-23,-5.36158168329958e-23
-0.7975826261250001,-7.495273079718551e-23,-5.696898576013315e-23
-0.7973384855000001,-7.238109940594717e-23,-6.021284546507185e-23
-0.7970943448750001,-6.966887567172976e-23,-6.334107316389384e-23
-0.7968502042500001,-6.682124054794077e-23,-6.634756542771905e-23
-0.7966060636250001,-6.384364037839191e-23,-6.922645017164639e-23
-0.7963619230000001,-6.074177674332751e-23,-7.197209835496391e-23
-0.7961177823750001,-5.752159546190523e-23,-7.45791348753289e-23
-0.7958736417500001,-5.418927539892891e-23,-7.704244931745079e-23
-0.7956295011250001,-5.0751216852371587e-23,-7.93572062682258e-23
-0.7953853605000001,-4.7214029189722574e-23,-8.151885478086629e-23
-0.7951412198750001,-4.3584517943896e-23,-8.35231368636537e-23
-0.7948970792500001,-3.98696725532697e-23,-8.536609730695191e-23
-0.7946529386250001,-3.607665219940419e-23,-8.704409020299592e-23
-0.7944087980000001,-3.2212772602444714e-23,-8.855378730363624e-23
-0.7941646573750001,-2.828549174284301e-23,-8.989218427006863e-23
-0.7939205167500001,-2.430239558579282e-23,-9.105660694015095e-23
-0.7936763761250001,-2.0271183427357974e-23,-9.204471659426265e-23
-0.7934322355000001,-1.6199653149549666e-23,-9.285451504361281e-23
-0.7931880948750001,-1.2095686170387163e-23,-9.348434897778787e-23
-0.7929439542500001,-7.967232113040868e-24,-9.393291282519759e-23
-0.7926998136250001,-3.822293560874393e-24,-9.419925238637956e-23
-0.7924556730000001,3.3108951527375194e-25,-9.428276618890767e-23
-0.7922115323750001,4.484855281989114e-24,-9.418320781218114e-23
-0.7919673917500001,8.630935732136173e-24,-9.390068609584379e-23
-0.7917232511250001,1.27612723107276e-23,-9.343566535742347e-23
-0.7914791105000001,1.686783161055133e-23,-9.278896490935462e-23
-0.7912349698750001,2.0942621011650403e-23,-9.196175781199442e-23
-0.7909908292500001,2.4977704216261175e-23,-9.095556871924607e-23
-0.7907466886250001,2.896521678732351e-23,-8.977227142175878e-23
-0.7905025480000001,3.289738154372711e-23,-8.841408561582858e-23
-0.7902584073750001,3.676652346752145e-23,-8.68835720700906e-23
-0.7900142667500001,4.0565085378645976e-23,-8.518362961058233e-23
-0.7897701261250001,4.428564192810475e-23,-8.331748771512335e-23
-0.7895259855000001,4.792091489586687e-23,-8.128870226866719e-23
-0.7892818448750001,5.1463787033169033e-23,-7.910114793416251e-23
-0.7890377042500001,5.490731619392594e-23,-7.675901118208999e-23
-0.7887935636250001,5.824474911950719e-23,-7.426678255694901e-23
-0.7885494230000001,6.146953457481102e-23,-7.162924792391283e-23
-0.7883052823750001,6.457533651890759e-23,-6.88514796957425e-23
-0.7880611417500001,6.755604627585642e-23,-6.593882678205552e-23
-0.7878170011250001,7.040579499639013e-23,-6.289690482687339e-23
-0.7875728605000001,7.311896543066105e-23,-5.973158553750849e-23
-0.7873287198750001,7.569020251530584e-23,-5.644898493845689e-23
-0.7870845792500001,7.811442476231963e-23,-5.3055452272833e-23
-0.7868404386250001,8.038683369931526e-23,-4.955755727195865e-23
-0.7865962980000001,8.250292425304895e-23,-4.596207806156413e-23
-0.7863521573750001,8.445849319400317e-23,-4.227598771113796e-23
-0.7861080167500001,8.624964789235226e-23,-3.8506440979840047e-23
-0.7858638761250001,8.787281406477525e-23,-3.4660760432417243e-23
-0.7856197355000001,8.932474332113283e-23,-3.074642241090739e-23
-0.7853755948750001,9.060251931430354e-23,-2.677104237260018e-23
-0.7851314542500001,9.170356425884914e-23,-2.27423603264233e-23
-0.7848873136250001,9.262564407294687e-23,-1.866822572612418e-23
-0.7846431730000001,9.336687270610885e-23,-1.4556582155056082e-23
-0.7843990323750001,9.392571671526481e-23,-1.041545202769852e-23
-0.7841548917500001,9.430099828160063e-23,-6.2529208745366816e-24
-0.7839107511250001,9.449189789497608e-23,-2.0771215926506326e-24
-0.7836666105000001,9.449795626392124e-23,2.1037814138484413e-24
-0.7834224698750001,9.431907520217911e-23,6.281608174627132e-24
-0.7831783292500001,9.395551874685689e-23,1.0448179151025194e-23
-0.7829341886250001,9.340791296761629e-23,1.4595331300037522e-23
-0.7826900480000001,9.267724432348578e-23,1.8714933999712605e-23
-0.7824459073750001,9.176485858961665e-23,2.2798905016539756e-23
-0.7822017667500001,9.06724586904085e-23,2.6839226456652097e-23
-0.7819576261250001,8.940210141864138e-23,3.082796048477584e-23
-0.7817134855000001,8.795619362476459e-23,3.475726490539538e-23
-0.7814693448750001,8.633748802620168e-23,3.861940868435563e-23
-0.7812252042500001,8.454907814318723e-23,4.2406787233490385e-23
-0.7809810636250001,8.259439233426116e-23,4.611193734684036e-23
-0.7807369230000001,8.047718756535749e-23,4.9727552056141636e-23
-0.7804927823750001,7.820154238350897e-23,5.324649517295753e-23
-0.7802486417500001,7.577184853313318e-23,5.666181496074921e-23
-0.7800045011250001,7.319280392413363e-23,5.996675886972213e-23
-0.7797603605000001,7.046940244399694e-23,6.315478610605104e-23
-0.7795162198750001,6.76069250449478e-23,6.621958110708263e-23
-0.7792720792500001,6.461092941026618e-23,6.915506598506158e-23
-0.7790279386250001,6.148723946363058e-23,7.195541285575659e-23
-0.7787837980000001,5.824193393634074e-23,7.461505526402366e-23
-0.7785396573750001,5.488133474051093e-23,7.712869943988516e-23
-0.7782955167500001,5.14119950449704e-23,7.949133536145323e-23
-0.7780513761250001,4.7840686056994867e-23,8.169824612732351e-23
-0.7778072355000001,4.4174384348446015e-23,8.374501816925091e-23
-0.7775630948750001,4.042025796380632e-23,8.562754963012499e-23
-0.7773189542500001,3.6585652953120794e-23,8.734205953036873e-23
-0.7770748136250001,3.267807842511593e-23,8.888509415438215e-23
-0.7768306730000001,2.870519268546939e-23,9.025353590098605e-23
-0.7765865323750001,2.4674787611336724e-23,9.144460802602428e-23
-0.7763423917500001,2.0594773857203863e-23,9.245588159848102e-23
-0.7760982511250001,1.6473165209425967e-23,9.32852800867443e-23
-0.7758541105000001,1.231806290997936e-23,9.393108381307821e-23
-0.7756099698750001,8.137639794657595e-24,9.43919337504862e-23
-0.7753658292500001,3.9401242318587706e-24,9.466683441998596e-23
-0.7751216886250001,-2.662160239916087e-25,9.475515638694578e-23
-0.7748775480000001,-4.473090125242588e-24,9.46566376711619e-23
-0.7746334073750001,-8.672200456131751e-24,9.437138465693454e-23
-0.7743892667500001,-1.2855258988468387e-23,9.38998720752257e-23
-0.7741451261250001,-1.7014003620523215e-23,9.324294249398775e-23
-0.7739009855000001,-2.1140214604013454e-23,9.240180537834096e-23
-0.7736568448750001,-2.522573066616158e-23,9.137803423891991e-23
-0.7734127042500001,-2.926246527161687e-23,9.017356449081221e-23
-0.7731685636250001,-3.324242264287927e-23,8.879068975948401e-23
-0.7729244230000001,-3.715771362740492e-23,8.723205765776568e-23
-0.7726802823750001,-4.100057139696989e-23,8.550066493034815e-23
-0.7724361417500001,-4.4763366895845716e-23,8.359985180235283e-23
-0.7721920011250001,-4.84386239749128e-23,8.153329559374718e-23
-0.7719478605000001,-5.201903449122119e-23,7.930500405114961e-23
-0.7717037198750001,-5.549747278908139e-23,7.691930752490571e-23
-0.7714595792500001,-5.886700982962048e-23,7.438085048437214e-23
-0.7712154386250001,-6.212092741405247e-23,7.169458313301723e-23
-0.7709712980000001,-6.525273147418948e-23,6.88657515681005e-23
-0.7707271573750001,-6.825616494381548e-23,6.589988749318769e-23
-0.7704830167500001,-7.112522071895466e-23,6.280279793044761e-23
-0.7702388761250001,-7.385415366144756e-23,5.958055381607677e-23
-0.7699947355000001,-7.643749196036852e-23,5.62394779986875e-23
-0.7697505948750001,-7.887004865089089e-23,5.278613332250186e-23
-0.7695064542500001,-8.114693181755403e-23,4.9227309560384117e-23
-0.7692623136250001,-8.326355478336053e-23,4.557001032392562e-23
-0.7690181730000001,-8.521564513994518e-23,4.1821439187217924e-23
-0.7687740323750001,-8.699925403173141e-23,3.7988985867967645e-23
-0.7685298917500001,-8.861076390481578e-23,3.4080211531408866e-23
-0.7682857511250001,-9.004689598062692e-23,3.010283396338267e-23
-0.7680416105000001,-9.130471719926239e-23,2.6064712436200655e-23
-0.7677974698750001,-9.238164639624704e-23,2.1973832286994565e-23
-0.7675533292500001,-9.327545957532031e-23,1.7838289114314056e-23
-0.7673091886250001,-9.398429484108349e-23,1.3666272865618842e-23
-0.7670650480000001,-9.450665630314072e-23,9.466051630787393e-24
-0.7668209073750001,-9.484141746383707e-23,5.245955297193224e-24
-0.7665767667500001,-9.498782363569469e-23,1.0143590525805144e-24
-0.7663326261250001,-9.494549381315573e-23,-3.2203331898959765e-24
-0.7660884855000001,-9.471442231250273e-23,-7.449705495995939e-24
-0.7658443448750001,-9.429497821946361e-23,-1.1665346612417548e-23
-0.7656002042500001,-9.368790571787187e-23,-1.585886671492851e-23
-0.7653560636250001,-9.28943225077136e-23,-2.002191408491147e-23
-0.7651119230000001,-9.191571811555563e-23,-2.4146191743933546e-23
-0.7648677823750001,-9.075395159538169e-23,-2.822347413915474e-23
-0.7646236417500001,-8.941124744954958e-23,-3.2245623377433344e-23
-0.7643795011250001,-8.789019217671288e-23,-3.6204605670647394e-23
-0.7641353605000001,-8.619372902999889e-23,-4.009250729845055e-23
-0.7638912198750001,-8.432515304663533e-23,-4.390155071550286e-23
-0.7636470792500001,-8.228810390959167e-23,-4.7624109757104544e-23
-0.7634029386250001,-8.008655991650637e-23,-5.125272538899082e-23
-0.7631587980000001,-7.772482997893574e-23,-5.478012057260147e-23
-0.7629146573750001,-7.520754510326557e-23,-5.819921474727635e-23
-0.7626705167500001,-7.253965010520442e-23,-6.15031386071889e-23
-0.7624263761250001,-6.97263931267682e-23,-6.468524728043444e-23
-0.7621822355000001,-6.677331640738558e-23,-6.773913455454054e-23
-0.7619380948750001,-6.368624485538274e-23,-7.065864537231324e-23
-0.7616939542500001,-6.047127497165927e-23,-7.343788858165533e-23
-0.7614498136250001,-5.713476276169909e-23,-7.6071248764325e-23
-0.7612056730000001,-5.368331139225154e-23,-7.855339779733413e-23
-0.7609615323750001,-5.012375823547646e-23,-8.087930576850558e-23
-0.7607173917500001,-4.646316148439363e-23,-8.304425140480237e-23
-0.7604732511250001,-4.2708786173898627e-23,-8.504383168512343e-23
-0.7602291105000001,-3.8868089713752546e-23,-8.687397060728317e-23
-0.7599849698750001,-3.494870756673849e-23,-8.853092845442568e-23
-0.7597408292500001,-3.095843767499583e-23,-9.00113085838903e-23
-0.7594966886250001,-2.6905225387853425e-23,-9.131206534520337e-23
-0.7592525480000001,-2.279714757293395e-23,-9.243051025723933e-23
-0.7590084073750001,-1.864239647607965e-23,-9.336431721120378e-23
-0.7587642667500001,-1.444926370858338e-23,-9.411152870350523e-23
-0.7585201261250001,-1.0226123413403779e-23,-9.467055849835942e-23
-0.7582759855000001,-5.981415820563188e-24,-9.504019627981745e-23
-0.7580318448750001,-1.7236303330058044e-24,-9.521961011266278e-23
-0.7577877042500001,2.5387114310171247e-24,-9.52083488156886e-23
-0.7575435636250001,6.79707266817021e-24,-9.500634191848932e-23
-0.7572994230000001,1.1042918508969326e-23,-9.461390208463736e-23
-0.7570552823750001,1.526773305061337e-23,-9.403172319400536e-23
-0.7568111417500001,1.9463036496147262e-23,-9.326088016908434e-23
-0.7565670011250001,2.362040223587094e-23,-9.230282721648954e-23
-0.7563228605000001,2.773147371570212e-23,-9.115939482725318e-23
-0.7560787198750001,3.178798125880707e-23,-8.983278657513193e-23
-0.7558345792500001,3.5781758821917196e-23,-8.832557530095133e-23
-0.7555904386250001,3.970476041389486e-23,-8.664069806485097e-23
-0.7553462980000001,4.3549076370038653e-23,-8.478145064572534e-23
-0.7551021573750001,4.730694931058616e-23,-8.275148118528792e-23
-0.7548580167500001,5.0970790039435064e-23,-8.055478350800059e-23
-0.7546138761250001,5.453319276640249e-23,-7.819568908383406e-23
-0.7543697355000001,5.798695003196229e-23,-7.567885851563685e-23
-0.7541255948750001,6.132506805093969e-23,-7.300927337966162e-23
-0.7538814542500001,6.454077981070693e-23,-7.019222501430421e-23
-0.7536373136250001,6.762756018645542e-23,-6.723330577348905e-23
-0.7533931730000001,7.057913812978157e-23,-6.413839674110765e-23
-0.7531490323750001,7.338951053063124e-23,-6.09136572189106e-23
-0.7529048917500001,7.605295365337048e-23,-5.75655117421405e-23
-0.7526607511250001,7.85640356493557e-23,-5.410063807126493e-23
-0.7524166105000001,8.091762728101393e-23,-5.0525953558380037e-23
-0.7521724698750001,8.310891281919068e-23,-4.684860167210379e-23
-0.7519283292500001,8.513339954108306e-23,-4.307593755820697e-23
-0.7516841886250001,8.698692809137369e-23,-3.921551395873784e-23
-0.7514400480000001,8.866568019330331e-23,-3.527506564494341e-23
-0.7511959073750001,9.016618686992807e-23,-3.1262494155005096e-23
-0.7509517667500001,9.148533638701846e-23,-2.718585225604855e-23
-0.7507076261250001,9.262037989557654e-23,-2.3053327498679212e-23
-0.7504634855000001,9.356893793052465e-23,-1.8873226075983588e-23
-0.7502193448750001,9.432900572937897e-23,-1.465395618258007e-23
-0.7499752042500001,9.489895712517326e-23,-1.0404011033512292e-23
-0.7497310636250001,9.527754860500177e-23,-6.13195187723482e-24
-0.7494869230000001,9.546392155776156e-23,-1.8463907357150323e-24
-0.7492427823750001,9.54576053377774e-23,2.4440268545940613e-24
-0.7489986417500001,9.525851755539224e-23,6.73063933166053e-24
-0.7487545011250001,9.486696551871875e-23,1.1004786542786184e-23
-0.7485103605000001,9.428364540990718e-23,1.5257827265289956e-23
-0.7482662198750001,9.350964143676895e-23,1.9481156685200744e-23
-0.7480220792500001,9.254642375956952e-23,2.366622376427472e-23
-0.7477779386250001,9.139584652290808e-23,2.780454871078019e-23
-0.7475337980000001,9.00601438854318e-23,3.188774009336767e-23
-0.7472896573750001,8.854192597046984e-23,3.590751188670056e-23
-0.7470455167500001,8.684417412288084e-23,3.985570038786547e-23
-0.7468013761250001,8.497023520158308e-23,4.3724280881676936e-23
-0.7465572355000001,8.292381468680682e-23,4.75053837530838e-23
-0.7463130948750001,8.07089704126253e-23,5.119131101547054e-23
-0.7460689542500001,7.833010415567583e-23,5.477455184789439e-23
-0.7458248136250001,7.579195259717153e-23,5.824779761182704e-23
-0.7455806730000001,7.309957906782146e-23,6.160395756693463e-23
-0.7453365323750001,7.02583628320287e-23,6.483617289252086e-23
-0.7450923917500001,6.727398862716208e-23,6.793783089434414e-23
-0.7448482511250001,6.415243589317562e-23,7.090257907998602e-23
-0.7446041105000001,6.089996625267372e-23,7.372433766407155e-23
-0.7443599698750001,5.752311150888723e-23,7.639731253174684e-23
-0.7441158292500001,5.402866049272288e-23,7.891600712320397e-23
-0.7438716886250001,5.042364557615147e-23,8.127523388584234e-23
-0.7436275480000001,4.6715328849623535e-23,8.347012545297127e-23
-0.7433834073750001,4.291118716983062e-23,8.549614418330827e-23
-0.7431392667500001,3.9018897473761054e-23,8.734909210952279e-23
-0.7428951261250001,3.504632136525014e-23,8.902511978693538e-23
-0.7426509855000001,3.100148926974417e-23,9.052073439138508e-23
-0.7424068448750001,2.6892584219917605e-23,9.183280696630116e-23
-0.7421627042500001,2.272792549390305e-23,9.295857940349811e-23
-0.7419185636250001,1.8515951751898463e-23,9.389567022875442e-23
-0.7416744230000001,1.4265204083594872e-23,9.46420801422638e-23
-0.7414302823750001,9.984308603347125e-24,9.519619585524107e-23
-0.7411861417500001,5.6819590924243216e-24,9.555679428435688e-23
-0.7409420011250001,1.3668993264616349e-24,9.572304520252264e-23
-0.7406978605000001,-2.9520946509913593e-24,9.569451308775537e-23
-0.7404537198750001,-7.266232365078563e-24,9.54711588590356e-23
-0.7402095792500001,-1.1566726810497309e-23,9.505334018411537e-23
-0.7399654386250001,-1.5844812327022088e-23,9.444181075865634e-23
-0.7397212980000001,-2.0091762463780104e-23,9.363771949824179e-23
-0.7394771573750001,-2.4298907924135775e-23,9.264260897001972e-23
-0.7392330167500001,-2.845765400125807e-23,9.145841136582617e-23
-0.7389888761250001,-3.255949847701841e-23,9.008744633482657e-23
-0.7387447355000001,-3.659604892958011e-23,8.853241600246731e-23
-0.7385005948750001,-4.055903987804858e-23,8.679639970124794e-23
-0.7382564542500001,-4.4440349934629214e-23,8.488284844305212e-23
-0.7380123136250001,-4.823201826878477e-23,8.279557772529957e-23
-0.7377681730000001,-5.1926261342996154e-23,8.053876074261609e-23
-0.7375240323750001,-5.551548862509995e-23,7.811691958395331e-23
-0.7372798917500001,-5.899231842256462e-23,7.553491663970323e-23
-0.7370357511250001,-6.234959338277407e-23,7.279794530714641e-23
-0.7367916105000001,-6.558039474143645e-23,6.99115189107492e-23
-0.7365474698750001,-6.867805746575796e-23,6.688146067116886e-23
-0.7363033292500001,-7.163618338022141e-23,6.37138912831799e-23
-0.7360591886250001,-7.444865512243262e-23,6.041521733255103e-23
-0.7358150480000001,-7.710964859077026e-23,5.699211811318737e-23
-0.7355709073750001,-7.961364504037035e-23,5.34515322007367e-23
-0.7353267667500001,-8.195544307985846e-23,4.980064381462398e-23
-0.7350826261250001,-8.413016915567291e-23,4.6046868016745035e-23
-0.7348384855000001,-8.613328836237963e-23,4.219783608362673e-23
-0.7345943448750001,-8.79606134238233e-23,3.826137973673403e-23
-0.7343502042500001,-8.960831396933757e-23,3.4245515530004924e-23
-0.7341060636250001,-9.10729249903679e-23,3.015842868748376e-23
-0.7338619230000001,-9.235135380068216e-23,2.600845629299495e-23
-0.7336177823750001,-9.344088698935284e-23,2.180407045363782e-23
-0.7333736417500001,-9.433919612572603e-23,1.7553861029689385e-23
-0.7331295011250001,-9.504434337556921e-23,1.326651821897966e-23
-0.7328853605000001,-9.555478543917016e-23,8.950814758783219e-24
-0.7326412198750001,-9.586937696369749e-23,4.615588004880297e-24
-0.7323970792500001,-9.598737389684132e-23,2.697219502943625e-25
-0.7321529386250001,-9.590843491986817e-23,-4.077871040983444e-24
-0.7319087980000001,-9.563262259083191e-23,-8.418268456843033e-24
-0.7316646573750001,-9.5160403860842e-23,-1.274255597561892e-23
-0.7314205167500001,-9.449264903564167e-23,-1.704184572322685e-23
-0.7311763761250001,-9.363063098661464e-23,-2.1307294626808375e-23
-0.7309322355000001,-9.257602247749799e-23,-2.553012256951312e-23
-0.7306880948750001,-9.1330893302171e-23,-2.970163052796508e-23
-0.7304439542500001,-8.989770637671392e-23,-3.3813218517115267e-23
-0.7301998136250001,-8.827931284970993e-23,-3.78564032804251e-23
-0.7299556730000001,-8.647894738224435e-23,-4.182283615736395e-23
-0.7297115323750001,-8.450022058276664e-23,-4.5704319848403675e-23
-0.7294673917500001,-8.23471131509011e-23,-4.9492825934881853e-23
-0.7292232511250001,-8.0023967715784e-23,-5.31805114903478e-23
-0.7289791105000001,-7.753547950366176e-23,-5.675973489617549e-23
-0.7287349698750001,-7.488668831738868e-23,-6.022307261359399e-23
-0.7284908292500001,-7.208296732155399e-23,-6.356333389720059e-23
-0.7282466886250001,-6.913001290539561e-23,-6.677357623098307e-23
-0.7280025480000001,-6.603383333441834e-23,-6.984712000142529e-23
-0.7277584073750001,-6.280073624164325e-23,-7.277756208454702e-23
-0.7275142667500001,-5.943731629180614e-23,-7.555878966988913e-23
-0.7272701261250001,-5.595044170314434e-23,-7.818499298645883e-23
-0.7270259855000001,-5.2347240518435407e-23,-8.065067782665034e-23
-0.7267818448750001,-4.863508570483661e-23,-8.295067650352051e-23
-0.7265377042500001,-4.482158094741386e-23,-8.508016004679216e-23
-0.7262935636250001,-4.091454434440322e-23,-8.703464710182143e-23
-0.7260494230000001,-3.6921993073316807e-23,-8.881001455947945e-23
-0.7258052823750001,-3.285212682460689e-23,-9.04025060473899e-23
-0.7255611417500001,-2.87133110196653e-23,-9.180874001184192e-23
-0.7253170011250001,-2.4514059657849604e-23,-9.302571682166017e-23
-0.7250728605000001,-2.026301808903132e-23,-9.405082611933198e-23
-0.7248287198750001,-1.5968945049825072e-23,-9.488185183314782e-23
-0.7245845792500001,-1.1640694765101686e-23,-9.551697744265662e-23
-0.7243404386250001,-7.287198730927762e-24,-9.595479020317378e-23
-0.7240962980000001,-2.9174473022874294e-24,-9.619428428170493e-23
-0.7238521573750001,1.4595288385156017e-24,-9.623486350678905e-23
-0.7236080167500001,5.834677332183427e-24,-9.60763425319798e-23
-0.7233638761250001,1.0198942826835848e-23,-9.571894795147316e-23
-0.7231197355000001,1.4543285782338056e-23,-9.51633185068556e-23
-0.7228755948750001,1.885870110501357e-23,-9.44105034532235e-23
-0.7226314542500001,2.3136236941068846e-23,-9.346196154406919e-23
-0.7223873136250001,2.7367013206289517e-23,-9.231955791935573e-23
-0.7221431730000001,3.1542240041137453e-23,-9.098556069920864e-23
-0.7218990323750001,3.565323620104319e-23,-8.946263696033785e-23
-0.7216548917500001,3.969144705098612e-23,-8.775384726160017e-23
-0.7214107511250001,4.364846243751236e-23,-8.586263974835253e-23
-0.7211666105000001,4.751603449703297e-23,-8.37928438370832e-23
-0.7209224698750001,5.1286094549280884e-23,-8.15486618888944e-23
-0.7206783292500001,5.495077029189945e-23,-7.913466139946048e-23
-0.7204341886250001,5.850240221787657e-23,-7.655576568480046e-23
-0.7201900480000001,6.193355985211553e-23,-7.381724416773158e-23
-0.7199459073750001,6.523705724885086e-23,-7.092470157105223e-23
-0.7197017667500001,6.840596811174508e-23,-6.788406657983262e-23
-0.7194576261250001,7.143364067268975e-23,-6.470158012074174e-23
-0.7192134855000001,7.43137118410537e-23,-6.138378268353401e-23
-0.7189693448750001,7.70401200676439e-23,-5.793750046959054e-23
-0.7187252042500001,7.960711911029333e-23,-5.436983225745394e-23
-0.7184810636250001,8.200928982638671e-23,-5.0688134459211816e-23
-0.7182369230000001,8.424155165080371e-23,-4.690000606588303e-23
-0.7179927823750001,8.629917376351407e-23,-4.301327322615881e-23
-0.7177486417500001,8.817778536018992e-23,-3.9035973239302635e-23
-0.7175045011250001,8.987338489109153e-23,-3.497633786388571e-23
-0.7172603605000001,9.138234858275474e-23,-3.084277636542207e-23
-0.7170162198750001,9.270143859623031e-23,-2.664385828203333e-23
