t,hp,hc
-6.222248077374999,2.696136143974662e-23,9.456569934910652e-23
-6.222003936749999,2.5353794187613033e-23,9.501026610738073e-23
-6.221759796124999,2.3738879782241953e-23,9.542751247725538e-23
-6.221515655499999,2.21170825254888e-23,9.581731724209214e-23
-6.221271514874999,2.048886851738706e-23,9.617956614774693e-23
-6.221027374249999,1.8854705876580323e-23,9.651415338110329e-23
-6.220783233624999,1.721506444092928e-23,9.682098097208809e-23
-6.220539092999999,1.5570415681894025e-23,9.709995895631226e-23
-6.220294952374999,1.3921232524793878e-23,9.735100522510931e-23
-6.220050811749999,1.2267989288406149e-23,9.757404598292778e-23
-6.219806671124999,1.0611161471962023e-23,9.776901531912339e-23
-6.219562530499999,8.951225637740247e-24,9.793585524885726e-23
-6.219318389874999,7.288659330125872e-24,9.807451636635354e-23
-6.219074249249999,5.623940823707225e-24,9.818495654930654e-23
-6.218830108624999,3.957549123707839e-24,9.826714257807588e-23
-6.218585967999999,2.2899637247583727e-24,9.832104890899246e-23
-6.218341827374999,6.216645281246041e-25,9.834665876693196e-23
-6.218097686749999,-1.0468683448432327e-24,9.834396228948777e-23
-6.217853546124999,-2.715154640444173e-24,9.831295915126703e-23
-6.217609405499999,-4.382714130551125e-24,9.825365613351564e-23
-6.217365264874999,-6.0490667789521254e-24,9.816606894739261e-23
-6.217121124249999,-7.713732801700808e-24,9.805022047997424e-23
-6.216876983624999,-9.376232937621278e-24,9.790614306556918e-23
-6.216632842999999,-1.103608842072025e-23,9.773387596310403e-23
-6.216388702374999,-1.2692821247750003e-23,9.75334670856727e-23
-6.216144561749999,-1.4345954270412922e-23,9.730497249564096e-23
-6.215900421124999,-1.599501132527894e-23,9.70484562037549e-23
-6.215656280499999,-1.7639517385275786e-23,9.676399039082695e-23
-6.215412139874999,-1.9278998714098084e-23,9.645165534377514e-23
-6.215167999249999,-2.0912982937760603e-23,9.611153919134025e-23
-6.214923858624999,-2.254099921456412e-23,9.574373804211576e-23
-6.214679717999999,-2.416257844535602e-23,9.534835628487705e-23
-6.214435577374999,-2.5777253190285126e-23,9.49255056647612e-23
-6.214191436749999,-2.7384558215036835e-23,9.447530682284936e-23
-6.213947296124999,-2.8984030165075224e-23,9.399788751740583e-23
-6.213703155499999,-3.0575207867546716e-23,9.349338329776302e-23
-6.213459014874999,-3.215763277149768e-23,9.29619383791174e-23
-6.213214874249999,-3.373084840099494e-23,9.240370352117179e-23
-6.212970733624999,-3.529440116918328e-23,9.181883804991468e-23
-6.212726592999999,-3.6847840334537255e-23,9.120750921443585e-23
-6.212482452374999,-3.839071754134527e-23,9.05698906501058e-23
-6.212238311749999,-3.992258803231964e-23,8.990616507983484e-23
-6.211994171124999,-4.144300976589549e-23,8.921652174925343e-23
-6.211750030499999,-4.295154413736413e-23,8.850115781668953e-23
-6.211505889874999,-4.444775584882381e-23,8.776027768539825e-23
-6.211261749249999,-4.593121327935925e-23,8.699409345574639e-23
-6.211017608624999,-4.7401488162893e-23,8.62028239918573e-23
-6.210773467999999,-4.8858156157274106e-23,8.53866957376096e-23
-6.210529327374999,-5.0300796762162667e-23,8.454594224366684e-23
-6.210285186749999,-5.1728993641306285e-23,8.368080444678044e-23
-6.210041046124999,-5.314233433827292e-23,8.279152990042873e-23
-6.209796905499999,-5.454041076530675e-23,8.18783733727383e-23
-6.209552764874999,-5.592281928437112e-23,8.094159663426078e-23
-6.209308624249999,-5.728916033666657e-23,7.998146772551122e-23
-6.209064483624999,-5.86390395811926e-23,7.899826233335587e-23
-6.208820342999999,-5.997206684693386e-23,7.799226205018427e-23
-6.208576202374999,-6.128785724594136e-23,7.696375568460411e-23
-6.208332061749999,-6.258603016066402e-23,7.591303770962078e-23
-6.208087921124999,-6.386621078283648e-23,7.484040999442766e-23
-6.207843780499999,-6.512802869118632e-23,7.374617981471606e-23
-6.207599639874999,-6.637111961932788e-23,7.263066175847782e-23
-6.207355499249999,-6.759512375158029e-23,7.149417552002652e-23
-6.207111358624999,-6.879968750714189e-23,7.033704772493358e-23
-6.206867217999999,-6.998446239248252e-23,6.915961043981228e-23
-6.206623077374999,-7.114910554830001e-23,6.796220160022717e-23
-6.206378936749999,-7.22932801872049e-23,6.674516523452176e-23
-6.206134796124999,-7.341665550102338e-23,6.550885112910944e-23
-6.205890655499999,-7.451890585492566e-23,6.425361395989335e-23
-6.205646514874999,-7.559971271277472e-23,6.297981481315162e-23
-6.205402374249999,-7.665876328570701e-23,6.168781977449089e-23
-6.205158233624999,-7.769575049383444e-23,6.037799979145928e-23
-6.204914092999999,-7.871037437003634e-23,5.905073160885116e-23
-6.204669952374999,-7.970234102496065e-23,5.770639676124456e-23
-6.204425811749999,-8.067136291200328e-23,5.634538162501479e-23
-6.204181671124999,-8.161715927332604e-23,5.496807757273618e-23
-6.203937530499999,-8.253945651634945e-23,5.357488102099137e-23
-6.203693389874999,-8.343798629521042e-23,5.216619202399681e-23
-6.203449249249999,-8.431248904897314e-23,5.074241640546064e-23
-6.203205108624999,-8.516271065301774e-23,4.93039634384469e-23
-6.202960967999999,-8.598840467217493e-23,4.78512471027955e-23
-6.202716827374999,-8.678933131243131e-23,4.6384685292638594e-23
-6.202472686749999,-8.756525811637567e-23,4.4904700063623645e-23
-6.202228546124999,-8.83159601842205e-23,4.341171755226746e-23
-6.201984405499999,-8.904121900652528e-23,4.190616725729271e-23
-6.201740264874999,-8.974082417475072e-23,4.038848271958929e-23
-6.201496124249999,-9.041457215120714e-23,3.885910077855966e-23
-6.201251983624999,-9.106226703139229e-23,3.7318461784936535e-23
-6.201007842999999,-9.168372058519159e-23,3.5767009443072155e-23
-6.200763702374999,-9.227875197401989e-23,3.4205190546459543e-23
-6.200519561749999,-9.284718783852273e-23,3.263345486904224e-23
-6.200275421124999,-9.338886276586233e-23,3.10522552015468e-23
-6.200031280499999,-9.390361848726856e-23,2.9462046903818254e-23
-6.199787139874999,-9.439130521616617e-23,2.7863288227310204e-23
-6.199542999249999,-9.48517804393055e-23,2.6256439759748446e-23
-6.199298858624999,-9.528490976602381e-23,2.4641964550228938e-23
-6.199054717999999,-9.56905666169045e-23,2.3020327866973302e-23
-6.198810577374999,-9.606863215873978e-23,2.1391997041247195e-23
-6.198566436749999,-9.641899553507921e-23,1.9757441399521012e-23
-6.198322296124999,-9.674155420115326e-23,1.811713216857788e-23
-6.198078155499999,-9.703621332066271e-23,1.64715422113278e-23
-6.197834014874999,-9.730288605725634e-23,1.482114595425796e-23
-6.197589874249999,-9.75414937113647e-23,1.3166419273993937e-23
-6.197345733624999,-9.775196609425656e-23,1.1507839386621638e-23
-6.197101592999999,-9.793424039279408e-23,9.845884564168648e-24
-6.196857452374999,-9.808826221160612e-23,8.181034148675957e-24
-6.196613311749999,-9.821398570132947e-23,6.5137683821441695e-24
-6.196369171124999,-9.831137236164916e-23,4.844568194628447e-24
-6.196125030499999,-9.838039300410978e-23,3.1739151839335705e-24
-6.195880889874999,-9.842102518670837e-23,1.5022913388547017e-24
-6.195636749249999,-9.843325636749427e-23,-1.6982097530696087e-25
-6.195392608624999,-9.841708047313086e-23,-1.8419392369319806e-24
-6.195148467999999,-9.837250098768228e-23,-3.5135808748398954e-24
-6.194904327374999,-9.829952828669227e-23,-5.184263382384525e-24
-6.194660186749999,-9.819818222906987e-23,-6.853504523528986e-24
-6.194416046124999,-9.806849051831577e-23,-8.52082244611522e-24
-6.194171905499999,-9.791048850640214e-23,-1.0185735764366544e-23
-6.193927764874999,-9.772422003117909e-23,-1.1847763755786671e-23
-6.193683624249999,-9.750973734126564e-23,-1.3506426524994194e-23
-6.193439483624999,-9.726710032210384e-23,-1.5161245032021316e-23
-6.193195342999999,-9.699637759553573e-23,-1.6811741400165102e-23
-6.192951202374999,-9.669764534364363e-23,-1.845743886135217e-23
-6.192707061749999,-9.637098823567179e-23,-2.0097862060156578e-23
-6.192462921124999,-9.601649857389956e-23,-2.173253703596557e-23
-6.192218780499999,-9.563427763104018e-23,-2.3360991645865458e-23
-6.191974639874999,-9.522443338453299e-23,-2.4982755206177233e-23
-6.191730499249999,-9.478708245965593e-23,-2.65973590587664e-23
-6.191486358624999,-9.432234991999918e-23,-2.820433671396381e-23
-6.191242217999999,-9.383036821263748e-23,-2.9803223714384186e-23
-6.190998077374999,-9.331127737032145e-23,-3.139355778283484e-23
-6.190753936749999,-9.276522555616455e-23,-3.2974879156830694e-23
-6.190509796124999,-9.219236931008918e-23,-3.454673084684684e-23
-6.190265655499999,-9.15928721647555e-23,-3.610865828701735e-23
-6.190021514874999,-9.096690529737429e-23,-3.766020970492544e-23
-6.189777374249999,-9.031464802357083e-23,-3.920093645592095e-23
-6.189533233624999,-8.963628743164245e-23,-4.0730393076149836e-23
-6.189289092999999,-8.893201745183789e-23,-4.2248137003105355e-23
-6.189044952374999,-8.820204014387816e-23,-4.3753729302808074e-23
-6.188800811749999,-8.744656439515659e-23,-4.5246734205918305e-23
-6.188556671124999,-8.666580717198009e-23,-4.672671988430027e-23
-6.188312530499999,-8.585999230010598e-23,-4.8193258013123516e-23
-6.188068389874999,-8.502935077397176e-23,-4.9645924036514825e-23
-6.187824249249999,-8.417412146523845e-23,-5.1084297769651035e-23
-6.187580108624999,-8.32945495656192e-23,-5.2507962650517904e-23
-6.187335967999999,-8.239088766629183e-23,-5.391650652888335e-23
-6.187091827374999,-8.146339540563565e-23,-5.530952162905069e-23
-6.186847686749999,-8.051233925765554e-23,-5.668660457669804e-23
-6.186603546124999,-7.953799275801649e-23,-5.804735673562948e-23
-6.186359405499999,-7.854063540824918e-23,-5.939138358373586e-23
-6.186115264874999,-7.752055431207407e-23,-6.07182960586598e-23
-6.185871124249999,-7.647804281477816e-23,-6.202770977062795e-23
-6.185626983624999,-7.541340057370596e-23,-6.331924518229146e-23
-6.185382842999999,-7.432693384947161e-23,-6.459252803323742e-23
-6.185138702374999,-7.321895537855487e-23,-6.584718943200596e-23
-6.184894561749999,-7.20897838849454e-23,-6.708286561331181e-23
-6.184650421124999,-7.093974439407756e-23,-6.829919839284782e-23
-6.184406280499999,-6.976916784432844e-23,-6.949583500931548e-23
-6.184162139874999,-6.857839124702921e-23,-7.06724284548853e-23
-6.183917999249999,-6.736775771699847e-23,-7.182863773686942e-23
-6.183673858624999,-6.61376154332222e-23,-7.296412698483806e-23
-6.183429717999999,-6.488831899653439e-23,-7.407856706582717e-23
-6.183185577374999,-6.362022838926132e-23,-7.517163473788595e-23
-6.182941436749999,-6.233370883119139e-23,-7.624301263246008e-23
-6.182697296124999,-6.10291309938329e-23,-7.729238973297335e-23
-6.182453155499999,-5.970687070199578e-23,-7.831946121102594e-23
-6.182209014874999,-5.836730934009997e-23,-7.932392919139916e-23
-6.181964874249999,-5.701083277728479e-23,-8.03055016006775e-23
-6.181720733624999,-5.5637832248613e-23,-8.126389353631635e-23
-6.181476592999999,-5.424870352520714e-23,-8.21988263929364e-23
-6.181232452374999,-5.284384727727044e-23,-8.311002862214852e-23
-6.180988311749999,-5.1423668533839317e-23,-8.399723515956008e-23
-6.180744171124999,-4.998857704678645e-23,-8.48601882689224e-23
-6.180500030499999,-4.8538986582670635e-23,-8.569863664947545e-23
-6.180255889874999,-4.707531548832581e-23,-8.651233663980557e-23
-6.180011749249999,-4.559798607681883e-23,-8.730105149750822e-23
-6.179767608624999,-4.4107424563756043e-23,-8.806455151391217e-23
-6.179523467999999,-4.260406101817334e-23,-8.880261420568778e-23
-6.179279327374999,-4.108832951508243e-23,-8.951502496671645e-23
-6.179035186749999,-3.9560667532407705e-23,-9.020157617314064e-23
-6.178791046124999,-3.8021515977939296e-23,-9.08620675035647e-23
-6.178546905499999,-3.6471319313956613e-23,-9.149630661179289e-23
-6.178302764874999,-3.491052500962565e-23,-9.210410816660332e-23
-6.178058624249999,-3.333958385005296e-23,-9.268529497242673e-23
-6.177814483624999,-3.175894949565503e-23,-9.323969729120627e-23
-6.177570342999999,-3.016907856156639e-23,-9.376715343811227e-23
-6.177326202374999,-2.857043008995809e-23,-9.426750864121434e-23
-6.177082061749999,-2.6963465927854243e-23,-9.474061659230079e-23
-6.176837921124999,-2.53486504579476e-23,-9.518633919812389e-23
-6.176593780499999,-2.372645018206572e-23,-9.560454564704239e-23
-6.176349639874999,-2.2097333827143586e-23,-9.599511317812004e-23
-6.176105499249999,-2.0461772203253873e-23,-9.635792718246105e-23
-6.175861358624999,-1.882023799767042e-23,-9.669288093432265e-23
-6.175617217999999,-1.7173205741002686e-23,-9.69998761472648e-23
-6.175373077374999,-1.5521151462266933e-23,-9.727882194052768e-23
-6.175128936749999,-1.386455279968101e-23,-9.752963609976513e-23
-6.174884796124999,-1.2203888684590529e-23,-9.77522441842496e-23
-6.174640655499999,-1.0539639258574107e-23,-9.794657969272616e-23
-6.174396514874999,-8.872285877692753e-24,-9.811258558006258e-23
-6.174152374249999,-7.202310675191043e-24,-9.825021149005123e-23
-6.173908233624999,-5.530196654528492e-24,-9.835941592089942e-23
-6.173664092999999,-3.856427479478738e-24,-9.844016550405604e-23
-6.173419952374999,-2.1814873400857915e-24,-9.849243526296603e-23
-6.173175811749999,-5.058607975720679e-25,-9.851620815218755e-23
-6.172931671124999,1.1699673373990032e-24,-9.851147555059097e-23
-6.172687530499999,2.8455121454572764e-24,-9.847823688683533e-23
-6.172443389874999,4.520288764171117e-24,-9.841650054389885e-23
-6.172199249249999,6.1938124829909695e-24,-9.832628212379591e-23
-6.171955108624999,7.865598943136727e-24,-9.820760632299243e-23
-6.171710967999999,9.535164213875204e-24,-9.80605055378892e-23
-6.171466827374999,1.1202024999333956e-23,-9.788502078918903e-23
-6.171222686749999,1.2865698675718552e-23,-9.768120073447375e-23
-6.170978546124999,1.4525703620319085e-23,-9.74491032012523e-23
-6.170734405499999,1.6181559028729775e-23,-9.718879279740398e-23
-6.170490264874999,1.7832785477941798e-23,-9.6900343788768e-23
-6.170246124249999,1.9478904729554835e-23,-9.658383784532704e-23
-6.170001983624999,2.1119439973005085e-23,-9.623936472691922e-23
-6.169757842999999,2.2753915984359406e-23,-9.586702241046704e-23
-6.169513702374999,2.438185923998916e-23,-9.546691691292844e-23
-6.169269561749999,2.600279815086678e-23,-9.50391625993023e-23
-6.169025421124999,2.7616262981326876e-23,-9.458388136373289e-23
-6.168781280499999,2.922178616571385e-23,-9.410120328100619e-23
-6.168537139874999,3.081890241590841e-23,-9.359126643526202e-23
-6.168292999249999,3.2407148838128386e-23,-9.305421680890821e-23
-6.168048858624999,3.398606502477147e-23,-9.249020815093189e-23
-6.167804717999999,3.555519341533007e-23,-9.189940250554426e-23
-6.167560577374999,3.7114078817731446e-23,-9.128196857963306e-23
-6.167316436749999,3.866226941058775e-23,-9.063808398388052e-23
-6.167072296124999,4.019931619878541e-23,-8.996793339383516e-23
-6.166828155499999,4.1724773575746946e-23,-8.927170957229048e-23
-6.166584014874999,4.3238198757725776e-23,-8.85496117833237e-23
-6.166339874249999,4.473915292852829e-23,-8.780184794201365e-23
-6.166095733624999,4.622720074207382e-23,-8.702863316323766e-23
-6.165851592999999,4.77019104498955e-23,-8.623018974767564e-23
-6.165607452374999,4.916285408221934e-23,-8.540674724717937e-23
-6.165363311749999,5.0609607559133634e-23,-8.455854240148077e-23
-6.165119171124999,5.2041751263077733e-23,-8.36858197837061e-23
-6.164875030499999,5.345886920717036e-23,-8.278883018084366e-23
-6.164630889874999,5.486055034422427e-23,-8.186783241323577e-23
-6.164386749249999,5.624638743262352e-23,-8.092309130498091e-23
-6.164142608624999,5.761597829131549e-23,-7.995487935071667e-23
-6.163898467999999,5.896892498269499e-23,-7.896347525596195e-23
-6.163654327374999,6.030483476542236e-23,-7.794916504058364e-23
-6.163410186749999,6.162331942076341e-23,-7.691224087646822e-23
-6.163166046124999,6.292399620413816e-23,-7.585300210871e-23
-6.162921905499999,6.420648694614693e-23,-7.477175387376662e-23
-6.162677764874999,6.547041903652409e-23,-7.36688081378984e-23
-6.162433624249999,6.671542527606767e-23,-7.254448323441119e-23
-6.162189483624999,6.794114370789642e-23,-7.139910348456594e-23
-6.161945342999999,6.914721796190894e-23,-7.023299938820479e-23
-6.161701202374999,7.033329741642896e-23,-6.904650757021903e-23
-6.161457061749999,7.149903703293916e-23,-6.78399704164141e-23
-6.161212921124999,7.26440982009974e-23,-6.661373669227885e-23
-6.160968780499999,7.376814739252643e-23,-6.536816007334239e-23
-6.160724639874999,7.4870857726163e-23,-6.410360042582457e-23
-6.160480499249999,7.595190848413072e-23,-6.282042314084371e-23
-6.160236358624999,7.70109849397309e-23,-6.151899882158819e-23
-6.159992217999999,7.804777888340305e-23,-6.019970353229874e-23
-6.159748077374999,7.906198819955791e-23,-5.886291830794244e-23
-6.159503936749999,8.005331806843037e-23,-5.750902986099447e-23
-6.159259796124999,8.102147946172593e-23,-5.613842929069128e-23
-6.159015655499999,8.19661899894482e-23,-5.475151256601149e-23
-6.158771514874999,8.288717511243842e-23,-5.334868115056038e-23
-6.158527374249999,8.378416584891819e-23,-5.193034028742369e-23
-6.158283233624999,8.465690090890357e-23,-5.0496900259950227e-23
-6.158039092999999,8.550512600211964e-23,-4.9048775741711605e-23
-6.157794952374999,8.632859352278073e-23,-4.758638546812197e-23
-6.157550811749999,8.712706332908808e-23,-4.6110152521001423e-23
-6.157306671124999,8.790030218377882e-23,-4.462050387796276e-23
-6.157062530499999,8.864808502436327e-23,-4.311787087984482e-23
-6.156818389874999,8.9370192631305e-23,-4.16026879176632e-23
-6.156574249249999,9.006641447782271e-23,-4.007539369004503e-23
-6.156330108624999,9.073654706579896e-23,-3.8536430221872606e-23
-6.156085967999999,9.138039452167324e-23,-3.698624299617515e-23
-6.155841827374999,9.199776881302713e-23,-3.5425280883259564e-23
-6.155597686749999,9.258848851480475e-23,-3.385399550754099e-23
-6.155353546124999,9.315238168872663e-23,-3.2272842205302805e-23
-6.155109405499999,9.368928233541776e-23,-3.068227854174807e-23
-6.154865264874999,9.419903360200062e-23,-2.908276532637999e-23
-6.154621124249999,9.468148559659767e-23,-2.747476571214956e-23
-6.154376983624999,9.513649715322849e-23,-2.5858745599929967e-23
-6.154132842999999,9.556393441463247e-23,-2.423517307199636e-23
-6.153888702374999,9.596367166377485e-23,-2.2604518495695626e-23
-6.153644561749999,9.633559152987567e-23,-2.0967254402233e-23
-6.153400421124999,9.667958386454091e-23,-1.9323855102846986e-23
-6.153156280499999,9.699554783883756e-23,-1.7674796993346836e-23
-6.152912139874999,9.728338958458989e-23,-1.6020557916361478e-23
-6.152667999249999,9.754302405872586e-23,-1.4361617392654852e-23
-6.152423858624999,9.777437407934636e-23,-1.2698456301776361e-23
-6.152179717999999,9.797737117688544e-23,-1.1031556848701264e-23
-6.151935577374999,9.815195437685072e-23,-9.361402280505586e-24
-6.151691436749999,9.829807120466196e-23,-7.688476869189162e-24
-6.151447296124999,9.841567757542816e-23,-6.013265753407794e-24
-6.151203155499999,9.85047377394949e-23,-4.336254769600111e-24
-6.150959014874999,9.856522412926633e-23,-2.6579303198342196e-24
-6.150714874249999,9.859711736748596e-23,-9.787792165433635e-25
-6.150470733624999,9.860040619852517e-23,7.007114309801772e-25
-6.150226592999999,9.857508805825468e-23,2.3800543661352904e-24
-6.149982452374999,9.852116869290103e-23,4.058762342894271e-24
-6.149738311749999,9.843866190171094e-23,5.736348257465168e-24
-6.149494171124999,9.832758952181271e-23,7.41232525249711e-24
-6.149250030499999,9.818798246023368e-23,9.086206950708448e-24
-6.149005889874999,9.801987937888177e-23,1.0757507513602578e-23
-6.148761749249999,9.782332702649265e-23,1.242574176624608e-23
-6.148517608624999,9.759838056048758e-23,1.4090425396008224e-23
-6.148273467999999,9.734510409646079e-23,1.5751075175496896e-23
-6.148029327374999,9.706356907359052e-23,1.7407208888475599e-23
-6.147785186749999,9.675385525258434e-23,1.905834558362735e-23
-6.147541046124999,9.641605127413056e-23,2.0704005852554075e-23
-6.147296905499999,9.605025264937002e-23,2.2343711569940864e-23
-6.147052764874999,9.565656457000707e-23,2.39769866206665e-23
-6.146808624249999,9.523509921710816e-23,2.5603356478428527e-23
-6.146564483624999,9.478597729805493e-23,2.7222348666144575e-23
-6.146320342999999,9.430932750573597e-23,2.883349281611787e-23
-6.146076202374999,9.380528607560643e-23,3.043632063294955e-23
-6.145832061749999,9.32739983230175e-23,3.203036655579465e-23
-6.145587921124999,9.271561624426845e-23,3.361516712783812e-23
-6.145343780499999,9.213030061717813e-23,3.519026183707658e-23
-6.145099639874999,9.151821931505887e-23,3.67551926806238e-23
-6.144855499249999,9.087954861076244e-23,3.830950479856062e-23
-6.144611358624999,9.021447259559027e-23,3.9852746421994894e-23
-6.144367217999999,8.95231818659081e-23,4.138446843345596e-23
-6.144123077374999,8.880587628436054e-23,4.29042257480038e-23
-6.143878936749999,8.806276197513459e-23,4.4411576114340904e-23
-6.143634796124999,8.729405363217097e-23,4.590608135310235e-23
-6.143390655499999,8.64999725509363e-23,4.738730656443173e-23
-6.143146514874999,8.568074768305817e-23,4.885482076999387e-23
-6.142902374249999,8.483661550252456e-23,5.030819706826174e-23
-6.142658233624999,8.396781941413832e-23,5.1747012428317963e-23
-6.142414092999999,8.307461045740072e-23,5.31708482778953e-23
-6.142169952374999,8.215724636200298e-23,5.457929011272909e-23
-6.141925811749999,8.12159919573274e-23,5.597192788107949e-23
-6.141681671124999,8.025111935007657e-23,5.734835630003198e-23
-6.141437530499999,7.926290709153871e-23,5.870817446126109e-23
-6.141193389874999,7.825164078350031e-23,6.005098640169085e-23
-6.140949249249999,7.721761279844515e-23,6.137640111361131e-23
-6.140705108624999,7.616112218897665e-23,6.268403264408418e-23
-6.140460967999999,7.508247415887674e-23,6.397349984713363e-23
-6.140216827374999,7.39819807260209e-23,6.524442708991875e-23
-6.139972686749999,7.285996043971676e-23,6.649644425086466e-23
-6.139728546124999,7.171673745577658e-23,6.772918605484969e-23
-6.139484405499999,7.055264294466169e-23,6.894229354047853e-23
-6.139240264874999,6.936801359500979e-23,7.013541289116665e-23
-6.138996124249999,6.816319244155241e-23,7.130819639890656e-23
-6.138751983624999,6.693852823239447e-23,7.246030206160636e-23
-6.138507842999999,6.56943753183759e-23,7.359139362495614e-23
-6.138263702374999,6.443109401629284e-23,7.470114119373017e-23
-6.138019561749999,6.314905059455343e-23,7.578922148996294e-23
-6.137775421124999,6.184861596841694e-23,7.685531652155478e-23
-6.137531280499999,6.053016699696102e-23,7.789911531009147e-23
-6.137287139874999,5.919408567149191e-23,7.892031317898534e-23
-6.137042999249999,5.784075915327066e-23,7.991861200120306e-23
-6.136798858624999,5.647057949579968e-23,8.089372005675856e-23
-6.136554717999999,5.508394396663391e-23,8.184535273434532e-23
-6.136310577374999,5.36812544755211e-23,8.277323196689116e-23
-6.136066436749999,5.226291781667934e-23,8.367708686080209e-23
-6.135822296124999,5.0829345075839654e-23,8.455665301696316e-23
-6.135578155499999,4.9380951713130413e-23,8.541167288656351e-23
-6.135334014874999,4.7918158304383316e-23,8.624189734965187e-23
-6.135089874249999,4.6441388629050866e-23,8.70470827008916e-23
-6.134845733624999,4.495107136988619e-23,8.782699393310406e-23
-6.134601592999999,4.344763866388604e-23,8.858140238066454e-23
-6.134357452374999,4.193152684067388e-23,8.931008743486126e-23
-6.134113311749999,4.040317575448226e-23,9.001283553819604e-23
-6.133869171124999,3.8863028894244105e-23,9.068944072067675e-23
-6.133625030499999,3.7311533461384196e-23,9.133970517218206e-23
-6.133380889874999,3.5749139415715654e-23,9.196343731995254e-23
-6.133136749249999,3.417630067069244e-23,9.256045513715818e-23
-6.132892608624999,3.259347371505742e-23,9.313058308274633e-23
-6.132648467999999,3.1001117903886375e-23,9.367365313587563e-23
-6.132404327374999,2.939969585163239e-23,9.418950641428961e-23
-6.132160186749999,2.778967253397909e-23,9.467799101588995e-23
-6.131916046124999,2.617151550099387e-23,9.513896304193523e-23
-6.131671905499999,2.4545694907196556e-23,9.557228731716692e-23
-6.131427764874999,2.2912682775833924e-23,9.597783514714676e-23
-6.131183624249999,2.1272953764817033e-23,9.635548788402753e-23
-6.130939483624999,1.9626984119849215e-23,9.670513330380652e-23
-6.130695342999999,1.7975252171986778e-23,9.702666829176008e-23
-6.130451202374999,1.631823791166927e-23,9.731999767282251e-23
-6.130207061749999,1.4656422821095556e-23,9.758503389545349e-23
-6.129962921124999,1.2990289968831991e-23,9.782169853484137e-23
-6.129718780499999,1.1320323663301587e-23,9.802992101282676e-23
-6.129474639874999,9.647009351261152e-24,9.820963898081161e-23
-6.129230499249999,7.970833488615966e-24,9.836079815128998e-23
-6.128986358624999,6.292283442147209e-24,9.848335279098108e-23
-6.128742217999999,4.6118473307728284e-24,9.857726594981728e-23
-6.128498077374999,2.930013802495684e-24,9.864250793140035e-23
-6.128253936749999,1.2472720139587836e-24,9.867905839181984e-23
-6.128009796124999,-4.358886006808303e-25,9.868690478357418e-23
-6.127765655499999,-2.1189784268946532e-24,9.866604283037928e-23
-6.127521514874999,-3.801507828678828e-24,9.86164769981372e-23
-6.127277374249999,-5.482987298662315e-24,9.853822001163906e-23
-6.127033233624999,-7.162927572212846e-24,9.843129272696219e-23
-6.126789092999999,-8.840839797925512e-24,9.829572445990125e-23
-6.126544952374999,-1.0516235682657993e-23,9.813155299515444e-23
-6.126300811749999,-1.218862760518748e-23,9.793882426394192e-23
-6.126056671124999,-1.385752874253789e-23,9.771759233671077e-23
-6.125812530499999,-1.552245329541038e-23,9.74679199746348e-23
-6.125568389874999,-1.7182916575261685e-23,9.718987815475981e-23
-6.125324249249999,-1.883843510959408e-23,9.688354590377192e-23
-6.125080108624999,-2.048852686338707e-23,9.654901069201766e-23
-6.124835967999999,-2.21327113177132e-23,9.618636811552752e-23
-6.124591827374999,-2.3770509609772745e-23,9.579572188637573e-23
-6.124347686749999,-2.540144465269263e-23,9.537718374562737e-23
-6.124103546124999,-2.7025041440778427e-23,9.493087403848426e-23
-6.123859405499999,-2.864082701816065e-23,9.445692102724982e-23
-6.123615264874999,-3.024833053674787e-23,9.395546060827295e-23
-6.123371124249999,-3.184708362242458e-23,9.342663707723261e-23
-6.123126983624999,-3.343662046194656e-23,9.287060287845853e-23
-6.122882842999999,-3.501647773137158e-23,9.228751791549103e-23
-6.122638702374999,-3.6586195124994886e-23,9.167755065683572e-23
-6.122394561749999,-3.8145314778938984e-23,9.10408762071091e-23
-6.122150421124999,-3.9693382511925785e-23,9.037767905918158e-23
-6.121906280499999,-4.1229946725162074e-23,8.968815001866612e-23
-6.121662139874999,-4.2754559550795987e-23,8.897248852664114e-23
-6.121417999249999,-4.426677623665274e-23,8.823090098748894e-23
-6.121173858624999,-4.5766156003374476e-23,8.746360217268968e-23
-6.120929717999999,-4.725226126321644e-23,8.667081335325513e-23
-6.120685577374999,-4.872465867052765e-23,8.585276407079591e-23
-6.120441436749999,-5.0182918566227984e-23,8.500969073492277e-23
-6.120197296124999,-5.162661553610439e-23,8.414183736955363e-23
-6.119953155499999,-5.30553283127594e-23,8.32494551312271e-23
-6.119709014874999,-5.446863992412392e-23,8.233280230531352e-23
-6.119464874249999,-5.586613780349258e-23,8.139214420148816e-23
-6.119220733624999,-5.724741419146287e-23,8.042775350082221e-23
-6.118976592999999,-5.861206573776591e-23,7.94399094089124e-23
-6.118732452374999,-5.995969389936382e-23,7.842889800320797e-23
-6.118488311749999,-6.128990514604399e-23,7.739501228112714e-23
-6.118244171124999,-6.260231129727694e-23,7.633855229790078e-23
-6.118000030499999,-6.389652860115093e-23,7.525982381522414e-23
-6.117755889874999,-6.517217944881606e-23,7.415914017511727e-23
-6.117511749249999,-6.642889062194039e-23,7.303681999799934e-23
-6.117267608624999,-6.766629518491751e-23,7.189318915266573e-23
-6.117023467999999,-6.888403161672423e-23,7.07285795262751e-23
-6.116779327374999,-7.008174369541551e-23,6.954332874614519e-23
