t,hp,hc
-3.2028427126250003,-1.387848760294207e-22,2.5452315233602102e-23
-3.2025985720000003,-1.392421012051583e-22,2.2834292593412712e-23
-3.2023544313750003,-1.39649955005448e-22,2.0208004471065108e-23
-3.2021102907500003,-1.4000828621244262e-22,1.7574381587674734e-23
-3.2018661501250003,-1.403169620394606e-22,1.4934357573307133e-23
-3.2016220095000003,-1.4057586752825245e-22,1.2288868488672003e-23
-3.2013778688750003,-1.407849045764623e-22,9.638852424560343e-24
-3.2011337282500003,-1.4094399315759176e-22,6.985249284625126e-24
-3.2008895876250003,-1.410530712145856e-22,4.329000403124878e-24
-3.2006454470000003,-1.4111209385330898e-22,1.6710482033494205e-24
-3.2004013063750003,-1.4112103456715787e-22,-9.876641180771282e-25
-3.2001571657500003,-1.4107988380978918e-22,-3.646192929144757e-24
-3.1999130251250003,-1.4098865100117648e-22,-6.3035945236094245e-24
-3.1996688845000003,-1.4084736187805747e-22,-8.958925377707257e-24
-3.1994247438750003,-1.4065606098705783e-22,-1.1611242585281064e-23
-3.1991806032500003,-1.4041481061407431e-22,-1.4259604158578876e-23
-3.1989364626250003,-1.4012369030285913e-22,-1.6903069313701523e-23
-3.1986923220000003,-1.3978279752918127e-22,-1.9540698849589273e-23
-3.1984481813750003,-1.3939224771672555e-22,-2.2171555520672407e-23
-3.1982040407500003,-1.3895217378689186e-22,-2.4794704319316923e-23
-3.1979599001250003,-1.3846272565252815e-22,-2.740921267651176e-23
-3.1977157595000003,-1.379240715397603e-22,-3.001415107414369e-23
-3.1974716188750003,-1.373363970976439e-22,-3.260859322397643e-23
-3.1972274782500003,-1.3669990540936032e-22,-3.519161641102267e-23
-3.1969833376250003,-1.3601481686201235e-22,-3.77623018095782e-23
-3.1967391970000003,-1.3528136857523449e-22,-4.0319734643637694e-23
-3.1964950563750003,-1.3449981601797482e-22,-4.2863005023582997e-23
-3.1962509157500003,-1.3367043073523724e-22,-4.539120760229603e-23
-3.1960067751250003,-1.327935017720932e-22,-4.790344237909159e-23
-3.1957626345000003,-1.3186933553726613e-22,-5.039881501488247e-23
-3.1955184938750003,-1.3089825441220585e-22,-5.2876436712977056e-23
-3.1952743532500003,-1.2988059823353282e-22,-5.533542508922026e-23
-3.1950302126250003,-1.288167229650263e-22,-5.777490404800291e-23
-3.1947860720000003,-1.2770700125289927e-22,-6.019400434580641e-23
-3.1945419313750003,-1.265518220682449e-22,-6.259186381797567e-23
-3.1942977907500003,-1.2535159085566857e-22,-6.496762782897251e-23
-3.1940536501250003,-1.2410672842200787e-22,-6.732044908228586e-23
-3.1938095095000003,-1.2281767257860134e-22,-6.964948883621145e-23
-3.1935653688750003,-1.2148487603180517e-22,-7.195391619913124e-23
-3.1933212282500003,-1.2010880770437522e-22,-7.423290921585964e-23
-3.1930770876250003,-1.1868995114414928e-22,-7.648565431477609e-23
-3.1928329470000003,-1.1722880640941836e-22,-7.871134787322223e-23
-3.1925888063750003,-1.1572588752276797e-22,-8.090919500350186e-23
-3.1923446657500003,-1.1418172426223907e-22,-8.307841113112653e-23
-3.1921005251250003,-1.125968607729547e-22,-8.521822144074839e-23
-3.1918563845000003,-1.10971855952288e-22,-8.732786160807271e-23
-3.1916122438750003,-1.0930728288666094e-22,-8.940657774024731e-23
-3.1913681032500003,-1.0760372865398126e-22,-9.145362665586898e-23
-3.1911239626250003,-1.0586179502788207e-22,-9.346827692985744e-23
-3.1908798220000003,-1.0408209682733765e-22,-9.544980792808621e-23
-3.1906356813750003,-1.0226526281880025e-22,-9.739751103992891e-23
-3.1903915407500003,-1.0041193477981143e-22,-9.931068927825784e-23
-3.1901474001250003,-9.852276753609758e-23,-1.0118865775797858e-22
-3.1899032595000003,-9.659842935913547e-23,-1.030307445762929e-22
-3.1896591188750003,-9.463960049022066e-23,-1.0483628983312949e-22
-3.1894149782500003,-9.264697398998377e-23,-1.0660464694012772e-22
-3.1891708376250003,-9.062125486623419e-23,-1.0833518225635317e-22
-3.1889266970000003,-8.856315999777413e-23,-1.100272754106897e-22
-3.1886825563750003,-8.647341798338065e-23,-1.1168031971434254e-22
-3.1884384157500003,-8.435276894588588e-23,-1.132937224515297e-22
-3.1881942751250003,-8.220196372733143e-23,-1.1486690435750416e-22
-3.1879501345000003,-8.0021764484716e-23,-1.1639930099192224e-22
-3.1877059938750003,-7.781294368594021e-23,-1.178903619607169e-22
-3.1874618532500003,-7.557628431786209e-23,-1.1933955174509986e-22
-3.1872177126250003,-7.331257921813385e-23,-1.207463493680506e-22
-3.1869735720000003,-7.102263114436824e-23,-1.2211024908968552e-22
-3.1867294313750003,-6.870725230260777e-23,-1.2343076030641308e-22
-3.1864852907500003,-6.636726393582723e-23,-1.2470740749864355e-22
-3.1862411501250003,-6.40034963812736e-23,-1.2593973100019428e-22
-3.1859970095000003,-6.161678859078353e-23,-1.2712728688304475e-22
-3.1857528688750003,-5.920798768193886e-23,-1.282696467899642e-22
-3.1855087282500003,-5.67779489377179e-23,-1.2936639867041906e-22
-3.1852645876250003,-5.432753528785601e-23,-1.3041714655430534e-22
-3.1850204470000003,-5.1857617009751965e-23,-1.3142151059931863e-22
-3.1847763063750003,-4.9369071651265e-23,-1.3237912787803003e-22
-3.1845321657500003,-4.6862783284425595e-23,-1.332896513635174e-22
-3.1842880251250003,-4.433964273391723e-23,-1.341527514823616e-22
-3.1840438845000003,-4.180054672082953e-23,-1.3496811475451152e-22
-3.1837997438750003,-3.92463981324495e-23,-1.35735445664444e-22
-3.1835556032500003,-3.667810494378973e-23,-1.3645446434549835e-22
-3.1833114626250003,-3.409658082255047e-23,-1.3712490982041634e-22
-3.1830673220000003,-3.1502743814052984e-23,-1.3774653653471702e-22
-3.1828231813750003,-2.8897516850438295e-23,-1.383191176018838e-22
-3.1825790407500003,-2.6281827006287154e-23,-1.3884244326147747e-22
-3.1823349001250003,-2.3656605220803118e-23,-1.3931632126559012e-22
-3.1820907595000003,-2.1022785922521847e-23,-1.39740576451145e-22
-3.1818466188750003,-1.838130687410432e-23,-1.4011505193114002e-22
-3.1816024782500003,-1.5733108714005703e-23,-1.4043960850818848e-22
-3.1813583376250003,-1.3079134571831481e-23,-1.4071412418504404e-22
-3.1811141970000003,-1.042032990255047e-23,-1.409384957698564e-22
-3.1808700563750003,-7.757641940368724e-24,-1.4111263683148807e-22
-3.1806259157500003,-5.0920195309204345e-24,-1.4123647935956018e-22
-3.1803817751250003,-2.4244127323651836e-24,-1.413099734434947e-22
-3.1801376345000003,2.4422755486389233e-25,-1.4133308688981963e-22
-3.1798934938750003,2.9129498749181824e-24,-1.4130580550642987e-22
-3.1796493532500003,5.5808025772776226e-24,-1.4122813270180694e-22
-3.1794052126250003,8.246834172045367e-24,-1.4110009052267254e-22
-3.1791610720000003,1.0910093621630629e-23,-1.4092171846418487e-22
-3.1789169313750003,1.3569630784549523e-23,-1.4069307469050028e-22
-3.1786727907500003,1.622449654430913e-23,-1.404142339177673e-22
-3.1784286501250003,1.887374346093597e-23,-1.4008529047217953e-22
-3.1781845095000003,2.1516425818452214e-23,-1.397063554541626e-22
-3.1779403688750003,2.415160004669419e-23,-1.3927755777849389e-22
-3.1776962282500003,2.6778325237657876e-23,-1.3879904502624935e-22
-3.1774520876250003,2.9395663197315106e-23,-1.3827098178554994e-22
-3.1772079470000003,3.2002678939894347e-23,-1.376935504275185e-22
-3.1769638063750003,3.4598441142988176e-23,-1.3706695164789989e-22
-3.1767196657500003,3.71820220056863e-23,-1.363914023502639e-22
-3.1764755251250003,3.975249829819816e-23,-1.3566713845855331e-22
-3.1762313845000003,4.2308951122610837e-23,-1.3489441260175913e-22
-3.1759872438750003,4.4850466402566915e-23,-1.3407349465728615e-22
-3.1757431032500003,4.73761352317498e-23,-1.3320467181541863e-22
-3.1754989626250003,4.98850543332537e-23,-1.322882487475121e-22
-3.1752548220000003,5.23763260323582e-23,-1.3132454658258994e-22
-3.1750106813750003,5.484905897455885e-23,-1.303139038637972e-22
-3.1747665407500003,5.730236835159864e-23,-1.2925667612397054e-22
-3.1745224001250003,5.973537589380176e-23,-1.281532349868757e-22
-3.1742782595000003,6.214721039273547e-23,-1.2700396865073945e-22
-3.1740341188750003,6.453700837528857e-23,-1.2580928240631638e-22
-3.1737899782500003,6.690391385939271e-23,-1.245695973408828e-22
-3.1735458376250003,6.924707884458199e-23,-1.2328535065204413e-22
-3.1733016970000003,7.156566391801589e-23,-1.2195699594549073e-22
-3.1730575563750003,7.385883795572889e-23,-1.2058500208988064e-22
-3.1728134157500003,7.612577898831144e-23,-1.1916985398744045e-22
-3.1725692751250003,7.83656743301935e-23,-1.1771205212311374e-22
-3.1723251345000003,8.057772058217395e-23,-1.1621211194274827e-22
-3.1720809938750003,8.276112410332412e-23,-1.1467056400338597e-22
-3.1718368532500003,8.491510190482453e-23,-1.1308795457815205e-22
-3.1715927126250003,8.703888077398312e-23,-1.1146484385903552e-22
-3.1713485720000003,8.913169830087873e-23,-1.098018068482866e-22
-3.1711044313750003,9.119280310461497e-23,-1.0809943302264617e-22
-3.1708602907500003,9.322145516953724e-23,-1.0635832620463218e-22
-3.1706161501250003,9.521692531220404e-23,-1.0457910344599938e-22
-3.1703720095000003,9.717849703878314e-23,-1.0276239658587989e-22
-3.1701278688750003,9.910546497330091e-23,-1.0090885001664763e-22
-3.1698837282500003,1.0099713640210321e-22,-9.901912186230395e-23
-3.1696395876250003,1.0285283111684886e-22,-9.709388330129992e-23
-3.1693954470000003,1.0467188116117515e-22,-9.513381785790108e-23
-3.1691513063750003,1.0645363242139513e-22,-9.313962244161984e-23
-3.1689071657500003,1.081974436444145e-22,-9.111200589884149e-23
-3.1686630251250003,1.0990268638325647e-22,-8.905168864312308e-23
-3.1684188845000003,1.1156874686913134e-22,-8.695940372294624e-23
-3.1681747438750003,1.1319502466923848e-22,-8.483589528740532e-23
-3.1679306032500003,1.147809333175577e-22,-8.268191866582289e-23
-3.1676864626250003,1.163259011430989e-22,-8.049824057031959e-23
-3.1674423220000003,1.1782937099801348e-22,-7.828563843950128e-23
-3.1671981813750003,1.1929079998972315e-22,-7.60448998419197e-23
-3.1669540407500003,1.207096606664492e-22,-7.377682290481072e-23
-3.1667099001250003,1.2208544032287033e-22,-7.148221541880079e-23
-3.1664657595000003,1.2341764205403077e-22,-6.916189508521014e-23
-3.1662216188750003,1.2470578386046026e-22,-6.681668860727794e-23
-3.1659774782500003,1.2594939995575858e-22,-6.444743203540662e-23
-3.1657333376250003,1.2714803963808214e-22,-6.20549697726515e-23
-3.1654891970000003,1.2830126938496593e-22,-5.964015526488563e-23
-3.1652450563750003,1.2940867108905827e-22,-5.720384971059208e-23
-3.1650009157500003,1.3046984281017801e-22,-5.474692209406666e-23
-3.1647567751250003,1.3148439946980152e-22,-5.2270249100994764e-23
-3.1645126345000003,1.3245197235563786e-22,-4.9774714547984743e-23
-3.1642684938750003,1.3337220992470946e-22,-4.726120929425387e-23
-3.1640243532500003,1.3424477707845505e-22,-4.4730630636030754e-23
-3.1637802126250003,1.3506935556446727e-22,-4.218388208639014e-23
-3.1635360720000003,1.3584564486978086e-22,-3.9621873316171185e-23
-3.1632919313750003,1.3657336153296429e-22,-3.70455195263381e-23
-3.1630477907500003,1.372522387610039e-22,-3.445574105958711e-23
-3.1628036501250003,1.3788202809955838e-22,-3.185346344155479e-23
-3.1625595095000003,1.3846249793257076e-22,-2.9239616692704207e-23
-3.1623153688750003,1.3899343488797907e-22,-2.661513525425735e-23
-3.1620712282500003,1.3947464296589962e-22,-2.3980957466038584e-23
-3.1618270876250003,1.3990594350495486e-22,-2.133802524390873e-23
-3.1615829470000003,1.4028717650898762e-22,-1.8687283942791486e-23
-3.1613388063750003,1.4061819945607975e-22,-1.6029681800780163e-23
-3.1610946657500003,1.408988876930875e-22,-1.3366169667636836e-23
-3.1608505251250003,1.4112913468858431e-22,-1.0697700702333386e-23
-3.1606063845000003,1.4130885196714995e-22,-8.025230008296034e-24
-3.1603622438750003,1.4143796938391876e-22,-5.349714281279892e-24
-3.1601181032500003,1.4151643403013771e-22,-2.672111460180663e-24
-3.1598739626250003,1.4154421262612564e-22,6.619569762766865e-27
-3.1596298220000003,1.415212880299607e-22,2.6855193738578494e-24
-3.1593856813750003,1.4144766351611336e-22,5.363628287388829e-24
-3.1591415407500003,1.4132335855979462e-22,8.03998673228028e-24
-3.1588974001250003,1.4114841230836865e-22,1.0713635650628867e-23
-3.1586532595000003,1.4092288076403772e-22,1.3383616702499622e-23
-3.1584091188750003,1.4064683926780038e-22,1.604897279163458e-23
-3.1581649782500003,1.4032038035331534e-22,1.8708748233733123e-23
-3.1579208376250003,1.3994361495454856e-22,2.1361989192019032e-23
-3.1576766970000003,1.3951667204665815e-22,2.4007744005600623e-23
-3.1574325563750003,1.3903969904589847e-22,2.664506361025131e-23
-3.1571884157500003,1.3851286053461218e-22,2.927300166150034e-23
-3.1569442751250003,1.3793633941607884e-22,3.189061507894196e-23
-3.1567001345000003,1.373103366017206e-22,3.44969643649301e-23
-3.1564559938750003,1.3663507037324734e-22,3.709111379544811e-23
-3.1562118532500003,1.3591077723375788e-22,3.967213199286988e-23
-3.1559677126250003,1.351377104630361e-22,4.2239091886455197e-23
-3.1557235720000003,1.3431614198712944e-22,4.4791071618391937e-23
-3.1554794313750003,1.3344636026502924e-22,4.732715426320243e-23
-3.1552352907500003,1.325286714138019e-22,4.9846428521706925e-23
-3.1549911501250003,1.3156339877583542e-22,5.2347988972122015e-23
-3.1547470095000003,1.305508827183732e-22,5.483093633535465e-23
-3.1545028688750003,1.2949148115962935e-22,5.729437809030202e-23
-3.1542587282500003,1.283855679139953e-22,5.97374281268011e-23
-3.1540145876250003,1.2723353450231003e-22,6.215920793221742e-23
-3.1537704470000003,1.26035788249744e-22,6.455884607298945e-23
-3.1535263063750003,1.247927536580797e-22,6.693547926229212e-23
-3.1532821657500003,1.2350487109568445e-22,6.928825208271687e-23
-3.1530380251250003,1.2217259713395773e-22,7.161631753998589e-23
-3.1527938845000003,1.207964045814692e-22,7.39188374840623e-23
-3.1525497438750003,1.1937678201118894e-22,7.6194982750396e-23
-3.1523056032500003,1.1791423359839464e-22,7.844393345393393e-23
-3.1520614626250003,1.1640927860952365e-22,8.066487903981408e-23
-3.1518173220000003,1.1486245275935246e-22,8.285701964635496e-23
-3.1515731813750003,1.1327430566171008e-22,8.501956476958593e-23
-3.1513290407500003,1.1164540217182604e-22,8.715173457120933e-23
-3.1510849001250003,1.099763228272692e-22,8.925276074302973e-23
-3.1508407595000003,1.0826766097749734e-22,9.132188466432372e-23
-3.1505966188750003,1.0652002583811157e-22,9.335836028008302e-23
-3.1503524782500003,1.0473403996519357e-22,9.536145251777465e-23
-3.1501083376250003,1.0291033962934354e-22,9.733043798307072e-23
-3.1498641970000003,1.0104957556375064e-22,9.926460614864388e-23
-3.1496200563750003,9.915241098654991e-23,1.0116325800304112e-22
-3.1493759157500003,9.721952286888184e-23,1.0302570766734312e-22
-3.1491317751250003,9.525160121322268e-23,1.0485128229144674e-22
-3.1488876345000003,9.324934814894443e-23,1.066393214994751e-22
-3.1486434938750003,9.121347883281187e-23,1.0838917892526064e-22
-3.1483993532500003,8.914472030575976e-23,1.1010022143167896e-22
-3.1481552126250003,8.704381167666034e-23,1.1177182987919807e-22
-3.1479110720000003,8.491150354686328e-23,1.1340339892524732e-22
-3.1476669313750003,8.274855837596565e-23,1.1499433811635412e-22
-3.1474227907500003,8.055574917258334e-23,1.165440706763636e-22
-3.1471786501250003,7.833386022335216e-23,1.180520351043132e-22
-3.1469345095000003,7.608368627877635e-23,1.1951768464165506e-22
-3.1466903688750003,7.380603236284341e-23,1.2094048758507858e-22
-3.1464462282500003,7.150171360090148e-23,1.2231992769094916e-22
-3.1462020876250003,6.917155469010713e-23,1.2365550391535315e-22
-3.1459579470000003,6.681638983053742e-23,1.249467310359446e-22
-3.1457138063750003,6.443706255247548e-23,1.2619314004280117e-22
-3.1454696657500003,6.20344248333044e-23,1.273942772127796e-22
-3.1452255251250003,5.960933747503591e-23,1.2854970559137384e-22
-3.1449813845000003,5.716266948786723e-23,1.296590045749421e-22
-3.1447372438750003,5.469529756280508e-23,1.3072176955674297e-22
-3.1444931032500003,5.220810623683564e-23,1.3173761315385773e-22
-3.1442489626250003,4.9701987179375226e-23,1.3270616441385798e-22
-3.1440048220000003,4.717783912783994e-23,1.3362706961584866e-22
-3.1437606813750003,4.463656742153198e-23,1.3449999200610566e-22
-3.1435165407500003,4.2079083541353135e-23,1.3532461150528206e-22
-3.1432724001250003,3.950630538832109e-23,1.3610062667617561e-22
-3.1430282595000003,3.6919155907651957e-23,1.3682775147847836e-22
-3.1427841188750003,3.4318563963644053e-23,1.375057194147713e-22
-3.1425399782500003,3.1705463059136475e-23,1.3813428031952874e-22
-3.1422958376250003,2.908079164446125e-23,1.3871320296244543e-22
-3.1420516970000003,2.6445492067680883e-23,1.3924227195248554e-22
-3.1418075563750003,2.3800511139438398e-23,1.3972129208874225e-22
-3.1415634157500003,2.1146798982651706e-23,1.4015008436372011e-22
-3.1413192751250003,1.8485309189758425e-23,1.4052848873164653e-22
-3.1410751345000003,1.5816998299821402e-23,1.4085636314876712e-22
-3.1408309938750003,1.3142825423731809e-23,1.411335833814812e-22
-3.1405868532500003,1.04637519742923e-23,1.4136004345680115e-22
-3.1403427126250003,7.78074133363844e-24,1.4153565618054578e-22
-3.1400985720000003,5.0947584153277635e-24,1.416603517834833e-22
-3.1398544313750003,2.4067694186648078e-24,1.417340797116148e-22
-3.1396102907500003,-2.822585983768869e-25,1.4175680711119334e-22
-3.1393661501250003,-2.9713580242424096e-24,1.4172851986638591e-22
-3.1391220095000003,-5.65956102513537e-24,1.4164922133492957e-22
-3.1388778688750003,-8.345899958449182e-24,1.4151893456259176e-22
-3.1386337282500003,-1.1029407682696457e-23,1.4133770040376549e-22
-3.1383895876250003,-1.3709117857853457e-23,1.4110557759770907e-22
-3.1381454470000003,-1.6384065391827324e-23,1.4082264374829143e-22
-3.1379013063750003,-1.9053286691816955e-23,1.4048899445139662e-22
-3.1376571657500003,-2.171582007710813e-23,1.401047437371571e-22
-3.1374130251250003,-2.437070613765942e-23,1.3967002401741988e-22
-3.1371688845000003,-2.7016988018825573e-23,1.3918498577416496e-22
-3.1369247438750003,-2.9653711726171753e-23,1.3864979723709415e-22
-3.1366806032500003,-3.227992671682752e-23,1.380646456391682e-22
-3.1364364626250003,-3.489468587356088e-23,1.3742973527437182e-22
-3.1361923220000003,-3.749704611341102e-23,1.3674528884461593e-22
-3.1359481813750003,-4.008606865434327e-23,1.3601154690429608e-22
-3.1357040407500003,-4.2660819455239454e-23,1.3522876811419536e-22
-3.1354599001250003,-4.522036929467903e-23,1.3439722834162485e-22
-3.1352157595000003,-4.7763794258370076e-23,1.3351722105069602e-22
-3.1349716188750003,-5.029017623258555e-23,1.3258905770961815e-22
-3.1347274782500003,-5.279860283764866e-23,1.3161306651063925e-22
-3.1344833376250003,-5.528816838181031e-23,1.3058959390741263e-22
-3.1342391970000003,-5.775797339618249e-23,1.2951900247453107e-22
-3.1339950563750003,-6.020712556293347e-23,1.2840167235047976e-22
-3.1337509157500003,-6.263474001866853e-23,1.2723800090182565e-22
-3.1335067751250003,-6.503993914027754e-23,1.2602840147928252e-22
-3.1332626345000003,-6.742185342070181e-23,1.2477330451147097e-22
-3.1330184938750003,-6.97796218164628e-23,1.2347315727706686e-22
-3.1327743532500003,-7.211239131701246e-23,1.2212842243238224e-22
-3.1325302126250003,-7.441931823536708e-23,1.2073957962158774e-22
-3.1322860720000003,-7.669956785781755e-23,1.1930712412293905e-22
-3.1320419313750003,-7.895231472927331e-23,1.1783156671325395e-22
-3.1317977907500003,-8.117674373837685e-23,1.163134346836399e-22
-3.1315536501250003,-8.337204939022364e-23,1.147532700646835e-22
-3.1313095095000003,-8.553743640979809e-23,1.1315162997944706e-22
-3.1310653688750003,-8.767212075818306e-23,1.1150908738967945e-22
-3.1308212282500003,-8.977532872924366e-23,1.0982622933328466e-22
-3.1305770876250003,-9.184629818907652e-23,1.081036579339993e-22
-3.1303329470000003,-9.388427845766838e-23,1.063419897050105e-22
-3.1300888063750003,-9.588853036145701e-23,1.0454185504820192e-22
-3.1298446657500003,-9.785832722722442e-23,1.0270389889161468e-22
-3.1296005251250003,-9.97929540409185e-23,1.0082877921976136e-22
-3.1293563845000003,-1.016917088295761e-22,9.891716807104715e-23
-3.1291122438750003,-1.0355390263755146e-22,9.696975092102601e-23
-3.1288681032500003,-1.0537885896052211e-22,9.498722569868435e-23
-3.1286239626250003,-1.0716591486790192e-22,9.297030338298486e-23
-3.1283798220000003,-1.0891442103647388e-22,9.091970753567295e-23
-3.1281356813750003,-1.1062374220836902e-22,8.883617421388673e-23
-3.1278915407500003,-1.1229325639678393e-22,8.672045087150143e-23
-3.1276474001250003,-1.1392235687902309e-22,8.45732975090086e-23
-3.1274032595000003,-1.1551045044481199e-22,8.239548486834586e-23
-3.1271591188750003,-1.1705695917858787e-22,8.018779533259653e-23
-3.1269149782500003,-1.1856131989515134e-22,7.795102209609489e-23
-3.1266708376250003,-1.2002298437356021e-22,7.568596888061107e-23
-3.1264266970000003,-1.2144141993417562e-22,7.339344991162808e-23
-3.1261825563750003,-1.2281610960529915e-22,7.107428958419364e-23
-3.1259384157500003,-1.2414655137930128e-22,6.872932161779357e-23
-3.1256942751250003,-1.2543226000498233e-22,6.63593897076665e-23
-3.1254501345000003,-1.2667276550317394e-22,6.396534626658201e-23
-3.1252059938750003,-1.2786761496816059e-22,6.154805300265077e-23
-3.1249618532500003,-1.2901637108173512e-22,5.9108379762656e-23
-3.1247177126250003,-1.3011861365634044e-22,5.664720490039132e-23
-3.1244735720000003,-1.3117393883483223e-22,5.416541451047886e-23
-3.1242294313750003,-1.3218196005337235e-22,5.1663902469480963e-23
-3.1239852907500003,-1.3314230711325998e-22,4.914356968368057e-23
-3.1237411501250003,-1.340546281444294e-22,4.660532445453794e-23
-3.1234970095000003,-1.3491858703938544e-22,4.4050081156013027e-23
-3.1232528688750003,-1.3573386651058185e-22,4.14787609529161e-23
-3.1230087282500003,-1.3650016551617517e-22,3.889229057656988e-23
-3.1227645876250003,-1.3721720174057838e-22,3.629160272114926e-23
-3.1225204470000003,-1.3788471005192215e-22,3.367763522021558e-23
-3.1222763063750003,-1.3850244349208776e-22,3.1051330940402815e-23
-3.1220321657500003,-1.39070172290132e-22,2.8413637218933756e-23
-3.1217880251250003,-1.3958768583795906e-22,2.5765505918801128e-23
-3.1215438845000003,-1.4005479087118553e-22,2.310789267787615e-23
-3.1212997438750003,-1.4047131219751064e-22,2.044175671912862e-23
-3.1210556032500003,-1.4083709364254233e-22,1.7768060644853993e-23
-3.1208114626250003,-1.4115199653155592e-22,1.5087769830611835e-23
-3.1205673220000003,-1.4141590102665298e-22,1.2401852277222189e-23
-3.1203231813750003,-1.4162870566859022e-22,9.711278173822103e-24
-3.1200790407500003,-1.4179032696854457e-22,7.017019541243433e-24
-3.1198349001250003,-1.419007007020547e-22,4.320049946094606e-24
-3.1195907595000003,-1.4195978066216745e-22,1.6213440820459726e-24
-3.1193466188750003,-1.419675392997222e-22,-1.0781225548116958e-24
-3.1191024782500003,-1.4192396735461145e-22,-3.777374012006163e-24
-3.1188583376250003,-1.4182907442791171e-22,-6.475434240532257e-24
-3.1186141970000003,-1.4168288880881103e-22,-9.171327461074199e-24
-3.1183700563750003,-1.4148545701638685e-22,-1.1864078493392665e-23
-3.1181259157500003,-1.4123684461382347e-22,-1.455271314641947e-23
-3.1178817751250003,-1.4093713500344307e-22,-1.7236258517792258e-23
-3.1176376345000003,-1.405864302664736e-22,-1.9913743350887888e-23
-3.1173934938750003,-1.401848514331217e-22,-2.2584198486344508e-23
-3.1171493532500003,-1.3973253702318737e-22,-2.5246656997576276e-23
-3.1169052126250003,-1.3922964519875208e-22,-2.7900154871006634e-23
-3.1166610720000003,-1.3867635149146694e-22,-3.054373103162273e-23
-3.1164169313750003,-1.3807284989416756e-22,-3.3176427819825837e-23
-3.1161727907500003,-1.3741935285813803e-22,-3.579729143009488e-23
-3.1159286501250003,-1.3671609050241718e-22,-3.8405372032452207e-23
-3.1156845095000003,-1.3596331151977559e-22,-4.099972440588935e-23
-3.1154403688750003,-1.3516128214232983e-22,-4.35794080029377e-23
-3.1151962282500003,-1.3431028712466635e-22,-4.614348762527252e-23
-3.1149520876250003,-1.3341062806872938e-22,-4.869103326846604e-23
-3.1147079470000003,-1.3246262444131406e-22,-5.122112077245182e-23
-3.1144638063750003,-1.314666141516238e-22,-5.373283248598822e-23
-3.1142196657500003,-1.3042295160242296e-22,-5.622525688075107e-23
-3.1139755251250003,-1.2933200891012378e-22,-5.86974894123809e-23
-3.1137313845000003,-1.2819417531876965e-22,-6.114863266575479e-23
-3.1134872438750003,-1.270098568500632e-22,-6.357779656984615e-23
-3.1132431032500003,-1.2577947688573754e-22,-6.598409907063164e-23
-3.1129989626250003,-1.2450347522011186e-22,-6.836666606646586e-23
-3.1127548220000003,-1.2318230845028777e-22,-7.072463200971135e-23
-3.1125106813750003,-1.2181644937112695e-22,-7.305713996812726e-23
-3.1122665407500003,-1.204063874736205e-22,-7.536334232720576e-23
-3.1120224001250003,-1.1895262775664556e-22,-7.764240049703584e-23
-3.1117782595000003,-1.1745569157633947e-22,-7.989348583177559e-23
-3.1115341188750003,-1.1591611597264883e-22,-8.211577966277332e-23
-3.1112899782500003,-1.143344532155437e-22,-8.430847337147986e-23
-3.1110458376250003,-1.1271127168129251e-22,-8.647076948614023e-23
-3.1108016970000003,-1.1104715363571783e-22,-8.860188046371061e-23
-3.1105575563750003,-1.0934269752495684e-22,-9.070103087024172e-23
-3.1103134157500003,-1.075985156063583e-22,-9.27674559872344e-23
-3.1100692751250003,-1.058152352430729e-22,-9.480040331986941e-23
-3.1098251345000003,-1.0399349784271158e-22,-9.679913217749495e-23
-3.1095809938750003,-1.0213395899283754e-22,-9.876291426000935e-23
-3.1093368532500003,-1.002372874814396e-22,-1.0069103320875178e-22
-3.1090927126250003,-9.830416672063674e-23,-1.0258278646230678e-22
-3.1088485720000003,-9.633529286996858e-23,-1.0443748399295289e-22
-3.1086044313750003,-9.433137477857444e-23,-1.062544486161966e-22
-3.1083602907500003,-9.229313486483773e-23,-1.0803301751250842e-22
-3.1081161501250003,-9.022130777816562e-23,-1.0977254128623882e-22
-3.1078720095000003,-8.811664050439478e-23,-1.114723846393408e-22
-3.1076278688750003,-8.597989202725628e-23,-1.1313192647964878e-22
-3.1073837282500003,-8.381183294321006e-23,-1.1475055999674086e-22
-3.1071395876250003,-8.161324573438262e-23,-1.1632769364817693e-22
-3.1068954470000003,-7.938492389314541e-23,-1.1786275055867962e-22
-3.1066513063750003,-7.712767179891521e-23,-1.193551689868754e-22
-3.1064071657500003,-7.48423042454688e-23,-1.2080440216835014e-22
-3.1061630251250003,-7.252964691682387e-23,-1.2220991977318463e-22
-3.1059188845000003,-7.019053512488695e-23,-1.2357120658412543e-22
-3.1056747438750003,-6.782581415987421e-23,-1.248877637368896e-22
-3.1054306032500003,-6.543633830403937e-23,-1.2615910766985226e-22
-3.1051864626250003,-6.30229716053725e-23,-1.2738477232430328e-22
-3.1049423220000003,-6.058658663344872e-23,-1.2856430758708828e-22
-3.1046981813750003,-5.812806414900772e-23,-1.296972793492514e-22
-3.1044540407500003,-5.564829366875522e-23,-1.3078327145235552e-22
-3.1042099001250003,-5.314817210286622e-23,-1.318218837244582e-22
-3.1039657595000003,-5.0628604386512796e-23,-1.3281273423944442e-22
-3.1037216188750003,-4.8090502076794073e-23,-1.3375545682228242e-22
-3.1034774782500003,-4.5534784320865195e-23,-1.3464970460464381e-22
-3.1032333376250003,-4.2962376050674314e-23,-1.3549514604091083e-22
