t,hp,hc
-2.908538818625,-2.9571599512671997e-22,-2.2744338587434873e-22
-2.908294678,-2.9142433722706646e-22,-2.3292864476646314e-22
-2.908050537375,-2.870308098795628e-22,-2.3833310032683107e-22
-2.90780639675,-2.825369320915629e-22,-2.436548590279301e-22
-2.907562256125,-2.779442568196396e-22,-2.488920547247351e-22
-2.9073181155,-2.732543718654918e-22,-2.5404285043472343e-22
-2.907073974875,-2.684689003582179e-22,-2.5910544001062025e-22
-2.90682983425,-2.63589497502919e-22,-2.6407804623403387e-22
-2.906585693625,-2.586178527739087e-22,-2.6895892408850353e-22
-2.906341553,-2.5355568796600926e-22,-2.7374636008073676e-22
-2.906097412375,-2.4840475608319994e-22,-2.7843867225544554e-22
-2.90585327175,-2.431668419260788e-22,-2.830342120269448e-22
-2.905609131125,-2.378437610944802e-22,-2.8753136440921926e-22
-2.9053649905,-2.324373589416998e-22,-2.9192854809064435e-22
-2.905120849875,-2.2694950990461937e-22,-2.9622421588842447e-22
-2.90487670925,-2.21382118124449e-22,-3.004168569275183e-22
-2.904632568625,-2.1573711495604405e-22,-3.0450499481038706e-22
-2.904388428,-2.1001645994093382e-22,-3.0848719033798017e-22
-2.904144287375,-2.0422213881498071e-22,-3.1236204021091963e-22
-2.90390014675,-1.9835616344092048e-22,-3.1612817833915663e-22
-2.903656006125,-1.9242057161090913e-22,-3.1978427717366646e-22
-2.9034118655,-1.8641742478506984e-22,-3.2332904563967774e-22
-2.903167724875,-1.8034880954955694e-22,-3.2676123324102277e-22
-2.90292358425,-1.742168353216282e-22,-3.3007962785802447e-22
-2.902679443625,-1.6802363322434368e-22,-3.33283055321522e-22
-2.902435303,-1.6177135725891582e-22,-3.363703834153899e-22
-2.902191162375,-1.5546218211166535e-22,-3.3934051963837813e-22
-2.90194702175,-1.4909830267578802e-22,-3.421924120661487e-22
-2.901702881125,-1.4268193303501608e-22,-3.449250490649707e-22
-2.9014587405,-1.3621530649612586e-22,-3.475374615281043e-22
-2.901214599875,-1.297006741305466e-22,-3.500287216268264e-22
-2.90097045925,-1.231403044031626e-22,-3.523979442319877e-22
-2.900726318625,-1.1653648182885692e-22,-3.5464428572275336e-22
-2.900482178,-1.0989150689969303e-22,-3.5676694623619904e-22
-2.900238037375,-1.03207694582313e-22,-3.587651679218272e-22
-2.89999389675,-9.648737406906769e-23,-3.6063823699860295e-22
-2.899749756125,-8.973288761800257e-23,-3.623854827116748e-22
-2.8995056155,-8.294659013010766e-23,-3.6400627924746744e-22
-2.899261474875,-7.61308477086014e-23,-3.655000434286231e-22
-2.89901733425,-6.928803736432698e-23,-3.66866236928227e-22
-2.898773193625,-6.242054591214913e-23,-3.6810436536830823e-22
-2.898529053,-5.553076949188165e-23,-3.6921398028982433e-22
-2.898284912375,-4.8621112341636027e-23,-3.7019467751736545e-22
-2.89804077175,-4.169398600025031e-23,-3.7104609691750165e-22
-2.897796631125,-3.475180868017199e-23,-3.717679241384226e-22
-2.8975524905,-2.779700433042566e-23,-3.7235989036764424e-22
-2.897308349875,-2.083200177546045e-23,-3.728217722878762e-22
-2.89706420925,-1.3859233785450803e-23,-3.7315339075068935e-22
-2.896820068625,-6.88113638469081e-24,-3.733546135567132e-22
-2.896575928,9.985211971434424e-26,-3.734253523491129e-22
-2.896331787375,7.081291900486471e-24,-3.7336556674793938e-22
-2.89608764675,1.4060742534882828e-23,-3.7317525956981697e-22
-2.895843506125,2.1035763834389326e-23,-3.728544808872561e-22
-2.8955993655,2.800391667437811e-23,-3.7240332581036697e-22
-2.895355224875,3.49627639091322e-23,-3.7182193519017095e-22
-2.89511108425,4.190987103992919e-23,-3.71110494494291e-22
-2.894866943625,4.884280743795639e-23,-3.7026923662075603e-22
-2.894622803,5.575914681699766e-23,-3.692984385777961e-22
-2.894378662375,6.265646822260479e-23,-3.681984227403577e-22
-2.89413452175,6.95323568908221e-23,-3.6696955682167435e-22
-2.893890381125,7.638440515484918e-23,-3.6561225402719575e-22
-2.8936462405,8.321021332767655e-23,-3.6412697294639276e-22
-2.893402099875,9.000739004457905e-23,-3.625142152422004e-22
-2.89315795925,9.677355406952959e-23,-3.6077452977740594e-22
-2.892913818625,1.0350633413065842e-22,-3.589085080151426e-22
-2.892669678,1.1020337008956595e-22,-3.569167856577669e-22
-2.892425537375,1.168623144299855e-22,-3.548000443239054e-22
-2.89218139675,1.2348083197947321e-22,-3.5255900773160916e-22
-2.891937256125,1.3005660141473064e-22,-3.5019444383952813e-22
-2.8916931155,1.3658731617616602e-22,-3.4770716454437135e-22
-2.891448974875,1.430706846893115e-22,-3.45098023908359e-22
-2.89120483425,1.495044316868798e-22,-3.4236791934557095e-22
-2.890960693625,1.558862988141245e-22,-3.3951779067544624e-22
-2.890716553,1.6221404526704803e-22,-3.3654861954620694e-22
-2.890472412375,1.6848544911961884e-22,-3.3346143021971356e-22
-2.89022827175,1.7469830727257553e-22,-3.3025728753040247e-22
-2.889984131125,1.8085043753290425e-22,-3.269372990426068e-22
-2.8897399905,1.869396774243921e-22,-3.235026109428867e-22
-2.889495849875,1.9296388662794862e-22,-3.1995441092371056e-22
-2.88925170925,1.9892094767976292e-22,-3.162939274135869e-22
-2.889007568625,2.0480876530051797e-22,-3.125224268600864e-22
-2.888763428,2.1062526884857779e-22,-3.0864121610075266e-22
-2.888519287375,2.1636841156158273e-22,-3.04651639576581e-22
-2.88827514675,2.2203617242927894e-22,-3.0055508063543826e-22
-2.888031006125,2.2762655678192123e-22,-2.963529607652156e-22
-2.8877868655,2.331375956523565e-22,-2.9204673731933997e-22
-2.887542724875,2.3856734850094426e-22,-2.876379057679931e-22
-2.88729858425,2.439139024372786e-22,-2.831279971857644e-22
-2.887054443625,2.4917537345971635e-22,-2.785185784785263e-22
-2.886810303,2.543499066656277e-22,-2.7381125135367904e-22
-2.886566162375,2.594356776723806e-22,-2.6900765258033306e-22
-2.88632202175,2.644308929922624e-22,-2.6410945312106247e-22
-2.886077881125,2.6933378976803285e-22,-2.591183566308836e-22
-2.8858337405,2.741426382356576e-22,-2.540361007095171e-22
-2.885589599875,2.788557404518384e-22,-2.4886445445557787e-22
-2.88534545925,2.834714317509136e-22,-2.4360521869277063e-22
-2.885101318625,2.879880820774373e-22,-2.382602259678717e-22
-2.884857178,2.9240409411492257e-22,-2.328313378423824e-22
-2.884613037375,2.9671790762340744e-22,-2.2732044739067742e-22
-2.88436889675,3.009279966630579e-22,-2.217294757691492e-22
-2.884124756125,3.0503287129925695e-22,-2.160603725393024e-22
-2.8838806155,3.090310786083116e-22,-2.1031511535706539e-22
-2.883636474875,3.129212023853111e-22,-2.0449570868198258e-22
-2.88339233425,3.1670186478431734e-22,-1.986041838298274e-22
-2.883148193625,3.203717254141838e-22,-1.92642597350117e-22
-2.882904053,3.239294827587257e-22,-1.866130309552034e-22
-2.882659912375,3.273738739482316e-22,-1.8051759034180405e-22
-2.88241577175,3.307036770547148e-22,-1.74358405514479e-22
-2.882171631125,3.339177078167488e-22,-1.68137627973865e-22
-2.8819274905,3.3701482405739207e-22,-1.618574321858422e-22
-2.881683349875,3.3999392410562103e-22,-1.555200137028474e-22
-2.88143920925,3.4285394771673063e-22,-1.4912758864964244e-22
-2.881195068625,3.4559387462103614e-22,-1.4268239218728526e-22
-2.880950928,3.482127285796323e-22,-1.3618667934741249e-22
-2.880706787375,3.507095747105686e-22,-1.296427228982406e-22
-2.88046264675,3.5308352074383627e-22,-1.2305281295694323e-22
-2.880218506125,3.5533371714373795e-22,-1.1641925615694118e-22
-2.8799743655,3.5745935849151863e-22,-1.0974437517956247e-22
-2.879730224875,3.594596821091162e-22,-1.0303050734435189e-22
-2.87948608425,3.613339691577611e-22,-9.628000418197998e-23
-2.879241943625,3.630815460312413e-22,-8.949523078095781e-23
-2.878997803,3.647017818547692e-22,-8.267856431069752e-23
-2.878753662375,3.661940912610304e-22,-7.583239384433563e-23
-2.87850952175,3.67557933580511e-22,-6.895911923321611e-23
-2.878265381125,3.6879281355000566e-22,-6.206115037464974e-23
-2.8780212405,3.6989828002085336e-22,-5.514090609810742e-23
-2.877777099875,3.708739281673003e-22,-4.820081370966678e-23
-2.87753295925,3.7171939858044033e-22,-4.1243307919976086e-23
-2.877288818625,3.7243437684274183e-22,-3.42708299139623e-23
-2.877044678,3.7301859492937574e-22,-2.728582670700024e-23
-2.876800537375,3.7347183051552047e-22,-2.029075016147969e-23
-2.87655639675,3.737939072491715e-22,-1.3288056125964923e-23
-2.876312256125,3.739846945734582e-22,-6.2802036282425084e-24
-2.8760681155,3.7404410803729365e-22,7.303460453288484e-25
-2.875823974875,3.7397211103416394e-22,7.741130174553726e-24
-2.87557983425,3.737687096969989e-22,1.4749685465819285e-23
-2.875335693625,3.7343395987504316e-22,2.1753549013513795e-23
-2.875091553,3.729679607057519e-22,2.8750258962547547e-23
-2.874847412375,3.7237085953811573e-22,3.573735562018086e-23
-2.87460327175,3.716428489903982e-22,4.2712382148429444e-23
-2.874359131125,3.707841677124759e-22,4.967288547947126e-23
-2.8741149905,3.6979509990911817e-22,5.661641710591305e-23
-2.873870849875,3.6867597676268698e-22,6.354053417990286e-23
-2.87362670925,3.67427174253458e-22,7.044280004823093e-23
-2.873382568625,3.660491148668825e-22,7.732078544641133e-23
-2.873138428,3.645422656061144e-22,8.417206894814052e-23
-2.872894287375,3.629071398508917e-22,9.099423829016299e-23
-2.87265014675,3.6114429529369916e-22,9.778489075566537e-23
-2.872406006125,3.5925433571749175e-22,1.0454163455405659e-22
-2.8721618655,3.5723790826530914e-22,1.112620889294719e-22
-2.871917724875,3.5509570559519395e-22,1.1794388568808393e-22
-2.87167358425,3.528284653682022e-22,1.2458466999534659e-22
-2.871429443625,3.5043696810022565e-22,1.3118210058581607e-22
-2.871185303,3.4792203857542647e-22,1.3773385110222495e-22
-2.870941162375,3.4528454524131133e-22,1.4423761086206188e-22
-2.87069702175,3.4252540034485233e-22,1.5069108580695003e-22
-2.870452881125,3.3964555894829714e-22,1.5709199912572645e-22
-2.8702087405,3.3664601711225673e-22,1.634380912655615e-22
-2.869964599875,3.335278154325612e-22,1.6972712257470102e-22
-2.86972045925,3.302920349475295e-22,1.759568723092654e-22
-2.869476318625,3.2693979969714127e-22,1.8212514087226463e-22
-2.869232178,3.234722738677765e-22,1.882297493820389e-22
-2.868988037375,3.198906624459215e-22,1.9426854090068918e-22
-2.86874389675,3.161962110302532e-22,2.002393813548989e-22
-2.868499756125,3.1239020557565237e-22,2.0614016045369887e-22
-2.8682556155,3.084739707621329e-22,2.1196879164796214e-22
-2.868011474875,3.044488707654139e-22,2.177232136663785e-22
-2.86776733425,3.0031630846629745e-22,2.2340139104450344e-22
-2.867523193625,2.96077724803407e-22,2.2900131476626174e-22
-2.867279053,2.917345980574915e-22,2.345210027608716e-22
-2.867034912375,2.872884434681769e-22,2.3995850071050176e-22
-2.86679077175,2.827408137447182e-22,2.453118836058003e-22
-2.866546631125,2.7809329659653734e-22,2.5057925482398835e-22
-2.8663024905,2.7334751602360343e-22,2.557587483796465e-22
-2.866058349875,2.6850512991889326e-22,2.6084852792585813e-22
-2.86581420925,2.635678317557527e-22,2.658467895006577e-22
-2.865570068625,2.5853734820323896e-22,2.707517605414232e-22
-2.865325928,2.5341543864105985e-22,2.755617005398235e-22
-2.865081787375,2.482038958397637e-22,2.8027490298391057e-22
-2.86483764675,2.429045438026485e-22,2.8488969440388338e-22
-2.864593506125,2.375192382307568e-22,2.894044361078952e-22
-2.8643493655,2.3204986519170504e-22,2.9381752403301796e-22
-2.864105224875,2.264983411003573e-22,2.9812739006372272e-22
-2.86386108425,2.2086661127467403e-22,3.0233250163734734e-22
-2.863616943625,2.1515664992817974e-22,3.064313631387389e-22
-2.863372803,2.0937045927267964e-22,3.1042251620662978e-22
-2.863128662375,2.0351006836129782e-22,3.14304539513107e-22
-2.86288452175,1.9757753356957969e-22,3.180760511591521e-22
-2.862640381125,1.9157493608140188e-22,3.217357062590496e-22
-2.8623962405,1.8550438310674898e-22,3.2528220067584514e-22
-2.862152099875,1.7936800576154866e-22,3.287142691398284e-22
-2.86190795925,1.7316795878164056e-22,3.3203068644162685e-22
-2.861663818625,1.6690641992707462e-22,3.352302682634358e-22
-2.861419678,1.6058558864543955e-22,3.38311870356668e-22
-2.861175537375,1.5420768668436766e-22,3.412743919201777e-22
-2.86093139675,1.4777495502402646e-22,3.4411677110903656e-22
-2.860687256125,1.4128965550475243e-22,3.4683799060445024e-22
-2.8604431155,1.347540684285282e-22,3.4943707450115756e-22
-2.860198974875,1.281704922949196e-22,3.519130897965916e-22
-2.85995483425,1.2154124320855753e-22,3.542651473385987e-22
-2.859710693625,1.148686536041659e-22,3.564924009446115e-22
-2.859466553,1.0815507155138773e-22,3.5859404786948083e-22
-2.859222412375,1.0140286062855048e-22,3.6056933153491054e-22
-2.85897827175,9.461439775908722e-23,3.6241753731468518e-22
-2.858734131125,8.779207339500451e-23,3.6413799613549136e-22
-2.8584899905,8.093829066088111e-23,3.6573008500536445e-22
-2.858245849875,7.405546389956112e-23,3.67193224619728e-22
-2.85800170925,6.714601837068656e-23,3.6852688204232203e-22
-2.857757568625,6.021238899807066e-23,3.697305688875774e-22
-2.857513428,5.325701995996956e-23,3.708038439010104e-22
-2.857269287375,4.62823634528622e-23,3.717463112854885e-22
-2.85702514675,3.9290878867406977e-23,3.725576203055199e-22
-2.856781006125,3.228503211823218e-23,3.7323746742934354e-22
-2.8565368655,2.5267294714079775e-23,3.7378559613782153e-22
-2.856292724875,1.8240142704520372e-23,3.7420179478321476e-22
-2.85604858425,1.1206056024874736e-23,3.7448589929088553e-22
-2.855804443625,4.1675175238887704e-24,3.7463779201709385e-22
-2.855560303,-2.8729879146520765e-24,3.7465740222085703e-22
-2.855316162375,-9.912974209421636e-24,3.745447048555385e-22
-2.85507202175,-1.6949955036441214e-23,3.742997234118012e-22
-2.854827881125,-2.3981444544391235e-23,3.739225253454969e-22
-2.8545837405,-3.100495844232182e-23,3.734132275844166e-22
-2.854339599875,-3.801801475238807e-23,3.727719925169599e-22
-2.85409545925,-4.5018134728207133e-23,3.7199902951452263e-22
-2.853851318625,-5.2002843682966784e-23,3.7109459403344723e-22
-2.853607178,-5.896967189448095e-23,3.700589883223711e-22
-2.853363037375,-6.591615536813805e-23,3.688925602658039e-22
-2.85311889675,-7.283983723555818e-23,3.675957064230963e-22
-2.852874756125,-7.973826766264967e-23,3.6616886644549854e-22
-2.8526306155,-8.660900563399174e-23,3.6461252798357936e-22
-2.852386474875,-9.344961945611814e-23,3.6292722445020707e-22
-2.85214233425,-1.002576873483627e-22,3.611135338569868e-22
-2.851898193625,-1.0703079855808696e-22,3.591720798053135e-22
-2.851654053,-1.1376655468441438e-22,3.571035328028051e-22
-2.851409912375,-1.2046256968935438e-22,3.549086069964927e-22
-2.85116577175,-1.2711647111436064e-22,3.525880614560557e-22
-2.850921631125,-1.3372590115460054e-22,3.5014270034988335e-22
-2.8506774905,-1.4028851696066685e-22,3.4757337141540973e-22
-2.850433349875,-1.468019922059683e-22,3.4488096732119483e-22
-2.85018920925,-1.532640169456046e-22,3.420664231968317e-22
-2.849945068625,-1.5967229948688742e-22,3.391307187265911e-22
-2.849700928,-1.6602456642668937e-22,3.360748759736708e-22
-2.849456787375,-1.7231856407354141e-22,3.3289996037327247e-22
-2.84921264675,-1.7855205797565857e-22,3.2960707787083367e-22
-2.848968506125,-1.8472283599586655e-22,3.2619737896828814e-22
-2.8487243655,-1.9082870676698795e-22,3.226720537684431e-22
-2.848480224875,-1.96867501663512e-22,3.1903233398809196e-22
-2.84823608425,-2.0283707576995563e-22,3.152794926694151e-22
-2.847991943625,-2.0873530776920279e-22,3.114148423424443e-22
-2.847747803,-2.1456010124427045e-22,3.0743973550051833e-22
-2.847503662375,-2.20309385680819e-22,3.033555644212547e-22
-2.84725952175,-2.2598111684087247e-22,2.9916376017622074e-22
-2.847015381125,-2.3157327655396236e-22,2.9486579090132067e-22
-2.8467712405,-2.370838763882441e-22,2.9046316514881617e-22
-2.846527099875,-2.4251095427217745e-22,2.8595742612244037e-22
-2.84628295925,-2.4785257889794807e-22,2.813501557460631e-22
-2.846038818625,-2.531068480141529e-22,2.766429712123147e-22
-2.845794678,-2.5827189001470708e-22,2.7183752552233527e-22
-2.845550537375,-2.6334586480288006e-22,2.669355070814382e-22
-2.84530639675,-2.6832696391557353e-22,2.6193863855413257e-22
-2.845062256125,-2.7321341159878954e-22,2.568486766674988e-22
-2.8448181155,-2.7800346504749015e-22,2.5166741129648647e-22
-2.844573974875,-2.8269541558917734e-22,2.463966652262735e-22
-2.84432983425,-2.8728758858123445e-22,2.4103829299621885e-22
-2.844085693625,-2.917783444394186e-22,2.3559418057545045e-22
-2.843841553,-2.9616607944654632e-22,2.3006624489230616e-22
-2.843597412375,-3.004492262053414e-22,2.2445643299727304e-22
-2.84335327175,-3.046262534796123e-22,2.187667209109105e-22
-2.843109131125,-3.086956676915887e-22,2.1299911358598755e-22
-2.8428649905,-3.1265601294810965e-22,2.0715564388660878e-22
-2.842620849875,-3.1650587196423963e-22,2.0123837208417697e-22
-2.84237670925,-3.2024386628260273e-22,1.9524938497530838e-22
-2.842132568625,-3.238686561758293e-22,1.8919079477852865e-22
-2.841888428,-3.273789427516786e-22,1.8306473937671025e-22
-2.841644287375,-3.307734670320106e-22,1.7687338071464907e-22
-2.84140014675,-3.3405101054731115e-22,1.7061890416918326e-22
-2.841156006125,-3.37210396246195e-22,1.6430351800366157e-22
-2.8409118655,-3.4025048932868853e-22,1.579294527859563e-22
-2.840667724875,-3.431701953677282e-22,1.514989595132479e-22
-2.84042358425,-3.4596846436288436e-22,1.4501431055883167e-22
-2.840179443625,-3.4864428826686365e-22,1.3847779747742797e-22
-2.839935303,-3.51196701803708e-22,1.318917305190906e-22
-2.839691162375,-3.5362478454719076e-22,1.2525843843797112e-22
-2.83944702175,-3.5592765818948905e-22,1.1858026650515164e-22
-2.839202881125,-3.5810449055294934e-22,1.1185957705246318e-22
-2.8389587405,-3.60154492531086e-22,1.0509874744565638e-22
-2.838714599875,-3.6207692037444826e-22,9.830016992505007e-23
-2.83847045925,-3.6387107581547514e-22,9.14662506795174e-23
-2.838226318625,-3.655363055540745e-22,8.459940878140602e-23
-2.837982178,-3.67072001627197e-22,7.770207539997339e-23
-2.837738037375,-3.684776023708514e-22,7.077669309688224e-23
-2.83749389675,-3.697525914164913e-22,6.382571471524108e-23
-2.837249756125,-3.708965003249706e-22,5.685160295776954e-23
-2.8370056155,-3.719089049665278e-22,4.9856828839763723e-23
-2.836761474875,-3.727894294690262e-22,4.2843871460928084e-23
-2.83651733425,-3.73537743277204e-22,3.5815216646908584e-23
-2.836273193625,-3.741535635899987e-22,2.877335643400789e-23
-2.836029053,-3.7463665517175116e-22,2.1720788006060728e-23
-2.835784912375,-3.74986827668787e-22,1.4660012703641914e-23
-2.83554077175,-3.7520394045787234e-22,7.593535421251294e-24
-2.835296631125,-3.752878978131785e-22,5.238634575266456e-25
-2.8350524905,-3.752386530440343e-22,-6.546494209729152e-24
-2.834808349875,-3.7505620600843616e-22,-1.3615027907759423e-23
-2.83456420925,-3.747406035229702e-22,-2.067922809822156e-23
-2.834320068625,-3.74291940447099e-22,-2.77365863432899e-23
-2.834075928,-3.7371035812539814e-22,-3.47845960823017e-23
-2.833831787375,-3.729960454880365e-22,-4.182075362686444e-23
-2.83358764675,-3.721492383564988e-22,-4.88425589601627e-23
-2.833343506125,-3.711702203291903e-22,-5.584751677650233e-23
-2.8330993655,-3.700593218727968e-22,-6.283313724671285e-23
-2.832855224875,-3.688169192527989e-22,-6.979693679198399e-23
-2.83261108425,-3.6744343708240606e-22,-7.673643929932566e-23
-2.832366943625,-3.6593934513701045e-22,-8.364917660151613e-23
-2.832122803,-3.643051614154116e-22,-9.053268986131893e-23
-2.831878662375,-3.625414481420262e-22,-9.738452972721546e-23
-2.83163452175,-3.6064881547587366e-22,-1.0420225801322731e-22
-2.831390381125,-3.5862791838751575e-22,-1.1098344793439026e-22
-2.8311462405,-3.564794578981522e-22,-1.1772568526562738e-22
-2.830902099875,-3.5420418119678827e-22,-1.2442656943423416e-22
-2.83065795925,-3.5180287938269426e-22,-1.3108371364782575e-22
-2.830413818625,-3.492763886535027e-22,-1.376947462158521e-22
-2.830169678,-3.4662559119207603e-22,-1.4425731188151235e-22
-2.829925537375,-3.438514125186431e-22,-1.507690717913699e-22
-2.82968139675,-3.4095482221940706e-22,-1.5722770471021448e-22
-2.829437256125,-3.3793683327975124e-22,-1.6363090765945868e-22
-2.8291931155,-3.347985027712583e-22,-1.6997639727696358e-22
-2.828948974875,-3.3154093051747827e-22,-1.7626191017072421e-22
-2.82870483425,-3.2816525855158867e-22,-1.8248520361115803e-22
-2.828460693625,-3.2467267208454438e-22,-1.8864405710640272e-22
-2.828216553,-3.210643969621847e-22,-1.9473627198518448e-22
-2.827972412375,-3.173417006898711e-22,-2.0075967298278183e-22
-2.82772827175,-3.135058924163722e-22,-2.0671210933328814e-22
-2.827484131125,-3.09558320906724e-22,-2.1259145455107165e-22
-2.8272399905,-3.055003753272252e-22,-2.183956079602805e-22
-2.826995849875,-3.013334850395363e-22,-2.2412249572634947e-22
-2.82675170925,-2.9705911655806315e-22,-2.297700697129476e-22
-2.826507568625,-2.926787768922012e-22,-2.35336311079463e-22
-2.826263428,-2.8819401041050623e-22,-2.408192290533003e-22
-2.826019287375,-2.836063982613665e-22,-2.462168615853529e-22
-2.82577514675,-2.7891755920208984e-22,-2.515272771547963e-22
-2.825531006125,-2.7412914801812785e-22,-2.5674857464127422e-22
-2.8252868655,-2.692428556615899e-22,-2.618788846668806e-22
-2.825042724875,-2.64260407328906e-22,-2.669163689621209e-22
-2.82479858425,-2.5918356388516964e-22,-2.7185922305850764e-22
-2.824554443625,-2.5401411984092294e-22,-2.7670567554078534e-22
-2.824310303,-2.487539021560871e-22,-2.8145398804619527e-22
-2.824066162375,-2.434047714120173e-22,-2.8610245781670624e-22
-2.82382202175,-2.3796861987300674e-22,-2.9064941696394556e-22
-2.823577881125,-2.3244737107599908e-22,-2.950932333245911e-22
-2.8233337405,-2.268429793175289e-22,-2.9943231121722196e-22
-2.823089599875,-2.2115742907308315e-22,-3.0366509224046526e-22
-2.82284545925,-2.1539273353344793e-22,-3.0779005477783644e-22
-2.822601318625,-2.0955093512980282e-22,-3.1180571619414903e-22
-2.822357178,-2.0363410347641378e-22,-3.157106315521778e-22
-2.822113037375,-1.9764433600468689e-22,-3.1950339610060887e-22
-2.82186889675,-1.9158375600344147e-22,-3.2318264392999684e-22
-2.821624756125,-1.854545125153887e-22,-3.267470495093917e-22
-2.8213806155,-1.792587798778365e-22,-3.3019532865798105e-22
-2.821136474875,-1.7299875562506535e-22,-3.335262367014303e-22
-2.82089233425,-1.6667666173811279e-22,-3.3673857260091133e-22
-2.820648193625,-1.602947416247291e-22,-3.3983117517749804e-22
-2.820404053,-1.538552614731074e-22,-3.4280292770669003e-22
-2.820159912375,-1.4736050763207655e-22,-3.4565275472112243e-22
-2.81991577175,-1.4081278715419996e-22,-3.4837962521246674e-22
-2.819671631125,-1.3421442591272441e-22,-3.5098255062330393e-22
-2.8194274905,-1.2756776847778497e-22,-3.5346058674908517e-22
-2.819183349875,-1.2087517757159486e-22,-3.5581283514045655e-22
-2.81893920925,-1.141390317799581e-22,-3.5803843927597684e-22
-2.818695068625,-1.0736172648083657e-22,-3.601365898808233e-22
-2.818450928,-1.0054567183309522e-22,-3.6210652190899047e-22
-2.818206787375,-9.369329243168237e-23,-3.639475163935823e-22
-2.81796264675,-8.680702617200943e-23,-3.6565889983105985e-22
-2.817718506125,-7.988932347836996e-23,-3.672400445249564e-22
-2.8174743655,-7.294264661403358e-23,-3.6869036978484874e-22
-2.817230224875,-6.596946852787007e-23,-3.7000934092538916e-22
-2.81698608425,-5.897227225570188e-23,-3.7119647093837182e-22
-2.816741943625,-5.195354958445351e-23,-3.722513177791608e-22
-2.816497803,-4.4915800756270954e-23,-3.731734884164409e-22
-2.816253662375,-3.786153315920967e-23,-3.7396263628821304e-22
-2.81600952175,-3.079326056204813e-23,-3.7461846211240187e-22
-2.815765381125,-2.37135022373579e-23,-3.751407142866425e-22
-2.8155212405,-1.662478202086205e-23,-3.7552918855641413e-22
-2.815277099875,-9.529627507037668e-24,-3.757837292167979e-22
-2.81503295925,-2.4305689817341777e-24,-3.7590422692144886e-22
-2.814788818625,4.6698613190781016e-24,-3.7589062092107503e-22
-2.814544678,1.1769130214176207e-23,-3.757428990935426e-22
-2.814300537375,1.8864704376931228e-23,-3.7546109501386936e-22
-2.81405639675,2.595405140600775e-23,-3.7504529244403417e-22
-2.813812256125,3.303464052374966e-23,-3.744956212098003e-22
-2.8135681155,4.010394368365029e-23,-3.7381226029917714e-22
-2.813323974875,4.715943635543063e-23,-3.729954358840015e-22
-2.81307983425,5.419859829615531e-23,-3.720454208211229e-22
-2.812835693625,6.121891475905621e-23,-3.7096253693037184e-22
-2.812591553,6.821787729361709e-23,-3.6974715368440303e-22
-2.812347412375,7.519298445610761e-23,-3.6839968698463957e-22
-2.81210327175,8.214174282285301e-23,-3.669206001744275e-22
-2.811859131125,8.906166791320226e-23,-3.6531040375836074e-22
-2.8116149905,9.595028501053354e-23,-3.635696549849966e-22
-2.811370849875,1.0280513030711416e-22,-3.616989586392927e-22
-2.81112670925,1.096237514172604e-22,-3.5969896542906956e-22
-2.810882568625,1.1640370839315924e-22,-3.575703722024985e-22
-2.810638428,1.2314257451039859e-22,-3.5531392168310765e-22
-2.810394287375,1.2983793777383391e-22,-3.52930403885189e-22
-2.81015014675,1.3648740026235383e-22,-3.504206515636424e-22
-2.809906006125,1.4308858115603216e-22,-3.47785545965071e-22
-2.8096618655,1.4963911530770887e-22,-3.4502601039024435e-22
-2.809417724875,1.561366563992241e-22,-3.421430156742524e-22
-2.80917358425,1.6257887543203288e-22,-3.3913757425000096e-22
-2.808929443625,1.6896346332055954e-22,-3.3601074387660845e-22
-2.808685303,1.7528813114644212e-22,-3.3276362593150474e-22
-2.808441162375,1.8155061109881594e-22,-3.293973652022097e-22
-2.80819702175,1.8774865605919414e-22,-3.2591314730719242e-22
-2.807952881125,1.9388004301011878e-22,-3.2231220299631143e-22
-2.8077087405,1.9994257164636332e-22,-3.185958037053788e-22
-2.807464599875,2.0593406526538156e-22,-3.1476526152068715e-22
-2.80722045925,2.1185237306996266e-22,-3.1082193109009987e-22
-2.806976318625,2.176953697953331e-22,-3.0676720723866487e-22
-2.806732178,2.234609564040866e-22,-3.026025245129011e-22
-2.806488037375,2.2914706112833527e-22,-2.9832935704435104e-22
-2.80624389675,2.347516404020412e-22,-2.9394921832585785e-22
-2.805999756125,2.402726793529392e-22,-2.894636603070426e-22
-2.8057556155,2.4570819247901875e-22,-2.84874272805234e-22
-2.805511474875,2.510562246790862e-22,-2.8018268332130654e-22
-2.80526733425,2.5631485138284283e-22,-2.7539055579664403e-22
-2.805023193625,2.6148218046787977e-22,-2.7049959139428415e-22
-2.804779053,2.6655635108768944e-22,-2.655115258607512e-22
-2.804534912375,2.7153553563881526e-22,-2.604281303383958e-22
-2.80429077175,2.764179405720253e-22,-2.552512108608954e-22
-2.804046631125,2.812018059660601e-22,-2.4998260662585e-22
-2.8038024905,2.8588540789122035e-22,-2.4462419098900996e-22
-2.803558349875,2.9046705658524907e-22,-2.3917786857963534e-22
-2.80331420925,2.9494509927162964e-22,-2.336455765980707e-22
-2.803070068625,2.9931791989359803e-22,-2.280292833221069e-22
-2.802825928,3.0358393878029825e-22,-2.2233098678964327e-22
-2.802581787375,3.0774161596570297e-22,-2.1655271610424395e-22
-2.80233764675,3.117894481970509e-22,-2.1069652808520218e-22
