time (s),strain
-6.446613311749999,6.388522594923308e-24
-6.446369171124999,3.1511862799160405e-23
-6.446125030499999,3.457383675114783e-23
-6.445880889874999,-5.840765464833726e-24
-6.445636749249999,8.140468258795015e-24
-6.445392608624999,4.440211468245794e-23
-6.445148467999999,-1.2170737219213236e-23
-6.444904327374999,-1.5002445030745106e-23
-6.444660186749999,1.690670629279466e-23
-6.444416046124999,-3.655293909991683e-23
-6.444171905499999,2.0038469033696272e-23
-6.443927764874999,-8.86937869510599e-24
-6.443683624249999,-1.908738284563743e-23
-6.443439483624999,2.230076443368464e-23
-6.443195342999999,-1.722488863541455e-23
-6.442951202374999,-5.481898742144894e-23
-6.442707061749999,-1.0025430789758327e-23
-6.442462921124999,-1.8647966485803917e-23
-6.442218780499999,4.288864219003337e-23
-6.441974639874999,8.469943579853575e-23
-6.441730499249999,6.006604449968777e-23
-6.441486358624999,2.524129168896643e-23
-6.441242217999999,-1.7669610275218776e-24
-6.440998077374999,-2.969057238573897e-23
-6.440753936749999,5.474407395021378e-23
-6.440509796124999,1.7415129366390762e-23
-6.440265655499999,4.0780381267651167e-23
-6.440021514874999,1.4035840681652453e-23
-6.439777374249999,-4.225815375497595e-23
-6.439533233624999,2.821883092241898e-23
-6.439289092999999,4.300080586383634e-23
-6.439044952374999,8.442018026536946e-23
-6.438800811749999,7.776168238308252e-23
-6.438556671124999,5.323431371672555e-23
-6.438312530499999,5.123971774284392e-23
-6.438068389874999,8.118092350931785e-23
-6.437824249249999,3.5985085565218054e-23
-6.437580108624999,-1.0017048014088967e-23
-6.437335967999999,6.513213484108247e-23
-6.437091827374999,1.1574754645307478e-22
-6.436847686749999,2.438837277880096e-23
-6.436603546124999,-1.5059589161056195e-23
-6.436359405499999,6.01912752464549e-23
-6.436115264874999,6.768487923433511e-23
-6.435871124249999,2.113325781753758e-23
-6.435626983624999,9.769073759411724e-23
-6.435382842999999,1.078975602096653e-22
-6.435138702374999,4.740590944608741e-23
-6.434894561749999,1.474245042532549e-22
-6.434650421124999,1.1095056000692465e-22
-6.434406280499999,4.9424000136262016e-23
-6.434162139874999,7.451126652203305e-23
-6.433917999249999,8.790783441516714e-23
-6.433673858624999,6.343142695575803e-23
-6.433429717999999,3.8539172098007506e-23
-6.433185577374999,4.5682279339758005e-23
-6.432941436749999,1.2904325519810286e-22
-6.432697296124999,5.741533011442082e-23
-6.432453155499999,1.1137047036607543e-22
-6.432209014874999,8.773172955652234e-23
-6.431964874249999,1.7940611146852946e-22
-6.431720733624999,9.886584594829521e-23
-6.431476592999999,8.656337935123689e-23
-6.431232452374999,1.2630681108400846e-22
-6.430988311749999,8.729098657427766e-23
-6.430744171124999,5.062438143226421e-23
-6.430500030499999,8.851144029852644e-23
-6.430255889874999,9.236037245420408e-23
-6.430011749249999,8.564626825776266e-23
-6.429767608624999,5.643204338573127e-23
-6.429523467999999,1.0932178897675627e-22
-6.429279327374999,1.2137960847856562e-22
-6.429035186749999,1.092498697266466e-22
-6.428791046124999,2.021767306873378e-23
-6.428546905499999,2.052404676477391e-23
-6.428302764874999,1.2504251197691876e-22
-6.428058624249999,6.179431916771305e-23
-6.427814483624999,1.2778870053886828e-22
-6.427570342999999,1.0806236144691315e-22
-6.427326202374999,8.495163359372078e-23
-6.427082061749999,9.394068841919562e-23
-6.426837921124999,9.810440088355344e-23
-6.426593780499999,9.454083026614826e-23
-6.426349639874999,6.954106013004403e-23
-6.426105499249999,1.292008972640655e-22
-6.425861358624999,6.894413143292882e-23
-6.425617217999999,1.0568321313841167e-22
-6.425373077374999,1.0820010533456667e-22
-6.425128936749999,5.2332391699027594e-23
-6.424884796124999,8.103325386554663e-23
-6.424640655499999,4.102756179861995e-23
-6.424396514874999,1.0496628693332901e-22
-6.424152374249999,9.280847470390133e-23
-6.423908233624999,1.0610363293915502e-22
-6.423664092999999,8.108917056829933e-23
-6.423419952374999,9.374276719834709e-23
-6.423175811749999,1.085065638240752e-22
-6.422931671124999,6.920195773527755e-23
-6.422687530499999,1.3036255719277357e-22
-6.422443389874999,9.373848819291962e-23
-6.422199249249999,6.209492018608548e-23
-6.421955108624999,1.0343603827349962e-22
-6.421710967999999,1.009765477760844e-22
-6.421466827374999,6.138533636083164e-23
-6.421222686749999,6.491218690943041e-23
-6.420978546124999,7.023508980424154e-23
-6.420734405499999,1.4851741350892785e-22
-6.420490264874999,9.193005501646564e-23
-6.420246124249999,1.1312838762938957e-22
-6.420001983624999,1.196202695836885e-22
-6.419757842999999,1.2118311855844554e-22
-6.419513702374999,1.0792759312148164e-22
-6.419269561749999,1.497632473300736e-22
-6.419025421124999,1.4105548644272013e-22
-6.418781280499999,7.393430050580317e-23
-6.418537139874999,1.341738916877642e-22
-6.418292999249999,8.172918408892289e-23
-6.418048858624999,1.0259943401372126e-22
-6.417804717999999,1.7081166785703068e-22
-6.417560577374999,1.6437111750979038e-22
-6.417316436749999,1.3179489700737443e-22
-6.417072296124999,8.572428032772811e-23
-6.416828155499999,9.444131744116247e-23
-6.416584014874999,9.457658301921936e-23
-6.416339874249999,5.448223456095645e-23
-6.416095733624999,1.2837978233864691e-22
-6.415851592999999,8.971178161967289e-23
-6.415607452374999,1.4061188824014136e-22
-6.415363311749999,7.245647765434218e-23
-6.415119171124999,1.341468123530889e-23
-6.414875030499999,1.2798320820893525e-22
-6.414630889874999,6.309218334668297e-23
-6.414386749249999,5.729127048298754e-23
-6.414142608624999,1.1047699872932059e-22
-6.413898467999999,9.575305114029318e-23
-6.413654327374999,6.001811211118569e-23
-6.413410186749999,1.2946776539900768e-22
-6.413166046124999,8.33734470024387e-23
-6.412921905499999,5.548306368540654e-23
-6.412677764874999,6.549048254386217e-23
-6.412433624249999,1.122623859167854e-22
-6.412189483624999,1.395817128268814e-22
-6.411945342999999,3.2898273587442443e-23
-6.411701202374999,2.376435993156985e-23
-6.411457061749999,7.019467093280762e-23
-6.411212921124999,1.104765907040897e-22
-6.410968780499999,4.511893103909252e-23
-6.410724639874999,6.213201305169353e-23
-6.410480499249999,6.467936563345819e-23
-6.410236358624999,4.652123216107924e-23
-6.409992217999999,-1.9406883077100795e-23
-6.409748077374999,5.938234715826881e-23
-6.409503936749999,5.840463114143894e-23
-6.409259796124999,1.0734898121885611e-22
-6.409015655499999,8.015912649966586e-23
-6.408771514874999,-1.014980552748494e-24
-6.408527374249999,5.62785313452332e-23
-6.408283233624999,2.2553808095530377e-23
-6.408039092999999,1.2008446906717112e-22
-6.407794952374999,8.685960446997662e-23
-6.407550811749999,6.783627244730985e-23
-6.407306671124999,6.534115498503427e-24
-6.407062530499999,7.731393051232143e-24
-6.406818389874999,1.5522586062047045e-23
-6.406574249249999,1.0007035651808334e-22
-6.406330108624999,7.696051473195873e-23
-6.406085967999999,4.2345973550715955e-23
-6.405841827374999,5.628442008214358e-24
-6.405597686749999,3.3757462379176306e-23
-6.405353546124999,4.169371136689956e-24
-6.405109405499999,5.350380783237824e-23
-6.404865264874999,1.67867150556263e-23
-6.404621124249999,9.164780156653755e-23
-6.404376983624999,2.9816872868528864e-23
-6.404132842999999,-1.323049273285679e-23
-6.403888702374999,4.380920835619599e-23
-6.403644561749999,8.888061111428415e-23
-6.403400421124999,-3.603431065026963e-24
-6.403156280499999,8.595670289130492e-23
-6.402912139874999,1.339918124736681e-23
-6.402667999249999,-1.4849835425229397e-24
-6.402423858624999,-6.463492440933587e-23
-6.402179717999999,7.352659308719558e-23
-6.401935577374999,4.638807777397244e-23
-6.401691436749999,2.138607927409609e-23
-6.401447296124999,-5.28103584293517e-23
-6.401203155499999,3.6564251408152494e-23
-6.400959014874999,-1.1346627288360498e-23
-6.400714874249999,-4.732680569300625e-24
-6.400470733624999,1.459056935209386e-23
-6.400226592999999,-2.4121369589139923e-23
-6.399982452374999,2.948461469301859e-23
-6.399738311749999,-4.084617565103907e-23
-6.399494171124999,-4.174068497129459e-24
-6.399250030499999,6.059687475570374e-23
-6.399005889874999,-1.8692461406096845e-23
-6.398761749249999,-4.0812375223615595e-23
-6.398517608624999,2.6902648479702e-23
-6.398273467999999,-2.127175055287931e-23
-6.398029327374999,-4.1840596567093087e-23
-6.397785186749999,-4.008184728816547e-23
-6.397541046124999,-9.728119823700041e-24
-6.397296905499999,-1.470719273703641e-23
-6.397052764874999,-1.7774728945549645e-24
-6.396808624249999,-7.760878183643923e-23
-6.396564483624999,-4.545679668756735e-23
-6.396320342999999,-6.928300323777124e-23
-6.396076202374999,-9.24678208940075e-24
-6.395832061749999,-6.630771292957689e-23
-6.395587921124999,-2.67697774822093e-23
-6.395343780499999,-6.589899615234038e-25
-6.395099639874999,-2.017588380618044e-23
-6.394855499249999,-5.605786632127937e-23
-6.394611358624999,-1.3551337860924018e-23
-6.394367217999999,8.359500290753728e-24
-6.394123077374999,-3.1059733266781473e-23
-6.393878936749999,-4.6106663836973856e-23
-6.393634796124999,-4.770115596377207e-24
-6.393390655499999,-5.57566490942422e-23
-6.393146514874999,-7.092404753357864e-23
-6.392902374249999,-2.865700981760292e-23
-6.392658233624999,-1.162119830786549e-22
-6.392414092999999,-8.091300652290311e-23
-6.392169952374999,2.027738119612669e-23
-6.391925811749999,-2.762750163875133e-23
-6.391681671124999,-2.5234132394898761e-23
-6.391437530499999,-9.249058465320879e-23
-6.391193389874999,-9.709342245241663e-23
-6.390949249249999,-3.4579061107552146e-23
-6.390705108624999,-7.462488801419546e-23
-6.390460967999999,-3.709268842196106e-23
-6.390216827374999,-5.634370068500852e-24
-6.389972686749999,-1.5210721805051782e-23
-6.389728546124999,1.2219459702798086e-23
-6.389484405499999,-9.072539865890803e-23
-6.389240264874999,1.5870506648457828e-23
-6.388996124249999,-1.0464445952087653e-22
-6.388751983624999,-6.049910656587223e-23
-6.388507842999999,-7.287437667539457e-23
-6.388263702374999,-5.320826311104165e-23
-6.388019561749999,-5.816463476549561e-23
-6.387775421124999,-1.0010285521311216e-22
-6.387531280499999,-2.8279676620657945e-23
-6.387287139874999,-5.78572237950445e-23
-6.387042999249999,-3.01220321606926e-23
-6.386798858624999,-2.0731792740690814e-23
-6.386554717999999,-1.0237721640979352e-23
-6.386310577374999,-1.2577997274617093e-22
-6.386066436749999,-8.429257955783998e-23
-6.385822296124999,-7.810861082441855e-23
-6.385578155499999,-9.560634677731183e-23
-6.385334014874999,-8.26310769643945e-23
-6.385089874249999,-4.3025594812968324e-23
-6.384845733624999,-1.2064603611764522e-22
-6.384601592999999,-7.843057054400287e-23
-6.384357452374999,-1.487387076468067e-22
-6.384113311749999,-4.6953979556407564e-23
-6.383869171124999,-1.195247500705534e-22
-6.383625030499999,-2.0070489796243435e-23
-6.383380889874999,-9.029392558074764e-23
-6.383136749249999,-5.199692591944315e-23
-6.382892608624999,-8.723828572782499e-23
-6.382648467999999,-7.820004861525296e-23
-6.382404327374999,-5.511279797659157e-23
-6.382160186749999,-1.1171143243177078e-22
-6.381916046124999,-9.119596926333684e-23
-6.381671905499999,-1.1414620319698963e-22
-6.381427764874999,-9.889277241384447e-23
-6.381183624249999,-1.5056257130962836e-22
-6.380939483624999,-1.079134686981592e-22
-6.380695342999999,-1.4244116825946076e-22
-6.380451202374999,-1.3394100951276866e-22
-6.380207061749999,-8.34228360252746e-23
-6.379962921124999,-1.4924369218973003e-22
-6.379718780499999,-9.442326704556743e-23
-6.379474639874999,-1.0129532028617799e-22
-6.379230499249999,-1.1983496271597497e-22
-6.378986358624999,-9.822440743898992e-23
-6.378742217999999,-8.346491569080247e-23
-6.378498077374999,-6.016884331486577e-23
-6.378253936749999,-6.990748915556e-23
-6.378009796124999,-8.392954394348905e-23
-6.377765655499999,-1.3749983594398457e-22
-6.377521514874999,-1.2267689458457773e-22
-6.377277374249999,-5.691740396576125e-23
-6.377033233624999,-1.5571042989583735e-22
-6.376789092999999,-1.1601167172440198e-22
-6.376544952374999,-4.0646519751535384e-23
-6.376300811749999,-1.204103220395432e-22
-6.376056671124999,-5.824285675735698e-23
-6.375812530499999,-9.046113652706497e-23
-6.375568389874999,-1.2760485871399197e-22
-6.375324249249999,-1.6863801423463333e-22
-6.375080108624999,-1.2507961095752386e-22
-6.374835967999999,-1.4009982152448299e-22
-6.374591827374999,-8.984245796639691e-23
-6.374347686749999,-9.230515676074101e-23
-6.374103546124999,-1.1439192045931013e-22
-6.373859405499999,-1.2468143768202088e-22
-6.373615264874999,-7.780241765998364e-23
-6.373371124249999,-1.0361017035276721e-22
-6.373126983624999,-6.242120599833436e-23
-6.372882842999999,-6.700666459683195e-23
-6.372638702374999,-1.1253971589866557e-22
-6.372394561749999,-3.784432771349442e-23
-6.372150421124999,-1.0626536343753325e-22
-6.371906280499999,-9.625337234820061e-23
-6.371662139874999,-8.688826814193856e-23
-6.371417999249999,-1.1733993022534637e-22
-6.371173858624999,-6.611484366199487e-23
-6.370929717999999,-7.3957854034176e-23
-6.370685577374999,-1.2320152497448118e-22
-6.370441436749999,-4.178905842153128e-24
-6.370197296124999,-6.476595948084005e-23
-6.369953155499999,-5.652408659817943e-23
-6.369709014874999,-1.3501575891041374e-22
-6.369464874249999,-1.1029545207659645e-22
-6.369220733624999,-1.0830872782165597e-22
-6.368976592999999,-9.079761612058328e-23
-6.368732452374999,-3.8278963588913826e-23
-6.368488311749999,-1.82529862224223e-23
-6.368244171124999,-1.322626413540592e-22
-6.368000030499999,-8.990721314349425e-23
-6.367755889874999,-6.36298029172372e-23
-6.367511749249999,-8.696181401890789e-23
-6.367267608624999,-6.6315501449925e-23
-6.367023467999999,-6.693024802796921e-23
-6.366779327374999,-4.8978900031726026e-24
-6.366535186749999,-5.458449779793875e-23
-6.366291046124999,-5.978474196541054e-23
-6.366046905499999,-3.228978581229426e-23
-6.365802764874999,-8.717130045705331e-23
-6.365558624249999,-1.0621423259432537e-22
-6.365314483624999,-9.668469311557872e-23
-6.365070342999999,-9.093317420793664e-23
-6.364826202374999,-1.3073485146023822e-22
-6.364582061749999,-2.2274299278772562e-24
-6.364337921124999,-5.2713180085143674e-23
-6.364093780499999,-8.537964918198135e-23
-6.363849639874999,-8.839814138736288e-23
-6.363605499249999,-1.7467343641839082e-23
-6.363361358624999,-8.126970013623542e-23
-6.363117217999999,-1.5141554193270962e-23
-6.362873077374999,-3.0122512756233297e-23
-6.362628936749999,-3.4444777476700217e-23
-6.362384796124999,-1.9124323030316462e-23
-6.362140655499999,-8.020770157807478e-23
-6.361896514874999,-7.632749911987091e-23
-6.361652374249999,-7.05567125527035e-23
-6.361408233624999,-4.2773269373961115e-23
-6.361164092999999,-1.160246026906739e-24
-6.360919952374999,-2.0438627276308232e-23
-6.360675811749999,-2.0716395477792177e-23
-6.360431671124999,-8.116129308834519e-23
-6.360187530499999,1.2919941016849599e-23
-6.359943389874999,-1.542899309948995e-23
-6.359699249249999,-3.313274105571082e-23
-6.359455108624999,-1.5933857840291158e-23
-6.359210967999999,-5.523691908407614e-23
-6.358966827374999,-5.1393840475164715e-23
-6.358722686749999,-3.4318290393601514e-23
-6.358478546124999,-2.085297057747814e-24
-6.358234405499999,-1.0996495078071248e-22
-6.357990264874999,-9.68247532028173e-24
-6.357746124249999,-4.11208331737599e-23
-6.357501983624999,-8.371598646194905e-24
-6.357257842999999,-6.359583951175353e-23
-6.357013702374999,-1.1215994789113515e-23
-6.356769561749999,-7.123768623453246e-23
-6.356525421124999,5.402282879270162e-23
-6.356281280499999,1.345984373481558e-23
-6.356037139874999,-3.696454341338328e-23
-6.355792999249999,1.5938241980757707e-23
-6.355548858624999,1.0278748336998367e-23
-6.355304717999999,-1.3863545036509162e-23
-6.355060577374999,-2.5378736845909867e-23
-6.354816436749999,-3.725485380563291e-23
-6.354572296124999,4.793079804411576e-23
-6.354328155499999,2.065138958835487e-23
-6.354084014874999,2.5222727019706394e-23
-6.353839874249999,-1.9691518331266803e-23
-6.353595733624999,1.520779644384465e-23
-6.353351592999999,3.655457222281392e-23
-6.353107452374999,1.481904274517551e-23
-6.352863311749999,1.8388984072891924e-23
-6.352619171124999,1.2327365586746505e-23
-6.352375030499999,7.759870517080343e-23
-6.352130889874999,1.2595195156573257e-23
-6.351886749249999,4.637850130336433e-23
-6.351642608624999,2.0659845045012268e-23
-6.351398467999999,2.0535074211040384e-23
-6.351154327374999,-1.3869607839027382e-24
-6.350910186749999,1.5569147846904e-23
-6.350666046124999,4.294723560146588e-23
-6.350421905499999,-3.004871139676629e-23
-6.350177764874999,4.636752524279369e-23
-6.349933624249999,3.240316924367124e-23
-6.349689483624999,-8.919243320418096e-25
-6.349445342999999,3.7419412749530093e-23
-6.349201202374999,6.261741596984804e-23
-6.348957061749999,6.033220902932006e-23
-6.348712921124999,1.1704105332187614e-23
-6.348468780499999,4.040412469059409e-23
-6.348224639874999,2.4910892061836206e-23
-6.347980499249999,5.41652167786676e-23
-6.347736358624999,5.548197818343921e-23
-6.347492217999999,7.332138177677358e-24
-6.347248077374999,2.8468402704623057e-23
-6.347003936749999,1.0079721403795367e-22
-6.346759796124999,5.498893197499405e-23
-6.346515655499999,3.5588825621392234e-23
-6.346271514874999,3.5814295879401225e-23
-6.346027374249999,2.1272742550366707e-23
-6.345783233624999,7.476997683610316e-23
-6.345539092999999,8.95217422491268e-23
-6.345294952374999,6.157074488891933e-23
-6.345050811749999,4.922653347198792e-23
-6.344806671124999,9.305984495245028e-23
-6.344562530499999,8.977972299244298e-23
-6.344318389874999,1.1532870451836318e-22
-6.344074249249999,1.1712826809806226e-22
-6.343830108624999,-1.5694328295173925e-24
-6.343585967999999,5.216534968174178e-23
-6.343341827374999,5.085247670688802e-23
-6.343097686749999,5.2119896596155225e-23
-6.342853546124999,6.762231477559111e-23
-6.342609405499999,1.5863371443457592e-22
-6.342365264874999,6.46305973210702e-23
-6.342121124249999,6.77130775439524e-23
-6.341876983624999,7.927482977081465e-23
-6.341632842999999,1.1067643023040157e-22
-6.341388702374999,6.797864163885125e-23
-6.341144561749999,1.597382194101594e-23
-6.340900421124999,6.511658971848659e-23
-6.340656280499999,6.713761477618415e-23
-6.340412139874999,5.459098600274777e-23
-6.340167999249999,6.672755497982744e-23
-6.339923858624999,1.2977721682497732e-22
-6.339679717999999,8.799490929065874e-23
-6.339435577374999,1.1751887306008114e-22
-6.339191436749999,1.2802859215000441e-22
-6.338947296124999,8.911671890210057e-23
-6.338703155499999,1.255469656050988e-22
-6.338459014874999,1.0114084874003931e-22
-6.338214874249999,7.210207522933408e-23
-6.337970733624999,1.1192114113276623e-22
-6.337726592999999,4.857816362776649e-23
-6.337482452374999,1.8980752219316404e-22
-6.337238311749999,1.3329458006715575e-22
-6.336994171124999,9.016357181286393e-23
-6.336750030499999,1.0391920687898792e-22
-6.336505889874999,-1.9199093436463106e-24
-6.336261749249999,7.269941768393723e-23
-6.336017608624999,1.5003750309046187e-22
-6.335773467999999,1.119257174943133e-22
-6.335529327374999,1.0938343685269942e-22
-6.335285186749999,6.599555187070708e-23
-6.335041046124999,7.729964968699569e-23
-6.334796905499999,1.1535912131579792e-22
-6.334552764874999,8.990346607674454e-23
-6.334308624249999,6.293325038752292e-23
-6.334064483624999,1.0478821670005218e-22
-6.333820342999999,9.074438236645741e-23
-6.333576202374999,7.972678525060452e-23
-6.333332061749999,1.5983651230903631e-22
-6.333087921124999,1.5780578807236356e-22
-6.332843780499999,6.951059277925053e-23
-6.332599639874999,5.564893615450151e-23
-6.332355499249999,4.966687338371407e-23
-6.332111358624999,7.427823189534555e-23
-6.331867217999999,4.1746281738927005e-23
-6.331623077374999,9.168722946782553e-23
-6.331378936749999,1.2828001194309513e-22
-6.331134796124999,1.0125141630412564e-22
-6.330890655499999,8.093021152038041e-23
-6.330646514874999,1.184079145976979e-22
-6.330402374249999,1.0888637763378098e-22
-6.330158233624999,8.898631046682391e-23
-6.329914092999999,1.6249385408665073e-22
-6.329669952374999,1.6116644506078895e-22
-6.329425811749999,9.510230001996493e-23
-6.329181671124999,8.409644475545435e-23
-6.328937530499999,1.0881558267193713e-22
-6.328693389874999,1.0442510457280027e-22
-6.328449249249999,1.18030334657692e-22
-6.328205108624999,8.522077611408432e-23
-6.327960967999999,1.0694559994596176e-22
-6.327716827374999,4.841307202393826e-23
-6.327472686749999,1.242827932974781e-22
-6.327228546124999,1.5471647585339554e-22
-6.326984405499999,3.2489164263646207e-23
-6.326740264874999,1.5178258765013108e-22
-6.326496124249999,1.120176731581697e-22
-6.326251983624999,3.6812420836359007e-23
-6.326007842999999,9.744533076706927e-23
-6.325763702374999,1.021587189639386e-22
-6.325519561749999,1.1829389938212979e-22
-6.325275421124999,1.1218865188266656e-22
-6.325031280499999,4.693820228842821e-23
-6.324787139874999,1.1541578025722687e-22
-6.324542999249999,6.646097071148943e-23
-6.324298858624999,6.708430060824163e-23
-6.324054717999999,5.947712848705236e-23
-6.323810577374999,7.017478714102259e-23
-6.323566436749999,3.8769427509246174e-23
-6.323322296124999,2.065877082735034e-23
-6.323078155499999,1.352730796121603e-22
-6.322834014874999,7.535094472573225e-23
-6.322589874249999,4.9479630197785346e-23
-6.322345733624999,1.1493441013640264e-22
-6.322101592999999,9.898049021056984e-23
-6.321857452374999,5.867977441953939e-23
-6.321613311749999,1.0872409654435076e-22
-6.321369171124999,-1.825590237869677e-23
-6.321125030499999,8.038395062876494e-23
-6.320880889874999,1.1797763014349742e-22
-6.320636749249999,7.053422860414914e-23
-6.320392608624999,5.726360752326399e-23
-6.320148467999999,3.23410095822108e-23
-6.319904327374999,5.0556019984678426e-23
-6.319660186749999,7.665572200867992e-23
-6.319416046124999,1.7515308224230106e-25
-6.319171905499999,-3.336327735695961e-23
-6.318927764874999,1.0240281408370825e-22
-6.318683624249999,8.12116386745783e-23
-6.318439483624999,7.00370122573361e-23
-6.318195342999999,6.689874917501491e-23
-6.317951202374999,8.128881905927302e-23
-6.317707061749999,2.4778175485091446e-23
-6.317462921124999,5.44257851038773e-23
-6.317218780499999,6.461178042845886e-23
-6.316974639874999,4.830764935811744e-23
-6.316730499249999,1.1687509999983076e-22
-6.316486358624999,5.873325458207746e-23
-6.316242217999999,2.9910504554510914e-23
-6.315998077374999,5.645081999852846e-23
-6.315753936749999,9.351401683899289e-23
-6.315509796124999,4.764106436667008e-23
-6.315265655499999,3.5140202192462116e-23
-6.315021514874999,7.018194476077185e-23
-6.314777374249999,2.4496229488000142e-23
-6.314533233624999,-2.5799540403400765e-23
-6.314289092999999,7.388458357773527e-23
-6.314044952374999,5.08702728015081e-23
-6.313800811749999,-4.165003532191862e-23
-6.313556671124999,1.9360869437546695e-23
-6.313312530499999,4.794582214647833e-23
-6.313068389874999,-2.1172093781026915e-23
-6.312824249249999,3.698932106108078e-23
-6.312580108624999,5.0436321701630426e-23
-6.312335967999999,6.665463417588046e-23
-6.312091827374999,2.4859990868464719e-23
-6.311847686749999,4.8935541034460746e-23
-6.311603546124999,6.42039254583484e-23
-6.311359405499999,2.9581602637166994e-24
-6.311115264874999,-5.709088110423148e-24
-6.310871124249999,1.9452592575128075e-23
-6.310626983624999,2.24781896814339e-23
-6.310382842999999,2.7053069822068504e-23
-6.310138702374999,-5.7839293003915696e-24
-6.309894561749999,-7.080791433979167e-24
-6.309650421124999,-1.7508659933660957e-23
-6.309406280499999,-6.966780159117967e-24
-6.309162139874999,-2.81285346740021e-23
-6.308917999249999,-6.275963016634861e-23
-6.308673858624999,-1.547382781080276e-23
-6.308429717999999,3.102267639898132e-23
-6.308185577374999,-4.201715526418359e-23
-6.307941436749999,4.7960436688646314e-23
-6.307697296124999,-4.9644800611878905e-23
-6.307453155499999,3.5058865312304507e-23
-6.307209014874999,-1.1662308975041623e-22
-6.306964874249999,3.2972676937203204e-23
-6.306720733624999,3.9431015056934974e-23
-6.306476592999999,1.853119435530868e-23
-6.306232452374999,-5.0322246712355725e-23
-6.305988311749999,1.448944073759075e-23
-6.305744171124999,-8.374317880284845e-23
-6.305500030499999,3.7194451639285707e-23
-6.305255889874999,-4.215128336791987e-23
-6.305011749249999,-8.230416225735996e-23
-6.304767608624999,-3.595120360972893e-23
-6.304523467999999,-9.549808066416106e-23
-6.304279327374999,-4.649765092558453e-23
-6.304035186749999,-4.946042961671437e-23
-6.303791046124999,-4.030800692224983e-23
-6.303546905499999,-1.6448172188738524e-23
-6.303302764874999,-1.0499655522055036e-22
-6.303058624249999,-5.397417053904148e-23
-6.302814483624999,-1.0591812569375758e-22
-6.302570342999999,-9.475621027269254e-24
-6.302326202374999,-6.37589176603194e-23
-6.302082061749999,1.634409715769195e-23
-6.301837921124999,-4.745185293659056e-24
-6.301593780499999,-1.0524033204057619e-22
-6.301349639874999,-6.566424511414622e-23
-6.301105499249999,-5.320058361406801e-23
-6.300861358624999,-1.0142653511388554e-22
-6.300617217999999,4.977653209466904e-24
-6.300373077374999,-4.296647317000018e-23
-6.300128936749999,-1.4523810821500986e-22
-6.299884796124999,-7.855486080544804e-23
-6.299640655499999,-7.27941492366487e-23
-6.299396514874999,-7.304738285901661e-23
-6.299152374249999,1.470272291103875e-23
-6.298908233624999,-7.852233858219144e-23
-6.298664092999999,-1.070870046136007e-22
-6.298419952374999,-6.488976356667343e-23
-6.298175811749999,-1.480073175197913e-22
-6.297931671124999,-8.759660419660767e-23
-6.297687530499999,-1.0138269329709468e-22
-6.297443389874999,-7.395547263728858e-23
-6.297199249249999,-1.5456297064593435e-22
-6.296955108624999,-8.289697522988972e-23
-6.296710967999999,-4.247669195481767e-23
-6.296466827374999,-4.0367455461848974e-23
-6.296222686749999,-5.134054091366998e-23
-6.295978546124999,-1.30339736108766e-22
-6.295734405499999,-8.927171656123459e-23
-6.295490264874999,-1.1705447891060754e-22
-6.295246124249999,-7.359448068106294e-23
-6.295001983624999,-1.246120874688351e-22
-6.294757842999999,3.2164982872345463e-24
-6.294513702374999,-1.0951475069761283e-22
-6.294269561749999,-5.483541056950601e-23
-6.294025421124999,-3.6131682501765425e-23
-6.293781280499999,-1.2790063259948875e-22
-6.293537139874999,-1.0330665094575545e-22
-6.293292999249999,-8.370369743227455e-23
-6.293048858624999,-1.264558612364991e-22
-6.292804717999999,-1.5497077456427018e-22
-6.292560577374999,-8.797832612518017e-23
-6.292316436749999,-1.0733578796738977e-22
-6.292072296124999,-1.1885562459464715e-22
-6.291828155499999,-2.1242250496028097e-23
-6.291584014874999,-1.203452990872338e-22
-6.291339874249999,-9.456885859781548e-23
-6.291095733624999,-1.4486420277700754e-22
-6.290851592999999,-1.0527536213133766e-22
-6.290607452374999,-6.40746160170784e-23
-6.290363311749999,-5.792942147051746e-23
-6.290119171124999,-8.67982073353887e-23
-6.289875030499999,-1.4644468344988774e-22
-6.289630889874999,-7.285457592620332e-23
-6.289386749249999,-1.560281615059575e-22
-6.289142608624999,-8.87656519961177e-23
-6.288898467999999,-1.3503375429172437e-22
-6.288654327374999,-1.086389447242001e-22
-6.288410186749999,-5.936426889304789e-23
-6.288166046124999,-1.0281530076803057e-22
-6.287921905499999,-2.175538462159158e-23
-6.287677764874999,-1.3193698781952386e-22
-6.287433624249999,-1.3090045048623062e-22
-6.287189483624999,-1.1764574040399825e-22
-6.286945342999999,-8.813452412656914e-23
-6.286701202374999,-8.403741636328991e-23
-6.286457061749999,-5.880246445151995e-23
-6.286212921124999,-1.4902232707121005e-22
-6.285968780499999,-1.3099635341381266e-22
-6.285724639874999,-1.3646018627045507e-22
-6.285480499249999,-5.032959025706591e-23
-6.285236358624999,-1.0286134965531617e-22
-6.284992217999999,-1.1003808613676978e-22
-6.284748077374999,-8.426093498466917e-23
-6.284503936749999,-1.7375171868800216e-22
-6.284259796124999,-9.746959276779982e-23
-6.284015655499999,-4.817083388939101e-23
-6.283771514874999,-8.29686512773429e-23
-6.283527374249999,-1.2537981670347185e-22
-6.283283233624999,-9.902692394752703e-23
-6.283039092999999,-4.0915321057685085e-23
