time (s),strain
-4.095062256125,3.5037540150435515e-22
-4.0948181155,3.5455449755776424e-22
-4.094573974875,2.7234207953608694e-22
-4.09432983425,3.4274543610579776e-22
-4.094085693625,3.172056480100967e-22
-4.093841553,3.3155283524175487e-22
-4.093597412375,2.668546195149176e-22
-4.09335327175,2.594579668082706e-22
-4.093109131125,2.9366813465648775e-22
-4.0928649905,2.696122248536906e-22
-4.092620849875,2.463000088225236e-22
-4.09237670925,2.811041469068214e-22
-4.092132568625,3.049964582736153e-22
-4.091888428,2.924742380309628e-22
-4.091644287375,2.6416353394924273e-22
-4.09140014675,2.5456157517494686e-22
-4.091156006125,2.684822957001666e-22
-4.0909118655,2.897626835491425e-22
-4.090667724875,2.8928014191852334e-22
-4.09042358425,2.859528310347345e-22
-4.090179443625,2.662172875474681e-22
-4.089935303,2.7929024237774985e-22
-4.089691162375,2.25885204931171e-22
-4.08944702175,2.0453029466996183e-22
-4.089202881125,2.0551356707190457e-22
-4.0889587405,2.2336436615044285e-22
-4.088714599875,2.611818104361012e-22
-4.08847045925,2.300434950215535e-22
-4.088226318625,2.6217467532004766e-22
-4.087982178,2.1599267549236435e-22
-4.087738037375,2.2164274719579797e-22
-4.08749389675,2.0328784504252195e-22
-4.087249756125,1.7241622611083406e-22
-4.0870056155,1.9664143702032748e-22
-4.086761474875,1.4922121793701653e-22
-4.08651733425,1.5744316651393337e-22
-4.086273193625,1.7259763509842333e-22
-4.086029053,1.519450991369793e-22
-4.085784912375,2.1713896876664083e-22
-4.08554077175,2.1891755962326454e-22
-4.085296631125,1.573401176549624e-22
-4.0850524905,1.1787596455762345e-22
-4.084808349875,1.5142167130216998e-22
-4.08456420925,1.1636776952617074e-22
-4.084320068625,1.1185693099216679e-22
-4.084075928,1.8511882594997805e-22
-4.083831787375,1.2220065103592124e-22
-4.08358764675,9.813159075497427e-23
-4.083343506125,1.6828789208384018e-22
-4.0830993655,1.5518024413254016e-22
-4.082855224875,7.833695123448968e-23
-4.08261108425,1.0609738062212202e-22
-4.082366943625,1.0305721531563052e-22
-4.082122803,6.044797329463747e-23
-4.081878662375,1.1576820824930852e-22
-4.08163452175,4.5533163758322046e-23
-4.081390381125,1.0775514046670263e-22
-4.0811462405,1.0414096849376189e-22
-4.080902099875,3.249527795646344e-23
-4.08065795925,9.721781982239717e-23
-4.080413818625,7.147364260894595e-23
-4.080169678,1.4540814532982936e-23
-4.079925537375,3.650143365135061e-24
-4.07968139675,2.950251517282414e-23
-4.079437256125,7.988075612543005e-23
-4.0791931155,7.813342944188406e-23
-4.078948974875,6.296783041908558e-24
-4.07870483425,2.016164613305867e-23
-4.078460693625,6.345288041056185e-23
-4.078216553,1.9447258081979973e-24
-4.077972412375,2.915079817343599e-23
-4.07772827175,-3.3521366427929834e-23
-4.077484131125,3.8086072961675053e-23
-4.0772399905,-4.513245360151896e-24
-4.076995849875,-2.0258837545171774e-23
-4.07675170925,-6.112876992855993e-23
-4.076507568625,-3.484760773427374e-24
-4.076263428,-4.4527878682132297e-23
-4.076019287375,-8.843714169116017e-23
-4.07577514675,-4.4912341478240395e-23
-4.075531006125,-4.27036062831336e-23
-4.0752868655,-1.0367997638670881e-22
-4.075042724875,-9.331048297841264e-23
-4.07479858425,-2.8581149731562205e-23
-4.074554443625,-8.46217930538534e-23
-4.074310303,-9.592656934604629e-23
-4.074066162375,-1.3094782943533718e-22
-4.07382202175,-9.173588548624676e-23
-4.073577881125,-8.52253270523444e-23
-4.0733337405,-1.4880071205728823e-22
-4.073089599875,-1.3917973225946651e-22
-4.07284545925,-1.6124197737958546e-22
-4.072601318625,-1.1174492321898442e-22
-4.072357178,-7.977860864265641e-23
-4.072113037375,-1.109681272350622e-22
-4.07186889675,-1.561451038951827e-22
-4.071624756125,-1.8367994869035669e-22
-4.0713806155,-9.665334540301935e-23
-4.071136474875,-1.513123844299368e-22
-4.07089233425,-1.2875150870856653e-22
-4.070648193625,-1.7387108030627842e-22
-4.070404053,-2.067844809233186e-22
-4.070159912375,-1.5073751816577501e-22
-4.06991577175,-1.2500953630439823e-22
-4.069671631125,-1.31255135902607e-22
-4.0694274905,-2.321243183436162e-22
-4.069183349875,-2.16489748674941e-22
-4.06893920925,-2.3540306559192947e-22
-4.068695068625,-2.3058137558739793e-22
-4.068450928,-2.5338719270948844e-22
-4.068206787375,-1.7385865900398107e-22
-4.06796264675,-2.35436671873374e-22
-4.067718506125,-2.325966812476331e-22
-4.0674743655,-2.382253695835383e-22
-4.067230224875,-2.0954854421724647e-22
-4.06698608425,-2.514991559291102e-22
-4.066741943625,-1.9521200892867077e-22
-4.066497803,-2.7754451303432766e-22
-4.066253662375,-2.2758648396076697e-22
-4.06600952175,-2.3984796368370163e-22
-4.065765381125,-2.044771365085578e-22
-4.0655212405,-2.3794975555689157e-22
-4.065277099875,-2.6733796174591234e-22
-4.06503295925,-2.478254779587851e-22
-4.064788818625,-2.4485977096083726e-22
-4.064544678,-2.7024042063815396e-22
-4.064300537375,-2.7375083343649503e-22
-4.06405639675,-2.6320685599396612e-22
-4.063812256125,-2.8950834710352126e-22
-4.0635681155,-3.1356811073960193e-22
-4.063323974875,-2.8414565872131966e-22
-4.06307983425,-3.128352530102394e-22
-4.062835693625,-2.8584275398991177e-22
-4.062591553,-2.7195444772049133e-22
-4.062347412375,-2.589403063550868e-22
-4.06210327175,-3.3287515082890996e-22
-4.061859131125,-3.2141400482238535e-22
-4.0616149905,-2.574388898198827e-22
-4.061370849875,-3.3727588590620283e-22
-4.06112670925,-2.9223094931050244e-22
-4.060882568625,-2.662571893346685e-22
-4.060638428,-2.681098049192522e-22
-4.060394287375,-3.4260807376239063e-22
-4.06015014675,-2.791587672299913e-22
-4.059906006125,-3.241381827904982e-22
-4.0596618655,-3.7495568327297057e-22
-4.059417724875,-2.8677404350019943e-22
-4.05917358425,-3.2280304905490185e-22
-4.058929443625,-3.419921311283159e-22
-4.058685303,-3.2885077727849314e-22
-4.058441162375,-3.3217930277007807e-22
-4.05819702175,-3.366423551945819e-22
-4.057952881125,-3.3406048158562247e-22
-4.0577087405,-3.2158085349227506e-22
-4.057464599875,-3.3978781088637448e-22
-4.05722045925,-3.4308841137481814e-22
-4.056976318625,-3.4576580348207823e-22
-4.056732178,-3.539815154140037e-22
-4.056488037375,-3.65798041732312e-22
-4.05624389675,-3.5077922438923294e-22
-4.055999756125,-3.4302428185043016e-22
-4.0557556155,-3.437426643406696e-22
-4.055511474875,-3.834955230645774e-22
-4.05526733425,-3.682157210654413e-22
-4.055023193625,-3.167253948800178e-22
-4.054779053,-3.7408066573845837e-22
-4.054534912375,-3.6331298743767364e-22
-4.05429077175,-3.255831072489576e-22
-4.054046631125,-3.542730610067326e-22
-4.0538024905,-3.02236010398817e-22
-4.053558349875,-2.952176430906442e-22
-4.05331420925,-3.484111532762845e-22
-4.053070068625,-2.9568296553882875e-22
-4.052825928,-3.5317130803609536e-22
-4.052581787375,-3.0568582540602645e-22
-4.05233764675,-3.1477651162971146e-22
-4.052093506125,-3.829264404953482e-22
-4.0518493655,-3.7708711779055356e-22
-4.051605224875,-3.4143882687449985e-22
-4.05136108425,-3.6476333379448532e-22
-4.051116943625,-3.596836034036646e-22
-4.050872803,-3.5661952073466067e-22
-4.050628662375,-3.58077862872309e-22
-4.05038452175,-2.9306542125575064e-22
-4.050140381125,-3.05966704243627e-22
-4.0498962405,-2.801737537328114e-22
-4.049652099875,-3.6720502726021224e-22
-4.04940795925,-3.312952343425566e-22
-4.049163818625,-3.2464711465789863e-22
-4.048919678,-3.2948003371601467e-22
-4.048675537375,-3.231743698699906e-22
-4.04843139675,-2.7499114981257604e-22
-4.048187256125,-3.288601546785691e-22
-4.0479431155,-2.8058056861589176e-22
-4.047698974875,-3.2091293430735863e-22
-4.04745483425,-2.832008876479971e-22
-4.047210693625,-2.7237218097273218e-22
-4.046966553,-2.562574172827072e-22
-4.046722412375,-3.1088858714027554e-22
-4.04647827175,-3.273325327827128e-22
-4.046234131125,-2.8052646774203253e-22
-4.0459899905,-2.7847056527520057e-22
-4.045745849875,-2.564464866218715e-22
-4.04550170925,-2.587641102773279e-22
-4.045257568625,-3.2295119375382986e-22
-4.045013428,-3.1850331066981756e-22
-4.044769287375,-2.3976745985542526e-22
-4.04452514675,-2.4892086844179777e-22
-4.044281006125,-2.7277822177568575e-22
-4.0440368655,-3.0923983556461136e-22
-4.043792724875,-2.792801523912377e-22
-4.04354858425,-2.7225212279898147e-22
-4.043304443625,-2.717095711952329e-22
-4.043060303,-2.5087430697257463e-22
-4.042816162375,-2.2511912804154484e-22
-4.04257202175,-2.7647445273594613e-22
-4.042327881125,-1.8804293556983956e-22
-4.0420837405,-1.8880179406478517e-22
-4.041839599875,-2.3513254574232902e-22
-4.04159545925,-2.515323579995826e-22
-4.041351318625,-2.4870487151666354e-22
-4.041107178,-1.814039933105487e-22
-4.040863037375,-1.7563422533151304e-22
-4.04061889675,-2.2649969945017383e-22
-4.040374756125,-2.061818158607218e-22
-4.0401306155,-2.4025532791728496e-22
-4.039886474875,-1.896992429284424e-22
-4.03964233425,-2.051143203016171e-22
-4.039398193625,-1.3345319861629332e-22
-4.039154053,-2.1904700886867824e-22
-4.038909912375,-1.8966728657253953e-22
-4.03866577175,-1.8698831594978416e-22
-4.038421631125,-1.309639490282273e-22
-4.0381774905,-1.9949552758131418e-22
-4.037933349875,-1.3230465121850368e-22
-4.03768920925,-1.598761928386891e-22
-4.037445068625,-1.806917916957025e-22
-4.037200928,-1.2274757682259645e-22
-4.036956787375,-9.383380946022054e-23
-4.03671264675,-1.5168575937007098e-22
-4.036468506125,-1.0151135240102593e-22
-4.0362243655,-7.728088189895964e-23
-4.035980224875,-9.509554445101031e-23
-4.03573608425,-6.187392407330572e-23
-4.035491943625,-5.569781719159891e-23
-4.035247803,-7.773385016050005e-23
-4.035003662375,-1.1671101479690222e-22
-4.03475952175,-8.626832549451665e-23
-4.034515381125,-5.588832232387964e-23
-4.0342712405,-1.1303708219641617e-22
-4.034027099875,-3.144212360017917e-23
-4.03378295925,-5.832669910893624e-23
-4.033538818625,-2.1747029124180418e-23
-4.033294678,-5.281358197280381e-23
-4.033050537375,-7.187878559227011e-23
-4.03280639675,1.4685693832017348e-23
-4.032562256125,3.4556685746665635e-24
-4.0323181155,-6.779061612671297e-23
-4.032073974875,-6.046345923012503e-23
-4.03182983425,-3.717623108207843e-23
-4.031585693625,2.1275670720476022e-23
-4.031341553,-4.3236707006545316e-23
-4.031097412375,-9.893045598787068e-24
-4.03085327175,-2.1322874337647828e-23
-4.030609131125,-2.2122948286141242e-23
-4.0303649905,4.1482068123506747e-23
-4.030120849875,1.2673648501479852e-23
-4.02987670925,2.22825351850346e-23
-4.029632568625,5.2606038098159204e-23
-4.029388428,2.269957030532999e-23
-4.029144287375,6.991128037333686e-23
-4.02890014675,4.9249448270184335e-23
-4.028656006125,1.0590552896588228e-22
-4.0284118655,3.31844999537098e-23
-4.028167724875,6.769787372907049e-23
-4.02792358425,1.1261035227588752e-22
-4.027679443625,8.290388506804136e-23
-4.027435303,1.237270893553362e-22
-4.027191162375,1.2551845034175611e-22
-4.02694702175,1.091459265239875e-22
-4.026702881125,8.773514479108932e-23
-4.0264587405,1.5358770586685858e-22
-4.026214599875,1.0499545049266255e-22
-4.02597045925,1.1048040454214127e-22
-4.025726318625,1.0361985255106128e-22
-4.025482178,1.184294943804625e-22
-4.025238037375,1.421233723274021e-22
-4.02499389675,1.719530841931587e-22
-4.024749756125,1.4064857111129982e-22
-4.0245056155,1.4199918899182655e-22
-4.024261474875,1.772541561045816e-22
-4.02401733425,1.8893898338008727e-22
-4.023773193625,1.2762784918479436e-22
-4.023529053,1.8336768254941563e-22
-4.023284912375,2.2027446750274363e-22
-4.02304077175,2.312729675608921e-22
-4.022796631125,1.4923036904070786e-22
-4.0225524905,1.8127919255216293e-22
-4.022308349875,2.2590147168018284e-22
-4.02206420925,2.287358072770503e-22
-4.021820068625,1.9143189745568595e-22
-4.021575928,2.0817180161803978e-22
-4.021331787375,2.0531305583052324e-22
-4.02108764675,1.8245479281331886e-22
-4.020843506125,2.070440477203574e-22
-4.0205993655,2.419520710493368e-22
-4.020355224875,2.8183120009806855e-22
-4.02011108425,1.9960422057617254e-22
-4.019866943625,2.598631874523011e-22
-4.019622803,2.9678307753794915e-22
-4.019378662375,2.451779792625303e-22
-4.01913452175,2.435436536914667e-22
-4.018890381125,2.5556542825173233e-22
-4.0186462405,2.290476376998779e-22
-4.018402099875,2.4405607085677537e-22
-4.01815795925,2.35143917156936e-22
-4.017913818625,2.4478612303936785e-22
-4.017669678,2.463099729177367e-22
-4.017425537375,2.409474400396557e-22
-4.01718139675,3.247225356557739e-22
-4.016937256125,2.7616566777588657e-22
-4.0166931155,3.240239488574824e-22
-4.016448974875,2.674946231143969e-22
-4.01620483425,2.8841425482409553e-22
-4.015960693625,2.735200723109674e-22
-4.015716553,3.4523615853000827e-22
-4.015472412375,2.581885337511836e-22
-4.01522827175,3.4463542027731565e-22
-4.014984131125,3.3792376888619277e-22
-4.0147399905,2.9560745270814034e-22
-4.014495849875,3.3393432669206263e-22
-4.01425170925,3.0787855672267047e-22
-4.014007568625,2.9263825832602167e-22
-4.013763428,3.636673453979877e-22
-4.013519287375,3.090558713333631e-22
-4.01327514675,3.2320637790930075e-22
-4.013031006125,3.040358017408954e-22
-4.0127868655,2.9712364354925004e-22
-4.012542724875,3.0266215157694912e-22
-4.01229858425,2.8409630100487247e-22
-4.012054443625,3.783679498383081e-22
-4.011810303,3.8567379103763197e-22
-4.011566162375,3.617188522054823e-22
-4.01132202175,3.0717383921934218e-22
-4.011077881125,3.29222754087479e-22
-4.0108337405,3.1413469115928543e-22
-4.010589599875,3.594495453480351e-22
-4.01034545925,3.75911414063589e-22
-4.010101318625,2.9524467968064154e-22
-4.009857178,3.628734189069459e-22
-4.009613037375,3.427798508390036e-22
-4.00936889675,3.150440097171884e-22
-4.009124756125,3.5649654820353417e-22
-4.0088806155,3.6747815470897823e-22
-4.008636474875,3.0035958889591834e-22
-4.00839233425,3.4320050104150364e-22
-4.008148193625,3.8424138362722117e-22
-4.007904053,3.843504834399577e-22
-4.007659912375,3.186782691426672e-22
-4.00741577175,3.326535668201838e-22
-4.007171631125,2.985609012165408e-22
-4.0069274905,3.01656482343603e-22
-4.006683349875,3.572580338464231e-22
-4.00643920925,3.5234781825203295e-22
-4.006195068625,2.968291999377971e-22
-4.005950928,2.9917141045508683e-22
-4.005706787375,3.864415162734471e-22
-4.00546264675,3.3431472777822e-22
-4.005218506125,3.8736003940322035e-22
-4.0049743655,3.7966925598500434e-22
-4.004730224875,3.251809281826869e-22
-4.00448608425,3.7871266551357117e-22
-4.004241943625,2.923577340028691e-22
-4.003997803,3.7141061682477827e-22
-4.003753662375,3.411144211250119e-22
-4.00350952175,2.877295084323786e-22
-4.003265381125,3.652467658242523e-22
-4.0030212405,3.425782080127833e-22
-4.002777099875,3.521637674913826e-22
-4.00253295925,2.8014739275380805e-22
-4.002288818625,3.361157290651058e-22
-4.002044678,3.232767931477756e-22
-4.001800537375,2.8276191820948e-22
-4.00155639675,3.3167043907540194e-22
-4.001312256125,2.9298368225245297e-22
-4.0010681155,2.9965717890175503e-22
-4.000823974875,3.3384772130371763e-22
-4.00057983425,2.9139998637870795e-22
-4.000335693625,3.2572626548528727e-22
-4.000091553,3.2746548351907113e-22
-3.999847412375,2.817755383560241e-22
-3.99960327175,2.424959567990431e-22
-3.999359131125,3.2333193266347876e-22
-3.9991149905,2.5702448919956074e-22
-3.998870849875,2.863058505718961e-22
-3.99862670925,2.8967976668934724e-22
-3.998382568625,2.875859360891097e-22
-3.998138428,2.687497668559944e-22
-3.997894287375,3.0164147186103244e-22
-3.99765014675,2.451451146056081e-22
-3.997406006125,2.2554348257815063e-22
-3.9971618655,2.2456543967395537e-22
-3.996917724875,2.699341816019593e-22
-3.99667358425,2.1820428590325525e-22
-3.996429443625,2.5558468555940493e-22
-3.996185303,2.484381976264073e-22
-3.995941162375,2.419148765886132e-22
-3.99569702175,1.8638001615909104e-22
-3.995452881125,2.3806894549041893e-22
-3.9952087405,2.0874663090449425e-22
-3.994964599875,2.225125660969878e-22
-3.99472045925,2.5526988469154735e-22
-3.994476318625,1.8881035511595208e-22
-3.994232178,1.8088928248014006e-22
-3.993988037375,2.030676947262531e-22
-3.99374389675,1.956159038552906e-22
-3.993499756125,2.15798122691359e-22
-3.9932556155,1.7082056163570613e-22
-3.993011474875,1.9254667570521406e-22
-3.99276733425,1.8434375839805112e-22
-3.992523193625,2.1123089256056059e-22
-3.992279053,1.1837944088671288e-22
-3.992034912375,1.5882677484890308e-22
-3.99179077175,1.6072610163995718e-22
-3.991546631125,1.2720631622937695e-22
-3.9913024905,1.3287355681149027e-22
-3.991058349875,1.0534776714404825e-22
-3.99081420925,9.605054452501701e-23
-3.990570068625,1.6408988542755208e-22
-3.990325928,7.951054780175831e-23
-3.990081787375,1.1656207680873392e-22
-3.98983764675,1.0350105401565814e-22
-3.989593506125,7.466322083385535e-23
-3.9893493655,7.911114599620423e-23
-3.989105224875,8.923286122741156e-23
-3.98886108425,8.088146377594206e-23
-3.988616943625,9.2521849606264e-23
-3.988372803,1.0928833809787815e-22
-3.988128662375,1.0677183871159521e-22
-3.98788452175,3.0492114731696825e-23
-3.987640381125,7.772154010468802e-23
-3.9873962405,6.537170796581092e-23
-3.987152099875,5.298385992013209e-23
-3.98690795925,4.3748999322837686e-23
-3.986663818625,1.997611881071226e-23
-3.986419678,4.7158986711192267e-23
-3.986175537375,6.17422446532165e-23
-3.98593139675,3.397747079521823e-23
-3.985687256125,5.2193607475933165e-23
-3.9854431155,4.450683148368385e-23
-3.985198974875,3.201873091630745e-23
-3.98495483425,-5.156168216854713e-23
-3.984710693625,8.340924608025374e-24
-3.984466553,1.1736564397656017e-23
-3.984222412375,-5.82496217959027e-23
-3.98397827175,5.470087599250576e-24
-3.983734131125,-2.743690970138881e-23
-3.9834899905,-1.595769931208533e-23
-3.983245849875,-3.2559725823989363e-23
-3.98300170925,-9.686890666070345e-23
-3.982757568625,-5.132970470962346e-23
-3.982513428,-3.369136117623745e-23
-3.982269287375,-4.3014631108297653e-23
-3.98202514675,-6.587415541514679e-23
-3.981781006125,-9.09573234270545e-23
-3.9815368655,-6.523479912831531e-23
-3.981292724875,-5.406710175316757e-23
-3.98104858425,-1.3659618644143126e-22
-3.980804443625,-1.4953762314095877e-22
-3.980560303,-1.5405537537798138e-22
-3.980316162375,-9.600387665395615e-23
-3.98007202175,-1.2703994562424855e-22
-3.979827881125,-8.052999341499714e-23
-3.9795837405,-1.392886021424851e-22
-3.979339599875,-1.2075425697236517e-22
-3.97909545925,-1.1166953403391892e-22
-3.978851318625,-1.868711484312564e-22
-3.978607178,-1.1032212744579411e-22
-3.978363037375,-2.0375467515085444e-22
-3.97811889675,-1.6511956493359737e-22
-3.977874756125,-1.72708122435558e-22
-3.9776306155,-1.6581419922284344e-22
-3.977386474875,-2.0438399028766735e-22
-3.97714233425,-1.4913503698909746e-22
-3.976898193625,-1.7348649283148819e-22
-3.976654053,-1.668487557632276e-22
-3.976409912375,-2.4399041250804982e-22
-3.97616577175,-2.0709020178735241e-22
-3.975921631125,-1.9524447013690714e-22
-3.9756774905,-2.6222014624736744e-22
-3.975433349875,-2.356266217820721e-22
-3.97518920925,-1.826166210358874e-22
-3.974945068625,-2.0167515705806465e-22
-3.974700928,-1.8815955455917947e-22
-3.974456787375,-2.6606792133917153e-22
-3.97421264675,-2.832722881194373e-22
-3.973968506125,-2.1400137768457175e-22
-3.9737243655,-2.705571970236484e-22
-3.973480224875,-2.236030149699167e-22
-3.97323608425,-2.598786251446214e-22
-3.972991943625,-2.5692985865192815e-22
-3.972747803,-2.166104404132945e-22
-3.972503662375,-2.237349038573524e-22
-3.97225952175,-3.02867981856977e-22
-3.972015381125,-2.2724225039833315e-22
-3.9717712405,-2.664998634966056e-22
-3.971527099875,-2.3500767230302644e-22
-3.97128295925,-2.626935341730373e-22
-3.971038818625,-2.4757018791525056e-22
-3.970794678,-3.0143545001643296e-22
-3.970550537375,-2.8347472106770715e-22
-3.97030639675,-3.2176870427261828e-22
-3.970062256125,-3.1179419692562103e-22
-3.9698181155,-3.086152498724627e-22
-3.969573974875,-3.275061205008227e-22
-3.96932983425,-3.062805702363405e-22
-3.969085693625,-3.1842531855788135e-22
-3.968841553,-3.3724848896892224e-22
-3.968597412375,-3.2034392968282416e-22
-3.96835327175,-2.9676456532779326e-22
-3.968109131125,-3.045900796381767e-22
-3.9678649905,-2.8735598543492357e-22
-3.967620849875,-2.959022243106408e-22
-3.96737670925,-3.5132722019615816e-22
-3.967132568625,-2.980609849139283e-22
-3.966888428,-3.0071673169792556e-22
-3.966644287375,-2.996037731616499e-22
-3.96640014675,-3.4130994210423597e-22
-3.966156006125,-3.544476074225853e-22
-3.9659118655,-3.435518508257071e-22
-3.965667724875,-3.2381147708146363e-22
-3.96542358425,-3.404145882200304e-22
-3.965179443625,-2.9149647093655497e-22
-3.964935303,-3.3639914936658673e-22
-3.964691162375,-3.0325756259732516e-22
-3.96444702175,-3.5001142754800553e-22
-3.964202881125,-3.560217569301402e-22
-3.9639587405,-3.0978019837752273e-22
-3.963714599875,-3.036618172445303e-22
-3.96347045925,-3.6521808157830523e-22
-3.963226318625,-3.032381977450887e-22
-3.962982178,-3.88222993768074e-22
-3.962738037375,-3.2361987354934184e-22
-3.96249389675,-3.2534389954629875e-22
-3.962249756125,-3.637290162972284e-22
-3.9620056155,-3.7245041027827346e-22
-3.961761474875,-3.7856232402559257e-22
-3.96151733425,-3.0648109382795373e-22
-3.961273193625,-3.5939878567411897e-22
-3.961029053,-3.196740075076972e-22
-3.960784912375,-3.3704571151956866e-22
-3.96054077175,-3.175415425238536e-22
-3.960296631125,-3.27568638446271e-22
-3.9600524905,-3.2854798985203275e-22
-3.959808349875,-3.1690434907664726e-22
-3.95956420925,-3.645983029547405e-22
-3.959320068625,-3.729359707871383e-22
-3.959075928,-3.672487788563763e-22
-3.958831787375,-3.2608937274375155e-22
-3.95858764675,-3.4364963101223246e-22
-3.958343506125,-3.6802011675214514e-22
-3.9580993655,-3.117320717733101e-22
-3.957855224875,-3.3362663891333304e-22
-3.95761108425,-3.071040129320144e-22
-3.957366943625,-3.604834689624317e-22
-3.957122803,-3.310549371834771e-22
-3.956878662375,-2.8005206750652627e-22
-3.95663452175,-2.7348350193855966e-22
-3.956390381125,-2.776726788212461e-22
-3.9561462405,-3.162388621046205e-22
-3.955902099875,-2.9314752250624364e-22
-3.95565795925,-3.0296853591758684e-22
-3.955413818625,-3.4736234025712955e-22
-3.955169678,-2.6479295975410363e-22
-3.954925537375,-3.485475408195273e-22
-3.95468139675,-3.1968322805225727e-22
-3.954437256125,-3.457704778980025e-22
-3.9541931155,-2.7602224524584137e-22
-3.953948974875,-2.55325278593055e-22
-3.95370483425,-2.956713215475858e-22
-3.953460693625,-2.456188151154216e-22
-3.953216553,-3.140717893630693e-22
-3.952972412375,-2.2856505947864608e-22
-3.95272827175,-2.488253635461897e-22
-3.952484131125,-2.789735249301986e-22
-3.9522399905,-2.9826272068546364e-22
-3.951995849875,-3.011334899794556e-22
-3.95175170925,-2.919621648726048e-22
-3.951507568625,-2.6650380050907787e-22
-3.951263428,-2.9034123252849387e-22
-3.951019287375,-2.415392667396276e-22
-3.95077514675,-2.9175600553389894e-22
-3.950531006125,-2.3288930193881923e-22
-3.9502868655,-2.3272012768516954e-22
-3.950042724875,-1.9412063350204831e-22
-3.94979858425,-1.7946358775722997e-22
-3.949554443625,-1.788652280325155e-22
-3.949310303,-2.249648044266269e-22
-3.949066162375,-2.391440728920024e-22
-3.94882202175,-1.6533087567184516e-22
-3.948577881125,-1.941194289090746e-22
-3.9483337405,-2.215151852785927e-22
-3.948089599875,-1.7494984084269872e-22
-3.94784545925,-1.948223777995463e-22
-3.947601318625,-2.1915081896751574e-22
-3.947357178,-2.0382439073768875e-22
-3.947113037375,-1.4359604923453105e-22
-3.94686889675,-1.8309647602587932e-22
-3.946624756125,-1.6570456882473622e-22
-3.9463806155,-1.7854864496883618e-22
-3.946136474875,-1.7920215339754953e-22
-3.94589233425,-1.678140231705119e-22
-3.945648193625,-1.3582382599990242e-22
-3.945404053,-1.3768668291179425e-22
-3.945159912375,-9.638873815212128e-23
-3.94491577175,-7.869012483468433e-23
-3.944671631125,-1.1304137111367868e-22
-3.9444274905,-1.450972084921165e-22
-3.944183349875,-9.130706808852547e-23
-3.94393920925,-6.74507863068749e-23
-3.943695068625,-1.3680902095123356e-22
-3.943450928,-1.373250763409628e-22
-3.943206787375,-1.2160320642301128e-22
-3.94296264675,-3.682892019303014e-23
-3.942718506125,-5.524526903403993e-23
-3.9424743655,-7.592841530810409e-23
-3.942230224875,-6.562193439695092e-23
-3.94198608425,-8.262304334910607e-23
-3.941741943625,-9.903263519345097e-23
-3.941497803,-9.016124795450284e-23
-3.941253662375,-3.7815762991121084e-23
-3.94100952175,-1.0927885910308998e-23
-3.940765381125,1.700822730649654e-24
-3.9405212405,-1.1721919876884361e-23
-3.940277099875,2.2443447282657498e-23
-3.94003295925,-1.5266876322961068e-23
-3.939788818625,-3.729579685591786e-23
-3.939544678,-6.858440766248599e-24
-3.939300537375,-4.6558569454056356e-24
-3.93905639675,1.3702801867929174e-23
-3.938812256125,5.303890516192737e-23
-3.9385681155,4.9203739831227115e-23
-3.938323974875,-7.993648650930256e-24
-3.93807983425,9.014582112389105e-24
-3.937835693625,7.87796825869187e-23
-3.937591553,4.774665455426488e-23
-3.937347412375,4.548898449738489e-23
-3.93710327175,6.622804002050265e-24
-3.936859131125,9.32872939176306e-23
-3.9366149905,2.1028570891205095e-23
-3.936370849875,4.780209476206836e-23
-3.93612670925,6.869366324886913e-23
-3.935882568625,1.2245459812148132e-22
-3.935638428,6.08150689114235e-23
-3.935394287375,6.759485235945099e-23
-3.93515014675,5.374045574689353e-23
-3.934906006125,1.4296433491554516e-22
-3.9346618655,6.399261243576478e-23
-3.934417724875,1.485702010967898e-22
-3.93417358425,1.4348195514867552e-22
-3.933929443625,1.5376969440405828e-22
-3.933685303,8.630295358041006e-23
-3.933441162375,1.5603428615891521e-22
-3.93319702175,1.1853750918348033e-22
-3.932952881125,1.2610327628943799e-22
-3.9327087405,1.3433121623740058e-22
-3.932464599875,1.5109327311365966e-22
-3.93222045925,1.1950909548514545e-22
-3.931976318625,1.762799151530663e-22
-3.931732178,1.9422161494330526e-22
-3.931488037375,1.594520057429794e-22
-3.93124389675,2.182933551364575e-22
-3.930999756125,2.0913207831568563e-22
-3.9307556155,1.9910043891463203e-22
-3.930511474875,1.5837997393550475e-22
-3.93026733425,2.15096507724225e-22
-3.930023193625,2.3294856690047183e-22
-3.929779053,1.8772784188877136e-22
-3.929534912375,1.9048938654374072e-22
-3.92929077175,2.1116760193069148e-22
-3.929046631125,2.3905052808335277e-22
-3.9288024905,2.274810268253279e-22
-3.928558349875,2.3177922322279647e-22
-3.92831420925,2.483601026807671e-22
-3.928070068625,2.4325124861894205e-22
-3.927825928,2.224432926280681e-22
-3.927581787375,2.3472683661803458e-22
-3.92733764675,2.1346602190736403e-22
-3.927093506125,2.267280739783145e-22
-3.9268493655,2.2034375415249003e-22
-3.926605224875,3.147682956444148e-22
-3.92636108425,2.9571474885220217e-22
-3.926116943625,2.3724091409604384e-22
-3.925872803,2.681843251035454e-22
-3.925628662375,3.2070529872559373e-22
-3.92538452175,2.4271552051043295e-22
-3.925140381125,3.0949787772096983e-22
-3.9248962405,2.7732181618530195e-22
-3.924652099875,2.5362308629116517e-22
-3.92440795925,2.5549621572183486e-22
-3.924163818625,2.903295445283129e-22
