time (s),strain
-4.60507202175,-1.213307446778324e-22
-4.604827881125,-1.1793351782350235e-22
-4.6045837405,-1.0451378683798818e-22
-4.604339599875,-1.0142419387049962e-22
-4.60409545925,-9.790667040295075e-23
-4.603851318625,-9.447777508663642e-23
-4.603607178,-9.201428694246079e-23
-4.603363037375,-8.618373059734469e-23
-4.60311889675,-7.926610999256027e-23
-4.602874756125,-6.919959479710454e-23
-4.6026306155,-6.580318804777275e-23
-4.602386474875,-5.91631241779877e-23
-4.60214233425,-5.549423950915458e-23
-4.601898193625,-5.161488110029229e-23
-4.601654053,-4.829365822287798e-23
-4.601409912375,-4.560448237383811e-23
-4.60116577175,-3.652888024017939e-23
-4.600921631125,-2.947609885381001e-23
-4.6006774905,-2.854166721853371e-23
-4.600433349875,-1.711892536061898e-23
-4.60018920925,-1.4704657663312098e-23
-4.599945068625,-1.1879923548945738e-23
-4.599700928,-3.7191091138512394e-24
-4.599456787375,-1.4142371846403766e-24
-4.59921264675,1.9121860762762227e-24
-4.598968506125,1.3262679385333954e-23
-4.5987243655,1.532325856525353e-23
-4.598480224875,2.2563262645441923e-23
-4.59823608425,3.166107735547391e-23
-4.597991943625,3.1521069712195567e-23
-4.597747803,3.6109156713623476e-23
-4.597503662375,3.802382803194634e-23
-4.59725952175,4.794729337721831e-23
-4.597015381125,5.797458003883104e-23
-4.5967712405,5.816483248128211e-23
-4.596527099875,6.847092131569911e-23
-4.59628295925,7.141306031638549e-23
-4.596038818625,7.812909762274239e-23
-4.595794678,7.612167194491148e-23
-4.595550537375,8.394930336891239e-23
-4.59530639675,9.233681677168558e-23
-4.595062256125,8.969554372491946e-23
-4.5948181155,9.638451453191279e-23
-4.594573974875,1.0061896193608492e-22
-4.59432983425,1.0740013215275584e-22
-4.594085693625,1.0982779884110618e-22
-4.593841553,1.1882502465248208e-22
-4.593597412375,1.2608040251996519e-22
-4.59335327175,1.2959248704249834e-22
-4.593109131125,1.3343306796529996e-22
-4.5928649905,1.3929965757584933e-22
-4.592620849875,1.471118937361653e-22
-4.59237670925,1.5089983726745948e-22
-4.592132568625,1.521659617824462e-22
-4.591888428,1.5566418104990624e-22
-4.591644287375,1.6076930083107679e-22
-4.59140014675,1.6512643246966686e-22
-4.591156006125,1.6943650748681218e-22
-4.5909118655,1.793588019653987e-22
-4.590667724875,1.8315920508898115e-22
-4.59042358425,1.8389752010012561e-22
-4.590179443625,1.9165859606964948e-22
-4.589935303,1.9140823724005504e-22
-4.589691162375,1.9959329649132796e-22
-4.58944702175,2.0664282305081138e-22
-4.589202881125,2.0460039672261052e-22
-4.5889587405,2.0929812942232157e-22
-4.588714599875,2.1996612633479253e-22
-4.58847045925,2.1890342029000514e-22
-4.588226318625,2.249622094751565e-22
-4.587982178,2.2518450155067137e-22
-4.587738037375,2.3385945321661856e-22
-4.58749389675,2.337719119736002e-22
-4.587249756125,2.382786612013959e-22
-4.5870056155,2.47324163327307e-22
-4.586761474875,2.4900521641964067e-22
-4.58651733425,2.529156586185482e-22
-4.586273193625,2.5065873834591807e-22
-4.586029053,2.5770767017923807e-22
-4.585784912375,2.6185179954170874e-22
-4.58554077175,2.66935352121247e-22
-4.585296631125,2.6646304506751957e-22
-4.5850524905,2.6749734704127947e-22
-4.584808349875,2.7028482945001214e-22
-4.58456420925,2.7934713261389767e-22
-4.584320068625,2.8133207928109428e-22
-4.584075928,2.831766708605964e-22
-4.583831787375,2.8411192864440266e-22
-4.58358764675,2.8795093341860287e-22
-4.583343506125,2.877504110874679e-22
-4.5830993655,2.9579409181254047e-22
-4.582855224875,2.9609757891314067e-22
-4.58261108425,2.9362343823048035e-22
-4.582366943625,2.971632939599654e-22
-4.582122803,3.069577741809934e-22
-4.581878662375,3.0278500081833487e-22
-4.58163452175,3.0963899938451355e-22
-4.581390381125,3.135654466621689e-22
-4.5811462405,3.116894733974587e-22
-4.580902099875,3.085510573576129e-22
-4.58065795925,3.1468645590414822e-22
-4.580413818625,3.2135076222155905e-22
-4.580169678,3.1945603474788148e-22
-4.579925537375,3.225485734029894e-22
-4.57968139675,3.260827757138742e-22
-4.579437256125,3.2510276129624925e-22
-4.5791931155,3.2096694017115966e-22
-4.578948974875,3.3083704810680517e-22
-4.57870483425,3.2473028541665094e-22
-4.578460693625,3.3116033145605295e-22
-4.578216553,3.3352873398070204e-22
-4.577972412375,3.278761013408581e-22
-4.57772827175,3.3040563136642724e-22
-4.577484131125,3.288199938082336e-22
-4.5772399905,3.373077956299505e-22
-4.576995849875,3.3078078808324285e-22
-4.57675170925,3.3299885181822874e-22
-4.576507568625,3.34540657633648e-22
-4.576263428,3.3048258400324537e-22
-4.576019287375,3.3812582514183283e-22
-4.57577514675,3.4043194644550247e-22
-4.575531006125,3.3752907041108344e-22
-4.5752868655,3.3576410819351427e-22
-4.575042724875,3.3717210764065424e-22
-4.57479858425,3.3202583875404104e-22
-4.574554443625,3.371151501883523e-22
-4.574310303,3.3282822825967816e-22
-4.574066162375,3.3167294275736465e-22
-4.57382202175,3.3701050080118007e-22
-4.573577881125,3.3595341868457776e-22
-4.5733337405,3.3517296732029997e-22
-4.573089599875,3.3627816465920665e-22
-4.57284545925,3.3389323442677466e-22
-4.572601318625,3.2729831163273234e-22
-4.572357178,3.294615811800425e-22
-4.572113037375,3.3269125933534627e-22
-4.57186889675,3.3097891980658462e-22
-4.571624756125,3.28367875166561e-22
-4.5713806155,3.250669137884263e-22
-4.571136474875,3.25726894258973e-22
-4.57089233425,3.255012689953169e-22
-4.570648193625,3.228342836191222e-22
-4.570404053,3.1862926795341294e-22
-4.570159912375,3.1938871456343183e-22
-4.56991577175,3.202378991552539e-22
-4.569671631125,3.1550092047219616e-22
-4.5694274905,3.1155595932428204e-22
-4.569183349875,3.1270609924293275e-22
-4.56893920925,3.05002576411352e-22
-4.568695068625,3.1053646739840782e-22
-4.568450928,3.0430637503092394e-22
-4.568206787375,2.991004686764416e-22
-4.56796264675,3.032775979708675e-22
-4.567718506125,2.9186304828913526e-22
-4.5674743655,2.9149987863776686e-22
-4.567230224875,2.897933901793022e-22
-4.56698608425,2.8953777173969143e-22
-4.566741943625,2.814275977940852e-22
-4.566497803,2.787848401027131e-22
-4.566253662375,2.839119712919571e-22
-4.56600952175,2.7970574262378556e-22
-4.565765381125,2.7126678011479867e-22
-4.5655212405,2.659353328498181e-22
-4.565277099875,2.683703116105367e-22
-4.56503295925,2.6407092021885684e-22
-4.564788818625,2.569551858551275e-22
-4.564544678,2.5632014228574723e-22
-4.564300537375,2.534546720493314e-22
-4.56405639675,2.493417959389247e-22
-4.563812256125,2.476937948706234e-22
-4.5635681155,2.42870887575171e-22
-4.563323974875,2.4327209142280224e-22
-4.56307983425,2.3611215270229456e-22
-4.562835693625,2.271768981069325e-22
-4.562591553,2.2554786573070895e-22
-4.562347412375,2.241182125690991e-22
-4.56210327175,2.159127599338859e-22
-4.561859131125,2.135674587223007e-22
-4.5616149905,2.1350741151221123e-22
-4.561370849875,2.05926640443267e-22
-4.56112670925,1.9928390177164854e-22
-4.560882568625,1.951727490185906e-22
-4.560638428,1.9991062456329725e-22
-4.560394287375,1.8811927278917424e-22
-4.56015014675,1.8392564652329828e-22
-4.559906006125,1.8263290171572017e-22
-4.5596618655,1.763312430481669e-22
-4.559417724875,1.7387068464076025e-22
-4.55917358425,1.68885586887329e-22
-4.558929443625,1.6637224093018466e-22
-4.558685303,1.6366017665019997e-22
-4.558441162375,1.572769418344671e-22
-4.55819702175,1.5439015616550055e-22
-4.557952881125,1.460258687199144e-22
-4.5577087405,1.4131267626640582e-22
-4.557464599875,1.3398613053519498e-22
-4.55722045925,1.324960326117306e-22
-4.556976318625,1.2133601392746876e-22
-4.556732178,1.180222509665637e-22
-4.556488037375,1.1705251856704702e-22
-4.55624389675,1.1305977443925219e-22
-4.555999756125,1.0800863293150795e-22
-4.5557556155,9.830414666653851e-23
-4.555511474875,9.203279509495379e-23
-4.55526733425,9.309250349624085e-23
-4.555023193625,8.735747267970465e-23
-4.554779053,8.086145071022325e-23
-4.554534912375,7.263997745024916e-23
-4.55429077175,6.919521646925457e-23
-4.554046631125,6.34878775144696e-23
-4.5538024905,5.985733740785408e-23
-4.553558349875,5.1016544279098095e-23
-4.55331420925,5.1480732351331915e-23
-4.553070068625,4.2390290485897665e-23
-4.552825928,3.7232936136043697e-23
-4.552581787375,3.587457615274289e-23
-4.55233764675,2.337813190051557e-23
-4.552093506125,2.1003456379072094e-23
-4.5518493655,1.9258323089502876e-23
-4.551605224875,1.003298983155911e-23
-4.55136108425,1.0348419887370198e-23
-4.551116943625,-3.1276968195855363e-24
-4.550872803,-8.061258042865978e-24
-4.550628662375,-1.3358295876275436e-23
-4.55038452175,-1.166079747115392e-23
-4.550140381125,-2.1341490774775494e-23
-4.5498962405,-2.4054630310263702e-23
-4.549652099875,-2.861200911774625e-23
-4.54940795925,-3.991984277997276e-23
-4.549163818625,-4.0057745466810477e-23
-4.548919678,-4.396191289693591e-23
-4.548675537375,-5.185193613226776e-23
-4.54843139675,-5.494622291754101e-23
-4.548187256125,-6.306831566783155e-23
-4.5479431155,-6.93372085343478e-23
-4.547698974875,-7.322396102199431e-23
-4.54745483425,-7.809675097103932e-23
-4.547210693625,-8.633908808959685e-23
-4.546966553,-9.002584489631353e-23
-4.546722412375,-9.803524728595426e-23
-4.54647827175,-1.0135998809170958e-22
-4.546234131125,-1.0083971791077903e-22
-4.5459899905,-1.0611536450201816e-22
-4.545745849875,-1.1429677901936226e-22
-4.54550170925,-1.2466552016719225e-22
-4.545257568625,-1.2826534873461009e-22
-4.545013428,-1.2963216758081239e-22
-4.544769287375,-1.3064253089150729e-22
-4.54452514675,-1.437176253662179e-22
-4.544281006125,-1.4443320239429868e-22
-4.5440368655,-1.4522823777674792e-22
-4.543792724875,-1.5641492771491583e-22
-4.54354858425,-1.557479850730736e-22
-4.543304443625,-1.6419892253462792e-22
-4.543060303,-1.7240579039995798e-22
-4.542816162375,-1.7259605810417659e-22
-4.54257202175,-1.7808545481575783e-22
-4.542327881125,-1.852126539188791e-22
-4.5420837405,-1.8570113535730757e-22
-4.541839599875,-1.8723865581748118e-22
-4.54159545925,-1.9790041746512727e-22
-4.541351318625,-2.0406369287354441e-22
-4.541107178,-2.087207362978924e-22
-4.540863037375,-2.0411440278847577e-22
-4.54061889675,-2.0851145168990132e-22
-4.540374756125,-2.204556411208606e-22
-4.5401306155,-2.236554671291394e-22
-4.539886474875,-2.204583345727589e-22
-4.53964233425,-2.3081206787278887e-22
-4.539398193625,-2.331296020427424e-22
-4.539154053,-2.313543087881532e-22
-4.538909912375,-2.36837511923871e-22
-4.53866577175,-2.3937625279552547e-22
-4.538421631125,-2.5145693728951304e-22
-4.5381774905,-2.497648981093401e-22
-4.537933349875,-2.526218164382201e-22
-4.53768920925,-2.532257314499557e-22
-4.537445068625,-2.6514065230317313e-22
-4.537200928,-2.6263615280946664e-22
-4.536956787375,-2.6894065743060643e-22
-4.53671264675,-2.7114231325075545e-22
-4.536468506125,-2.7241866429581585e-22
-4.5362243655,-2.8089036046724043e-22
-4.535980224875,-2.7588306341588977e-22
-4.53573608425,-2.790657368679388e-22
-4.535491943625,-2.837304189429357e-22
-4.535247803,-2.9179383287098516e-22
-4.535003662375,-2.893693094355479e-22
-4.53475952175,-2.953053430627956e-22
-4.534515381125,-2.9904612588406256e-22
-4.5342712405,-2.97859620515977e-22
-4.534027099875,-3.0561975226727796e-22
-4.53378295925,-2.998812014683757e-22
-4.533538818625,-3.090392924221777e-22
-4.533294678,-3.1299481834701194e-22
-4.533050537375,-3.077618280221333e-22
-4.53280639675,-3.1707880122610982e-22
-4.532562256125,-3.1297257484351305e-22
-4.5323181155,-3.1149720253375237e-22
-4.532073974875,-3.171277770536488e-22
-4.53182983425,-3.1711874284402783e-22
-4.531585693625,-3.2281475672331058e-22
-4.531341553,-3.2397102905624855e-22
-4.531097412375,-3.2663796679160414e-22
-4.53085327175,-3.2547716612437667e-22
-4.530609131125,-3.280473641461131e-22
-4.5303649905,-3.2751653104573565e-22
-4.530120849875,-3.302050994186943e-22
-4.52987670925,-3.2832597177470783e-22
-4.529632568625,-3.3392118318881905e-22
-4.529388428,-3.3450598606698503e-22
-4.529144287375,-3.313752688222903e-22
-4.52890014675,-3.386466794034535e-22
-4.528656006125,-3.2949280118396096e-22
-4.5284118655,-3.3102474763323027e-22
-4.528167724875,-3.3482164068849415e-22
-4.52792358425,-3.3871785224838764e-22
-4.527679443625,-3.3990756160973407e-22
-4.527435303,-3.3332468639063e-22
-4.527191162375,-3.4020765234728476e-22
-4.52694702175,-3.3686121767178726e-22
-4.526702881125,-3.358042092733816e-22
-4.5264587405,-3.3364896984906773e-22
-4.526214599875,-3.4089087460368676e-22
-4.52597045925,-3.3257537563628536e-22
-4.525726318625,-3.390104782846451e-22
-4.525482178,-3.350892923285301e-22
-4.525238037375,-3.351565366040814e-22
-4.52499389675,-3.2940537808124077e-22
-4.524749756125,-3.3734893284023053e-22
-4.5245056155,-3.308955940659503e-22
-4.524261474875,-3.3574797277296696e-22
-4.52401733425,-3.272645477618021e-22
-4.523773193625,-3.26746781102458e-22
-4.523529053,-3.309142124449028e-22
-4.523284912375,-3.290225543555242e-22
-4.52304077175,-3.2562735593735303e-22
-4.522796631125,-3.2337957476355424e-22
-4.5225524905,-3.2234980710355244e-22
-4.522308349875,-3.159863085088836e-22
-4.52206420925,-3.1678053812137684e-22
-4.521820068625,-3.1289727942651504e-22
-4.521575928,-3.165948015063908e-22
-4.521331787375,-3.163683677020549e-22
-4.52108764675,-3.0897497465867186e-22
-4.520843506125,-3.056686517975614e-22
-4.5205993655,-3.0343843970564234e-22
-4.520355224875,-3.0246617776071544e-22
-4.52011108425,-3.018548113065964e-22
-4.519866943625,-3.027441809052681e-22
-4.519622803,-2.9839937648191575e-22
-4.519378662375,-2.945133461806953e-22
-4.51913452175,-2.919172700726254e-22
-4.518890381125,-2.913646335051704e-22
-4.5186462405,-2.8624185823023624e-22
-4.518402099875,-2.8022365797597373e-22
-4.51815795925,-2.848810062786914e-22
-4.517913818625,-2.809280156120052e-22
-4.517669678,-2.7763378107945815e-22
-4.517425537375,-2.6869381936045137e-22
-4.51718139675,-2.7258592788099534e-22
-4.516937256125,-2.682767924684178e-22
-4.5166931155,-2.642888065755428e-22
-4.516448974875,-2.5897175797799507e-22
-4.51620483425,-2.516444949329854e-22
-4.515960693625,-2.5130506617243745e-22
-4.515716553,-2.4657929962574883e-22
-4.515472412375,-2.422157364703169e-22
-4.51522827175,-2.4396401636433717e-22
-4.514984131125,-2.3420829168176845e-22
-4.5147399905,-2.340159298724745e-22
-4.514495849875,-2.314018672666905e-22
-4.51425170925,-2.268488647890135e-22
-4.514007568625,-2.2723542439740727e-22
-4.513763428,-2.1678561981586126e-22
-4.513519287375,-2.1344338915987087e-22
-4.51327514675,-2.1026750838765292e-22
-4.513031006125,-2.0494668657012124e-22
-4.5127868655,-2.042017786561386e-22
-4.512542724875,-1.9381999290791232e-22
-4.51229858425,-1.9447416192699949e-22
-4.512054443625,-1.8806065296442153e-22
-4.511810303,-1.8889790823733862e-22
-4.511566162375,-1.7800445896013409e-22
-4.51132202175,-1.7997857952372487e-22
-4.511077881125,-1.7372482263943763e-22
-4.5108337405,-1.6426065996819086e-22
-4.510589599875,-1.619433046147517e-22
-4.51034545925,-1.5604122605831305e-22
-4.510101318625,-1.4841224645208423e-22
-4.509857178,-1.4735834180304902e-22
-4.509613037375,-1.4676372907421897e-22
-4.50936889675,-1.3515382217231194e-22
-4.509124756125,-1.3714516295322917e-22
-4.5088806155,-1.2414756099023884e-22
-4.508636474875,-1.187721638871411e-22
-4.50839233425,-1.1613672908177598e-22
-4.508148193625,-1.1628287902826682e-22
-4.507904053,-1.1195317860720977e-22
-4.507659912375,-1.0078636036431772e-22
-4.50741577175,-9.457161247498027e-23
-4.507171631125,-8.978903673066448e-23
-4.5069274905,-8.67712772252523e-23
-4.506683349875,-7.911931978090659e-23
-4.50643920925,-8.050683530654923e-23
-4.506195068625,-6.90408939126625e-23
-4.505950928,-6.434225309960995e-23
-4.505706787375,-5.756220254648324e-23
-4.50546264675,-6.010412581352932e-23
-4.505218506125,-5.114042730752326e-23
-4.5049743655,-4.832298357882261e-23
-4.504730224875,-3.912916380059811e-23
-4.50448608425,-3.44355701002549e-23
-4.504241943625,-2.4613286865434436e-23
-4.503997803,-2.3779179160187676e-23
-4.503753662375,-1.4215294274942598e-23
-4.50350952175,-1.1111604726069462e-23
-4.503265381125,-5.784438542473155e-24
-4.5030212405,-3.397136168019299e-24
-4.502777099875,2.312893940853345e-24
-4.50253295925,4.619596050244793e-24
-4.502288818625,1.6864463638552236e-23
-4.502044678,1.9397942192420332e-23
-4.501800537375,2.39143954449094e-23
-4.50155639675,3.248454411896889e-23
-4.501312256125,3.916189328462544e-23
-4.5010681155,4.5571625967295216e-23
-4.500823974875,5.1156427810713435e-23
-4.50057983425,5.162401680346709e-23
-4.500335693625,6.010331468099264e-23
-4.500091553,5.919828158153978e-23
-4.499847412375,7.208936910072107e-23
-4.49960327175,6.84731013954337e-23
-4.499359131125,7.430310574589335e-23
-4.4991149905,7.897217839076835e-23
-4.498870849875,8.781433223499747e-23
-4.49862670925,9.150714646980099e-23
-4.498382568625,1.0173931518084105e-22
-4.498138428,1.0487741760628254e-22
-4.497894287375,1.06952110536814e-22
-4.49765014675,1.1294406206419725e-22
-4.497406006125,1.2041673468564938e-22
-4.4971618655,1.238204998403866e-22
-4.496917724875,1.3363972119220116e-22
-4.49667358425,1.3654809072856954e-22
-4.496429443625,1.3841361867196595e-22
-4.496185303,1.4496850519330652e-22
-4.495941162375,1.493832440742754e-22
-4.49569702175,1.5807220434011496e-22
-4.495452881125,1.5375262875425095e-22
-4.4952087405,1.6781155006196328e-22
-4.494964599875,1.6823472455027388e-22
-4.49472045925,1.7022820343398972e-22
-4.494476318625,1.7974775280322922e-22
-4.494232178,1.8423956825455078e-22
-4.493988037375,1.854162213508157e-22
-4.49374389675,1.8773943914513375e-22
-4.493499756125,1.9808058727375862e-22
-4.4932556155,2.0229208836847315e-22
-4.493011474875,2.0741790783887473e-22
-4.49276733425,2.0859351138637082e-22
-4.492523193625,2.15948552253497e-22
-4.492279053,2.16881628988757e-22
-4.492034912375,2.237305656972178e-22
-4.49179077175,2.23003079084581e-22
-4.491546631125,2.3040802859798867e-22
-4.4913024905,2.317679852812139e-22
-4.491058349875,2.373740333447886e-22
-4.49081420925,2.429110456717334e-22
-4.490570068625,2.432362748834914e-22
-4.490325928,2.449423606884773e-22
-4.490081787375,2.5468123685089124e-22
-4.48983764675,2.582634412167768e-22
-4.489593506125,2.5890182558843783e-22
-4.4893493655,2.6268218919496323e-22
-4.489105224875,2.6513881703267163e-22
-4.48886108425,2.69237962577429e-22
-4.488616943625,2.690471186191193e-22
-4.488372803,2.7947691668414906e-22
-4.488128662375,2.797257816062482e-22
-4.48788452175,2.8522541411560887e-22
-4.487640381125,2.869960296053268e-22
-4.4873962405,2.9023527808373647e-22
-4.487152099875,2.930872762949664e-22
-4.48690795925,2.873410114233399e-22
-4.486663818625,2.955848847103164e-22
-4.486419678,2.9601058452972178e-22
-4.486175537375,2.985105428640404e-22
-4.48593139675,3.016862044697287e-22
-4.485687256125,3.0939067048316646e-22
-4.4854431155,3.116386180442277e-22
-4.485198974875,3.1079114515109467e-22
-4.48495483425,3.11114256297571e-22
-4.484710693625,3.1598526567537655e-22
-4.484466553,3.191479908657448e-22
-4.484222412375,3.129749585049458e-22
-4.48397827175,3.181919893992578e-22
-4.483734131125,3.1800101320376543e-22
-4.4834899905,3.2393377943849146e-22
-4.483245849875,3.219802267709421e-22
-4.48300170925,3.2503132970257065e-22
-4.482757568625,3.2961771861935385e-22
-4.482513428,3.2638632809625993e-22
-4.482269287375,3.2980253998606824e-22
-4.48202514675,3.309274618229744e-22
-4.481781006125,3.2700812740992592e-22
-4.4815368655,3.308940814907626e-22
-4.481292724875,3.2879263361767896e-22
-4.48104858425,3.335626374192652e-22
-4.480804443625,3.342209815997237e-22
-4.480560303,3.345741412630084e-22
-4.480316162375,3.3747531507749444e-22
-4.48007202175,3.407629850922502e-22
-4.479827881125,3.3821210417609994e-22
-4.4795837405,3.347913771693568e-22
-4.479339599875,3.4091971710924055e-22
-4.47909545925,3.352577494420319e-22
-4.478851318625,3.349129822184531e-22
-4.478607178,3.3852225464495865e-22
-4.478363037375,3.4039091045412046e-22
-4.47811889675,3.349837119258733e-22
-4.477874756125,3.3526103529518034e-22
-4.4776306155,3.4113892771937948e-22
-4.477386474875,3.3682247671206747e-22
-4.47714233425,3.370550243230579e-22
-4.476898193625,3.3829780034174343e-22
-4.476654053,3.308878758432826e-22
-4.476409912375,3.2896998613634e-22
-4.47616577175,3.293548011771795e-22
-4.475921631125,3.282099966725218e-22
-4.4756774905,3.314107055670139e-22
-4.475433349875,3.3235571700426643e-22
-4.47518920925,3.294607138953782e-22
-4.474945068625,3.2714219839057395e-22
-4.474700928,3.2703926536667723e-22
-4.474456787375,3.2670109997474525e-22
-4.47421264675,3.231722864754013e-22
-4.473968506125,3.2240133311553646e-22
-4.4737243655,3.221639172029676e-22
-4.473480224875,3.1390752944230877e-22
-4.47323608425,3.1313358283090656e-22
-4.472991943625,3.1255332601219345e-22
-4.472747803,3.1179484721952283e-22
-4.472503662375,3.039584337618678e-22
-4.47225952175,3.0250249184934555e-22
-4.472015381125,3.0618915215541923e-22
-4.4717712405,3.038529515903928e-22
-4.471527099875,2.9892857188773927e-22
-4.47128295925,2.939652617086692e-22
-4.471038818625,2.9089858471931274e-22
-4.470794678,2.8900482441620772e-22
-4.470550537375,2.8530166229198e-22
-4.47030639675,2.86604982545542e-22
-4.470062256125,2.8278785928671205e-22
-4.4698181155,2.7941051301513416e-22
-4.469573974875,2.7184999776113653e-22
-4.46932983425,2.7681234761497244e-22
-4.469085693625,2.73572071513265e-22
-4.468841553,2.6689855857093394e-22
-4.468597412375,2.6339697052447235e-22
-4.46835327175,2.629733266294323e-22
-4.468109131125,2.527573276389331e-22
-4.4678649905,2.5788158918326345e-22
-4.467620849875,2.486271382128093e-22
-4.46737670925,2.421327815397473e-22
-4.467132568625,2.411804840217531e-22
-4.466888428,2.3459078833212166e-22
-4.466644287375,2.2994775093972224e-22
-4.46640014675,2.273877184930931e-22
-4.466156006125,2.2504088800767948e-22
-4.4659118655,2.222044505198729e-22
-4.465667724875,2.1952616866279916e-22
-4.46542358425,2.182903420716781e-22
-4.465179443625,2.0593759336721395e-22
-4.464935303,2.077755234348564e-22
-4.464691162375,2.0493919086165654e-22
-4.46444702175,2.0195147753129222e-22
-4.464202881125,1.958185114433565e-22
-4.4639587405,1.9300460562429609e-22
-4.463714599875,1.852468624448299e-22
-4.46347045925,1.745333007070147e-22
-4.463226318625,1.755790664148374e-22
-4.462982178,1.7347778738329786e-22
-4.462738037375,1.6357682587107652e-22
-4.46249389675,1.558411131722275e-22
-4.462249756125,1.5777453401594074e-22
-4.4620056155,1.5241225244463696e-22
-4.461761474875,1.4507522599295724e-22
-4.46151733425,1.426300113783443e-22
-4.461273193625,1.3503716842462789e-22
-4.461029053,1.2917712646780198e-22
-4.460784912375,1.2908355976585206e-22
-4.46054077175,1.2284523323758677e-22
-4.460296631125,1.1377238620288682e-22
-4.4600524905,1.1078620738398736e-22
-4.459808349875,1.035221548113987e-22
-4.45956420925,9.63543123622106e-23
-4.459320068625,9.551326571148435e-23
-4.459075928,8.634763027924169e-23
-4.458831787375,8.73802808622359e-23
-4.45858764675,7.589660149729863e-23
-4.458343506125,7.629704608040472e-23
-4.4580993655,6.712770297414099e-23
-4.457855224875,5.989071455315936e-23
-4.45761108425,6.114594423440143e-23
-4.457366943625,5.419912024533921e-23
-4.457122803,4.6022107144937423e-23
-4.456878662375,4.214368730392225e-23
-4.45663452175,4.1250625565303535e-23
-4.456390381125,3.414666412478623e-23
-4.4561462405,3.1065721174577893e-23
-4.455902099875,2.3890052852841814e-23
-4.45565795925,1.9830340320011575e-23
-4.455413818625,1.2608710479048728e-23
-4.455169678,2.818800175473551e-24
-4.454925537375,-4.925299656558236e-24
-4.45468139675,-4.208908818662616e-24
-4.454437256125,-1.0883724340421132e-23
-4.4541931155,-2.0639167179089213e-23
-4.453948974875,-1.9957163596022332e-23
-4.45370483425,-2.5570731624587666e-23
-4.453460693625,-3.175715281098978e-23
-4.453216553,-3.836360143871009e-23
-4.452972412375,-4.713252658268958e-23
-4.45272827175,-4.612134718362748e-23
-4.452484131125,-5.186325955399589e-23
-4.4522399905,-6.002022475684381e-23
-4.451995849875,-6.165048673903832e-23
-4.45175170925,-7.262527347278716e-23
-4.451507568625,-7.274911455507593e-23
-4.451263428,-7.865170264785761e-23
-4.451019287375,-8.86235849126642e-23
-4.45077514675,-9.09811480115176e-23
-4.450531006125,-9.178109939489695e-23
-4.4502868655,-1.0391797023402512e-22
-4.450042724875,-1.0909926423902947e-22
-4.44979858425,-1.1536043843409667e-22
-4.449554443625,-1.130544081452496e-22
-4.449310303,-1.2301725164243646e-22
-4.449066162375,-1.31255839982334e-22
-4.44882202175,-1.3090117254026692e-22
-4.448577881125,-1.3433229437374153e-22
-4.4483337405,-1.4565897597039656e-22
-4.448089599875,-1.5096093047662223e-22
-4.44784545925,-1.5000495965906448e-22
-4.447601318625,-1.5962041427363327e-22
-4.447357178,-1.62756011048436e-22
-4.447113037375,-1.6994125782602583e-22
-4.44686889675,-1.6887475951088774e-22
-4.446624756125,-1.7854576341522143e-22
-4.4463806155,-1.8435780102788123e-22
-4.446136474875,-1.8549860441166116e-22
-4.44589233425,-1.8405932201119418e-22
-4.445648193625,-1.8870709748310249e-22
-4.445404053,-2.010230859160131e-22
-4.445159912375,-2.011215227308778e-22
-4.44491577175,-2.0757279798116162e-22
-4.444671631125,-2.0882173404030367e-22
-4.4444274905,-2.1064058468014148e-22
-4.444183349875,-2.215461375304623e-22
-4.44393920925,-2.2250302737912625e-22
-4.443695068625,-2.2467763301993347e-22
-4.443450928,-2.327631835402375e-22
-4.443206787375,-2.303096542378141e-22
-4.44296264675,-2.3812993203720186e-22
-4.442718506125,-2.3966087107962656e-22
-4.4424743655,-2.4744894900643537e-22
-4.442230224875,-2.529010233722768e-22
-4.44198608425,-2.562635274226425e-22
-4.441741943625,-2.57137923085313e-22
-4.441497803,-2.562205738842797e-22
-4.441253662375,-2.616826723761131e-22
-4.44100952175,-2.6489449733979566e-22
-4.440765381125,-2.6819062362062094e-22
-4.4405212405,-2.717219480334133e-22
-4.440277099875,-2.755584165354615e-22
-4.44003295925,-2.776231401246857e-22
-4.439788818625,-2.846414554956216e-22
-4.439544678,-2.821850197833806e-22
-4.439300537375,-2.902666137500424e-22
-4.43905639675,-2.9065769111231622e-22
-4.438812256125,-2.9442137914040618e-22
-4.4385681155,-2.942482399149384e-22
-4.438323974875,-2.9628157691754835e-22
-4.43807983425,-3.0047747031662655e-22
-4.437835693625,-3.0801739745502897e-22
-4.437591553,-3.044888354006073e-22
-4.437347412375,-3.0497701230395454e-22
-4.43710327175,-3.1096492987311227e-22
-4.436859131125,-3.092423490538958e-22
-4.4366149905,-3.200506936318483e-22
-4.436370849875,-3.184174959023762e-22
-4.43612670925,-3.1839258126652e-22
-4.435882568625,-3.235887494810468e-22
-4.435638428,-3.1766174151746175e-22
-4.435394287375,-3.2669581530503375e-22
-4.43515014675,-3.268624076070962e-22
-4.434906006125,-3.256344105664166e-22
-4.4346618655,-3.315158972525813e-22
-4.434417724875,-3.263904161015323e-22
-4.43417358425,-3.2596579971287974e-22
-4.433929443625,-3.2953446261734357e-22
-4.433685303,-3.3246987333986696e-22
-4.433441162375,-3.3620230961842157e-22
