time (s),strain
-2.305053711125,-1.9990487803856383e-25
-2.3048095705,-2.524701128656645e-24
-2.304565429875,-3.697065237229598e-24
-2.30432128925,-5.335543720010093e-24
-2.304077148625,-6.708970719920298e-24
-2.303833008,-8.217240866469802e-24
-2.303588867375,-9.01597202675067e-24
-2.30334472675,-1.0119817592161202e-23
-2.303100586125,-1.1978682009492148e-23
-2.3028564455,-1.3224339868810586e-23
-2.302612304875,-1.472225413220137e-23
-2.30236816425,-1.6347171113097413e-23
-2.302124023625,-1.7882994825904185e-23
-2.301879883,-1.885873179155753e-23
-2.301635742375,-2.042340010081916e-23
-2.30139160175,-2.1924010980345558e-23
-2.301147461125,-2.2662758074653626e-23
-2.3009033205,-2.4010429904780442e-23
-2.300659179875,-2.541026008067772e-23
-2.30041503925,-2.728761104872045e-23
-2.300170898625,-2.898843702261708e-23
-2.299926758,-2.9904341697106854e-23
-2.299682617375,-3.1090233829030064e-23
-2.29943847675,-3.1991081081890335e-23
-2.299194336125,-3.343465673415762e-23
-2.2989501955,-3.509140484742606e-23
-2.298706054875,-3.6100557324510375e-23
-2.29846191425,-3.744980017135117e-23
-2.298217773625,-3.904331078892638e-23
-2.297973633,-4.020507616218226e-23
-2.297729492375,-4.1453080985055627e-23
-2.29748535175,-4.2091550876970903e-23
-2.297241211125,-4.4058207842688715e-23
-2.2969970705,-4.528775655009661e-23
-2.296752929875,-4.6060047279812016e-23
-2.29650878925,-4.694306605733062e-23
-2.296264648625,-4.852666937842567e-23
-2.296020508,-4.943861027857518e-23
-2.295776367375,-5.093513167437897e-23
-2.29553222675,-5.137624876933667e-23
-2.295288086125,-5.249164780620512e-23
-2.2950439455,-5.392877977715033e-23
-2.294799804875,-5.510682951290739e-23
-2.29455566425,-5.619947096876573e-23
-2.294311523625,-5.66919756139912e-23
-2.294067383,-5.797597077976486e-23
-2.293823242375,-5.888755398385824e-23
-2.29357910175,-6.052354250309808e-23
-2.293334961125,-6.107348623558895e-23
-2.2930908205,-6.198242421671854e-23
-2.292846679875,-6.34146024000078e-23
-2.29260253925,-6.38627538956237e-23
-2.292358398625,-6.455337866462332e-23
-2.292114258,-6.580116182040706e-23
-2.291870117375,-6.662141374849635e-23
-2.29162597675,-6.706078266871385e-23
-2.291381836125,-6.808678697262442e-23
-2.2911376955,-6.897661511142554e-23
-2.290893554875,-6.956753334387321e-23
-2.29064941425,-7.017265255360931e-23
-2.290405273625,-7.127019419937573e-23
-2.290161133,-7.122942292300961e-23
-2.289916992375,-7.25709158842863e-23
-2.28967285175,-7.292656873276002e-23
-2.289428711125,-7.366268093382211e-23
-2.2891845705,-7.428683333513518e-23
-2.288940429875,-7.535211510991005e-23
-2.28869628925,-7.528548489044198e-23
-2.288452148625,-7.636480672848263e-23
-2.288208008,-7.63254220883155e-23
-2.287963867375,-7.656585386458741e-23
-2.28771972675,-7.787140969127501e-23
-2.287475586125,-7.743788106625121e-23
-2.2872314455,-7.822098740441895e-23
-2.286987304875,-7.821082849996317e-23
-2.28674316425,-7.905895740166717e-23
-2.286499023625,-7.909843077567786e-23
-2.286254883,-7.968138424258972e-23
-2.286010742375,-8.023465721958537e-23
-2.28576660175,-8.036104796510094e-23
-2.285522461125,-8.038566801781324e-23
-2.2852783205,-8.114250416074321e-23
-2.285034179875,-8.125130780818852e-23
-2.28479003925,-8.089403842615699e-23
-2.284545898625,-8.086250162298636e-23
-2.284301758,-8.147322648817251e-23
-2.284057617375,-8.153380417688471e-23
-2.28381347675,-8.181466553116437e-23
-2.283569336125,-8.202788776523463e-23
-2.2833251955,-8.202617570740303e-23
-2.283081054875,-8.147340238274596e-23
-2.28283691425,-8.142543317879065e-23
-2.282592773625,-8.128516449533175e-23
-2.282348633,-8.198559514653641e-23
-2.282104492375,-8.134983502556086e-23
-2.28186035175,-8.094449197530739e-23
-2.281616211125,-8.090717559303147e-23
-2.2813720705,-8.110104494642475e-23
-2.281127929875,-8.09008466975667e-23
-2.28088378925,-8.091382518865377e-23
-2.280639648625,-8.037466789261622e-23
-2.280395508,-7.981403087719373e-23
-2.280151367375,-7.982693842471662e-23
-2.27990722675,-7.962323571812935e-23
-2.279663086125,-7.868528028783116e-23
-2.2794189455,-7.859493097372402e-23
-2.279174804875,-7.873981124816314e-23
-2.27893066425,-7.734560477266047e-23
-2.278686523625,-7.733339271380068e-23
-2.278442383,-7.686347058500934e-23
-2.278198242375,-7.642405234891617e-23
-2.27795410175,-7.574168291383435e-23
-2.277709961125,-7.526242538557605e-23
-2.2774658205,-7.471866149046411e-23
-2.277221679875,-7.411757105329653e-23
-2.27697753925,-7.379639265085481e-23
-2.276733398625,-7.27086988030533e-23
-2.276489258,-7.218166043221171e-23
-2.276245117375,-7.150112636465151e-23
-2.27600097675,-7.05403237428966e-23
-2.275756836125,-7.002653365319029e-23
-2.2755126955,-6.904137366623507e-23
-2.275268554875,-6.891764827477476e-23
-2.27502441425,-6.83407023723714e-23
-2.274780273625,-6.735181463249025e-23
-2.274536133,-6.668736502796183e-23
-2.274291992375,-6.565634437138299e-23
-2.27404785175,-6.428538022269629e-23
-2.273803711125,-6.416664802021585e-23
-2.2735595705,-6.327101903622778e-23
-2.273315429875,-6.2036608079681e-23
-2.27307128925,-6.082198434403573e-23
-2.272827148625,-5.964830984771408e-23
-2.272583008,-5.867461401459732e-23
-2.272338867375,-5.79117306034385e-23
-2.27209472675,-5.719006353436682e-23
-2.271850586125,-5.594137045503048e-23
-2.2716064455,-5.495564425129361e-23
-2.271362304875,-5.359106992888824e-23
-2.27111816425,-5.2635161624527517e-23
-2.270874023625,-5.20707095324226e-23
-2.270629883,-5.074813097019073e-23
-2.270385742375,-4.968511294107728e-23
-2.27014160175,-4.791027958079671e-23
-2.269897461125,-4.7470047477273e-23
-2.2696533205,-4.6284426256544924e-23
-2.269409179875,-4.47304387919541e-23
-2.26916503925,-4.3530249446467746e-23
-2.268920898625,-4.2625960417800485e-23
-2.268676758,-4.085620034522993e-23
-2.268432617375,-4.025557732787397e-23
-2.26818847675,-3.806448957972437e-23
-2.267944336125,-3.685074476164025e-23
-2.2677001955,-3.599659591927814e-23
-2.267456054875,-3.4610985762833963e-23
-2.26721191425,-3.3297182107781155e-23
-2.266967773625,-3.2460388780207904e-23
-2.266723633,-3.057320216211157e-23
-2.266479492375,-2.953719490026204e-23
-2.26623535175,-2.771446234958894e-23
-2.265991211125,-2.633109903426123e-23
-2.2657470705,-2.4990927807794352e-23
-2.265502929875,-2.393433461037858e-23
-2.26525878925,-2.276615758549999e-23
-2.265014648625,-2.1309154283575644e-23
-2.264770508,-1.94608874884832e-23
-2.264526367375,-1.8368401545476507e-23
-2.26428222675,-1.7381590286670805e-23
-2.264038086125,-1.5364105378918243e-23
-2.2637939455,-1.4302222558030374e-23
-2.263549804875,-1.2323882759729508e-23
-2.26330566425,-1.1663066298105148e-23
-2.263061523625,-9.848052225046268e-24
-2.262817383,-8.711684004610931e-24
-2.262573242375,-7.341496494512819e-24
-2.26232910175,-6.122106576304179e-24
-2.262084961125,-3.857061821580014e-24
-2.2618408205,-2.43144400840596e-24
-2.261596679875,-1.1267676236213912e-24
-2.26135253925,-2.4755184045696825e-25
-2.261108398625,1.0463522491744928e-24
-2.260864258,3.0348100366968012e-24
-2.260620117375,4.230233555426742e-24
-2.26037597675,6.0393540628067e-24
-2.260131836125,6.851429684467738e-24
-2.2598876955,8.309062844828367e-24
-2.259643554875,1.0478363201058814e-23
-2.25939941425,1.1244422059975252e-23
-2.259155273625,1.2913052385513341e-23
-2.258911133,1.4120507508814907e-23
-2.258666992375,1.6152671240441104e-23
-2.25842285175,1.7324560694791186e-23
-2.258178711125,1.8316810611189804e-23
-2.2579345705,2.0163367987279055e-23
-2.257690429875,2.1729822315571404e-23
-2.25744628925,2.2640491720162373e-23
-2.257202148625,2.4538746981851887e-23
-2.256958008,2.5132505956738004e-23
-2.256713867375,2.681904196274097e-23
-2.25646972675,2.863075227549735e-23
-2.256225586125,2.97569333438233e-23
-2.2559814455,3.1148063698105655e-23
-2.255737304875,3.241717895400636e-23
-2.25549316425,3.354762596122526e-23
-2.255249023625,3.5028620276648994e-23
-2.255004883,3.6457429313049014e-23
-2.254760742375,3.699850498245153e-23
-2.25451660175,3.830111771886609e-23
-2.254272461125,3.9848685717990454e-23
-2.2540283205,4.0876953834797584e-23
-2.253784179875,4.223836155711354e-23
-2.25354003925,4.4127526677211053e-23
-2.253295898625,4.4773631930587476e-23
-2.253051758,4.614257320546454e-23
-2.252807617375,4.740561596408836e-23
-2.25256347675,4.8358346634431496e-23
-2.252319336125,4.938389754561102e-23
-2.2520751955,5.070575653222818e-23
-2.251831054875,5.2184860017644626e-23
-2.25158691425,5.269317047248643e-23
-2.251342773625,5.40128213786178e-23
-2.251098633,5.497794048444014e-23
-2.250854492375,5.595659034186083e-23
-2.25061035175,5.691032352161142e-23
-2.250366211125,5.815011945430661e-23
-2.2501220705,5.918086094181984e-23
-2.249877929875,6.05837141348738e-23
-2.24963378925,6.130603563068549e-23
-2.249389648625,6.269619662357835e-23
-2.249145508,6.346490764322846e-23
-2.248901367375,6.43961841230505e-23
-2.24865722675,6.515590962297026e-23
-2.248413086125,6.558666155556162e-23
-2.2481689455,6.653496342985125e-23
-2.247924804875,6.741134688348533e-23
-2.24768066425,6.822916731173642e-23
-2.247436523625,6.914756627413072e-23
-2.247192383,7.00730387256633e-23
-2.246948242375,7.057483367761155e-23
-2.24670410175,7.178398101272597e-23
-2.246459961125,7.156041254058305e-23
-2.2462158205,7.240226883068466e-23
-2.245971679875,7.382812419050364e-23
-2.24572753925,7.423313731310366e-23
-2.245483398625,7.486676359008051e-23
-2.245239258,7.476147822788045e-23
-2.244995117375,7.579478077330889e-23
-2.24475097675,7.676915079067426e-23
-2.244506836125,7.676189339793561e-23
-2.2442626955,7.695670587301285e-23
-2.244018554875,7.769765193168813e-23
-2.24377441425,7.837464301380417e-23
-2.243530273625,7.82579770460396e-23
-2.243286133,7.921039995273966e-23
-2.243041992375,7.957654995761621e-23
-2.24279785175,7.964993253166248e-23
-2.242553711125,7.97880460128771e-23
-2.2423095705,7.99874437066948e-23
-2.242065429875,8.043863124440519e-23
-2.24182128925,8.091618200869063e-23
-2.241577148625,8.115755913809061e-23
-2.241333008,8.125824143827553e-23
-2.241088867375,8.183126820269048e-23
-2.24084472675,8.19095631751925e-23
-2.240600586125,8.196825894866527e-23
-2.2403564455,8.162996113133224e-23
-2.240112304875,8.21250429387016e-23
-2.23986816425,8.245419285682091e-23
-2.239624023625,8.212212104962646e-23
-2.239379883,8.173244719945893e-23
-2.239135742375,8.160710605007841e-23
-2.23889160175,8.155510205592355e-23
-2.238647461125,8.198927644138613e-23
-2.2384033205,8.223611828455553e-23
-2.238159179875,8.184668356957819e-23
-2.23791503925,8.110098687454102e-23
-2.237670898625,8.083304664548208e-23
-2.237426758,8.142087480953728e-23
-2.237182617375,8.06777706148475e-23
-2.23693847675,8.04633981207975e-23
-2.236694336125,8.017255815445255e-23
-2.2364501955,7.978135206912428e-23
-2.236206054875,7.982894723652442e-23
-2.23596191425,7.896583056228716e-23
-2.235717773625,7.93587453847863e-23
-2.235473633,7.826406035503563e-23
-2.235229492375,7.79034618490777e-23
-2.23498535175,7.801037660941457e-23
-2.234741211125,7.702846628138725e-23
-2.2344970705,7.691244900722605e-23
-2.234252929875,7.587004030883683e-23
-2.23400878925,7.576873166922075e-23
-2.233764648625,7.533737431601427e-23
-2.233520508,7.433043749720266e-23
-2.233276367375,7.385289135672905e-23
-2.23303222675,7.320246016658494e-23
-2.232788086125,7.26225040925495e-23
-2.2325439455,7.19677888905527e-23
-2.232299804875,7.136956041855044e-23
-2.23205566425,7.070690875678821e-23
-2.231811523625,6.911176445317166e-23
-2.231567383,6.869677551403478e-23
-2.231323242375,6.802524287308278e-23
-2.23107910175,6.746820935236376e-23
-2.230834961125,6.644603977435463e-23
-2.2305908205,6.529499678703048e-23
-2.230346679875,6.49649023002958e-23
-2.23010253925,6.396652336072231e-23
-2.229858398625,6.242289377194144e-23
-2.229614258,6.200700823030778e-23
-2.229370117375,6.119681490245055e-23
-2.22912597675,6.024089931091651e-23
-2.228881836125,5.886153842617734e-23
-2.2286376955,5.827181069380758e-23
-2.228393554875,5.627110742730027e-23
-2.22814941425,5.554074475676112e-23
-2.227905273625,5.508916992790985e-23
-2.227661133,5.323000380835398e-23
-2.227416992375,5.289377103317625e-23
-2.22717285175,5.134394610786529e-23
-2.226928711125,5.0489262789103124e-23
-2.2266845705,4.9226527851795697e-23
-2.226440429875,4.793264486789602e-23
-2.22619628925,4.6792960912635927e-23
-2.225952148625,4.496585022026261e-23
-2.225708008,4.403474325393703e-23
-2.225463867375,4.325852854257942e-23
-2.22521972675,4.184390657648159e-23
-2.224975586125,4.0713799180493885e-23
-2.2247314455,3.9233116915182315e-23
-2.224487304875,3.836020027184527e-23
-2.22424316425,3.6634506887701097e-23
-2.223999023625,3.566072839169493e-23
-2.223754883,3.4441885331731686e-23
-2.223510742375,3.2974733957675036e-23
-2.22326660175,3.15756612773678e-23
-2.223022461125,3.0488614213256865e-23
-2.2227783205,2.915991929219596e-23
-2.222534179875,2.687072716376834e-23
-2.22229003925,2.6239435020381112e-23
-2.222045898625,2.417661076857922e-23
-2.221801758,2.3621272718607065e-23
-2.221557617375,2.1635132882805484e-23
-2.22131347675,2.040213315740769e-23
-2.221069336125,1.909714884688452e-23
-2.2208251955,1.7047218699897895e-23
-2.220581054875,1.604659541999042e-23
-2.22033691425,1.5044857012844625e-23
-2.220092773625,1.3109920872139106e-23
-2.219848633,1.1600787279891594e-23
-2.219604492375,1.0174731022701315e-23
-2.21936035175,8.546188882500053e-24
-2.219116211125,7.152883379493328e-24
-2.2188720705,6.253183975587133e-24
-2.218627929875,4.590278178163397e-24
-2.21838378925,2.971178298964484e-24
-2.218139648625,1.4393194956585069e-24
-2.217895508,2.473071558990312e-25
-2.217651367375,-1.3880400581636561e-24
-2.21740722675,-2.5682825770818397e-24
-2.217163086125,-4.36893885983537e-24
-2.2169189455,-5.342087616350697e-24
-2.216674804875,-7.278606746978784e-24
-2.21643066425,-8.403065835954098e-24
-2.216186523625,-1.0149288895814172e-23
-2.215942383,-1.1582021806429935e-23
-2.215698242375,-1.2674053504761234e-23
-2.21545410175,-1.384867734712338e-23
-2.215209961125,-1.565216996688505e-23
-2.2149658205,-1.722443016679622e-23
-2.214721679875,-1.8509879716227578e-23
-2.21447753925,-1.953820538183497e-23
-2.214233398625,-2.1016486249852998e-23
-2.213989258,-2.3042121563256466e-23
-2.213745117375,-2.4577790481764613e-23
-2.21350097675,-2.5846544045452442e-23
-2.213256836125,-2.6808150796684354e-23
-2.2130126955,-2.8700673286555525e-23
-2.212768554875,-2.9454307636875304e-23
-2.21252441425,-3.081347459113746e-23
-2.212280273625,-3.2660428063508473e-23
-2.212036133,-3.3476056835587924e-23
-2.211791992375,-3.5289994697401006e-23
-2.21154785175,-3.642277816105234e-23
-2.211303711125,-3.798919775638864e-23
-2.2110595705,-3.870497580864361e-23
-2.210815429875,-4.0516291425724396e-23
-2.21057128925,-4.154789588407248e-23
-2.210327148625,-4.2292230457267687e-23
-2.210083008,-4.3701002114791826e-23
-2.209838867375,-4.5226766734001776e-23
-2.20959472675,-4.684647212904799e-23
-2.209350586125,-4.784235241979324e-23
-2.2091064455,-4.9001464397439333e-23
-2.208862304875,-4.960808135116748e-23
-2.20861816425,-5.0663431140148854e-23
-2.208374023625,-5.262591142403017e-23
-2.208129883,-5.301161628960461e-23
-2.207885742375,-5.42865361814435e-23
-2.20764160175,-5.575043060972344e-23
-2.207397461125,-5.62989647618417e-23
-2.2071533205,-5.739797558052e-23
-2.206909179875,-5.911437995842874e-23
-2.20666503925,-5.967435027548348e-23
-2.206420898625,-6.104997033054914e-23
-2.206176758,-6.218342407317002e-23
-2.205932617375,-6.240658546193521e-23
-2.20568847675,-6.374321246136455e-23
-2.205444336125,-6.454613242943475e-23
-2.2052001955,-6.531936979221395e-23
-2.204956054875,-6.677650694883798e-23
-2.20471191425,-6.668636412799032e-23
-2.204467773625,-6.765020204160168e-23
-2.204223633,-6.89666139528064e-23
-2.203979492375,-6.933895148963142e-23
-2.20373535175,-7.061999972058735e-23
-2.203491211125,-7.084179754396874e-23
-2.2032470705,-7.164505165225179e-23
-2.203002929875,-7.302188010936614e-23
-2.20275878925,-7.278789430981832e-23
-2.202514648625,-7.428998262140829e-23
-2.202270508,-7.430963509102886e-23
-2.202026367375,-7.477500528161972e-23
-2.20178222675,-7.615701252862866e-23
-2.201538086125,-7.598435847470163e-23
-2.2012939455,-7.698197610296197e-23
-2.201049804875,-7.68682929344652e-23
-2.20080566425,-7.745147054657604e-23
-2.200561523625,-7.835725669199478e-23
-2.200317383,-7.838126097233493e-23
-2.200073242375,-7.93637351047834e-23
-2.19982910175,-7.905354527814795e-23
-2.199584961125,-7.973882701016595e-23
-2.1993408205,-8.030264085872993e-23
-2.199096679875,-8.011782002674832e-23
-2.19885253925,-8.03846313585274e-23
-2.198608398625,-8.162073300779298e-23
-2.198364258,-8.143881471330274e-23
-2.198120117375,-8.180979116106962e-23
-2.19787597675,-8.134777189833898e-23
-2.197631836125,-8.215229563057073e-23
-2.1973876955,-8.236266473301802e-23
-2.197143554875,-8.239582137159718e-23
-2.19689941425,-8.179705160616935e-23
-2.196655273625,-8.189897091616113e-23
-2.196411133,-8.193568311053306e-23
-2.196166992375,-8.23234661907776e-23
-2.19592285175,-8.258938056269122e-23
-2.195678711125,-8.200264225699992e-23
-2.1954345705,-8.190990278085573e-23
-2.195190429875,-8.236396941816422e-23
-2.19494628925,-8.21518039322912e-23
-2.194702148625,-8.170576908414597e-23
-2.194458008,-8.220969084341495e-23
-2.194213867375,-8.10784016844694e-23
-2.19396972675,-8.097649565375849e-23
-2.193725586125,-8.075352380491441e-23
-2.1934814455,-8.034225184155147e-23
-2.193237304875,-8.052251706345389e-23
-2.19299316425,-8.043196939531238e-23
-2.192749023625,-8.012249188474399e-23
-2.192504883,-7.911934905267953e-23
-2.192260742375,-7.870872283871807e-23
-2.19201660175,-7.897761722943595e-23
-2.191772461125,-7.819593614143612e-23
-2.1915283205,-7.723666807684758e-23
-2.191284179875,-7.679751116455704e-23
-2.19104003925,-7.618590708060898e-23
-2.190795898625,-7.567519494695266e-23
-2.190551758,-7.506785385256607e-23
-2.190307617375,-7.536321496044955e-23
-2.19006347675,-7.40207478392391e-23
-2.189819336125,-7.384234374488181e-23
-2.1895751955,-7.271188985689112e-23
-2.189331054875,-7.195093491460832e-23
-2.18908691425,-7.140353760121209e-23
-2.188842773625,-7.101084441209065e-23
-2.188598633,-7.03905265240463e-23
-2.188354492375,-6.95026665405289e-23
-2.18811035175,-6.811252302457179e-23
-2.187866211125,-6.813573933584161e-23
-2.1876220705,-6.680956612242248e-23
-2.187377929875,-6.597732512955992e-23
-2.18713378925,-6.462746256899972e-23
-2.186889648625,-6.39101877524221e-23
-2.186645508,-6.321620159099765e-23
-2.186401367375,-6.248222330076634e-23
-2.18615722675,-6.092169411448062e-23
-2.185913086125,-6.007807617532837e-23
-2.1856689455,-5.927513667505247e-23
-2.185424804875,-5.845983612579326e-23
-2.18518066425,-5.726672634932194e-23
-2.184936523625,-5.620262712066404e-23
-2.184692383,-5.471693293145524e-23
-2.184448242375,-5.422593229417178e-23
-2.18420410175,-5.300151142895419e-23
-2.183959961125,-5.1786765738236996e-23
-2.1837158205,-5.107739191705755e-23
-2.183471679875,-4.980578049805777e-23
-2.18322753925,-4.823372821941575e-23
-2.182983398625,-4.6980270167064156e-23
-2.182739258,-4.6081668744185506e-23
-2.182495117375,-4.508458165390258e-23
-2.18225097675,-4.380279198052806e-23
-2.182006836125,-4.1828325047996976e-23
-2.1817626955,-4.097902131228355e-23
-2.181518554875,-3.977465141244604e-23
-2.18127441425,-3.7933095095030595e-23
-2.181030273625,-3.711036378835079e-23
-2.180786133,-3.550192419840747e-23
-2.180541992375,-3.399910384135614e-23
-2.18029785175,-3.2880819364640467e-23
-2.180053711125,-3.1306087458373796e-23
-2.1798095705,-2.9906167603985256e-23
-2.179565429875,-2.8499711308169527e-23
-2.17932128925,-2.7401395794775344e-23
-2.179077148625,-2.6460151819921422e-23
-2.178833008,-2.5043178053272326e-23
-2.178588867375,-2.3748793927701547e-23
-2.17834472675,-2.2257300660298173e-23
-2.178100586125,-2.058376139041362e-23
-2.1778564455,-1.8851186298483723e-23
-2.177612304875,-1.7428158446053997e-23
-2.17736816425,-1.6657263446994992e-23
-2.177124023625,-1.5107847935068377e-23
-2.176879883,-1.298067074414658e-23
-2.176635742375,-1.2049772603747433e-23
-2.17639160175,-1.0872797556392524e-23
-2.176147461125,-9.319875995650323e-24
-2.1759033205,-7.048190688784682e-24
-2.175659179875,-6.4564042977993e-24
-2.17541503925,-5.0591839797197914e-24
-2.175170898625,-2.6184123841289625e-24
-2.174926758,-2.101468237531654e-24
-2.174682617375,1.299611307777477e-25
-2.17443847675,9.011517441091041e-25
-2.174194336125,3.1284774670638403e-24
-2.1739501955,4.128128655838705e-24
-2.173706054875,5.5044070862659095e-24
-2.17346191425,7.21530567841891e-24
-2.173217773625,9.022133791943105e-24
-2.172973633,1.030728705535747e-23
-2.172729492375,1.2059780574698535e-23
-2.17248535175,1.308042871388907e-23
-2.172241211125,1.4566682642677874e-23
-2.1719970705,1.5522800902098658e-23
-2.171752929875,1.74059654843026e-23
-2.17150878925,1.8876296400166665e-23
-2.171264648625,2.0357462052331825e-23
-2.171020508,2.1447518056509548e-23
-2.170776367375,2.2989462227528008e-23
-2.17053222675,2.4529414268310113e-23
-2.170288086125,2.541783866209775e-23
-2.1700439455,2.696664101721299e-23
-2.169799804875,2.841313582468556e-23
-2.16955566425,3.0444234520258095e-23
-2.169311523625,3.154647684659034e-23
-2.169067383,3.241529987098619e-23
-2.168823242375,3.429900361182875e-23
-2.16857910175,3.51612819220334e-23
-2.168334961125,3.6828210688072494e-23
-2.1680908205,3.77334113676659e-23
-2.167846679875,3.914435804443699e-23
-2.16760253925,4.0953972249808354e-23
-2.167358398625,4.2066884798614195e-23
-2.167114258,4.298336143794894e-23
-2.166870117375,4.460452858971471e-23
-2.16662597675,4.6195709281573764e-23
-2.166381836125,4.7226303971260604e-23
-2.1661376955,4.8580124743131075e-23
-2.165893554875,4.9612182338123254e-23
-2.16564941425,5.08255123543692e-23
-2.165405273625,5.145124566994346e-23
-2.165161133,5.33338635176172e-23
-2.164916992375,5.40105933414848e-23
-2.16467285175,5.476613106240333e-23
-2.164428711125,5.581764435921267e-23
-2.1641845705,5.682770581010904e-23
-2.163940429875,5.818893759291875e-23
-2.16369628925,5.965264483289498e-23
-2.163452148625,6.057339964925164e-23
-2.163208008,6.176375473748861e-23
-2.162963867375,6.186652589819293e-23
-2.16271972675,6.372615273833006e-23
-2.162475586125,6.471976671373283e-23
-2.1622314455,6.492623070345485e-23
-2.161987304875,6.590091382645592e-23
-2.16174316425,6.736104046302686e-23
-2.161499023625,6.787813605851596e-23
-2.161254883,6.908707478141273e-23
-2.161010742375,6.928773442086883e-23
-2.16076660175,7.062521097003465e-23
-2.160522461125,7.076541622614547e-23
-2.1602783205,7.20694712610932e-23
-2.160034179875,7.249115855431745e-23
-2.15979003925,7.361970080215483e-23
-2.159545898625,7.415913154964695e-23
-2.159301758,7.42127311119766e-23
-2.159057617375,7.509016352610924e-23
-2.15881347675,7.534879218071809e-23
-2.158569336125,7.593393159718383e-23
-2.1583251955,7.708161694759791e-23
-2.158081054875,7.752580840178396e-23
-2.15783691425,7.833099293136033e-23
-2.157592773625,7.845331133918018e-23
-2.157348633,7.909033549729612e-23
-2.157104492375,7.915793949942408e-23
-2.15686035175,8.013435593181461e-23
-2.156616211125,8.040615076641409e-23
-2.1563720705,8.059733152352184e-23
-2.156127929875,8.103306667913689e-23
-2.15588378925,8.122060838873163e-23
-2.155639648625,8.158042483898745e-23
-2.155395508,8.156171642145788e-23
-2.155151367375,8.213854432118887e-23
-2.15490722675,8.251485175211596e-23
-2.154663086125,8.222102483641377e-23
-2.1544189455,8.199905772423732e-23
-2.154174804875,8.255334960632457e-23
-2.15393066425,8.280151858472509e-23
-2.153686523625,8.277906088926113e-23
-2.153442383,8.296643254812692e-23
-2.153198242375,8.312793595941612e-23
-2.15295410175,8.290476641217235e-23
-2.152709961125,8.276261405622895e-23
-2.1524658205,8.275536727106538e-23
-2.152221679875,8.283023294330077e-23
-2.15197753925,8.213505146460041e-23
-2.151733398625,8.245630264858323e-23
-2.151489258,8.245842011791411e-23
-2.151245117375,8.243177982138552e-23
-2.15100097675,8.130448190945984e-23
-2.150756836125,8.154495908189781e-23
-2.1505126955,8.081288072026479e-23
-2.150268554875,8.054444123259455e-23
-2.15002441425,8.022485830949804e-23
-2.149780273625,8.041023113806643e-23
-2.149536133,7.960372163813054e-23
-2.149291992375,7.931957267362166e-23
-2.14904785175,7.867040333755441e-23
-2.148803711125,7.827937110415647e-23
-2.1485595705,7.796052866495846e-23
-2.148315429875,7.757533121255631e-23
-2.14807128925,7.755922251101135e-23
-2.147827148625,7.62119902398022e-23
-2.147583008,7.576126624073098e-23
-2.147338867375,7.52517273491082e-23
-2.14709472675,7.506002762759338e-23
-2.146850586125,7.435575772811901e-23
-2.1466064455,7.327968549395244e-23
-2.146362304875,7.264206664569125e-23
-2.14611816425,7.240118080849297e-23
-2.145874023625,7.173831761093048e-23
-2.145629883,7.028562990118906e-23
-2.145385742375,6.972061108506233e-23
-2.14514160175,6.911267812774284e-23
-2.144897461125,6.835154462673821e-23
-2.1446533205,6.737610902823807e-23
-2.144409179875,6.600193385853062e-23
-2.14416503925,6.581422418822672e-23
-2.143920898625,6.410542384364119e-23
-2.143676758,6.399694052531027e-23
-2.143432617375,6.237168256316298e-23
-2.14318847675,6.193314306629509e-23
-2.142944336125,6.020405343026261e-23
-2.1427001955,5.982758606532848e-23
-2.142456054875,5.816939431621054e-23
-2.14221191425,5.775093487281175e-23
-2.141967773625,5.683666740448869e-23
-2.141723633,5.545838259437082e-23
-2.141479492375,5.385507198136203e-23
-2.14123535175,5.318503443536828e-23
-2.140991211125,5.160266023755598e-23
-2.1407470705,5.114136699488271e-23
-2.140502929875,5.004449660530528e-23
-2.14025878925,4.8629425633043745e-23
-2.140014648625,4.774073915394636e-23
-2.139770508,4.5648956031344324e-23
-2.139526367375,4.472489764871543e-23
-2.13928222675,4.3261863922297935e-23
-2.139038086125,4.241002977268244e-23
-2.1387939455,4.137413875480418e-23
-2.138549804875,3.9308796566182055e-23
-2.13830566425,3.7951120992385115e-23
-2.138061523625,3.7500821390919073e-23
-2.137817383,3.526997826513641e-23
-2.137573242375,3.441194622132488e-23
-2.13732910175,3.295394139232881e-23
-2.137084961125,3.153773376951618e-23
-2.1368408205,3.036820896545325e-23
-2.136596679875,2.8375578156752844e-23
-2.13635253925,2.6993922844825283e-23
-2.136108398625,2.5880239827115918e-23
-2.135864258,2.417194174699803e-23
-2.135620117375,2.3399736269507982e-23
-2.13537597675,2.178732118599329e-23
-2.135131836125,1.987332268285323e-23
-2.1348876955,1.8438253961622418e-23
-2.134643554875,1.7952379285577477e-23
-2.13439941425,1.559494226944296e-23
-2.134155273625,1.4088886445583144e-23
-2.133911133,1.2673022726812748e-23
-2.133666992375,1.1945783222359867e-23
-2.13342285175,9.98344732954948e-24
-2.133178711125,8.385844295389928e-24
-2.1329345705,6.953360708826614e-24
-2.132690429875,5.927497844212026e-24
-2.13244628925,3.8757166042765444e-24
-2.132202148625,2.7304977997441107e-24
-2.131958008,9.483301311752621e-25
-2.131713867375,1.893623462179084e-25
-2.13146972675,-2.0492435630863e-24
-2.131225586125,-3.2452274429966843e-24
-2.1309814455,-5.193797523712293e-24
